POS	lemma	word
VBN	show	shown
IN	that	that
PRP	you	you
RB	never	never
VBD	have	had
DT	a	a
VBN	think	thought
IN	about	about
DT	the	the
JJ	young	young
PRP$	you	your
NN	carelessness	carelessness
VBZ	be	is
VBN	see	seen
IN	in	in
PRP$	you	your
RB	not	not
VBG	care	caring
IN	about	about
DT	the	the
RB	very	very
NNS	thing	things
WDT	which	which
PRP	you	you
VBP	bring	bring
IN	against	against
PRP	I	me
CC	and	And
RB	now	now
VBZ	meletus	Meletus
PRP	I	I
MD	will	will
VB	ask	ask
PRP	you	you
DT	another	another
NN	question	question
IN	by	by
NNP	Zeus	Zeus
PRP	I	I
MD	will	will
WDT	which	Which
VBZ	be	is
JJR	better	better
TO	to	to
VB	live	live
IN	among	among
JJ	bad	bad
NNS	citizen	citizens
CC	or	or
IN	among	among
JJ	good	good
NNS	one	ones
VB	answer	Answer
NN	friend	friend
PRP	I	I
VBP	say	say
DT	the	the
NN	question	question
VBZ	be	is
CD	one	one
WDT	which	which
MD	may	may
VB	be	be
JJ	eas	eas
NN	ily	ily
VBN	answer	answered
VBP	do	Do
RB	not	not
DT	the	the
JJ	good	good
VBP	do	do
PRP$	they	their
NNS	neighbour	neighbours
JJ	good	good
CC	and	and
DT	the	the
JJ	bad	bad
VBP	do	do
PRP	they	them
JJ	evil	evil
RB	certainly	Certainly
CC	and	And
VBZ	be	is
EX	there	there
NN	anyone	anyone
WP	who	who
MD	would	would
RB	rather	rather
VB	be	be
VBN	injure	injured
IN	than	than
VBN	benefit	benefited
IN	by	by
DT	those	those
WP	who	who
VBP	live	live
IN	with	with
PRP	he	him
VB	answer	Answer
PRP$	my	my
JJ	good	good
NN	friend	friend
DT	the	the
NN	law	law
NNP	re	re
NNP	quires	quires
PRP	you	you
TO	to	to
VB	answer	answer
VBZ	do	does
DT	any	any
CD	one	one
IN	like	like
TO	to	to
VB	be	be
VBN	injure	injured
RB	certainly	Certainly
RB	not	not
CC	and	And
WRB	when	when
PRP	you	you
VBP	accuse	accuse
PRP	I	me
IN	of	of
VBG	corrupt	corrupting
CC	and	and
VBG	deteriorate	deteriorating
DT	the	the
NN	youth	youth
VBP	do	do
PRP	you	you
VBP	allege	allege
IN	that	that
PRP	I	I
JJ	corrupt	corrupt
PRP	they	them
RB	intentionally	intentionally
CC	or	or
RB	unintentionally	unintentionally
RB	intentionally	Intentionally
PRP	I	I
VBP	say	say
CC	but	But
PRP	you	you
VBP	have	have
RB	just	just
VBN	admit	admitted
IN	that	that
DT	the	the
JJ	good	good
VBP	do	do
PRP$	they	their
NNS	neighbour	neighbours
JJ	good	good
CC	and	and
DT	the	the
NN	evil	evil
VBP	do	do
PRP	they	them
JJ	evil	evil
RB	now	Now
VBZ	be	is
IN	that	that
DT	a	a
NN	truth	truth
WDT	which	which
PRP$	you	your
FW	su	su
FW	perior	perior
NN	wisdom	wisdom
VBZ	have	has
VBN	recognize	recognized
RB	thus	thus
RB	early	early
IN	in	in
NN	life	life
CC	and	and
VBP	be	am
PRP	I	I
IN	at	at
PRP$	my	my
CD	29	29
CD	66	66
NN	age	age
IN	in	in
JJ	such	such
NN	darkness	darkness
CC	and	and
NN	ignorance	ignorance
IN	as	as
RB	not	not
TO	to	to
VB	know	know
IN	that	that
IN	if	if
DT	a	a
NN	man	man
IN	with	with
WP	whom	whom
PRP	I	I
VBP	have	have
TO	to	to
VB	live	live
VBZ	be	is
VBN	corrupt	corrupted
IN	by	by
PRP	I	me
PRP	I	I
VBP	be	am
RB	very	very
JJ	likely	likely
TO	to	to
VB	be	be
VBN	harm	harmed
IN	by	by
PRP	he	him
CC	and	and
RB	yet	yet
PRP	I	I
JJ	corrupt	corrupt
PRP	he	him
CC	and	and
RB	intentionally	intentionally
RB	too	too
RB	so	so
PRP	you	you
VBP	say	say
IN	although	although
CC	neither	neither
PRP	I	I
CC	nor	nor
DT	any	any
JJ	other	other
JJ	human	human
NN	being	being
VBZ	be	is
RB	ever	ever
JJ	likely	likely
TO	to	to
VB	be	be
VBN	convince	convinced
IN	by	by
PRP	you	you
CC	but	But
CC	either	either
PRP	I	I
VBP	do	do
RB	not	not
JJ	corrupt	corrupt
PRP	they	them
CC	or	or
PRP	I	I
JJ	corrupt	corrupt
PRP	they	them
RB	unintentionally	unintentionally
CC	and	and
IN	on	on
DT	either	either
NN	view	view
IN	of	of
DT	the	the
NN	case	case
PRP	you	you
VBP	lie	lie
IN	if	If
PRP$	my	my
NN	offence	offence
VBZ	be	is
JJ	unintentional	unintentional
DT	the	the
NN	law	law
VBZ	have	has
DT	no	no
NN	cognizance	cognizance
IN	of	of
NNP	un	un
JJ	intentional	intentional
NNS	offence	offences
PRP	you	you
MD	ought	ought
TO	to	to
VB	have	have
VBN	take	taken
PRP	I	me
RB	privately	privately
CC	and	and
VBD	warn	warned
CC	and	and
VBD	admonish	admonished
PRP	I	me
IN	for	for
IN	if	if
PRP	I	I
VBD	have	had
VBN	be	been
RB	better	better
VBN	advise	advised
PRP	I	I
MD	should	should
VB	have	have
VBN	leave	left
RP	off	off
VBG	do	doing
WP	what	what
PRP	I	I
RB	only	only
VBD	do	did
RB	unintentionally	unintentionally
DT	no	no
NN	doubt	doubt
PRP	I	I
MD	should	should
CC	but	but
PRP	you	you
MD	would	would
VB	have	have
NN	nothing	nothing
TO	to	to
VB	say	say
TO	to	to
PRP	I	me
CC	and	and
NNP	re	re
VBN	fuse	fused
TO	to	to
VB	teach	teach
PRP	I	me
CC	and	And
RB	now	now
PRP	you	you
VBP	bring	bring
PRP	I	me
RP	up	up
IN	in	in
DT	this	this
NN	court	court
WDT	which	which
VBZ	be	is
DT	a	a
NN	place	place
RB	not	not
IN	of	of
NN	instruction	instruction
CC	but	but
IN	of	of
NN	punishment	punishment
PRP	it	It
MD	will	will
VB	be	be
RB	very	very
JJ	clear	clear
TO	to	to
PRP	you	you
NNPS	Athenians	Athenians
IN	as	as
PRP	I	I
VBD	be	was
VBG	say	saying
IN	that	that
NNP	Mele	Mele
NNP	tus	tus
VBZ	have	has
DT	no	no
NN	care	care
IN	at	at
DT	all	all
JJ	great	great
CC	or	or
JJ	small	small
IN	about	about
DT	the	the
NN	matter	matter
CC	but	But
RB	still	still
PRP	I	I
MD	should	should
VB	like	like
TO	to	to
VB	know	know
NN	meletus	Meletus
IN	in	in
WP	what	what
PRP	I	I
VBP	be	am
VBN	affirm	affirmed
TO	to	to
NNP	corrupt	corrupt
DT	the	the
JJ	young	young
PRP	I	I
VBP	suppose	suppose
PRP	you	you
VB	mean	mean
IN	as	as
PRP	I	I
VBP	infer	infer
IN	from	from
PRP$	you	your
NN	indictment	indictment
IN	that	that
PRP	I	I
VBP	teach	teach
PRP	they	them
RB	not	not
TO	to	to
VB	acknowledge	acknowledge
DT	the	the
NNS	god	gods
WDT	which	which
DT	the	the
NN	state	state
NN	acknow	acknow
NNS	ledge	ledges
CC	but	but
DT	some	some
JJ	other	other
JJ	new	new
NNS	divinity	divinities
CC	or	or
JJ	spiritual	spiritual
NNS	agency	agencies
IN	in	in
PRP$	they	their
NN	stead	stead
DT	these	These
VBP	be	are
DT	the	the
NNS	lesson	lessons
IN	by	by
WDT	which	which
PRP	I	I
JJ	corrupt	corrupt
DT	the	the
NN	youth	youth
IN	as	as
PRP	you	you
VBP	say	say
UH	yes	Yes
IN	that	that
PRP	I	I
VBP	say	say
RB	emphatically	emphatically
RB	then	Then
IN	by	by
DT	the	the
NNS	god	gods
NN	meletus	Meletus
IN	of	of
WP	whom	whom
PRP	we	we
VBP	be	are
VBG	speak	speaking
VB	tell	tell
PRP	I	me
CC	and	and
DT	the	the
NN	court	court
IN	in	in
RB	somewhat	somewhat
JJR	plainer	plainer
NNS	term	terms
WDT	what	what
PRP	you	you
VBP	mean	mean
IN	for	for
PRP	I	I
VBP	do	do
RB	not	not
RB	as	as
RB	yet	yet
VB	understand	understand
IN	whether	whether
PRP	you	you
VBP	affirm	affirm
IN	that	that
PRP	I	I
VBP	teach	teach
JJ	other	other
NNS	man	men
TO	to	to
VB	acknowledge	acknowledge
DT	some	some
NNS	god	gods
CC	and	and
RB	therefore	therefore
IN	that	that
PRP	I	I
VBP	do	do
VB	believe	believe
IN	in	in
NNS	god	gods
CC	and	and
VBP	be	am
RB	not	not
DT	a	an
JJ	entire	entire
NN	atheist	atheist
DT	this	this
PRP	you	you
VBP	do	do
RB	not	not
VB	lay	lay
TO	to	to
PRP$	my	my
NN	charge	charge
CC	but	but
RB	only	only
PRP	you	you
VBP	say	say
IN	that	that
PRP	they	they
VBP	be	are
RB	not	not
DT	the	the
JJ	same	same
NNS	god	gods
WDT	which	which
DT	the	the
NN	city	city
VBZ	recognize	recognizes
DT	the	the
NN	charge	charge
VBZ	be	is
IN	that	that
PRP	they	they
VBP	be	are
JJ	different	different
NNS	god	gods
CC	or	Or
VBP	do	do
PRP	you	you
VB	mean	mean
IN	that	that
PRP	I	I
VBP	be	am
DT	a	an
NN	atheist	atheist
RB	simply	simply
CC	and	and
DT	a	a
NN	teacher	teacher
IN	of	of
NN	atheism	atheism
PRP	I	I
VBP	mean	mean
DT	the	the
JJ	latter	latter
IN	that	that
PRP	you	you
VBP	be	are
DT	a	a
JJ	complete	complete
NN	atheist	atheist
CD	30	30
CD	66	66
WP	what	What
DT	a	an
JJ	extraordinary	extraordinary
NN	statement	statement
WRB	why	Why
VBP	do	do
PRP	you	you
VB	think	think
RB	so	so
NNP	Mele	Mele
NNP	tus	tus
VBP	do	Do
PRP	you	you
VB	mean	mean
IN	that	that
PRP	I	I
VBP	do	do
RB	not	not
VB	believe	believe
IN	in	in
DT	the	the
NN	godhead	godhead
IN	of	of
DT	the	the
NN	sun	sun
CC	or	or
NN	moon	moon
IN	like	like
JJ	other	other
NNS	man	men
PRP	I	I
VBP	assure	assure
PRP	you	you
NNS	judge	judges
IN	that	that
PRP	he	he
VBZ	do	does
RB	not	not
IN	for	for
PRP	he	he
VBZ	say	says
IN	that	that
DT	the	the
NN	sun	sun
VBZ	be	is
NNP	stone	stone
CC	and	and
DT	the	the
NNP	moon	moon
NNP	earth	earth
NN	friend	Friend
NNP	Meletus	Meletus
PRP	you	you
VBP	think	think
IN	that	that
PRP	you	you
VBP	be	are
VBG	accuse	accusing
NNS	anaxagora	Anaxagoras
CC	and	and
PRP	you	you
VBP	have	have
CC	but	but
DT	a	a
JJ	bad	bad
NN	opinion	opinion
IN	of	of
DT	the	the
NNS	judge	judges
IN	if	if
PRP	you	you
JJ	fancy	fancy
PRP	they	them
RB	illiter	illiter
VBD	eat	ate
TO	to	to
PDT	such	such
DT	a	a
NN	degree	degree
IN	as	as
RB	not	not
TO	to	to
VB	know	know
IN	that	that
DT	these	these
NNS	doctrine	doctrines
VBP	be	are
VBN	find	found
IN	in	in
DT	the	the
NNS	book	books
IN	of	of
FW	anaxagoras	Anaxagoras
DT	the	the
NN	clazomenian	Clazomenian
WDT	which	which
VBP	be	are
JJ	full	full
IN	of	of
PRP	they	them
CC	and	And
RB	so	so
VBP	forsooth	forsooth
DT	the	the
NN	youth	youth
VBP	be	are
VBN	say	said
TO	to	to
VB	be	be
VBN	teach	taught
PRP	they	them
IN	by	by
RB	so	So
NNS	crate	crates
WRB	when	when
EX	there	there
VBP	be	are
RB	not	not
JJ	unfrequently	unfrequently
NNS	exhibition	exhibitions
IN	of	of
PRP	they	them
IN	at	at
DT	the	the
NN	theatre	theatre
RB	probably	Probably
IN	in	in
NN	allusion	allusion
TO	to	to
NNP	Aristophanes	Aristophanes
WP	who	who
VBD	caricature	caricatured
CC	and	and
TO	to	to
NNP	Euripides	Euripides
WP	who	who
VBD	borrow	borrowed
DT	the	the
NNS	notion	notions
IN	of	of
NNS	anaxagora	Anaxagoras
RB	as	as
RB	well	well
IN	as	as
TO	to	to
JJ	other	other
JJ	dramatic	dramatic
NNS	poet	poets
NN	price	price
IN	of	of
NN	admission	admission
CD	one	one
NN	drachma	drachma
IN	at	at
DT	the	the
RBS	most	most
CC	and	and
PRP	they	they
MD	might	might
VB	pay	pay
PRP$	they	their
NN	money	money
CC	and	and
NN	laugh	laugh
IN	at	at
NNP	Socrates	Socrates
IN	if	if
PRP	he	he
VBZ	pretend	pretends
TO	to	to
NN	father	father
DT	these	these
JJ	extraordinary	extraordinary
NNS	view	views
CC	and	And
RB	so	so
NNP	Meletus	Meletus
PRP	you	you
RB	really	really
VBP	think	think
IN	that	that
PRP	I	I
VBP	do	do
RB	not	not
VB	believe	believe
IN	in	in
DT	any	any
NNP	god	god
PRP	I	I
VBP	swear	swear
IN	by	by
NN	zeus	Zeus
IN	that	that
PRP	you	you
VBP	believe	believe
RB	absolutely	absolutely
IN	in	in
NN	none	none
IN	at	at
DT	all	all
NN	nobody	Nobody
MD	will	will
VB	believe	believe
PRP	you	you
NNP	Meletus	Meletus
CC	and	and
PRP	I	I
VBP	be	am
RB	pretty	pretty
RB	sure	sure
IN	that	that
PRP	you	you
VBP	do	do
RB	not	not
VB	believe	believe
PRP	yourself	yourself
PRP	I	I
MD	can	can
RB	not	not
VB	help	help
VBG	think	thinking
NNS	man	men
IN	of	of
NNP	Athens	Athens
WDT	that	that
NNP	Meletus	Meletus
VBZ	be	is
JJ	reckless	reckless
CC	and	and
JJ	impudent	impudent
CC	and	and
IN	that	that
PRP	he	he
VBZ	have	has
VBN	write	written
DT	this	this
IN	in	in
NN	dictment	dictment
IN	in	in
DT	a	a
NN	spirit	spirit
IN	of	of
JJ	mere	mere
NN	wantonness	wantonness
CC	and	and
JJ	youthful	youthful
NN	bravado	bravado
VBZ	have	Has
PRP	he	he
RB	not	not
VBD	compound	compounded
DT	a	a
JJ	riddle	riddle
NN	thinking	thinking
TO	to	to
VB	try	try
PRP	I	me
PRP	he	He
VBD	say	said
TO	to	to
PRP	he	him
NN	self	self
PRP	I	I
MD	shall	shall
VB	see	see
IN	whether	whether
DT	the	the
JJ	wise	wise
NNP	Socrates	Socrates
MD	will	will
VB	discover	discover
PRP$	my	my
NN	fa	fa
JJ	cetious	cetious
NN	contradiction	contradiction
CC	or	or
IN	whether	whether
PRP	I	I
MD	shall	shall
VB	be	be
JJ	able	able
TO	to	to
VB	deceive	deceive
PRP	he	him
CC	and	and
DT	the	the
NN	rest	rest
IN	of	of
PRP	they	them
IN	for	For
PRP	he	he
RB	certainly	certainly
VBZ	do	does
VB	appear	appear
TO	to	to
PRP	I	me
TO	to	to
VB	contradict	contradict
PRP	himself	himself
IN	in	in
DT	the	the
NN	indictment	indictment
RB	as	as
RB	much	much
IN	as	as
IN	if	if
PRP	he	he
VBD	say	said
IN	that	that
NNP	Socrates	Socrates
VBZ	be	is
JJ	guilty	guilty
IN	of	of
RB	not	not
VBG	believe	believing
IN	in	in
DT	the	the
NNS	god	gods
CC	and	and
RB	yet	yet
IN	of	of
VBG	believe	believing
IN	in	in
PRP	they	them
CC	but	but
DT	this	this
VBZ	be	is
RB	not	not
VB	like	like
DT	a	a
NN	person	person
WP	who	who
VBZ	be	is
IN	in	in
JJ	earnest	earnest
CD	31	31
CD	66	66
PRP	I	I
MD	should	should
VB	like	like
PRP	you	you
NN	o	O
NNS	man	men
IN	of	of
NNP	Athens	Athens
TO	to	to
VB	join	join
PRP	I	me
IN	in	in
VBG	examine	examining
WP	what	what
PRP	I	I
VBP	conceive	conceive
TO	to	to
VB	be	be
PRP$	he	his
NN	inconsistency	inconsistency
CC	and	and
VBP	do	do
PRP	you	you
JJ	meletus	Meletus
NN	answer	answer
CC	and	And
PRP	I	I
MD	must	must
VB	remind	remind
DT	the	the
NN	audience	audience
IN	of	of
PRP$	my	my
NN	request	request
IN	that	that
PRP	they	they
MD	would	would
RB	not	not
VB	make	make
DT	a	a
NN	disturbance	disturbance
IN	if	if
PRP	I	I
VBP	speak	speak
IN	in	in
PRP$	my	my
JJ	accustomed	accustomed
NN	manner	manner
VBD	do	Did
RB	ever	ever
NN	man	man
NNP	Meletus	Meletus
VB	believe	believe
IN	in	in
DT	the	the
NN	existence	existence
IN	of	of
JJ	human	human
NNS	thing	things
CC	and	and
RB	not	not
IN	of	of
JJ	human	human
NNS	being	beings
PRP	I	I
VBP	wish	wish
NNS	man	men
IN	of	of
NNP	Athens	Athens
IN	that	that
PRP	he	he
MD	would	would
VB	answer	answer
CC	and	and
RB	not	not
VB	be	be
RB	always	always
VBG	try	trying
TO	to	to
VB	get	get
RP	up	up
DT	a	an
NN	interruption	interruption
VBD	do	Did
RB	ever	ever
DT	any	any
NN	man	man
VB	believe	believe
IN	in	in
NN	horsemanship	horsemanship
CC	and	and
RB	not	not
IN	in	in
NNS	horse	horses
CC	or	or
IN	in	in
NN	flute	flute
NN	playing	playing
CC	and	and
RB	not	not
IN	in	in
NN	flute	flute
NNS	player	players
DT	no	No
PRP$	my	my
NN	friend	friend
PRP	I	I
MD	will	will
VB	answer	answer
TO	to	to
PRP	you	you
CC	and	and
TO	to	to
DT	the	the
NN	court	court
IN	as	as
PRP	you	you
VBP	refuse	refuse
TO	to	to
VB	answer	answer
IN	for	for
PRP	yourself	yourself
EX	there	There
VBZ	be	is
DT	no	no
NN	man	man
WP	who	who
RB	ever	ever
VBD	do	did
CC	but	But
RB	now	now
VB	please	please
TO	to	to
VB	answer	answer
DT	the	the
JJ	next	next
NNS	que	ques
NN	tion	tion
MD	can	Can
DT	a	a
NN	man	man
VB	believe	believe
IN	in	in
JJ	spiritual	spiritual
CC	and	and
JJ	divine	divine
NNS	agency	agencies
CC	and	and
RB	not	not
IN	in	in
NNS	spirit	spirits
CC	or	or
NNS	demigod	demigods
PRP	he	He
MD	can	can
RB	not	not
WRB	how	How
JJ	lucky	lucky
PRP	I	I
VBP	be	am
TO	to	to
VB	have	have
VBN	extract	extracted
IN	that	that
NN	answer	answer
IN	by	by
DT	the	the
NN	assistance	assistance
IN	of	of
DT	the	the
NN	court	court
CC	but	But
RB	then	then
PRP	you	you
VBP	swear	swear
IN	in	in
DT	the	the
NN	indictment	indictment
IN	that	that
PRP	I	I
VBP	teach	teach
CC	and	and
VBP	believe	believe
IN	in	in
NN	divine	divine
CC	or	or
JJ	spiritual	spiritual
NNS	agency	agencies
JJ	new	new
CC	or	or
JJ	old	old
DT	no	no
NN	matter	matter
IN	for	for
DT	that	that
IN	at	at
DT	any	any
NN	rate	rate
PRP	I	I
VBP	believe	believe
IN	in	in
JJ	spiritual	spiritual
NNS	agency	agencies
IN	so	so
PRP	you	you
VBP	say	say
CC	and	and
VBP	swear	swear
IN	in	in
DT	the	the
NN	affidavit	affidavit
CC	and	and
RB	yet	yet
IN	if	if
PRP	I	I
VBP	believe	believe
IN	in	in
JJ	divine	divine
NNS	being	beings
WRB	how	how
MD	can	can
PRP	I	I
VB	help	help
VBG	believe	believing
IN	in	in
NNS	spirit	spirits
CC	or	or
NNS	demigod	demigods
MD	must	must
PRP	I	I
RB	not	not
TO	to	To
VB	be	be
JJ	sure	sure
PRP	I	I
MD	must	must
CC	and	and
RB	therefore	therefore
PRP	I	I
MD	may	may
VB	assume	assume
IN	that	that
PRP$	you	your
NN	silence	silence
VBZ	give	gives
NN	consent	consent
RB	now	Now
WP	what	what
VBP	be	are
NNS	spirit	spirits
CC	or	or
NNS	demigod	demigods
VBP	be	Are
PRP	they	they
RB	not	not
CC	either	either
NNS	god	gods
CC	or	or
DT	the	the
NNS	son	sons
IN	of	of
NNS	god	gods
RB	certainly	Certainly
PRP	they	they
VBP	be	are
CC	but	But
DT	this	this
VBZ	be	is
WP	what	what
PRP	I	I
VBP	call	call
DT	the	the
JJ	facetious	facetious
NN	riddle	riddle
VBN	invent	invented
IN	by	by
PRP	you	you
DT	the	the
NNS	demigod	demigods
CC	or	or
NNS	spirit	spirits
VBP	be	are
NNS	god	gods
CC	and	and
PRP	you	you
VBP	say	say
RB	first	first
IN	that	that
PRP	I	I
VBP	do	do
RB	not	not
VB	believe	believe
IN	in	in
NNS	god	gods
CC	and	and
RB	then	then
RB	again	again
IN	that	that
PRP	I	I
VBP	do	do
VB	believe	believe
IN	in	in
NNS	god	gods
WDT	that	that
VBZ	be	is
IN	if	if
PRP	I	I
VBP	believe	believe
IN	in	in
NNS	demigod	demigods
IN	for	For
IN	if	if
DT	the	the
NNS	demigod	demigods
VBP	be	are
DT	the	the
JJ	illegitimate	illegitimate
NNS	son	sons
IN	of	of
NNS	god	gods
IN	whether	whether
IN	by	by
DT	the	the
NNS	nymph	nymphs
CC	or	or
IN	by	by
DT	any	any
JJ	other	other
NNS	mother	mothers
IN	of	of
WP	whom	whom
PRP	they	they
VBP	be	are
VBD	say	said
TO	to	to
VB	be	be
DT	the	the
NNS	son	sons
WDT	what	what
JJ	human	human
VBG	be	being
MD	will	will
RB	ever	ever
VB	believe	believe
IN	that	that
EX	there	there
CD	32	32
CD	66	66
VBP	be	are
DT	no	no
NNS	god	gods
IN	if	if
PRP	they	they
VBP	be	are
DT	the	the
NNS	son	sons
IN	of	of
NNS	god	gods
PRP	you	You
MD	might	might
RB	as	as
RB	well	well
VB	affirm	affirm
DT	the	the
NN	existence	existence
IN	of	of
NNS	mule	mules
CC	and	and
VBP	deny	deny
IN	that	that
IN	of	of
NNS	horse	horses
CC	and	and
NNS	ass	asses
JJ	such	Such
NN	nonsense	nonsense
NN	meletus	Meletus
MD	could	could
RB	only	only
VB	have	have
VBN	be	been
VBN	intend	intended
IN	by	by
PRP	you	you
TO	to	to
VB	make	make
NN	trial	trial
IN	of	of
PRP	I	me
PRP	you	You
VBP	have	have
VBN	put	put
DT	this	this
IN	into	into
DT	the	the
NN	indictment	indictment
IN	because	because
PRP	you	you
VBD	have	had
NN	nothing	nothing
JJ	real	real
IN	of	of
WDT	which	which
TO	to	to
VB	accuse	accuse
PRP	I	me
CC	but	But
DT	no	no
NN	one	one
WP	who	who
VBZ	have	has
DT	a	a
NN	particle	particle
IN	of	of
NN	understanding	understanding
MD	will	will
RB	ever	ever
VB	be	be
VBN	convince	convinced
IN	by	by
PRP	you	you
IN	that	that
DT	the	the
JJ	same	same
NNS	man	men
MD	can	can
VB	believe	believe
IN	in	in
JJ	divine	divine
CC	and	and
JJ	superhuman	superhuman
NNS	thing	things
CC	and	and
RB	yet	yet
RB	not	not
VB	believe	believe
IN	that	that
EX	there	there
VBP	be	are
NNS	god	gods
CC	and	and
NNS	demigod	demigods
CC	and	and
NNS	hero	heroes
PRP	I	I
VBP	have	have
VBN	say	said
RB	enough	enough
IN	in	in
NN	answer	answer
TO	to	to
DT	the	the
NN	charge	charge
IN	of	of
NNP	Meletus	Meletus
DT	any	any
NN	elab	elab
VB	orate	orate
NN	defence	defence
VBZ	be	is
JJ	unnecessary	unnecessary
CC	but	but
PRP	I	I
VBP	know	know
RB	only	only
RB	too	too
RB	well	well
WRB	how	how
JJ	many	many
VBP	be	are
DT	the	the
NNS	enmity	enmities
WDT	which	which
PRP	I	I
VBP	have	have
VBN	incur	incurred
CC	and	and
DT	this	this
VBZ	be	is
WP	what	what
MD	will	will
VB	be	be
PRP$	my	my
NN	destruction	destruction
IN	if	if
PRP	I	I
VBP	be	am
VBN	destroy	destroyed
RB	not	not
NN	meletus	Meletus
CC	nor	nor
RB	yet	yet
JJ	anytus	Anytus
CC	but	but
DT	the	the
NN	envy	envy
CC	and	and
NN	detraction	detraction
IN	of	of
DT	the	the
NN	world	world
WDT	which	which
VBZ	have	has
VBN	be	been
DT	the	the
NN	death	death
IN	of	of
JJ	many	many
JJ	good	good
NNS	man	men
CC	and	and
MD	will	will
RB	probably	probably
VB	be	be
DT	the	the
NN	death	death
IN	of	of
JJ	many	many
JJR	more	more
EX	there	there
VBZ	be	is
DT	no	no
NN	danger	danger
IN	of	of
PRP$	my	my
VBG	be	being
DT	the	the
JJ	last	last
IN	of	of
PRP	they	them
DT	some	Some
CD	one	one
MD	will	will
VB	say	say
CC	and	And
VBP	be	are
PRP	you	you
RB	not	not
JJ	ashamed	ashamed
NNP	Socrates	Socrates
IN	of	of
DT	a	a
NN	course	course
IN	of	of
NN	life	life
WDT	which	which
VBZ	be	is
JJ	likely	likely
TO	to	to
VB	bring	bring
PRP	you	you
TO	to	to
DT	a	an
JJ	untimely	untimely
NN	end	end
TO	to	To
PRP	he	him
PRP	I	I
MD	may	may
RB	fairly	fairly
VB	answer	answer
RB	there	There
PRP	you	you
VBP	be	are
VBN	mistake	mistaken
DT	a	a
NN	man	man
WP	who	who
VBZ	be	is
JJ	good	good
IN	for	for
NN	anything	anything
MD	ought	ought
RB	not	not
TO	to	to
VB	calculate	calculate
DT	the	the
NN	chance	chance
IN	of	of
NN	living	living
CC	or	or
NN	dy	dy
NNP	ing	ing
PRP	he	he
MD	ought	ought
RB	only	only
TO	to	to
VB	consider	consider
IN	whether	whether
IN	in	in
VBG	do	doing
NN	anything	anything
PRP	he	he
VBZ	be	is
VBP	do	do
NNP	ing	ing
NNP	right	right
CC	or	or
JJ	wrong	wrong
VBG	act	acting
DT	the	the
NN	part	part
IN	of	of
DT	a	a
JJ	good	good
NN	man	man
CC	or	or
IN	of	of
DT	a	a
JJ	bad	bad
IN	whereas	Whereas
IN	upon	upon
PRP$	you	your
NN	view	view
DT	the	the
NNS	hero	heroes
WP	who	who
VBD	fall	fell
IN	at	at
NNP	Troy	Troy
VBD	be	were
RB	not	not
JJ	good	good
IN	for	for
JJ	much	much
CC	and	and
DT	the	the
NN	son	son
IN	of	of
NN	thetis	Thetis
IN	above	above
DT	all	all
WP	who	who
RB	altogether	altogether
FW	des	des
FW	pised	pised
NN	danger	danger
IN	in	in
NN	comparison	comparison
IN	with	with
NN	disgrace	disgrace
CC	and	and
WRB	when	when
PRP	he	he
VBD	be	was
RB	so	so
JJ	eager	eager
TO	to	to
VB	slay	slay
NNP	Hector	Hector
PRP$	he	his
NN	goddess	goddess
NN	mother	mother
VBD	say	said
TO	to	to
PRP	he	him
IN	that	that
IN	if	if
PRP	he	he
VBD	avenge	avenged
PRP$	he	his
NN	companion	companion
NN	patroclus	Patroclus
CC	and	and
NN	slew	slew
NNP	Hector	Hector
PRP	he	he
MD	would	would
VB	die	die
PRP	himself	himself
NN	fate	Fate
PRP	she	she
VBD	say	said
IN	in	in
DT	these	these
CC	or	or
DT	the	the
JJ	like	like
NNS	word	words
VBZ	wait	waits
IN	for	for
PRP	you	you
RB	next	next
IN	after	after
NNP	Hector	Hector
PRP	he	he
VBG	receive	receiving
DT	this	this
NN	warning	warning
RB	utterly	utterly
VBD	despise	despised
NN	danger	danger
CC	and	and
NN	death	death
CC	and	and
RB	instead	instead
IN	of	of
VBG	fear	fearing
PRP	they	them
VBD	fear	feared
RB	rather	rather
TO	to	to
VB	live	live
IN	in	in
NN	dishonour	dishonour
CC	and	and
RB	not	not
TO	to	to
VB	avenge	avenge
PRP$	he	his
NN	friend	friend
VB	let	Let
PRP	I	me
VB	die	die
RB	forthwith	forthwith
PRP	he	he
VBZ	reply	replies
CC	and	and
VB	be	be
VBN	avenge	avenged
IN	of	of
PRP$	my	my
NN	enemy	enemy
RB	rather	rather
IN	than	than
VB	abide	abide
RB	here	here
IN	by	by
DT	the	the
JJ	beaked	beaked
NNS	ship	ships
DT	a	a
NN	laughing	laughing
NN	stock	stock
CC	and	and
DT	a	a
NN	burden	burden
IN	of	of
DT	the	the
NNP	earth	earth
VBD	have	Had
CD	33	33
CD	66	66
NNS	achille	Achilles
DT	any	any
NN	thought	thought
IN	of	of
NN	death	death
CC	and	and
NN	danger	danger
IN	for	For
WRB	wherever	wherever
DT	a	a
NN	man	man
NNS	s	s
NN	place	place
VBZ	be	is
IN	whether	whether
DT	the	the
NN	place	place
WDT	which	which
PRP	he	he
VBZ	have	has
VBN	choose	chosen
CC	or	or
IN	that	that
IN	in	in
WDT	which	which
PRP	he	he
VBZ	have	has
VBN	be	been
VBN	place	placed
