POS	lemma	word
NNPS	technologies	technologies
PRP	she	She
VBZ	have	has
VBN	publish	published
IN	in	in
DT	the	the
NNS	journal	journals
NN	museum	Museum
CC	and	and
NN	society	Society
JJ	cultural	Cultural
NNS	trend	Trends
CC	and	and
DT	the	The
NNP	Journal	Journal
IN	of	of
JJ	curatorial	Curatorial
NNS	study	Studies
IN	among	among
NNS	other	others
CC	and	and
VBZ	be	is
CD	one	one
IN	of	of
DT	the	the
NNS	editor	editors
IN	of	of
NNP	parallax	parallax
NNP	journal	journal
PRP	she	She
RB	also	also
VBZ	work	works
IN	for	for
NNP	Leeds	Leeds
NNP	University	University
NN	library	Library
WRB	where	where
PRP	she	she
VBZ	have	has
VBN	be	been
VBN	involve	involved
IN	in	in
NNS	project	projects
IN	with	with
DT	the	the
NNP	Digital	Digital
NN	content	Content
CC	and	and
NNS	repository	Repositories
NN	team	Team
JJ	special	Special
NNS	collection	Collections
CC	and	and
DT	the	the
NNP	Stanley	Stanley
NN	amp	amp
NNP	Audrey	Audrey
NNP	Burton	Burton
NNP	Gallery	Gallery
NNP	Carolyn	Carolyn
NNP	Stevens	Stevens
NNP	Carolyn	Carolyn
NNP	S	S
NNP	Stevens	Stevens
VBZ	be	is
NN	professor	Professor
IN	of	of
JJ	japanese	Japanese
NNS	study	Studies
CC	and	and
NN	director	Director
IN	of	of
DT	the	the
JJ	japanese	Japanese
NNS	study	Studies
NN	centre	Centre
IN	at	at
NNP	Monash	Monash
NNP	University	University
PRP$	she	Her
JJ	recent	recent
JJ	major	major
NNS	publication	publications
VBP	include	include
JJ	japanese	Japanese
JJ	popular	Popular
NN	music	Music
NN	culture	Culture
NN	authenticity	Authenticity
CC	and	and
NN	power	Power
NN	routledge	Routledge
CD	2008	2008
NN	disability	Disability
IN	in	in
NNP	Japan	Japan
NNP	Routledge	Routledge
CD	2013	2013
CC	and	and
DT	the	The
NNPS	Beatles	Beatles
IN	in	in
NNP	Japan	Japan
CD	2018	2018
RB	as	as
RB	well	well
IN	as	as
DT	the	the
NNP	co	co
NNP	edited	edited
NNS	volume	volumes
JJ	sound	Sound
NN	space	Space
CC	and	and
NN	sociality	Sociality
IN	in	in
JJ	modern	Modern
NNP	Japan	Japan
CD	2014	2014
CC	and	and
VBG	internationalise	Internationalising
NNP	Japan	Japan
CD	2014	2014
PRP	she	She
VBZ	be	is
RB	currently	currently
NN	editor	Editor
IN	in	in
NN	chief	Chief
IN	of	of
DT	the	the
JJ	interdisciplinary	interdisciplinary
NN	journal	journal
JJ	japanese	Japanese
NNS	study	Studies
NNP	Lisa	Lisa
NNP	Tagliaferri	Tagliaferri
NNP	Lisa	Lisa
NNP	Tagliaferri	Tagliaferri
VBZ	hold	holds
DT	a	a
NN	phd	PhD
IN	in	in
JJ	comparative	Comparative
NN	literature	Literature
IN	from	from
DT	the	the
NN	graduate	Graduate
NN	center	Center
IN	of	of
DT	the	the
NNP	City	City
NNP	University	University
IN	of	of
NNP	New	New
NNP	York	York
DT	a	an
NN	msc	MSc
IN	in	in
NN	computing	Computing
CC	and	and
NN	information	Information
NNS	system	Systems
IN	from	from
DT	the	the
NNP	University	University
IN	of	of
NNP	London	London
CC	and	and
DT	a	an
NNP	MA	MA
IN	from	from
NNP	Binghamton	Binghamton
NNP	University	University
NNP	Lisa	Lisa
NNP	s	s
NNP	research	research
VBZ	focus	focuses
IN	on	on
JJ	early	early
JJ	modern	modern
NN	literature	literature
CC	and	and
NNP	digital	digital
NNP	pedagogy	pedagogy
CC	and	and
PRP	she	she
RB	currently	currently
VBZ	work	works
IN	with	with
DT	the	the
NNP	Mellon	Mellon
VBD	fund	funded
NNP	CUNY	CUNY
NNS	humanities	Humanities
NN	alliance	Alliance
NNP	Marinella	Marinella
NNP	Testori	Testori
NNP	Marinella	Marinella
NNP	Testori	Testori
VBZ	be	is
DT	a	a
JJ	digital	Digital
JJ	humanist	Humanist
IN	with	with
NN	specialism	specialism
IN	in	in
JJ	linguistic	linguistic
NN	annotation	annotation
CC	and	and
NN	lexicography	lexicography
IN	for	for
JJ	latin	Latin
IN	since	Since
CD	2010	2010
PRP	she	she
VBZ	have	has
VBN	be	been
VBG	collaborate	collaborating
IN	as	as
JJ	linguistic	Linguistic
NN	annotator	Annotator
IN	of	of
DT	the	the
NN	index	Index
NN	thomisticus	Thomisticus
NN	treebank	Treebank
NN	project	Project
NN	http	http
NN	itreebank	itreebank
NNS	marginalia	marginalia
PRP	it	it
CC	and	and
IN	since	since
CD	2017	2017
IN	as	as
NN	lexicographer	Lexicographer
IN	at	at
DT	the	the
NNP	CIRCSE	CIRCSE
NNP	Catholic	Catholic
NNP	University	University
IN	of	of
NNP	Milan	Milan
NNP	Italy	Italy
PRP	she	She
VBD	receive	received
CD	two	two
NN	mm	MM
NN	aa	AA
IN	in	in
NNS	humanities	Humanities
CC	and	and
JJ	historical	Historical
NNS	science	Sciences
IN	at	at
DT	the	the
NNP	Catholic	Catholic
NNP	University	University
IN	of	of
NNP	Milan	Milan
DT	a	a
JJ	biblical	Biblical
NN	diploma	Diploma
IN	at	at
DT	the	the
JJ	pontifical	Pontifical
NN	university	University
IN	of	of
DT	the	the
NNP	Holy	Holy
NNP	Cross	Cross
IN	in	in
NNP	Rome	Rome
CC	and	and
DT	a	a
JJ	postgraduate	postgraduate
NN	degree	degree
IN	in	in
NN	text	Text
NNS	informatics	Informatics
CC	and	and
NNP	Digital	Digital
JJ	scholarly	Scholarly
NN	edition	Edition
IN	at	at
DT	the	the
NNP	University	University
IN	of	of
NNP	Arezzo	Arezzo
NNP	Siena	Siena
NNP	Italy	Italy
PRP	she	She
VBZ	be	is
RB	currently	currently
VBG	work	working
IN	on	on
PRP$	she	her
NN	ph	Ph
NN	d	D
NN	dissertation	dissertation
VBG	regard	regarding
NN	corpus	corpus
NNS	linguistics	linguistics
NNS	method	methods
VBD	apply	applied
TO	to	to
DT	the	the
NN	language	language
IN	of	of
NNP	Thomas	Thomas
NNP	Aquinas	Aquinas
IN	at	at
DT	the	the
NN	department	Department
IN	of	of
NNP	Digital	Digital
NNS	humanities	Humanities
IN	at	at
NNP	King	King
NNP	s	s
NNP	College	College
NNP	London	London
NNP	Adriana	Adriana
NNP	lvarez	lvarez
NNP	S	S
NNP	nchez	nchez
JJ	associate	Associate
NN	profesor	Profesor
IN	at	at
DT	the	the
NN	faculty	Faculty
IN	of	of
NN	philosophy	Philosophy
CC	and	and
NN	literature	Literature
NNP	UNAM	UNAM
NN	url	URL
NN	http	http
NN	www	www
NNS	digitalhumanity	digitalhumanities
VBP	org	org
NN	dhq	dhq
NN	vol	vol
CD	11	11
CD	3	3
NN	bios	bios
NNP	html	html
JJ	last	Last
VBN	update	updated
NNS	comment	Comments
JJ	dhqinfo	dhqinfo
NNS	digitalhumanity	digitalhumanities
RB	org	org
VBN	publish	Published
IN	by	by
DT	the	The
NN	alliance	Alliance
IN	of	of
NNP	Digital	Digital
NNS	humanities	Humanities
NNS	organization	Organizations
VBN	affiliate	Affiliated
IN	with	with
JJ	literary	Literary
CC	and	and
JJ	linguistic	Linguistic
NN	computing	Computing
NN	copyright	Copyright
CD	2005	2005
NN	image	image
JJ	creative	Creative
NNP	Commons	Commons
NN	license	License
DT	this	This
NN	work	work
VBZ	be	is
VBN	license	licensed
IN	under	under
DT	a	a
JJ	creative	Creative
NNP	Commons	Commons
NN	attribution	Attribution
NNS	noderivative	NoDerivatives
CD	4	4
CD	0	0
JJ	international	International
NN	license	License
