POS	lemma	word
NN	cupid	Cupid
NNS	s	s
NN	whirligig	Whirligig
VBD	be	was
RB	not	not
RB	regularly	regularly
VBD	teach	taught
CC	or	or
VBD	anthologize	anthologized
DT	this	This
NN	possessiveness	possessiveness
VBN	bear	born
IN	of	of
RB	truly	truly
VBG	care	caring
IN	about	about
DT	the	the
NNS	text	texts
PRP	they	they
VBP	read	read
VBD	be	was
DT	a	a
VBG	recur	recurring
NN	theme	theme
IN	in	in
DT	the	the
NNS	presentation	presentations
JJ	upper	Upper
NN	level	level
NNP	English	English
NNS	major	majors
VBD	be	were
DT	some	some
IN	for	for
DT	the	the
JJ	first	first
NN	time	time
VBG	grapple	grappling
IN	with	with
NNS	idea	ideas
IN	of	of
NN	canonicity	canonicity
IN	because	because
PRP	they	they
VBD	have	had
VBN	identify	identified
NNS	gap	gaps
IN	in	in
CC	both	both
IN	in	in
DT	the	the
NN	curriculum	curriculum
CC	and	and
WP	what	what
VBZ	seem	seems
IN	like	like
NNP	Wikipedia	Wikipedia
NNP	s	s
NNP	universal	universal
NN	content	content
CD	17	17
NN	reading	Reading
JJ	non	non
JJ	canonical	canonical
NNS	work	works
VBG	present	presenting
PRP$	they	their
VBN	adopt	adopted
NN	play	play
TO	to	to
DT	the	the
NN	class	class
CC	and	and
VBG	write	writing
IN	for	for
NNP	Wikipedia	Wikipedia
VBD	give	gave
NNS	student	students
DT	a	an
NN	incentive	incentive
TO	to	to
VB	excel	excel
RB	specifically	specifically
VBG	write	writing
IN	for	for
NN	wikipedia	Wikipedia
VBD	increase	increased
DT	the	the
NN	exigency	exigency
IN	of	of
PRP$	they	their
NN	work	work
IN	as	as
PRP	they	they
VBD	be	were
VBG	address	addressing
DT	a	an
JJ	actual	actual
NN	lacuna	lacuna
IN	as	As
NNP	Wikipedia	Wikipedia
VBZ	advertise	advertises
VBG	write	writing
IN	in	in
DT	the	the
NN	classroom	classroom
MD	can	can
VB	be	be
DT	the	the
NN	end	end
IN	of	of
NN	throwaway	throwaway
NNS	assignment	assignments
CC	and	and
DT	the	the
NN	beginning	beginning
IN	of	of
JJ	real	real
NN	world	world
NN	impact	impact
IN	for	for
NN	student	student
NNS	editor	editors
NN	emphasis	emphasis
IN	in	in
DT	the	the
JJ	original	original
DT	these	These
NNS	student	students
VBN	create	created
NNP	Wikipedia	Wikipedia
NNS	article	articles
WDT	that	that
IN	in	in
DT	some	some
NNS	case	cases
RB	actually	actually
VBD	contribute	contributed
TO	to	to
DT	a	a
JJR	broader	broader
NN	knowledge	knowledge
NN	community	community
CD	18	18
PRP	I	I
VBD	qualify	qualified
PRP$	my	my
JJ	previous	previous
NN	assertion	assertion
IN	about	about
NN	student	student
NNS	contribution	contributions
IN	because	because
PRP	I	I
VBD	do	did
RB	not	not
VB	require	require
IN	that	that
NNS	student	students
VB	publish	publish
PRP$	they	their
VBG	write	writing
IN	on	on
NNP	Wikipedia	Wikipedia
VBG	ask	Asking
NNS	student	students
TO	to	to
VB	share	share
PRP$	they	their
NN	work	work
RB	even	even
RB	pseudonymously	pseudonymously
VBZ	be	is
DT	a	an
JJ	ethical	ethical
NN	quandary	quandary
VBG	post	Posting
IN	on	on
NN	wikipedia	Wikipedia
VBZ	be	is
JJ	different	different
IN	from	from
IN	for	for
NN	instance	instance
PRP$	we	our
NN	course	course
NN	website	website
IN	on	on
DT	a	a
NN	course	course
NN	website	website
PRP	I	I
MD	can	can
VB	protect	protect
DT	all	all
IN	of	of
DT	the	the
NN	material	material
IN	by	by
VBG	require	requiring
DT	a	a
NN	password	password
CC	and	and
RB	even	even
IN	if	if
DT	the	the
NN	site	site
VBD	be	were
JJ	open	open
NN	access	access
PRP	it	it
MD	would	would
RB	not	not
VB	get	get
JJ	much	much
NN	traffic	traffic
IN	as	As
NNP	Wikipedia	Wikipedia
VBZ	acknowledge	acknowledges
PRP	it	it
VBZ	be	is
CD	one	one
IN	of	of
DT	the	the
RBS	most	most
JJ	popular	popular
NNS	site	sites
IN	on	on
DT	the	the
NN	internet	internet
RB	ultimately	Ultimately
PRP	I	I
VBD	require	required
NNS	student	students
TO	to	to
VB	write	write
DT	a	a
NN	wikipedia	Wikipedia
NN	style	style
NN	article	article
CC	but	but
PRP	I	I
VBD	do	did
RB	not	not
VB	require	require
PRP	they	them
TO	to	to
VB	post	post
PRP	it	it
TO	to	to
DT	the	the
JJ	online	online
NN	encyclopedia	encyclopedia
IN	for	for
NN	credit	credit
CD	19	19
DT	some	Some
NNS	student	students
RB	creatively	creatively
VBD	format	formatted
PRP$	they	their
NN	word	word
NN	document	document
NNS	submission	submissions
JJ	such	such
IN	as	as
DT	this	this
NN	entry	entry
IN	on	on
DT	the	The
NNP	Costlie	Costlie
NN	whore	Whore
DT	a	a
NN	title	title
PRP	I	I
MD	would	would
RB	not	not
VB	suggest	suggest
NN	googling	Googling
IN	as	as
EX	there	there
VBZ	be	is
RB	still	still
DT	no	no
NN	wikipedia	Wikipedia
NN	article	article
IN	on	on
DT	this	this
JJ	anonymous	anonymous
NN	play	play
IN	from	from
CD	1632	1632
VBP	see	see
NN	figure	Figure
CD	1	1
RB	even	Even
IN	though	though
VBG	post	posting
TO	to	to
NNP	Wikipedia	Wikipedia
VBD	be	was
JJ	optional	optional
IN	about	about
DT	a	a
JJ	third	third
IN	of	of
PRP$	my	my
NNS	student	students
VBD	give	gave
PRP	it	it
DT	a	a
VBP	try	try
DT	those	Those
NNS	student	students
IN	on	on
PRP$	they	their
JJ	own	own
VBN	create	created
DT	a	a
NNP	Wikipedia	Wikipedia
NNP	username	username
CC	and	and
VBD	learn	learned
RB	enough	enough
IN	about	about
DT	the	the
NNP	wiki	wiki
NN	markup	markup
TO	to	to
VB	upload	upload
PRP$	they	their
NNS	article	articles
CD	20	20
VBP	see	See
NN	figure	Figure
CD	2	2
CC	and	and
NN	figure	Figure
CD	3	3
IN	for	for
NNS	image	images
IN	of	of
DT	the	the
NN	opening	opening
IN	of	of
NNP	Wikipedia	Wikipedia
NNPS	articles	articles
PRP$	my	my
NNS	student	students
VBD	write	wrote
IN	about	about
NNP	Johan	Johan
NNP	Johan	Johan
DT	the	the
NN	husband	Husband
CC	and	and
DT	the	The
JJ	dumb	Dumb
NN	knight	Knight
NN	image	image
NN	figure	Figure
CD	1	1
DT	a	A
NN	wikipedia	Wikipedia
NN	article	article
VBN	submit	submitted
IN	as	as
DT	a	a
NN	word	word
NN	document	document
NN	image	image
NN	figure	Figure
CD	2	2
DT	the	The
NN	opening	opening
NN	part	part
IN	of	of
DT	the	the
NNP	Wikipedia	Wikipedia
NN	page	page
IN	on	on
NNP	Johan	Johan
NNP	Johan	Johan
DT	the	The
NN	husband	Husband
NNP	February	February
CD	2017	2017
NN	image	image
NN	figure	Figure
CD	3	3
DT	the	The
NN	opening	opening
NN	part	part
IN	of	of
DT	the	the
NNP	Wikipedia	Wikipedia
NN	page	page
IN	on	on
DT	the	The
JJ	dumb	Dumb
NN	knight	Knight
NNP	February	February
CD	2017	2017
CD	19	19
RB	initially	Initially
DT	some	some
IN	of	of
DT	the	the
VB	write	write
NNS	up	ups
PRP$	my	my
NNS	student	students
VBN	create	created
CC	and	and
VBN	upload	uploaded
TO	to	to
NNP	Wikipedia	Wikipedia
VBD	be	were
VBN	mark	marked
IN	as	as
NNS	orphan	orphans
WDT	that	that
VBZ	be	is
TO	to	to
VB	say	say
DT	no	no
JJ	other	other
NNS	page	pages
VBN	link	linked
TO	to	to
PRP	they	them
RB	even	Even
IN	though	though
NNS	student	students
VBD	be	were
RB	not	not
VBN	require	required
TO	to	to
VB	upload	upload
PRP$	they	their
NN	work	work
TO	to	to
NN	wikipedia	Wikipedia
PRP	we	we
VBD	talk	talked
IN	about	about
WRB	how	how
PRP	they	they
MD	should	should
VB	categorize	categorize
PRP$	they	their
NNS	play	plays
CC	and	and
WRB	where	where
PRP$	they	their
NNS	article	articles
MD	should	should
DT	both	both
NN	link	link
TO	to	to
CC	and	and
VB	be	be
VBN	link	linked
IN	from	from
PRP	they	They
VBD	have	had
TO	to	to
VB	indicate	indicate
WP	what	what
NNS	link	links
PRP	they	they
MD	would	would
VB	include	include
RB	even	even
IN	if	if
PRP	they	they
VBD	hand	handed
IN	in	in
PRP$	they	their
NN	paper	paper
IN	in	in
DT	a	a
NN	word	word
NN	document	document
IN	while	While
JJS	most	most
NNS	student	students
VBD	be	were
JJ	able	able
TO	to	to
VB	include	include
JJ	appropriate	appropriate
NNS	link	links
JJ	many	many
VBD	do	did
RB	not	not
VB	understand	understand
DT	the	the
NNS	category	categories
IN	of	of
NNS	article	articles
IN	on	on
NN	wikipedia	Wikipedia
CC	nor	nor
WP	what	what
DT	the	the
NN	benefit	benefit
IN	of	of
VBG	link	linking
TO	to	to
PRP$	you	your
NN	page	page
CC	versus	versus
IN	from	from
DT	the	the
NN	page	page
MD	might	might
VB	be	be
VBG	upload	Uploading
JJ	new	new
NNS	page	pages
TO	to	to
NNP	Wikipedia	Wikipedia
CC	and	and
VBG	write	writing
IN	as	as
IN	if	if
PRP$	you	your
NN	work	work
VBD	be	were
TO	to	to
VB	be	be
VBN	upload	uploaded
VBZ	lead	leads
NNS	student	students
TO	to	to
VB	consider	consider
WRB	how	how
TO	to	to
VB	classify	classify
NN	information	information
VBG	explore	Exploring
NNS	ontology	ontologies
CC	and	and
NNS	taxonomy	taxonomies
DT	those	those
NNS	category	categories
IN	that	that
PRP	we	we
VBP	apply	apply
CD	1631	1631
NNS	play	plays
CC	or	or
RB	sometimes	sometimes
VB	choose	choose
RB	not	not
TO	to	to
VB	apply	apply
NNS	play	plays
VBN	publish	published
IN	in	in
NN	quarto	quarto
WRB	when	when
VBG	create	creating
DT	a	a
NN	wikipedia	Wikipedia
NN	page	page
VBZ	help	helps
NNS	student	students
VBP	approach	approach
JJ	disciplinary	disciplinary
NN	knowledge	knowledge
NNS	system	systems
NN	wikipedia	Wikipedia
NNS	s	s
NNS	category	categories
VBZ	make	makes
NNS	assumption	assumptions
IN	about	about
WRB	how	how
NNS	user	users
MD	will	will
VB	navigate	navigate
DT	the	the
NNS	page	pages
CC	and	and
WP	what	what
MD	might	might
VB	interest	interest
PRP	they	them
NN	wikipedia	Wikipedia
NNS	s	s
JJ	explicit	explicit
NN	organization	organization
MD	can	can
VB	prompt	prompt
NNS	student	students
TO	to	to
VB	interrogate	interrogate
JJ	implicit	implicit
NNS	ontology	ontologies
IN	in	in
JJ	literary	literary
NNS	study	studies
CD	20	20
VBG	add	Adding
JJ	new	new
NNP	Wikipedia	Wikipedia
NNS	page	pages
RB	about	about
RB	early	early
JJ	modern	modern
NNS	play	plays
VBZ	include	includes
JJ	other	other
NNS	people	people
IN	beyond	beyond
DT	the	the
NN	classroom	classroom
IN	in	in
DT	the	the
NNP	learning	learning
NN	experience	experience
CC	and	and
MD	can	can
VB	lead	lead
NNS	student	students
TO	to	to
VB	continue	continue
TO	to	to
VB	learn	learn
IN	beyond	beyond
DT	the	the
JJ	short	short
NN	time	time
PRP	they	they
VBP	be	are
IN	in	in
NN	class	class
IN	as	As
DT	the	the
NN	revision	revision
NN	history	history
IN	of	of
DT	a	a
NN	page	page
VBN	create	created
IN	by	by
DT	a	a
NN	student	student
IN	on	on
NNP	Thomas	Thomas
NNP	Heywood	Heywood
VBZ	be	s
DT	the	The
NN	fayre	Fayre
NN	mayde	Mayde
IN	of	of
DT	the	the
NN	exchange	Exchange
VBZ	demonstrate	demonstrates
DT	a	a
NN	dozen	dozen
NNS	wikipedian	Wikipedians
VBD	read	read
CC	and	and
VBD	edit	edited
DT	the	the
NN	page	page
VB	see	see
NN	figure	Figure
CD	5	5
JJS	most	most
IN	of	of
DT	the	the
NN	post	post
NN	assignment	assignment
VBZ	edit	edits
VBN	involve	involved
VBG	normalize	normalizing
DT	the	the
NN	spelling	spelling
TO	to	to
JJ	american	American
CC	and	and
RB	yes	yes
RB	sometimes	sometimes
VBG	add	adding
CC	or	or
VBG	change	changing
DT	the	the
NNS	category	categories
IN	beyond	Beyond
DT	those	those
NNS	wikipedian	Wikipedians
WP	who	who
RB	actively	actively
VBD	edit	edited
DT	the	the
NN	text	text
EX	there	there
VBP	be	are
DT	the	the
NNS	user	users
WP	who	who
RB	simply	simply
VBD	read	read
DT	this	this
NN	page	page
CC	and	and
VBD	make	made
DT	no	no
NNS	change	changes
WDT	which	which
PRP	we	we
MD	can	can
RB	not	not
VB	track	track
RB	perhaps	Perhaps
RBS	most	most
RB	impressively	impressively
DT	the	the
RBS	most	most
JJ	recent	recent
VBP	update	update
TO	to	to
DT	the	the
NN	page	page
CD	15	15
NNP	November	November
CD	2014	2014
NNP	Renaissancefan	Renaissancefan
VBZ	be	is
IN	from	from
DT	the	the
JJ	same	same
NN	person	person
WP	who	who
VBD	create	created
PRP	it	it
IN	in	in
CD	2012	2012
RB	no	no
RBR	longer	longer
DT	a	a
NN	student	student
DT	this	this
NN	person	person
VBZ	be	is
RB	still	still
VBG	engage	engaging
IN	with	with
DT	the	the
NNS	text	texts
CC	and	and
NNS	idea	ideas
IN	from	from
PRP$	they	their
NN	class	class
IN	although	Although
PRP	it	it
MD	might	might
VB	seem	seem
JJ	counterintuitive	counterintuitive
VBG	write	writing
IN	for	for
NNP	Wikipedia	Wikipedia
WDT	that	that
VBZ	be	is
VBG	put	putting
PRP$	you	your
NN	work	work
IN	on	on
DT	the	the
NN	internet	internet
IN	for	for
DT	all	all
TO	to	to
VB	use	use
CC	and	and
VB	change	change
MD	can	can
VB	allow	allow
NNS	student	students
TO	to	to
VB	feel	feel
JJ	intellectual	intellectual
NN	ownership	ownership
NN	renaissancefan	Renaissancefan
VBZ	be	is
RB	not	not
RB	just	just
DT	a	a
NN	consumer	consumer
IN	of	of
NN	knowledge	knowledge
VBN	share	shared
IN	by	by
DT	a	a
NN	professor	professor
CC	but	but
DT	a	an
NN	expert	expert
VBG	contribute	contributing
TO	to	to
JJR	broader	broader
NNS	discussion	discussions
NN	image	image
NN	figure	Figure
CD	4	4
DT	the	The
NN	opening	opening
NN	part	part
IN	of	of
DT	the	the
NNP	Wikipedia	Wikipedia
NN	page	page
IN	on	on
DT	the	The
NN	fayre	Fayre
NN	mayde	Mayde
IN	of	of
DT	the	the
NN	exchange	Exchange
NNP	February	February
CD	2017	2017
NN	image	image
NN	figure	Figure
CD	5	5
DT	the	The
JJ	complete	complete
NN	revision	revision
NN	history	history
IN	of	of
DT	the	the
NNP	Wikipedia	Wikipedia
NN	page	page
IN	on	on
DT	the	The
NN	fayre	Fayre
NN	mayde	Mayde
IN	of	of
DT	the	the
NN	exchange	Exchange
NNP	November	November
CD	2015	2015
CD	21	21
IN	with	With
PRP$	she	her
NN	wikipedia	Wikipedia
NN	page	page
IN	on	on
DT	the	The
NN	fayre	Fayre
NN	maid	Maid
IN	of	of
DT	the	the
NN	exchange	Exchange
NN	renaissancefan	Renaissancefan
VBZ	be	is
VBG	participate	participating
IN	in	in
JJ	collaborative	collaborative
NN	authorship	authorship
NN	steggle	Steggle
VBZ	suggest	suggests
IN	that	that
PRP	we	we
MD	can	can
RB	perhaps	perhaps
RBR	better	better
VB	understand	understand
NNS	model	models
IN	of	of
JJ	early	early
JJ	modern	modern
NN	writing	writing
IN	by	by
VBG	engage	engaging
IN	with	with
NN	wikipedia	Wikipedia
PRP	it	It
VBZ	be	is
CD	one	one
NN	thing	thing
TO	to	to
VB	know	know
IN	that	that
IN	in	in
NN	principle	principle
NN	renaissance	Renaissance
NN	drama	drama
VBZ	be	is
IN	at	at
NN	home	home
IN	with	with
NNP	co	co
VBD	author	authored
VBN	repatch	repatched
NNS	play	plays
IN	with	with
NNS	play	plays
WDT	that	that
VBP	plagiarize	plagiarize
NNS	piece	pieces
IN	of	of
JJR	earlier	earlier
NNS	play	plays
CC	and	and
IN	with	with
NNS	play	plays
WDT	that	that
VBP	change	change
RB	radically	radically
IN	from	from
NN	version	version
TO	to	to
NN	version	version
CC	but	But
TO	to	to
VB	realize	realize
IN	that	that
PRP	we	we
RB	happily	happily
VBP	use	use
NN	wikipedia	Wikipedia
NNS	article	articles
WP$	whose	whose
NN	status	status
VBZ	be	is
JJ	comparable	comparable
VBZ	help	helps
PRP	we	us
TO	to	to
VB	see	see
WRB	how	how
RB	well	well
IN	that	that
MD	might	might
VB	work	work
IN	in	in
NN	practice	practice
NN	steggle	Steggle
CD	2010	2010
PRP	we	We
MD	might	might
VB	tell	tell
NNS	student	students
IN	about	about
DT	the	the
RB	highly	highly
JJ	collaborative	collaborative
NN	practice	practice
IN	of	of
VBG	write	writing
JJ	early	early
NNS	play	plays
IN	for	for
DT	a	a
JJ	public	public
NN	audience	audience
DT	this	this
NN	assignment	assignment
VBZ	help	helps
NNS	student	students
VB	engage	engage
IN	with	with
DT	the	the
JJS	largest	largest
JJ	collaborative	collaborative
VBG	write	writing
NN	project	project
RB	ever	ever
VBN	undertake	undertaken
IN	of	Of
NN	course	course
DT	all	all
JJ	collaborative	collaborative
NNS	mode	modes
IN	of	of
VBG	write	writing
VBP	be	are
RB	not	not
DT	the	the
JJ	same	same
DT	a	an
JJ	early	early
JJ	modern	modern
NN	playwright	playwright
VBG	revise	revising
DT	a	an
JJR	older	older
NN	work	work
VBZ	be	is
RB	not	not
DT	the	the
JJ	same	same
IN	as	as
DT	a	a
NN	student	student
VBG	contribute	contributing
TO	to	to
NNP	Wikipedia	Wikipedia
WDT	that	That
VBD	say	said
VBG	write	writing
IN	for	for
NNP	Wikipedia	Wikipedia
MD	can	can
VB	help	help
NNS	student	students
VB	think	think
IN	of	of
NN	authorship	authorship
NNS	model	models
IN	beyond	beyond
DT	the	the
RB	often	often
JJ	fallacious	fallacious
NN	idea	idea
IN	of	of
DT	the	the
JJ	single	single
NN	author	author
NN	genius	genius
CD	22	22
RB	admittedly	Admittedly
VBG	write	writing
IN	about	about
NNP	Renaissance	Renaissance
VBZ	play	plays
IN	on	on
NN	wikipedia	Wikipedia
VBZ	be	is
DT	a	a
JJ	finite	finite
NN	project	project
IN	at	At
DT	some	some
NN	point	point
IN	in	in
DT	the	the
NN	future	future
PDT	all	all
DT	the	the
NNS	play	plays
VBN	list	listed
IN	in	in
DT	the	the
NN	database	Database
IN	of	of
JJ	early	Early
JJ	english	English
NNS	playbook	Playbooks
MD	could	could
VB	have	have
JJ	complete	complete
NNS	entry	entries
IN	if	If
CC	and	and
WRB	when	when
DT	that	that
CD	halcyon	halcyon
NN	day	day
VBZ	come	comes
NN	class	class
NNS	project	projects
IN	in	in
DT	this	this
NN	field	field
MD	can	can
VB	move	move
TO	to	to
JJ	new	new
JJ	related	related
NNS	topic	topics
WDT	that	that
VBP	be	are
RB	not	not
RB	yet	yet
VBN	cover	covered
RB	adequately	adequately
JJ	such	such
IN	as	as
NNP	royal	royal
VBZ	progress	progresses
CC	and	and
VBZ	procession	processions
VBG	act	acting
NNS	company	companies
CC	and	and
NNS	actor	actors
CC	and	and
RB	even	even
NN	manuscript	manuscript
NNS	source	sources
IN	for	for
JJ	early	early
JJ	modern	modern
NN	drama	drama
DT	the	The
NN	future	future
IN	of	of
NNP	digital	digital
NNP	pedagogy	pedagogy
NNS	project	projects
WDT	that	that
VBP	promote	promote
NN	editing	editing
NN	wikipedia	Wikipedia
VBZ	be	is
IN	at	at
PRP$	its	its
NN	heart	heart
CD	one	one
WDT	that	that
CC	both	both
VBZ	define	defines
CC	and	and
VBZ	reflect	reflects
JJ	future	future
NNS	avenue	avenues
IN	for	for
NN	scholarship	scholarship
CD	23	23
DT	this	This
NN	article	article
VBZ	have	has
VBN	demonstrate	demonstrated
DT	the	the
JJ	concrete	concrete
NNS	benefit	benefits
IN	of	of
VBG	have	having
NNS	student	students
VB	write	write
NNS	page	pages
IN	for	for
NNP	Wikipedia	Wikipedia
VBG	include	including
NN	self	self
VBD	motivate	motivated
VBG	learn	learning
VBN	improve	improved
NN	communication	communication
NNS	skill	skills
VBG	write	writing
IN	for	for
DT	a	a
JJ	real	real
NN	life	life
NN	audience	audience
CC	and	and
NN	undertaking	undertaking
JJ	scholarly	scholarly
NN	research	research
DT	some	Some
IN	of	of
DT	the	the
NNS	benefit	benefits
TO	to	to
VBG	write	writing
NNS	article	articles
VBN	discuss	discussed
RB	here	here
VBP	be	are
NN	field	field
JJ	specific	specific
JJ	such	such
IN	as	as
VBG	read	reading
JJ	unedited	unedited
NNS	play	plays
VBG	consider	considering
NNS	notion	notions
IN	of	of
JJ	literary	literary
NNP	canon	canon
CC	and	and
VBG	explore	exploring
WRB	how	how
CC	and	and
WP	what	what
PRP	we	we
VBP	study	study
IN	as	as
JJ	literary	literary
NNS	scholar	scholars
IN	beyond	Beyond
DT	the	the
NNS	value	values
WDT	that	that
NNP	Wikipedia	Wikipedia
PRP	itself	itself
VBZ	tout	touts
CC	and	and
DT	those	those
NN	discipline	discipline
JJ	specific	specific
NNS	skill	skills
WDT	that	that
NNS	student	students
VBD	gain	gained
DT	this	this
NN	assignment	assignment
VBZ	foster	fosters
JJ	critical	critical
VBG	think	thinking
IN	about	about
NN	wikipedia	Wikipedia
PRP	itself	itself
WDT	what	what
NNS	s	s
IN	in	in
WDT	what	what
NNS	s	s
IN	out	out
CC	and	and
WP	what	what
DT	these	these
NNS	bound	bounds
VBP	suggest	suggest
IN	about	about
PRP$	we	our
JJ	cultural	cultural
NNS	value	values
VBG	learn	Learning
IN	about	about
NN	wikipedia	Wikipedia
VBZ	prompt	prompts
NNS	student	students
TO	to	to
VB	question	question
WRB	how	how
JJ	other	other
RB	sometimes	sometimes
RB	seemingly	seemingly
JJ	monolithic	monolithic
NNS	site	sites
VBP	be	are
VBN	conceptualize	conceptualized
CC	and	and
VBN	create	created
IN	as	as
VBN	manifest	manifested
IN	in	in
PRP$	we	our
NN	class	class
NNS	discussion	discussions
VBG	analyze	Analyzing
NN	wikipedia	Wikipedia
RB	also	also
VBZ	promote	promotes
WP	what	what
MD	might	might
VB	be	be
VBN	call	called
NNP	digital	digital
NNP	civic	civic
NN	engagement	engagement
DT	this	this
NN	kind	kind
IN	of	of
NN	action	action
MD	can	can
VB	help	help
VB	make	make
NNP	digital	digital
NNS	space	spaces
RBR	more	more
JJ	inclusive	inclusive
CC	and	and
JJ	representative	representative
IN	although	although
DT	this	this
VBZ	be	is
RB	currently	currently
DT	a	an
JJ	uphill	uphill
NN	battle	battle
CD	24	24
RB	even	Even
IN	after	after
VBG	write	writing
PRP$	they	their
JJ	own	own
NN	wikipedia	Wikipedia
NNS	page	pages
PRP$	my	my
NN	class	class
VBD	agree	agreed
IN	that	that
IN	for	for
JJ	final	final
NNS	papers	papers
NN	wikipedia	Wikipedia
VBD	be	was
RB	best	best
VBN	use	used
IN	in	in
DT	the	the
JJ	pre	pre
NN	research	research
NN	phase	phase
CC	and	and
RB	not	not
VBN	cite	cited
IN	in	in
DT	the	the
NN	bibliography	bibliography
IN	as	As
PRP	I	I
VBD	overhear	overheard
CD	one	one
IN	of	of
PRP$	my	my
NNS	student	students
VB	comment	comment
TO	to	to
DT	a	a
NN	classmate	classmate
IN	on	on
DT	the	the
NN	way	way
IN	out	out
IN	of	of
NN	class	class
NN	this	this
VBZ	be	is
RBR	more	more
NN	work	work
IN	than	than
DT	a	a
NN	research	research
NN	paper	paper
RB	yes	Yes
VBG	do	doing
JJ	scholarly	scholarly
NN	research	research
NN	reading	reading
JJ	unmediated	unmediated
NNS	text	texts
CC	and	and
VBG	write	writing
IN	for	for
DT	a	a
JJ	real	real
NN	life	life
NN	audience	audience
VBZ	be	is
VB	work	work
PRP	it	it
VBZ	be	is
DT	the	the
NN	work	work
PRP	we	we
VBP	undertake	undertake
IN	as	as
JJ	literary	literary
NNS	scholar	scholars
IN	as	As
DT	the	the
NNS	student	students
IN	in	in
PRP$	my	my
NNP	Renaissance	Renaissance
NN	drama	Drama
VBD	prove	proved
NNS	student	students
VBP	be	are
JJ	eager	eager
TO	to	to
VB	learn	learn
TO	to	to
VB	undertake	undertake
JJ	real	real
JJ	literary	literary
NN	scholarship	scholarship
WRB	when	when
PRP	we	we
VBP	offer	offer
PRP	they	them
DT	the	the
NN	chance	chance
TO	to	to
VB	gain	gain
CC	and	and
VB	share	share
PRP$	they	their
NN	expertise	expertise
IN	by	by
VBG	write	writing
IN	for	for
NNP	Wikipedia	Wikipedia
NN	appendix	Appendix
DT	a	A
JJ	rubric	Rubric
CD	25	25
DT	this	This
NN	appendix	appendix
VBZ	present	presents
DT	the	the
JJ	rubric	Rubric
VBN	use	used
PRP	I	I
VBD	assign	assigned
DT	the	the
NN	process	process
NNS	element	elements
CC	and	and
NN	presentation	presentation
NNS	element	elements
NNS	value	values
NN	courseroster	CourseRoster
VBD	be	was
IN	about	about
VBG	join	joining
PRP$	we	our
NN	class	class
NNP	wiki	wiki
CC	and	and
NNP	learning	learning
TO	to	to
VB	participate	participate
IN	in	in
NN	discussion	discussion
PRP$	my	My
NNS	student	students
VBD	develop	developed
DT	the	the
NN	wikiproject	WikiProject
VBN	write	Written
NN	component	Component
NN	section	section
IN	of	of
DT	the	the
JJ	rubric	rubric
RB	as	as
RB	well	well
IN	as	as
DT	the	the
JJ	explanatory	explanatory
NN	information	information
CD	26	26
JJ	rubric	Rubric
VBP	see	see
IN	below	below
IN	for	for
NN	clarification	clarification
CD	27	27
NN	process	Process
NNS	element	Elements
JJ	total	Total
CD	15	15
NN	courseroster	CourseRoster
CD	3	3
VB	adopt	Adopt
DT	a	a
NN	play	Play
CD	2	2
NN	wikipediaanalysis	WikipediaAnalysis
CD	10	10
CD	28	28
NN	presentation	Presentation
NNS	element	Elements
JJ	total	Total
CD	45	45
NN	handout	Handout
CD	15	15
NN	presentation	Presentation
CD	15	15
NN	discussion	Discussion
NNS	question	Questions
CC	and	and
NN	leadership	Leadership
CD	10	10
NN	participation	Participation
CD	5	5
CD	29	29
NN	wikiproject	WikiProject
VBN	write	Written
NN	component	Component
JJ	total	Total
CD	40	40
NN	intro	Intro
NN	blurb	Blurb
CD	5	5
NN	synopsis	Synopsis
VBG	include	including
NN	character	Character
NN	list	List
CD	12	12
NNS	theme	Themes
NNS	motif	Motifs
CD	5	5
JJ	other	Other
CD	8	8
NNS	reference	References
CD	5	5
VBG	link	Linking
CD	2	2
CD	5	5
NN	organization	Organization
CD	2	2
CD	5	5
CD	30	30
DT	the	The
NN	handout	Handout
VBZ	be	is
DT	the	the
NN	handout	handout
PRP	you	you
VBP	give	give
IN	on	on
DT	the	the
NN	day	day
IN	of	of
NNS	presentation	presentations
VB	please	Please
VB	make	make
RB	enough	enough
IN	for	for
DT	the	the
JJ	whole	whole
NN	class	class
CD	21	21
VBG	include	including
DT	the	the
NN	instructor	instructor
DT	this	This
NN	handout	handout
MD	should	should
VB	include	include
JJ	key	key
NNS	point	points
IN	about	about
DT	the	the
NN	play	play
VBG	include	including
DT	a	a
JJ	brief	brief
CD	one	one
NN	paragraph	paragraph
NN	summary	summary
JJ	other	Other
JJ	key	key
NNS	point	points
VBP	include	include
NN	authorship	authorship
NN	performance	performance
NN	venue	venue
CC	and	and
WRB	when	when
DT	the	the
NN	play	play
VBD	be	was
VBN	write	written
VBN	perform	performed
CC	and	and
VBN	publish	published
NNS	element	Elements
IN	from	from
PRP$	you	your
NN	handout	handout
MD	can	can
VB	be	be
VBN	take	taken
IN	from	from
PRP$	you	your
NN	wikiproject	WikiProject
PRP	you	You
MD	can	can
RB	also	also
VB	include	include
JJ	other	other
JJ	useful	useful
NN	information	information
IN	like	like
NN	character	character
NNS	chart	charts
NNS	timeline	timelines
NN	plot	plot
NNS	graph	graphs
FW	etc	etc
CD	31	31
UH	please	Please
VB	include	include
IN	at	at
JJS	least	least
CD	one	one
NN	image	image
IN	on	on
DT	the	the
NN	handout	handout
IN	at	at
JJ	minimum	minimum
