POS	lemma	word
CC	and	and
NNS	tool	tools
RB	often	often
VBZ	stem	stems
IN	from	from
DT	a	a
RBR	more	more
JJ	substantial	substantial
NN	shift	shift
IN	in	in
DT	the	the
NNS	methodology	methodologies
PRP	they	they
VBP	use	use
TO	to	to
VB	work	work
IN	with	with
JJ	archival	archival
NN	evidence	evidence
JJ	oral	oral
NN	testimony	testimony
CC	or	or
JJ	other	other
NN	source	source
NN	material	material
PRP	they	They
MD	may	may
VB	turn	turn
TO	to	to
NNP	digital	digital
NNP	media	media
RB	primarily	primarily
IN	for	for
PRP$	its	its
JJ	potential	potential
TO	to	to
VB	support	support
DT	a	a
JJ	communicative	communicative
NN	transformation	transformation
VBG	provide	providing
JJ	new	new
NNS	way	ways
TO	to	to
VB	connect	connect
DT	the	the
JJ	professional	professional
NN	work	work
IN	of	of
NN	expert	expert
JJ	historical	historical
NN	scholarship	scholarship
IN	with	with
DT	the	the
NNS	way	ways
IN	in	in
WDT	which	which
JJR	wider	wider
NNS	public	publics
VBP	memorialize	memorialize
VB	represent	represent
CC	and	and
VB	engage	engage
NN	history	history
JJ	digital	Digital
NN	history	history
IN	in	in
JJ	various	various
NNS	form	forms
RB	often	often
VBZ	represent	represents
DT	a	a
NN	commitment	commitment
TO	to	to
VBG	expand	expanding
WP	what	what
NN	history	history
VBZ	be	is
CC	and	and
MD	can	can
VB	do	do
IN	as	as
DT	a	a
NN	field	field
RB	as	as
RB	well	well
IN	as	as
DT	the	the
NNS	audience	audiences
IN	that	that
PRP	it	it
VBZ	address	addresses
NNS	historian	Historians
WP	who	who
VBP	take	take
DT	a	a
JJ	strong	strong
NN	interest	interest
IN	in	in
NNP	digital	digital
NNP	media	media
CC	and	and
NNP	information	information
NNP	technology	technology
CC	or	or
WP	who	who
VBP	choose	choose
TO	to	to
VB	work	work
RB	exclusively	exclusively
IN	in	in
NNP	digital	digital
NNS	environment	environments
MD	should	should
VB	be	be
VBN	evaluate	evaluated
IN	in	in
NNS	term	terms
IN	of	of
PRP$	they	their
JJ	overall	overall
NN	ability	ability
TO	to	to
VB	use	use
JJ	sustained	sustained
JJ	expressive	expressive
JJ	substantive	substantive
CC	and	and
JJ	institutional	institutional
NN	innovation	innovation
TO	to	to
NN	advance	advance
NN	scholarship	scholarship
DT	this	This
VBZ	be	is
DT	a	a
NN	commitment	commitment
WDT	that	that
VBZ	be	is
JJ	scholarly	scholarly
IN	in	in
DT	some	some
NNS	instance	instances
JJ	pedagogical	pedagogical
IN	in	in
NNS	other	others
CC	or	or
VBZ	represent	represents
DT	a	a
JJ	collegial	collegial
NN	commitment	commitment
TO	to	to
DT	the	the
NN	discipline	discipline
IN	of	of
NN	history	history
DT	some	Some
NNS	scholar	scholars
VBP	seek	seek
TO	to	to
VB	incubate	incubate
RB	genuinely	genuinely
JJ	new	new
NNS	approach	approaches
TO	to	to
JJ	historical	historical
NN	reasoning	reasoning
DT	those	Those
NNS	strategy	strategies
MD	might	might
VB	include	include
NNP	new	new
NNP	digital	digital
JJ	short	short
NN	form	form
NNS	genre	genres
JJ	such	such
IN	as	as
NNS	blog	blogs
JJ	social	social
NNS	media	media
CC	or	or
NNS	multimedia	multimedia
NN	storytelling	storytelling
VBG	develop	developing
CC	and	and
VBG	use	using
JJ	new	new
JJ	pedagogical	pedagogical
NNS	method	methods
VBG	participate	participating
IN	in	in
JJ	strong	strong
NN	activist	activist
NNS	form	forms
IN	of	of
JJ	open	open
NN	access	access
NN	distribution	distribution
IN	of	of
JJ	scholarly	scholarly
NN	work	work
CC	or	or
VBG	create	creating
JJ	digital	digital
NNS	platform	platforms
CC	and	and
NNS	tool	tools
IN	as	as
JJ	alternative	alternative
NNS	modality	modalities
IN	of	of
JJ	scholarly	scholarly
NN	production	production
WRB	wherever	Wherever
JJ	possible	possible
NNS	historian	historians
MD	should	should
VB	be	be
JJ	ready	ready
TO	to	to
VB	explore	explore
CC	and	and
VB	consider	consider
JJ	new	new
NNS	mode	modes
CC	and	and
NNS	form	forms
IN	of	of
JJ	intellectual	intellectual
NN	work	work
IN	within	within
DT	the	the
NN	discipline	discipline
CC	and	and
TO	to	to
VB	expand	expand
PRP$	they	their
NN	understanding	understanding
IN	of	of
WP	what	what
VBZ	constitute	constitutes
DT	the	the
NN	discipline	discipline
RB	accordingly	accordingly
DT	the	The
VBN	share	shared
NN	commitment	commitment
IN	of	of
DT	all	all
NNS	historian	historians
TO	to	to
DT	the	the
VBN	inform	informed
CC	and	and
NN	evidence	evidence
VBN	base	based
NN	conversation	conversation
WDT	that	that
VBZ	be	is
NN	history	history
MD	can	can
VB	smooth	smooth
PRP$	we	our
NN	discipline	discipline
NNS	s	s
NN	integration	integration
IN	of	of
JJ	new	new
NNS	possibility	possibilities
IN	with	With
NN	agreement	agreement
IN	on	on
DT	the	the
NN	purpose	purpose
IN	of	of
PRP$	we	our
NN	work	work
JJ	new	new
CC	and	and
JJ	varying	varying
NNS	form	forms
IN	of	of
DT	that	that
NN	work	work
MD	can	can
VB	be	be
VBN	see	seen
IN	as	as
NNS	strength	strengths
RB	rather	rather
IN	than	than
NNS	impediment	impediments
NNS	role	Roles
CC	and	and
NNS	responsibility	Responsibilities
NN	work	Work
VBN	do	done
IN	by	by
NNS	historian	historians
VBG	use	using
NNP	digital	digital
NNS	methodology	methodologies
CC	or	or
NNS	media	media
IN	for	for
NN	research	research
NN	pedagogy	pedagogy
CC	or	or
NN	communication	communication
MD	should	should
VB	be	be
VBN	evaluate	evaluated
IN	for	for
VBG	hire	hiring
NN	promotion	promotion
CC	and	and
NN	tenure	tenure
IN	on	on
PRP$	its	its
JJ	scholarly	scholarly
NN	merit	merit
CC	and	and
DT	the	the
NN	contribution	contribution
IN	that	that
NN	work	work
VBZ	make	makes
TO	to	to
DT	the	the
NN	discipline	discipline
IN	through	through
NN	research	research
NN	teaching	teaching
CC	or	or
NN	service	service
DT	any	Any
NN	search	search
CC	or	or
NN	promotion	promotion
NN	process	process
WDT	that	that
VBZ	be	is
VBN	describe	described
IN	as	as
JJ	open	open
TO	to	to
CC	or	or
VBG	require	requiring
RB	digitally	digitally
VBN	base	based
NN	scholarship	scholarship
VBZ	need	needs
TO	to	to
VB	embrace	embrace
IN	at	at
DT	a	a
JJ	fundamental	fundamental
NN	level	level
DT	the	the
JJ	possible	possible
RB	even	even
DT	the	the
JJ	probable	probable
NN	appearance	appearance
IN	of	of
RB	highly	highly
VBN	qualify	qualified
NNS	candidate	candidates
WP$	whose	whose
JJ	preferred	preferred
NN	practice	practice
IN	of	of
NNP	digital	digital
NN	history	history
RB	significantly	significantly
VBZ	challenge	challenges
NN	print	print
CC	and	and
RB	perhaps	perhaps
JJ	other	other
NNS	form	forms
IN	of	of
JJ	disciplinary	disciplinary
NN	orthodoxy	orthodoxy
RB	even	Even
NNS	department	departments
RB	not	not
RB	explicitly	explicitly
VBG	hire	hiring
DT	a	a
JJ	digital	digital
NN	historian	historian
NN	need	need
TO	to	to
VB	reckon	reckon
IN	with	with
NNP	digital	digital
NN	engagement	engagement
IN	in	in
DT	the	the
NN	discipline	discipline
CC	and	and
TO	to	to
VB	be	be
VBN	prepare	prepared
TO	to	to
VB	face	face
DT	the	the
NNS	challenge	challenges
CC	and	and
VB	take	take
NN	advantage	advantage
IN	of	of
DT	the	the
NNS	opportunity	opportunities
PRP	it	it
VBZ	provide	provides
IN	for	For
PRP$	they	their
NN	part	part
NNS	scholar	scholars
WP	who	who
VBP	embark	embark
IN	upon	upon
NNP	digital	digital
NN	scholarship	scholarship
VBP	have	have
DT	a	a
NN	responsibility	responsibility
TO	to	to
VB	be	be
IN	as	as
JJ	clear	clear
IN	as	as
JJ	possible	possible
IN	at	at
DT	each	each
NN	stage	stage
IN	of	of
VBG	conceive	conceiving
NN	building	building
CC	and	and
VBG	share	sharing
IN	that	that
NN	scholarship	scholarship
IN	about	about
DT	the	the
NNS	implication	implications
CC	and	and
NN	significance	significance
IN	of	of
VBG	use	using
DT	the	the
JJ	digital	digital
NN	medium	medium
IN	for	for
PRP$	they	their
NN	contribution	contribution
TO	to	to
DT	the	the
JJ	scholarly	scholarly
NN	conversation	conversation
NNS	historian	Historians
WP$	whose	whose
NN	use	use
IN	of	of
NN	information	information
NN	technology	technology
VBZ	produce	produces
JJ	new	new
JJ	methodological	methodological
NNS	capacity	capacities
CC	and	and
NNS	mode	modes
IN	of	of
NN	analysis	analysis
VBP	need	need
TO	to	to
VB	provide	provide
JJ	explanatory	explanatory
NNS	narrative	narratives
IN	as	as
DT	a	a
NN	prelude	prelude
TO	to	to
DT	the	the
JJ	professional	professional
NN	evaluation	evaluation
IN	of	of
PRP$	they	their
NN	scholarship	scholarship
IN	by	by
JJ	disciplinary	disciplinary
NNS	colleague	colleagues
RB	accordingly	Accordingly
DT	these	these
NNS	guideline	guidelines
VBP	make	make
NNS	recommendation	recommendations
IN	for	for
NNS	department	departments
IN	for	for
JJ	individual	individual
NNP	digital	digital
NNS	historian	historians
CC	and	and
RB	finally	finally
IN	for	for
WRB	how	how
DT	the	the
NN	aha	AHA
MD	can	can
VB	help	help
TO	to	to
VB	promote	promote
NNP	digital	digital
NN	scholarship	scholarship
IN	in	in
DT	the	the
NN	discipline	discipline
NNS	responsibility	Responsibilities
IN	of	of
NNS	department	Departments
NNS	department	Departments
IN	of	of
NN	history	history
MD	should	should
VB	ask	ask
PRP	themselves	themselves
DT	the	the
VBG	follow	following
NNS	question	questions
WRB	how	How
VBP	be	are
PRP$	you	your
NN	department	department
CC	and	and
PRP$	you	your
NN	institution	institution
VBG	respond	responding
TO	to	to
DT	the	the
NNS	opportunity	opportunities
CC	and	and
NNS	challenge	challenges
VBN	present	presented
IN	by	by
DT	the	the
VBG	emerge	emerging
NNP	digital	digital
NNP	environment	environment
WRB	how	How
VBZ	be	is
PRP$	you	your
NN	department	department
NN	planning	planning
TO	to	to
VB	evaluate	evaluate
NN	work	work
VBN	present	presented
IN	as	as
NN	part	part
IN	of	of
VBG	hire	hiring
NN	promotion	promotion
NN	tenure	tenure
CC	or	or
JJ	other	other
NN	review	review
IN	in	in
DT	a	a
JJ	digital	digital
NN	medium	medium
VB	do	Do
PRP$	you	your
VBG	hire	hiring
NNS	plan	plans
VBP	include	include
NNS	position	positions
IN	that	that
VBP	involve	involve
NN	research	research
NN	teaching	teaching
CC	and	and
JJ	scholarly	scholarly
NN	communication	communication
VBG	employ	employing
DT	the	the
NN	use	use
IN	of	of
NNP	digital	digital
NNP	media	media
IN	after	After
DT	these	these
JJ	initial	initial
NNS	conversation	conversations
DT	the	the
NNP	AHA	AHA
VBZ	recommend	recommends
IN	that	that
NNS	department	departments
VBP	explore	explore
PRP$	they	their
NN	situation	situation
RBR	more	more
RB	deeply	deeply
DT	the	The
NN	aha	AHA
VBZ	recognize	recognizes
IN	that	that
JJS	most	most
NNS	department	departments
MD	will	will
RB	not	not
VB	be	be
JJ	able	able
TO	to	to
VB	address	address
PDT	all	all
DT	the	the
VBG	follow	following
NNS	point	points
RB	immediately	immediately
CD	one	One
NN	approach	approach
MD	would	would
VB	be	be
TO	to	to
VB	form	form
DT	a	a
NN	committee	committee
TO	to	to
VB	address	address
DT	the	the
NNS	issue	issues
DT	another	another
MD	would	would
VB	be	be
TO	to	to
VB	start	start
VBG	address	addressing
PRP	they	them
IN	in	in
DT	the	the
NN	course	course
IN	of	of
PRP$	they	their
JJ	regular	regular
NNS	meeting	meetings
CC	and	and
DT	this	this
NN	process	process
MD	may	may
VB	take	take
DT	some	some
NN	time	time
CC	but	But
VBN	give	given
DT	the	the
NN	likelihood	likelihood
IN	that	that
JJS	most	most
NNS	department	departments
MD	will	will
RB	eventually	eventually
VB	face	face
DT	the	the
NN	question	question
IN	of	of
WRB	how	how
TO	to	to
VB	evaluate	evaluate
JJ	digital	digital
NN	work	work
CC	and	and
TO	to	to
VB	integrate	integrate
JJ	such	such
NN	work	work
IN	into	into
PRP$	its	its
NN	spectrum	spectrum
IN	of	of
NNS	activity	activities
NN	consideration	consideration
IN	of	of
DT	these	these
NNS	issue	issues
MD	should	should
VB	begin	begin
IN	before	before
JJ	actual	actual
NNS	case	cases
VBP	present	present
PRP	themselves	themselves
PRP	they	They
MD	should	should
VB	inform	inform
PRP	themselves	themselves
IN	about	about
NNS	development	developments
IN	in	in
DT	the	the
NNP	digital	digital
NN	context	context
IN	of	of
PRP$	we	our
NN	work	work
RBS	most	Most
NNS	college	colleges
CC	and	and
NNS	university	universities
VBP	have	have
NN	staff	staff
IN	in	in
NN	place	place
WP$	whose	whose
NN	job	job
PRP	it	it
VBZ	be	is
TO	to	to
VB	monitor	monitor
CC	and	and
VB	promote	promote
JJ	new	new
NNS	technology	technologies
NNS	librarian	Librarians
IN	in	in
JJ	particular	particular
VBP	have	have
RB	long	long
VBN	be	been
VBN	involve	involved
IN	in	in
JJ	professional	professional
NNS	conversation	conversations
VBG	regard	regarding
JJ	new	new
NNS	technology	technologies
IN	of	of
NN	teaching	teaching
CC	and	and
NN	scholarship	scholarship
JJ	many	Many
IN	of	of
PRP	they	them
MD	will	will
VB	be	be
JJ	delighted	delighted
TO	to	to
VB	hold	hold
NNS	workshop	workshops
CC	and	and
NN	address	address
NN	faculty	faculty
IN	in	in
NNS	group	groups
CC	or	or
IN	as	as
NNS	individual	individuals
IN	before	Before
VBG	hire	hiring
CC	and	and
VBG	encourage	encouraging
JJ	fellow	fellow
NNS	historian	historians
WP	who	who
VBP	have	have
NN	responsibility	responsibility
IN	for	for
VBG	foster	fostering
DT	these	these
NNS	capacity	capacities
PRP	it	it
VBZ	be	is
JJ	advisable	advisable
IN	that	that
NNS	chair	chairs
CC	and	and
NN	committee	committee
NNS	head	heads
VBP	specify	specify
WP	what	what
MD	will	will
VB	count	count
IN	as	as
JJ	scholarly	scholarly
NNS	contribution	contributions
IN	toward	toward
NN	tenure	tenure
CC	and	and
NN	promotion	promotion
NNS	department	Departments
MD	should	should
VB	review	review
CC	and	and
VB	revise	revise
VBN	write	written
NNS	guideline	guidelines
WDT	that	that
VBP	define	define
DT	the	the
NNS	expectation	expectations
IN	of	of
NNS	way	ways
WDT	that	that
NNS	colleague	colleagues
MD	might	might
VB	use	use
NNP	digital	digital
NNP	resources	resources
NNS	tool	tools
CC	and	and
NNS	network	networks
IN	in	in
PRP$	they	their
NN	scholarship	scholarship
NNP	Digital	Digital
NN	scholarship	scholarship
MD	should	should
VB	be	be
VBN	evaluate	evaluated
IN	in	in
PRP$	its	its
JJ	native	native
JJ	digital	digital
NN	medium	medium
RB	not	not
VBN	print	printed
RP	out	out
IN	for	for
NN	inclusion	inclusion
IN	in	in
NN	review	review
NNS	material	materials
NNS	evaluator	Evaluators
VBP	need	need
TO	to	to
VB	understand	understand
WRB	how	how
DT	a	a
NN	project	project
VBZ	work	works
WP	what	what
NNS	capacity	capacities
PRP	it	it
VBZ	possess	possesses
CC	and	and
WRB	how	how
RB	well	well
DT	those	those
NNS	capacity	capacities
VBP	perform	perform
DT	this	This
MD	can	can
RB	only	only
VB	be	be
VBN	do	done
IN	by	by
RB	actually	actually
VBG	use	using
DT	the	the
NN	interface	interface
NNS	department	Departments
MD	should	should
VB	consider	consider
WRB	how	how
TO	to	to
VB	evaluate	evaluate
IN	as	as
NN	scholarship	scholarship
DT	the	the
NN	development	development
IN	of	of
JJ	sophisticated	sophisticated
NNP	digital	digital
NNS	tool	tools
NNS	department	Departments
VBP	need	need
TO	to	to
VB	consider	consider
WRB	how	how
PRP	they	they
MD	will	will
VB	deal	deal
IN	with	with
NN	work	work
IN	in	in
DT	a	a
JJ	digital	digital
NN	medium	medium
WDT	that	that
VBZ	exist	exists
IN	in	in
DT	a	a
NN	process	process
IN	of	of
JJ	continual	continual
NN	revision	revision
CC	and	and
RB	therefore	therefore
RB	never	never
VBZ	exist	exists
IN	as	as
DT	a	a
VBN	finish	finished
NN	product	product
IN	since	Since
NNP	digital	digital
NN	scholarship	scholarship
RB	often	often
VBZ	include	includes
NNS	collaboration	collaborations
NNS	department	departments
MD	should	should
VB	consider	consider
VBG	develop	developing
NNS	protocol	protocols
IN	for	for
VBG	evaluate	evaluating
JJ	collaborative	collaborative
NN	work	work
JJ	such	such
IN	as	as
NNP	co	co
VBD	author	authored
NNS	work	works
JJ	undergraduate	undergraduate
NN	research	research
VBG	crowdsource	crowdsourcing
CC	and	and
NN	development	development
IN	of	of
NNS	tool	tools
DT	the	The
NN	development	development
IN	of	of
NNS	tool	tools
CC	and	and
JJ	other	other
JJ	significant	significant
JJ	methodological	methodological
NNS	contribution	contributions
TO	to	to
NNP	digital	digital
NN	scholarship	scholarship
RB	often	often
VBP	require	require
NN	funding	funding
TO	to	to
VB	enable	enable
NNS	collaboration	collaborations
IN	within	within
CC	and	and
IN	across	across
NNS	discipline	disciplines
IN	since	Since
VBG	obtain	obtaining
NN	funding	funding
IN	of	of
DT	this	this
NN	kind	kind
MD	may	may
VB	involve	involve
VBG	undergo	undergoing
DT	a	a
JJ	rigorous	rigorous
NN	peer	peer
NN	review	review
NN	process	process
NNS	department	departments
MD	should	should
VB	consider	consider
WRB	how	how
TO	to	to
VB	evaluate	evaluate
DT	a	a
NN	candidate	candidate
NNS	s	s
NN	record	record
IN	of	of
JJ	successful	successful
NN	grant	grant
NNS	proposal	proposals
IN	of	of
DT	this	this
NN	kind	kind
NNS	department	Departments
IN	without	without
NN	expertise	expertise
IN	in	in
NNP	digital	digital
NN	scholarship	scholarship
MD	should	should
VB	consider	consider
VBG	enlist	enlisting
NNS	colleague	colleagues
WP	who	who
VBP	possess	possess
NN	expertise	expertise
IN	in	in
JJ	particular	particular
NNS	form	forms
IN	of	of
NNP	digital	digital
NN	scholarship	scholarship
TO	to	to
VB	help	help
PRP	they	them
VB	evaluate	evaluate
DT	the	the
NNS	strength	strengths
CC	and	and
NNS	weakness	weaknesses
IN	of	of
DT	the	the
NN	work	work
IN	before	before
PRP	they	them
NNS	responsibility	Responsibilities
IN	of	of
NNS	scholar	Scholars
JJ	individual	Individual
NNS	scholar	scholars
VBG	do	doing
JJ	digital	digital
NN	work	work
IN	in	in
NN	history	history
MD	will	will
VB	need	need
TO	to	to
VB	consider	consider
PRP$	they	their
JJ	own	own
NN	set	set
IN	of	of
NNS	question	questions
WRB	how	How
MD	would	would
PRP	you	you
VB	explain	explain
PRP$	you	your
NN	use	use
IN	of	of
NNP	digital	digital
VBZ	mean	means
TO	to	to
VB	accomplish	accomplish
PRP$	you	your
JJ	scholarly	scholarly
NNS	goal	goals
CC	and	and
DT	the	the
NN	commitment	commitment
IN	of	of
NN	time	time
CC	and	and
NN	energy	energy
PRP	you	you
MD	will	will
VB	invest	invest
IN	in	in
DT	that	that
NN	work	work
WRB	how	How
MD	will	will
PRP$	you	your
NN	department	department
CC	and	and
NN	institution	institution
NN	support	support
CC	and	and
VB	evaluate	evaluate
NNP	digital	digital
NN	scholarship	scholarship
WP	what	What
VBP	be	are
PRP$	you	your
NNS	plan	plans
IN	for	for
NN	dissemination	dissemination
NN	sustainability	sustainability
CC	and	and
NN	preservation	preservation
RB	once	Once
PRP	you	you
VBP	have	have
VBN	answer	answered
DT	these	these
NNS	question	questions
DT	the	the
NNP	AHA	AHA
VBZ	recommend	recommends
DT	the	the
VBG	follow	following
IN	before	Before
VBG	initiate	initiating
DT	a	a
NNP	digital	digital
NN	project	project
CC	and	and
IN	throughout	throughout
DT	the	the
NN	course	course
IN	of	of
DT	the	the
NN	project	project
PRP	you	you
MD	should	should
VB	be	be
VBN	prepare	prepared
TO	to	to
VB	explain	explain
CC	and	and
VB	document	document
PRP$	its	its
NN	development	development
CC	and	and
NN	progress	progress
CC	and	and
PRP$	its	its
NNS	contribution	contributions
TO	to	to
NN	scholarship	scholarship
DT	these	These
NNS	statement	statements
MD	should	should
VB	be	be
VBN	discuss	discussed
IN	with	with
NNS	chair	chairs
CC	and	and
NN	committee	committee
NNS	head	heads
TO	to	to
VB	make	make
JJ	sure	sure
NN	everyone	everyone
VBZ	be	is
VBG	operate	operating
IN	with	with
DT	the	the
JJ	same	same
NNS	expectation	expectations
VBP	seek	Seek
NN	support	support
CC	and	and
NN	guidance	guidance
IN	in	in
VBG	prepare	preparing
PRP$	you	your
NN	promotion	promotion
CC	or	or
NN	tenure	tenure
NN	portfolio	portfolio
NNS	resource	Resources
VBN	maintain	maintained
IN	by	by
NNS	department	departments
DT	the	the
NN	aha	AHA
CC	and	and
NNS	scholar	scholars
MD	can	can
VB	provide	provide
JJ	important	important
NN	help	help
IN	in	in
VBG	craft	crafting
PRP$	you	your
NN	case	case
IN	for	for
DT	the	the
JJ	scholarly	scholarly
NN	value	value
IN	of	of
PRP$	you	your
NNP	digital	digital
NN	work	work
VB	bring	Bring
NNS	colleague	colleagues
IN	into	into
PRP$	you	your
NN	project	project
VBG	take	taking
NN	advantage	advantage
IN	of	of
NNS	opportunity	opportunities
TO	to	to
VB	explain	explain
WRB	how	how
PRP$	you	your
NN	work	work
VBZ	contribute	contributes
TO	to	to
DT	the	the
JJ	scholarly	scholarly
NN	conversation	conversation
IN	in	in
IN	on	on
NN	campus	campus
NNS	forum	forums
JJ	professional	professional
NNS	meeting	meetings
CC	and	and
NN	print	print
CC	or	or
JJ	online	online
NNS	publication	publications
IN	if	If
PRP	you	you
VBP	establish	establish
NNS	collaboration	collaborations
CC	and	and
NNS	alliance	alliances
VBP	make	make
JJ	sure	sure
PRP$	you	your
NN	department	department
CC	and	and
NN	institution	institution
VBP	be	are
RB	fully	fully
VBN	inform	informed
IN	at	at
DT	each	each
NN	step	step
VB	consider	Consider
WRB	how	how
DT	the	the
NNS	process	processes
CC	and	and
NNS	procedure	procedures
IN	by	by
WDT	which	which
PRP$	you	your
NN	department	department
CC	and	and
NN	institution	institution
VBP	evaluate	evaluate
CC	and	and
VBP	support	support
NNP	digital	digital
NN	scholarship	scholarship
CC	and	and
NN	teaching	teaching
MD	will	will
VB	have	have
IN	on	on
PRP$	you	your
NNS	plan	plans
PRP	you	You
MD	should	should
VB	be	be
JJ	clear	clear
IN	at	at
DT	each	each
NN	step	step
IN	about	about
DT	the	the
NNS	expectation	expectations
IN	of	of
NNS	deadline	deadlines
JJ	final	final
NNS	product	products
CC	and	and
NN	evaluation	evaluation
NNS	historian	Historians
WP	who	who
VBP	be	are
VBG	experiment	experimenting
IN	with	with
JJ	new	new
NNS	form	forms
VBP	need	need
TO	to	to
VB	be	be
RB	especially	especially
JJ	clear	clear
IN	about	about
WP	what	what
PRP	they	they
VBP	be	are
VBG	do	doing
WP	what	what
NNS	opportunity	opportunities
PRP	it	it
VBZ	offer	offers
WP	what	what
NNS	challenge	challenges
PRP$	they	their
NN	work	work
VBZ	present	presents
TO	to	to
PRP$	they	their
NNS	colleague	colleagues
CC	and	and
DT	the	the
NN	impact	impact
IN	of	of
PRP$	they	their
NN	work	work
IN	on	on
DT	the	the
JJ	intended	intended
NNS	audience	audiences
DT	the	The
JJ	american	American
JJ	historical	Historical
NN	association	Association
NNS	s	s
NN	role	Role
DT	the	The
NNP	AHA	AHA
VBZ	have	has
RB	long	long
VBN	seek	sought
TO	to	to
VB	advance	advance
DT	the	the
NNS	possibility	possibilities
IN	for	for
NN	scholarship	scholarship
IN	in	in
DT	all	all
NNS	form	forms
IN	over	Over
DT	the	the
JJ	last	last
CD	two	two
NNS	decade	decades
DT	a	a
NN	series	series
IN	of	of
NNS	president	presidents
VBZ	have	has
VBN	focus	focused
IN	on	on
DT	the	the
NNS	opportunity	opportunities
VBN	afford	afforded
IN	by	by
NNP	digital	digital
NNS	tool	tools
CC	and	and
NNS	network	networks
DT	the	the
NN	organization	organization
NNS	s	s
NNS	perspective	Perspectives
IN	on	on
NN	history	History
VBZ	have	has
VBN	feature	featured
NNS	project	projects
CC	and	and
NNS	overview	overviews
DT	the	the
JJ	american	American
JJ	historical	Historical
NN	review	Review
VBZ	have	has
VBN	experiment	experimented
IN	with	with
NNS	article	articles
WDT	that	that
VBP	contain	contain
JJ	digital	digital
NNS	component	components
CC	and	and
VBD	add	added
NNS	review	reviews
IN	of	of
NNP	digital	digital
NN	scholarship	scholarship
CC	and	and
DT	the	the
JJ	annual	annual
NN	meeting	meeting
VBZ	have	has
VBN	feature	featured
NNS	venue	venues
IN	for	for
DT	the	the
NN	presentation	presentation
CC	and	and
NN	discussion	discussion
IN	of	of
NNP	digital	digital
NN	history	history
NN	building	Building
IN	on	on
DT	this	this
NN	work	work
DT	the	the
NN	aha	AHA
MD	will	will
VB	increase	increase
PRP$	its	its
NN	advocacy	advocacy
IN	on	on
JJ	several	several
JJ	related	related
NNS	front	fronts
DT	the	The
JJ	first	first
NN	step	step
VBZ	be	is
DT	this	this
NN	committee	committee
PRP	itself	itself
WDT	which	which
MD	will	will
VB	work	work
RB	collaboratively	collaboratively
IN	with	with
NNS	department	departments
TO	to	to
VB	help	help
VB	clarify	clarify
RB	just	just
WP	what	what
VBZ	need	needs
TO	to	to
VB	be	be
VBN	do	done
CC	and	and
WRB	why	why
DT	the	The
NN	committee	committee
RB	further	further
VBZ	recommend	recommends
IN	that	that
DT	the	The
NNP	AHA	AHA
VB	gather	gather
NNS	historian	historians
VBN	experience	experienced
IN	in	in
NNP	digital	digital
NN	scholarship	scholarship
IN	into	into
DT	a	a
VBG	work	working
NN	group	group
WDT	that	that
MD	will	will
VB	keep	keep
PRP	itself	itself
VBN	inform	informed
IN	of	of
NNS	development	developments
IN	in	in
DT	the	the
NN	field	field
CC	and	and
VB	maintain	maintain
DT	a	a
NN	directory	directory
IN	of	of
NNS	historian	historians
VBN	qualify	qualified
TO	to	to
VB	assist	assist
NNS	department	departments
VBG	look	looking
IN	for	for
NN	expert	expert
IN	outside	outside
NNS	reviewer	reviewers
IN	for	for
NNS	candidate	candidates
IN	at	at
NNS	time	times
IN	of	of
NN	tenure	tenure
CC	and	and
NN	promotion	promotion
DT	the	The
NNP	AHA	AHA
VB	consider	consider
DT	this	this
VBG	work	working
NN	group	group
IN	as	as
DT	a	a
NN	resource	resource
WDT	that	that
MD	could	could
RB	also	also
VB	help	help
TO	to	to
VB	foster	foster
NNS	conversation	conversations
VBG	use	using
NN	aha	AHA
NNS	community	Communities
CC	and	and
VBP	produce	produce
JJ	regular	regular
NNS	piece	pieces
IN	for	for
DT	the	the
NNP	AHA	AHA
NNP	s	s
NNP	blog	blog
NNP	AHA	AHA
NN	today	Today
CC	and	and
NNS	perspective	Perspectives
IN	on	on
NN	history	History
JJ	related	related
TO	to	to
NNP	digital	digital
NN	scholarship	scholarship
DT	the	The
NNP	AHA	AHA
VB	sustain	sustain
DT	a	a
JJ	curated	curated
NN	gallery	gallery
IN	of	of
JJ	ongoing	ongoing
NNP	digital	digital
NN	scholarship	scholarship
IN	so	so
IN	that	that
NNS	historian	historians
MD	can	can
VB	learn	learn
RB	directly	directly
IN	from	from
CD	one	one
DT	another	another
IN	as	as
PRP	they	they
VBP	conceive	conceive
VB	build	build
CC	and	and
VB	interpret	interpret
JJ	new	new
NNS	form	forms
IN	of	of
NN	scholarship	scholarship
DT	the	The
NN	editor	editor
IN	of	of
DT	the	the
JJ	american	American
JJ	historical	Historical
NN	review	Review
VB	consider	consider
VBG	implement	implementing
JJR	more	more
JJ	regular	regular
NNS	review	reviews
IN	of	of
NNP	digital	digital
NN	scholarship	scholarship
VBZ	mean	means
IN	for	for
VBG	feature	featuring
JJ	digital	digital
NNS	project	projects
CC	and	and
VB	peer	peer
NN	review	review
IN	of	of
DT	those	those
NNS	project	projects
JJ	digital	Digital
NN	history	History
VBG	work	Working
NN	group	Group
DT	the	The
NN	aha	AHA
VBZ	be	is
VBG	establish	establishing
DT	a	a
JJ	digital	Digital
NN	history	History
VBG	work	Working
NN	group	Group
WDT	that	that
MD	will	will
VB	be	be
