NN	t	t
VBG	tear	tearing
PRP	we	us
RB	apart	apart
PRP$	we	Our
NNS	policy	policies
VBP	be	are
VBN	read	Read
RBR	more	more
NNP	June	June
CD	21	21
VBG	2014game	2014Gaming
DT	the	the
JJ	poor	Poor
JJ	modern	Modern
NN	slot	slot
NN	machine	machine
NNS	parlor	parlors
VBP	have	have
JJ	sophisticated	sophisticated
NNS	method	methods
IN	of	of
VBG	milk	milking
JJR	less	less
JJ	affluent	affluent
NNS	gambler	gamblers
VBD	read	Read
RBR	more	more
RBR	more	More
IN	from	From
DT	the	The
JJ	great	Great
NN	divide	Divide
NNP	March	March
CD	28	28
JJ	2014the	2014The
NN	certainty	Certainty
IN	of	of
NNP	Donald	Donald
NNP	Rumsfeld	Rumsfeld
NN	part	Part
CD	4	4
DT	the	The
NN	absence	absence
IN	of	of
NN	evidence	evidence
DT	the	the
NN	evidence	evidence
IN	of	of
NN	absence	absence
CC	and	and
DT	the	the
NNP	Iraq	Iraq
NNP	War	War
VBD	read	Read
RBR	more	more
NNP	March	March
CD	27	27
JJ	2014the	2014The
NN	certainty	Certainty
IN	of	of
NNP	Donald	Donald
NNP	Rumsfeld	Rumsfeld
NNP	Part	Part
CD	3	3
MD	could	Could
NNP	Pearl	Pearl
NNP	Harbor	Harbor
VB	be	be
VBN	call	called
DT	a	a
NN	failure	failure
IN	of	of
NN	imagination	imagination
CC	and	and
IN	in	in
DT	that	that
NN	sense	sense
VBD	be	was
PRP	it	it
JJ	similar	similar
TO	to	to
DT	the	the
NNS	attack	attacks
IN	of	of
CD	9	9
CD	11	11
VBD	read	Read
JJR	more	more
RBR	more	More
IN	from	From
NNP	Errol	Errol
NNP	Morris	Morris
NNP	Archive	Archive
JJ	select	Select
NN	month	Month
NNP	April	April
CD	2016	2016
NNP	March	March
CD	2016	2016
NNP	February	February
CD	2016	2016
NNP	January	January
CD	2016	2016
NNP	December	December
CD	2015	2015
NNP	November	November
CD	2015	2015
NNP	October	October
CD	2015	2015
NNP	September	September
CD	2015	2015
NNP	August	August
CD	2015	2015
NNP	July	July
CD	2015	2015
NNP	June	June
CD	2015	2015
MD	may	May
CD	2015	2015
NNP	April	April
CD	2015	2015
NNP	March	March
CD	2015	2015
NNP	February	February
CD	2015	2015
JJ	recent	Recent
NNS	post	Posts
NN	image	image
NNS	fix	Fixes
VBG	guide	Guiding
DT	a	a
JJ	first	First
NN	generation	Generation
TO	to	to
NN	college	College
NNS	student	Students
WP	who	who
VBP	be	are
JJ	new	new
TO	to	to
NNP	America	America
CC	or	or
NNP	lack	lack
NNP	college	college
VBN	educate	educated
NNS	parent	parents
RB	often	often
VBP	don	don
NN	t	t
VB	know	know
PRP$	they	their
NNS	option	options
VBP	read	Read
JJR	more	more
NN	image	image
JJ	private	Private
NNS	life	Lives
VBD	fracture	Fractured
DT	a	A
JJ	first	First
NN	date	Date
PRP	it	It
VBD	wasn	wasn
NN	t	t
PRP$	my	my
NN	heart	heart
IN	that	that
PRP	he	he
VBD	break	broke
VB	read	Read
JJR	more	more
NN	image	image
NNS	fix	Fixes
WRB	how	How
VBG	dwindle	Dwindling
NN	fish	Fish
NNS	stock	Stocks
VBD	get	Got
DT	a	a
NN	reprieve	Reprieve
VBG	give	Giving
NNS	fisherman	fishermen
DT	a	a
NN	business	business
NN	incentive	incentive
TO	to	to
NN	fish	fish
RB	sustainably	sustainably
MD	can	can
VB	unleash	unleash
PRP$	they	their
JJ	creative	creative
NN	capacity	capacity
TO	to	to
VB	help	help
VB	solve	solve
DT	the	the
NN	problem	problem
VBZ	say	says
CD	one	one
NN	expert	expert
VBD	read	Read
JJR	more	more
NN	image	image
NN	couch	Couch
MD	should	Should
NNS	therapist	Therapists
VB	write	Write
IN	about	About
NNS	patient	Patients
RB	even	Even
WRB	when	when
PRP	we	we
VBP	disguise	disguise
PRP$	they	their
NNS	identity	identities
PRP	we	we
VBP	risk	risk
VBG	betray	betraying
PRP	they	them
VB	read	Read
RBR	more	more
NN	image	image
DT	the	The
NN	stone	Stone
DT	the	The
NNS	peril	Perils
IN	of	of
VBG	be	Being
DT	a	a
JJ	black	Black
NN	philosopher	Philosopher
IN	after	After
VBG	read	reading
RB	so	so
JJ	many	many
JJ	hateful	hateful
NNS	message	messages
PRP	I	I
VBD	begin	began
TO	to	to
VB	feel	feel
JJ	sick	sick
RB	literally	literally
VBP	read	Read
RBR	more	more
VB	follow	Follow
PRP	we	us
IN	on	on
NN	nytopinionator	nytopinionator
IN	on	on
NN	twitter	twitter
NN	twitter	Twitter
VBP	follow	Follow
NN	advertisement	Advertisement
CD	2017	2017
DT	the	The
NNP	New	New
NNP	York	York
NNP	Times	Times
NN	company	Company
VB	contact	Contact
PRP	we	Us
VB	work	Work
IN	with	With
PRP	we	Us
VB	advertise	Advertise
PRP$	you	Your
NN	ad	Ad
NNS	choice	Choices
NN	privacy	Privacy
NNS	term	Terms
IN	of	of
NN	service	Service
NNS	term	Terms
IN	of	of
NN	sale	Sale
NN	site	Site
NN	map	Map
NN	help	Help
NN	site	Site
NN	feedback	Feedback
NNS	subscription	Subscriptions
