POS	lemma	word
CD	2005	2005
VBG	develop	Developing
JJ	affective	Affective
JJ	lexical	Lexical
NNS	resource	Resources
NN	pdf	PDF
NN	psychology	Psychology
NN	journal	Journal
CD	2	2
CD	1	1
CD	61	61
CD	83	83
NNP	Erik	Erik
NNP	Cambria	Cambria
NNP	Robert	Robert
NNP	Speer	Speer
NNP	Catherine	Catherine
NNP	Havasi	Havasi
NNP	Amir	Amir
NNP	Hussain	Hussain
CD	2010	2010
NNP	SenticNet	SenticNet
DT	a	a
RB	publicly	Publicly
JJ	available	Available
JJ	semantic	Semantic
NN	resource	Resource
IN	for	for
NN	opinion	Opinion
NN	mining	Mining
NN	pdf	PDF
NNS	proceedings	Proceedings
IN	of	of
NN	aaai	AAAI
NN	csk	CSK
NN	pp	pp
CD	14	14
CD	18	18
NNP	Calvo	Calvo
NNP	Rafael	Rafael
DT	a	A
NN	d	d
NNP	Mello	Mello
NNP	Sidney	Sidney
CD	2010	2010
VB	affect	Affect
NN	detection	Detection
DT	a	An
JJ	interdisciplinary	Interdisciplinary
NN	review	Review
IN	of	of
NNS	model	Models
NNS	method	Methods
CC	and	and
PRP$	they	Their
NNS	application	Applications
JJ	ieee	IEEE
NNS	transaction	Transactions
IN	on	on
JJ	affective	Affective
NN	computing	Computing
CD	1	1
CD	1	1
CD	18	18
CD	37	37
NNP	doi	doi
CD	10	10
CD	1109	1109
NN	t	T
NNP	AFFC	AFFC
CD	2010	2010
CD	1	1
DT	the	The
NN	university	University
IN	of	of
NNP	Manchester	Manchester
NNP	Manchester	Manchester
NN	ac	ac
NNP	uk	uk
VBD	retrieve	Retrieved
CD	2015	2015
NN	02	02
CD	23	23
NNP	Tsujii	Tsujii
NNP	Laboratory	Laboratory
NNP	Tsujii	Tsujii
VBZ	be	is
NNS	s	s
NNP	u	u
NNP	tokyo	tokyo
NN	ac	ac
NNP	jp	jp
VBD	retrieve	Retrieved
CD	2015	2015
NN	02	02
CD	23	23
DT	the	The
NN	university	University
IN	of	of
NNP	Tokyo	Tokyo
NNP	UTokyo	UTokyo
VBD	retrieve	Retrieved
CD	2015	2015
NN	02	02
CD	23	23
DT	a	a
NN	b	b
VBN	automate	Automated
NN	analysis	analysis
IN	of	of
DT	the	the
NNP	US	US
JJ	presidential	presidential
NNS	election	elections
VBG	use	using
JJ	big	Big
NNS	datum	Data
CC	and	and
NN	network	network
NN	analysis	analysis
NNS	s	S
JJ	sudhahar	Sudhahar
NNP	GA	GA
NNP	Veltri	Veltri
NNP	N	N
NNP	Cristianini	Cristianini
NNP	Big	Big
NNP	Data	Data
NN	amp	amp
NN	society	Society
CD	2	2
CD	1	1
CD	1	1
CD	28	28
CD	2015	2015
NN	network	Network
NN	analysis	analysis
IN	of	of
JJ	narrative	narrative
NN	content	content
IN	in	in
JJ	large	large
NN	corpora	corpora
NNS	s	S
JJ	sudhahar	Sudhahar
NN	g	G
IN	de	De
NNP	Fazio	Fazio
NNP	R	R
NNP	Franzosi	Franzosi
NNP	N	N
NNP	Cristianini	Cristianini
JJ	natural	Natural
NN	language	Language
NN	engineering	Engineering
CD	1	1
CD	32	32
CD	2013	2013
JJ	quantitative	Quantitative
NN	narrative	Narrative
NN	analysis	Analysis
NNP	Roberto	Roberto
NNP	Franzosi	Franzosi
NNP	Emory	Emory
NNP	University	University
CD	2010	2010
NNP	Lansdall	Lansdall
NNP	Welfare	Welfare
NNP	Thomas	Thomas
NNP	Sudhahar	Sudhahar
NNP	Saatviga	Saatviga
NNP	Thompson	Thompson
NNP	James	James
NNP	Lewis	Lewis
NNP	Justin	Justin
NN	team	Team
NN	findmypast	FindMyPast
NN	newspaper	Newspaper
NNP	Cristianini	Cristianini
NNP	Nello	Nello
CD	2017	2017
NN	01	01
NN	09	09
NN	content	Content
NN	analysis	analysis
IN	of	of
CD	150	150
NNS	year	years
IN	of	of
JJ	british	British
NNS	periodical	periodicals
NNS	proceedings	Proceedings
IN	of	of
DT	the	the
NNP	National	National
NNP	Academy	Academy
IN	of	of
NNPS	Sciences	Sciences
NNP	201606380	201606380
NNP	doi	doi
CD	10	10
CD	1073	1073
NNP	pnas	pnas
CD	1606380114	1606380114
NNP	ISSN	ISSN
CD	0027	0027
CD	8424	8424
NNP	PMID	PMID
CD	28069962	28069962
PRP	I	I
NNS	flaouna	Flaounas
NN	m	M
NN	turchi	Turchi
NN	o	O
NNP	Ali	Ali
NNP	N	N
NNP	Fyson	Fyson
NN	t	T
IN	de	De
NNP	Bie	Bie
NNP	N	N
NNP	Mosdell	Mosdell
NNP	J	J
NNP	Lewis	Lewis
NNP	N	N
NNP	Cristianini	Cristianini
DT	the	The
NN	structure	Structure
IN	of	of
NNP	EU	EU
NNP	Mediasphere	Mediasphere
VBZ	plo	PLoS
CD	one	ONE
NN	vol	Vol
CD	5	5
CD	12	12
NN	pp	pp
NN	e14243	e14243
CD	2010	2010
JJ	nowcasting	Nowcasting
NNS	event	Events
IN	from	from
DT	the	the
JJ	social	Social
NN	web	Web
IN	with	with
JJ	statistical	Statistical
NN	learning	Learning
NN	v	V
NN	lampos	Lampos
NN	n	N
NNS	cristianinus	Cristianini
NN	acm	ACM
NNS	transaction	Transactions
IN	on	on
JJ	intelligent	Intelligent
NNS	system	Systems
CC	and	and
NN	technology	Technology
NN	tist	TIST
CD	3	3
CD	4	4
CD	72	72
NNP	NOAM	NOAM
NNP	news	news
NNS	outlet	outlets
NN	analysis	analysis
CC	and	and
NN	monitoring	monitoring
NN	system	system
PRP	I	I
VBP	flaouna	Flaounas
NN	o	O
NNP	Ali	Ali
NNP	M	M
NNP	Turchi	Turchi
NN	t	T
NN	snowsill	Snowsill
NN	f	F
NN	nicart	Nicart
NN	t	T
IN	de	De
NNP	Bie	Bie
NNP	N	N
NNP	Cristianini	Cristianini
NNP	Proc	Proc
IN	of	of
DT	the	the
CD	2011	2011
NNP	ACM	ACM
NNP	SIGMOD	SIGMOD
NNP	international	international
NNP	conference	conference
IN	on	on
NN	management	Management
IN	of	of
NNS	datum	data
JJ	automatic	Automatic
NN	discovery	discovery
IN	of	of
NNS	pattern	patterns
IN	in	in
NNS	media	media
NN	content	content
NN	n	N
NNS	cristianinus	Cristianini
JJ	combinatorial	Combinatorial
NN	pattern	Pattern
NN	matching	Matching
CD	2	2
CD	13	13
CD	2011	2011
PRP	I	I
NNS	flaouna	Flaounas
NN	o	O
NNP	Ali	Ali
NN	t	T
NN	lansdall	Lansdall
NN	welfare	Welfare
NN	t	T
IN	de	De
NNP	Bie	Bie
NNP	N	N
NNP	Mosdell	Mosdell
NNP	J	J
NNP	Lewis	Lewis
NNP	N	N
NNP	Cristianini	Cristianini
NNP	RESEARCH	RESEARCH
NNS	method	METHODS
IN	in	IN
DT	the	THE
NN	age	AGE
IN	of	OF
NNP	DIGITAL	DIGITAL
NNP	JOURNALISM	JOURNALISM
NNP	Digital	Digital
NNP	Journalism	Journalism
NNP	Routledge	Routledge
CD	2012	2012
JJ	circadian	Circadian
NN	mood	Mood
NNS	variation	Variations
IN	in	in
NN	twitter	Twitter
NN	content	Content
NN	fabon	Fabon
NNP	Dzogang	Dzogang
NNP	Stafford	Stafford
NNP	Lightman	Lightman
NNP	Nello	Nello
NNP	Cristianini	Cristianini
NN	brain	Brain
CC	and	and
NN	neuroscience	Neuroscience
NNS	advance	Advances
CD	1	1
CD	2398212817744501	2398212817744501
NNS	effect	Effects
IN	of	of
DT	the	the
NN	recession	Recession
IN	on	on
JJ	public	Public
NN	mood	Mood
IN	in	in
DT	the	the
NNP	UK	UK
NN	t	T
NN	lansdall	Lansdall
NN	welfare	Welfare
NN	v	V
NN	lampos	Lampos
NN	n	N
NNS	cristianinus	Cristianini
VBG	mine	Mining
JJ	social	Social
NN	network	Network
NNS	dynamics	Dynamics
JJ	msnd	MSND
NN	session	session
IN	on	on
JJ	social	Social
NNS	media	Media
NNS	application	Applications
CD	4	4
VBN	archive	Archived
NNP	June	June
CD	9	9
CD	2014	2014
IN	at	at
DT	the	the
NN	wayback	Wayback
NN	machine	Machine
NNS	licence	Licences
IN	for	for
NNP	Europe	Europe
JJ	structured	Structured
NN	stakeholder	Stakeholder
NN	dialogue	Dialogue
CD	2013	2013
NNP	European	European
NNP	Commission	Commission
VBD	retrieve	Retrieved
CD	14	14
NNP	November	November
CD	2014	2014
NN	text	Text
CC	and	and
NNS	datum	Data
VBG	mine	Mining
PRP$	its	Its
NN	importance	importance
CC	and	and
DT	the	the
NN	need	need
IN	for	for
NN	change	change
IN	in	in
NNP	Europe	Europe
NNP	Association	Association
IN	of	of
NNP	European	European
NNP	Research	Research
NNS	library	Libraries
VBD	retrieve	Retrieved
CD	14	14
NNP	November	November
CD	2014	2014
NN	judge	Judge
NNS	grant	grants
NN	summary	summary
NN	judgment	judgment
IN	in	in
NN	favor	favor
IN	of	of
NNP	Google	Google
NNS	book	Books
DT	a	a
JJ	fair	fair
NN	use	use
NN	victory	victory
NN	lexology	Lexology
NN	com	com
NNP	Antonelli	Antonelli
NNP	Law	Law
NNP	Ltd	Ltd
VBD	retrieve	Retrieved
CD	14	14
NNP	November	November
CD	2014	2014
NNS	source	Sources
VBP	edit	edit
NN	ananiadou	Ananiadou
NNS	s	S
CC	and	and
NN	mcnaught	McNaught
NN	j	J
NNS	editor	Editors
CD	2006	2006
NN	text	Text
NN	mining	Mining
IN	for	for
NN	biology	Biology
CC	and	and
NN	biomedicine	Biomedicine
NN	artech	Artech
NN	house	House
NNS	book	Books
JJ	isbn	ISBN
CD	978	978
CD	1	1
CD	58053	58053
CD	984	984
CD	5	5
RB	bilisoly	Bilisoly
NN	r	R
CD	2008	2008
JJ	practical	Practical
NN	text	Text
NN	mining	Mining
IN	with	with
NNP	Perl	Perl
NNP	New	New
NNP	York	York
NNP	John	John
NNP	Wiley	Wiley
NN	amp	amp
NNS	son	Sons
NN	isbn	ISBN
CD	978	978
CD	0	0
CD	470	470
CD	17643	17643
CD	6	6
NNP	Feldman	Feldman
NNP	R	R
CC	and	and
NNP	Sanger	Sanger
NNP	J	J
CD	2006	2006
DT	the	The
NN	text	Text
NN	mining	Mining
NN	handbook	Handbook
NNP	New	New
NNP	York	York
NNP	Cambridge	Cambridge
NNP	University	University
NNP	Press	Press
NNP	ISBN	ISBN
CD	978	978
CD	0	0
CD	521	521
CD	83657	83657
CD	9	9
NN	indurkhya	Indurkhya
NN	n	N
CC	and	and
NN	damerau	Damerau
NN	f	F
CD	2010	2010
NN	handbook	Handbook
IN	of	Of
JJ	natural	Natural
NN	language	Language
NN	processing	Processing
JJ	2nd	2nd
NN	edition	Edition
NNP	Boca	Boca
NNP	Raton	Raton
NN	fl	FL
NN	crc	CRC
NN	press	Press
NN	isbn	ISBN
CD	978	978
CD	1	1
CD	4200	4200
CD	8592	8592
CD	1	1
NNP	Kao	Kao
DT	a	A
CC	and	and
NNP	Poteet	Poteet
NNP	S	S
NNS	editor	Editors
JJ	natural	Natural
NN	language	Language
NN	processing	Processing
CC	and	and
NN	text	Text
NN	mining	Mining
NNP	Springer	Springer
NNP	ISBN	ISBN
CD	1	1
CD	84628	84628
CD	175	175
NN	x	X
NN	konchady	Konchady
NN	m	M
NN	text	Text
NN	mining	Mining
NN	application	Application
NN	programming	Programming
VBG	program	Programming
NNP	Series	Series
NNP	Charles	Charles
NNP	River	River
NNS	media	Media
NN	isbn	ISBN
CD	1	1
CD	58450	58450
CD	460	460
CD	9	9
NN	manning	Manning
NN	c	C
CC	and	and
NN	schutze	Schutze
NN	h	H
CD	1999	1999
NNS	foundation	Foundations
IN	of	of
JJ	statistical	Statistical
JJ	natural	Natural
NN	language	Language
NN	processing	Processing
NNP	Cambridge	Cambridge
NNP	MA	MA
NNP	MIT	MIT
NNP	Press	Press
NNP	ISBN	ISBN
CD	978	978
CD	0	0
CD	262	262
CD	13360	13360
CD	9	9
NNP	Miner	Miner
NNP	G	G
JJR	elder	Elder
NNP	J	J
NNP	Hill	Hill
NN	t	T
NNP	Nisbet	Nisbet
NNP	R	R
NNP	Delen	Delen
NNP	D	D
CC	and	and
RB	fast	Fast
DT	a	A
CD	2012	2012
JJ	practical	Practical
NN	text	Text
NN	mining	Mining
CC	and	and
JJ	statistical	Statistical
NN	analysis	Analysis
IN	for	for
JJ	non	Non
JJ	structured	structured
NN	text	Text
NNS	datum	Data
NNS	application	Applications
NNP	Elsevier	Elsevier
NNP	Academic	Academic
NNP	Press	Press
NNP	ISBN	ISBN
CD	978	978
CD	0	0
CD	12 386979	12 386979
CD	1	1
NN	mcknight	McKnight
NN	w	W
CD	2005	2005
NN	building	Building
NN	business	business
NN	intelligence	intelligence
NN	text	Text
NNS	datum	data
NN	mining	mining
IN	in	in
NN	business	business
NN	intelligence	intelligence
NN	dm	DM
NN	review	Review
CD	21	21
CD	22	22
NNP	Srivastava	Srivastava
DT	a	A
CC	and	and
FW	sahami	Sahami
NN	m	M
CD	2009	2009
NN	text	Text
NN	mining	Mining
NN	classification	Classification
NN	clustering	Clustering
CC	and	and
NNS	application	Applications
NNP	Boca	Boca
NNP	Raton	Raton
NN	fl	FL
NN	crc	CRC
NN	press	Press
NN	isbn	ISBN
CD	978	978
CD	1	1
CD	4200	4200
CD	5940	5940
CD	3	3
NN	zanasi	Zanasi
DT	a	A
NN	editor	Editor
CD	2007	2007
NN	text	Text
NN	mining	Mining
CC	and	and
PRP$	its	its
NNS	application	Applications
TO	to	to
NN	intelligence	Intelligence
NN	crm	CRM
CC	and	and
NN	knowledge	Knowledge
NN	management	Management
NN	wit	WIT
NN	press	Press
NN	isbn	ISBN
CD	978	978
CD	1	1
CD	84564	84564
CD	131	131
CD	3	3
JJ	external	External
NNS	link	links
VBP	edit	edit
NNP	Marti	Marti
NNP	Hearst	Hearst
WP	what	What
VBZ	be	Is
NN	text	Text
NN	mining	Mining
NNP	October	October
CD	2003	2003
JJ	automatic	Automatic
NN	content	Content
NN	extraction	Extraction
JJ	linguistic	Linguistic
NNS	datum	Data
NN	consortium	Consortium
JJ	automatic	Automatic
NN	content	Content
NN	extraction	Extraction
NNP	NIST	NIST
NNP	Research	Research
NN	work	work
CC	and	and
NNS	application	applications
IN	of	of
NN	text	Text
NN	mining	Mining
IN	for	for
NN	instance	instance
NN	agronlp	AgroNLP
NN	text	Text
NN	mining	Mining
JJ	free	Free
NNS	tool	Tools
NNP	Wui	Wui
NNP	Lee	Lee
NNP	Chang	Chang
NNP	Kai	Kai
NNP	Meng	Meng
NNP	Tay	Tay
CC	and	and
NNP	Chee	Chee
NNP	Peng	Peng
NN	lim	Lim
DT	a	A
JJ	new	New
VBG	evolve	Evolving
NN	tree	Tree
VBN	base	Based
NN	model	Model
IN	with	with
JJ	local	Local
NNP	Re	Re
NNP	learning	learning
IN	for	for
NNP	Document	Document
NN	clustering	Clustering
CC	and	and
NN	visualization	Visualization
JJ	neural	Neural
NN	processing	Processing
NNS	letter	Letters
FW	doi	DOI
CD	10	10
CD	1007	1007
NN	s11063	s11063
CD	017	017
CD	9597	9597
CD	3	3
NN	https	https
NN	link	link
NNP	springer	springer
NNP	com	com
NNP	article	article
CD	10	10
CD	1007	1007
NN	s11063	s11063
CD	017	017
CD	9597	9597
CD	3	3
NN	authority	Authority
NN	control	control
NNP	NDL	NDL
CD	01119322	01119322
NN	image	image
VBN	retrieve	Retrieved
IN	from	from
FW	https	https
FW	en	en
NN	wikipedia	wikipedia
NN	org	org
NNP	w	w
NNP	index	index
NNP	php	php
NNP	title	title
NNP	Text_mining	Text_mining
NN	amp	amp
NN	oldid	oldid
CD	829722012	829722012
NNS	category	Categories
NN	text	Text
NN	mining	mining
JJ	artificial	Artificial
NN	intelligence	intelligence
NNS	application	applications
VBD	apply	Applied
NNS	datum	data
NN	mining	mining
JJ	computational	Computational
NNS	linguistics	linguistics
JJ	natural	Natural
NN	language	language
NN	processing	processing
JJ	statistical	Statistical
JJ	natural	natural
NN	language	language
NN	processing	processing
NN	text	Text
VBN	hide	Hidden
NNS	category	categories
JJ	webarchive	Webarchive
NN	template	template
NN	wayback	wayback
NNS	link	links
DT	all	All
NNS	article	articles
IN	with	with
JJ	unsourced	unsourced
NNS	statement	statements
NNS	article	Articles
IN	with	with
JJ	unsourced	unsourced
NNS	statement	statements
IN	from	from
NNP	February	February
CD	2012	2012
NNP	Navigation	Navigation
NN	menu	menu
JJ	personal	Personal
NNS	tool	tools
RB	not	Not
VBN	log	logged
IN	in	in
NN	talk	Talk
NNS	contribution	Contributions
VBP	create	Create
NN	account	account
NN	log	Log
IN	in	in
NNS	namespace	Namespaces
NN	article	Article
NN	talk	Talk
NNS	variant	Variants
NNS	view	Views
VBP	read	Read
VB	edit	Edit
NN	view	View
NN	history	history
JJR	more	More
NN	search	Search
NN	navigation	Navigation
JJ	main	Main
NN	page	page
NNS	contents	Contents
VBD	feature	Featured
JJ	content	content
JJ	current	Current
NNS	event	events
JJ	random	Random
NN	article	article
VBP	donate	Donate
TO	to	to
NNP	Wikipedia	Wikipedia
NNP	Wikipedia	Wikipedia
NNP	store	store
NN	interaction	Interaction
NN	help	Help
IN	about	About
NNP	Wikipedia	Wikipedia
NNP	Community	Community
NNP	portal	portal
JJ	recent	Recent
NNS	change	changes
NN	contact	Contact
NN	page	page
NNS	tool	Tools
WDT	what	What
NNS	link	links
RB	here	here
JJ	related	Related
NNS	change	changes
VBP	upload	Upload
NN	file	file
JJ	special	Special
NNS	page	pages
JJ	permanent	Permanent
NN	link	link
NN	page	Page
NN	information	information
NNP	Wikidata	Wikidata
NN	item	item
VB	cite	Cite
DT	this	this
NN	page	page
NN	print	Print
NN	export	export
VB	create	Create
DT	a	a
NN	book	book
NN	download	Download
IN	as	as
NN	pdf	PDF
JJ	printable	Printable
NN	version	version
IN	in	In
JJ	other	other
NNS	project	projects
NN	wikimedia	Wikimedia
NNP	Commons	Commons
NNS	language	Languages
NN	e	e
NNP	tina	tina
NNP	Deutsch	Deutsch
NNP	Espa	Espa
NNP	ol	ol
NNP	Euskara	Euskara
NNP	Fran	Fran
NNP	ais	ais
NNP	Bahasa	Bahasa
NNP	Indonesia	Indonesia
NNP	Magyar	Magyar
NNP	Nederlands	Nederlands
NNP	Polski	Polski
NNP	Portugu	Portugu
NNP	s	s
NNP	Sloven	Sloven
NNP	ina	ina
NNP	Svenska	Svenska
NN	t	T
NN	rk	rk
NN	e	e
NNP	Ti	Ti
NN	ng	ng
NNP	Vi	Vi
NN	t	t
VB	edit	Edit
NNS	link	links
DT	this	This
NN	page	page
VBD	be	was
JJ	last	last
VBN	edit	edited
IN	on	on
CD	10	10
NNP	March	March
CD	2018	2018
IN	at	at
CD	11	11
CD	24	24
NN	text	Text
VBZ	be	is
JJ	available	available
IN	under	under
DT	the	the
JJ	creative	Creative
NNP	Commons	Commons
NN	attribution	Attribution
JJ	sharealike	ShareAlike
NN	license	License
JJ	additional	additional
NNS	term	terms
MD	may	may
VB	apply	apply
IN	by	By
VBG	use	using
DT	this	this
NN	site	site
PRP	you	you
VBP	agree	agree
TO	to	to
DT	the	the
NNS	term	Terms
IN	of	of
NN	use	Use
CC	and	and
NN	privacy	Privacy
NN	policy	Policy
NN	wikipedia	Wikipedia
VBZ	be	is
DT	a	a
VBN	register	registered
NN	trademark	trademark
IN	of	of
DT	the	the
NNP	Wikimedia	Wikimedia
NNP	Foundation	Foundation
NNP	Inc	Inc
DT	a	a
JJ	non	non
NN	profit	profit
NN	organization	organization
NN	privacy	Privacy
NN	policy	policy
IN	about	About
NN	wikipedia	Wikipedia
NNS	disclaimer	Disclaimers
NN	contact	Contact
NN	wikipedia	Wikipedia
NNS	developer	Developers
NN	cookie	Cookie
NN	statement	statement
JJ	mobile	Mobile
NN	view	view
NN	image	image
NN	wikimedia	Wikimedia
NN	foundation	Foundation
NN	image	image
VBN	power	Powered
IN	by	by
NNP	MediaWiki	MediaWiki
