POS	lemma	word
NNP	arrabbiatura	arrabbiatura
NNP	rabbia	rabbia
JJ	lt	lt
NN	rif	rif
NN	gt	gt
NN	lt	lt
NN	rif	rif
NN	src	src
NN	wn	wn
NN	sense	sense
CD	2	2
NN	gt	gt
NN	collera	collera
NNP	ira	ira
NN	bile	bile
NNP	furia	furia
NNP	rabbia	rabbia
JJ	lt	lt
NN	rif	rif
NN	gt	gt
NN	def	def
NN	lt	lt
NN	rif	rif
NN	src	src
NN	wn	wn
NN	sense	sense
CD	1	1
NN	gt	gt
NN	psychology	Psychology
DT	a	a
JJ	strong	strong
NN	emotion	emotion
DT	a	a
NN	feeling	feeling
WDT	that	that
VBZ	be	is
VBN	orient	oriented
IN	toward	toward
DT	some	some
JJ	real	real
CC	or	or
VBN	suppose	supposed
NN	grievance	grievance
NN	lt	lt
NN	rif	rif
NN	gt	gt
NN	lt	lt
NN	rif	rif
NN	src	src
NN	wn	wn
NN	sense	sense
CD	2	2
NN	gt	gt
NN	physiology	Physiology
DT	the	the
NN	state	state
IN	of	of
VBG	be	being
JJ	angry	angry
NN	lt	lt
NN	rif	rif
NN	gt	gt
NNS	synonym	synonyms
JJ	lt	lt
NN	rif	rif
NN	src	src
NN	wn	wn
NN	sense	sense
CD	1	1
NN	gt	gt
NN	choler	choler
NN	ire	ire
NN	lt	lt
NN	rif	rif
NN	gt	gt
NN	lt	lt
NN	rif	rif
NN	src	src
NN	wn	wn
NN	sense	sense
CD	2	2
NN	gt	gt
NN	angriness	angriness
NN	lt	lt
NN	rif	rif
NN	gt	gt
NN	lt	lt
NN	rif	rif
NN	src	src
NN	mw	mw
NN	gt	gt
NN	fury	fury
NN	indignation	indignation
NN	ire	ire
JJ	mad	mad
NN	rage	rage
NN	wrath	wrath
NN	lt	lt
NN	rif	rif
NN	gt	gt
NNS	antonym	antonyms
JJ	lt	lt
NN	rif	rif
NN	src	src
NN	mw	mw
NN	gt	gt
NN	forbearance	forbearance
NN	lt	lt
NN	rif	rif
NN	gt	gt
NNS	po	pos
NN	n	n
NN	posr	posr
NN	lt	lt
NN	v	v
NN	gt	gt
NN	anger	anger
NN	lt	lt
NN	v	v
NN	gt	gt
NN	lt	lt
DT	a	a
NN	gt	gt
JJ	angry	angry
NN	lt	lt
DT	a	a
NN	gt	gt
NN	lt	lt
NN	r	r
NN	gt	gt
RB	angrily	angrily
JJ	lt	lt
NN	r	r
NN	gt	gt
JJ	fundamental	fundamental
NN	lt	lt
NN	rif	rif
NN	src	src
NN	d	d
NN	gt	gt
DT	a	a
NN	lt	lt
NN	rif	rif
NN	gt	gt
NN	elliot	elliot
NN	anger	anger
NN	valence	valence
NN	arousal	arousal
CD	2	2
NN	ortony	ortony
NN	emotion	emotion
VBZ	note	notes
CD	5	5
CD	2	2
DT	a	A
NNS	label	labels
NNS	projection	projections
IN	by	By
VBG	map	mapping
DT	the	the
NNS	sens	senses
IN	of	of
NNS	term	terms
IN	in	in
NN	affect	Affect
TO	to	to
PRP$	they	their
JJ	respective	respective
NNS	synset	synsets
DT	the	the
JJ	affective	affective
NN	core	core
VBD	be	was
VBN	identify	identified
RB	then	Then
PRP	we	we
VBD	project	projected
NN	part	part
IN	of	of
DT	the	the
JJ	affective	affective
NN	information	information
IN	in	in
DT	the	the
NN	affect	Affect
NN	database	database
IN	onto	onto
DT	the	the
JJ	corresponding	corresponding
NNS	sens	senses
IN	of	of
NNP	WORDNET	WORDNET
VBP	affect	AFFECT
IN	as	as
NN	value	value
IN	of	of
DT	a	an
JJ	affective	affective
NN	mark	mark
VBD	name	named
DT	a	a
NN	label	label
IN	in	in
DT	the	the
NN	appendix	appendix
DT	the	the
JJ	complete	complete
NN	list	list
IN	of	of
DT	a	a
NNS	label	labels
VBZ	be	is
VBN	report	reported
DT	the	The
NN	information	information
VBD	project	projected
VBD	be	was
DT	that	that
IN	of	of
DT	the	the
NN	affect	Affect
NN	slot	slot
NN	ortony	ortony
VBN	use	used
TO	to	to
VB	discriminate	discriminate
IN	between	between
JJ	different	different
NNS	type	types
IN	of	of
JJ	affective	affective
NNS	concept	concepts
DT	this	This
NN	operation	operation
VBD	be	was
RB	not	not
JJ	complete	complete
IN	over	over
DT	all	all
NNS	synset	synsets
IN	of	of
NNP	WORDNET	WORDNET
VBP	affect	AFFECT
CC	both	both
IN	because	because
DT	the	the
NN	value	value
IN	of	of
DT	the	the
NNP	ortony	ortony
NN	slot	slot
VBD	be	was
JJ	null	null
IN	for	for
DT	some	some
IN	of	of
DT	a	A
NNP	Valitutti	Valitutti
NNP	et	et
NNP	al	al
CD	75	75
DT	the	the
NN	affect	Affect
NNS	item	items
CC	and	and
IN	because	because
EX	there	there
VBP	be	are
NNS	synset	synsets
RB	manually	manually
VBD	add	added
IN	besides	besides
DT	those	those
VBN	individuate	individuated
IN	in	in
NN	affect	Affect
IN	for	For
DT	this	this
NN	reason	reason
PRP	we	we
VBD	proceed	proceeded
TO	to	to
DT	a	a
JJ	further	further
NN	manual	manual
NN	labeling	labeling
IN	in	in
NN	order	order
TO	to	to
VB	assign	assign
DT	the	the
DT	a	a
NN	label	label
NN	value	value
TO	to	to
DT	the	the
JJ	whole	whole
NN	set	set
IN	of	of
JJ	affective	affective
NNS	synset	synsets
DT	the	The
NN	opportunity	opportunity
TO	to	to
NN	interface	interface
VBP	affect	Affect
IN	with	with
NN	wordnet	WORDNET
VBZ	allow	allows
PRP	we	us
TO	to	to
VB	outline	outline
JJ	different	different
NNS	development	developments
IN	on	On
CD	one	one
NN	hand	hand
PRP	it	it
VBZ	be	is
JJ	possible	possible
TO	to	to
VB	extend	extend
DT	the	the
NN	collection	collection
IN	through	through
DT	a	a
NN	search	search
IN	of	of
NNS	synonym	synonyms
CC	and	and
NNS	antonym	antonyms
VBN	perform	performed
IN	on	on
DT	each	each
IN	of	of
DT	the	the
NNS	term	terms
IN	of	of
NN	affect	Affect
WDT	that	that
VBP	be	are
VBN	contain	contained
IN	in	in
NN	wordnet	WORDNET
IN	on	On
DT	the	the
JJ	other	other
NN	hand	hand
PRP	it	it
VBZ	be	is
JJ	useful	useful
TO	to	to
VB	compare	compare
DT	the	the
JJ	affective	affective
NN	information	information
IN	of	of
DT	the	the
NN	database	database
IN	with	with
NN	wordnet	WORDNET
NN	hyperonym	hyperonym
NN	hierarchy	hierarchy
JJ	restricted	restricted
TO	to	to
DT	the	the
NN	psychology	Psychology
NN	domain	domain
NNS	magninus	Magnini
CC	and	and
NNP	Cavaglia	Cavaglia
CD	2000	2000
IN	in	in
NN	order	order
TO	to	to
VB	propose	propose
NN	enrichment	enrichment
IN	in	in
DT	the	the
NN	structure	structure
IN	of	of
DT	this	this
JJ	semantic	semantic
NN	field	field
PRP$	we	Our
NN	analysis	analysis
IN	of	of
NN	wordnet	WORDNET
NNS	synset	synsets
WDT	that	that
VBP	contain	contain
VBP	affect	Affect
NNS	word	words
VBD	suggest	suggested
IN	that	that
NNS	synset	synsets
MD	could	could
VB	be	be
VBN	use	used
TO	to	to
VB	represent	represent
JJ	affective	affective
NNS	concept	concepts
IN	at	At
DT	the	the
NN	level	level
IN	of	of
JJ	single	single
JJ	affective	affective
NNS	concept	concepts
DT	the	the
NN	characterization	characterization
IN	as	as
NNS	synset	synsets
VBZ	be	is
RB	quite	quite
JJ	accurate	accurate
IN	though	though
JJ	additional	additional
NN	wordnet	WORDNET
NNS	relation	relations
JJ	such	such
IN	as	as
DT	those	those
VBG	result	resulting
IN	in	in
DT	the	the
NNP	ISA	ISA
NN	hierarchy	hierarchy
VBP	be	are
RB	not	not
RB	always	always
JJ	appropriate	appropriate
PRP	we	We
VBP	have	have
VBN	give	given
DT	the	the
NN	name	name
NNP	WORDNET	WORDNET
VB	affect	AFFECT
TO	to	to
DT	the	the
NN	subset	subset
IN	of	of
NN	wordnet	WORDNET
WDT	that	that
VBZ	include	includes
CD	1	1
CD	314	314
NNS	synset	synsets
VBG	represent	representing
DT	the	the
NNS	sens	senses
IN	of	of
DT	the	the
NNS	entry	entries
IN	in	in
NN	affect	Affect
NNS	noun	Nouns
NNS	adjective	Adjectives
NNS	verb	Verbs
NNS	adverb	Adverbs
VBP	total	Total
NNS	synset	Synsets
CD	535 557 200	535 557 200
CD	22	22
CD	1314	1314
NNS	word	Words
CD	1336 1472 592	1336 1472 592
CD	40	40
CD	3340	3340
NN	table	Table
CD	4	4
NN	number	Number
IN	of	of
JJ	affective	affective
NNS	synset	synsets
CC	and	and
NNS	word	words
VBN	group	grouped
IN	by	by
NN	part	part
IN	of	of
NN	speech	speech
IN	in	in
NNP	WORDNET	WORDNET
VBP	affect	AFFECT
CD	5	5
CD	3	3
VBG	exploit	Exploiting
DT	the	the
NN	wordnet	WORDNET
NNS	hierarchy	hierarchies
IN	as	As
VBN	explain	explained
IN	in	in
NN	section	section
CD	4	4
IN	in	in
NNP	WORDNET	WORDNET
DT	a	a
JJ	fixed	fixed
NN	number	number
IN	of	of
JJ	lexical	lexical
PRP	i	i
NN	e	e
IN	between	between
NNS	word	words
CC	and	and
JJ	semantic	semantic
PRP	i	i
NN	e	e
IN	between	between
NNS	synset	synsets
NNS	relation	relations
VBP	be	are
VBN	define	defined
IN	once	Once
PRP	we	we
VBD	individuate	individuated
DT	the	the
JJ	affective	affective
NN	core	core
PRP	we	we
VBD	study	studied
IN	if	if
CC	and	and
IN	at	at
WDT	what	what
NN	extent	extent
VBG	exploit	exploiting
DT	the	the
NNP	WORDNET	WORDNET
NNS	relation	relations
DT	the	the
JJ	affective	affective
NN	core	core
IN	of	of
NNP	WORDNET	WORDNET
VBP	affect	AFFECT
MD	could	could
VB	be	be
VBN	extend	extended
IN	for	For
DT	each	each
NN	relation	relation
PRP	we	we
VBD	examine	examined
IN	if	if
PRP	it	it
VBZ	preserve	preserves
DT	the	the
JJ	affective	affective
NN	meaning	meaning
PRP	i	i
NN	e	e
IN	if	if
DT	that	that
NN	relation	relation
VBD	apply	applied
TO	to	to
DT	the	the
NN	synset	synset
IN	of	of
NNP	WORDNET	WORDNET
VBP	affect	AFFECT
VBZ	generate	generates
NNS	synset	synsets
WDT	that	that
RB	yet	yet
VBP	represent	represent
JJ	affective	affective
NNS	concept	concepts
IN	if	If
DT	the	the
VBG	result	resulting
NNS	synset	synsets
VBP	be	are
NNS	member	members
IN	of	of
NNP	WORDNET	WORDNET
VBP	affect	AFFECT
DT	the	the
NN	answer	answer
VBZ	be	is
RB	trivially	trivially
JJ	affirmative	affirmative
CC	but	But
IN	in	in
DT	the	the
NN	case	case
IN	in	in
WDT	which	which
DT	the	the
NN	relation	relation
VBZ	generate	generates
NNS	synset	synsets
RB	not	not
VBN	include	included
IN	in	in
DT	the	the
NN	database	database
PRP	it	it
MD	should	should
VB	be	be
JJ	necessary	necessary
TO	to	to
VB	proceed	proceed
TO	to	to
JJ	manual	manual
NN	checking	checking
RB	however	However
DT	a	an
JJ	exploratory	exploratory
NN	examination	examination
VBD	allow	allowed
PRP	we	us
TO	to	to
VB	individuate	individuate
DT	a	a
NN	list	list
IN	of	of
JJ	reliable	reliable
NNS	relation	relations
JJ	antonymy	antonymy
NN	similarity	similarity
VBN	derive	derived
IN	from	from
NNS	pertain	pertains
TO	to	to
VB	attribute	attribute
RB	also	also
VB	see	see
IN	for	for
WDT	which	which
PRP	we	we
VBD	assume	assumed
IN	that	that
DT	the	the
JJ	affective	affective
NN	meaning	meaning
VBZ	be	is
VBN	preserve	preserved
IN	for	for
DT	all	all
NNS	item	items
IN	of	of
VBG	develop	Developing
JJ	affective	Affective
JJ	lexical	Lexical
NNS	resource	Resources
CD	76	76
NN	wordnet	WORDNET
VBP	affect	AFFECT
RB	therefore	Therefore
DT	all	all
NNS	synset	synsets
VBN	obtain	obtained
IN	by	by
DT	a	an
NN	application	application
IN	of	of
DT	those	those
NNS	relation	relations
CC	and	and
RB	not	not
RB	yet	yet
VBN	contain	contained
IN	in	in
NNP	WORDNET	WORDNET
VBP	affect	AFFECT
VBP	be	are
IN	de	de
FW	facto	facto
VBN	include	included
IN	in	in
PRP	it	it
IN	for	For
JJ	other	other
NNS	relation	relations
JJ	such	such
IN	as	as
NN	hyperonymy	hyperonymy
NN	entailment	entailment
VBZ	cause	causes
VB	verb	verb
NN	group	group
PRP	we	we
VBD	assume	assumed
IN	that	that
DT	the	the
JJ	affective	affective
NN	meaning	meaning
VBZ	be	is
RB	only	only
RB	partially	partially
VBN	preserve	preserved
IN	in	In
DT	that	that
NN	case	case
PRP	it	it
VBZ	be	is
JJ	necessary	necessary
TO	to	to
RB	manually	manually
NN	filter	filter
DT	the	the
NNS	synset	synsets
IN	in	in
NN	order	order
TO	to	to
VB	select	select
DT	those	those
RB	genuinely	genuinely
JJ	affective	affective
NNS	noun	Nouns
NNS	adjective	Adjectives
NNS	verb	Verbs
NNS	adverb	Adverbs
VBP	total	Total
JJ	similar	similar
TO	to	to
CD	0	0
CD	668	668
CD	0	0
CD	0	0
CD	668	668
NN	antonym	antonym
CD	64	64
CD	106	106
CD	23	23
CD	6	6
CD	199	199
NNS	pertain	pertains
TO	to	to
JJ	direct	direct
CD	0	0
CD	2	2
CD	0	0
CD	0	0
CD	2	2
NNS	pertain	pertains
TO	to	to
JJ	inverse	inverse
CD	16	16
CD	0	0
CD	0	0
CD	0	0
CD	16	16
VBN	derive	derived
IN	from	from
JJ	direct	direct
CD	0	0
CD	0	0
CD	0	0
CD	12	12
CD	12	12
VBN	derive	derived
IN	from	from
JJ	inverse	inverse
CD	0	0
CD	308	308
CD	0	0
CD	0	0
CD	308	308
RB	also	also
VBP	see	see
CD	0	0
CD	148	148
CD	11	11
CD	0	0
CD	159	159
NN	attribute	attribute
CD	38	38
CD	0	0
CD	0	0
CD	0	0
CD	38	38
VBZ	be	is
NN	value	value
IN	of	of
CD	0	0
CD	30	30
CD	0	0
CD	0	0
CD	30	30
NN	table	Table
CD	5	5
NN	number	Number
IN	of	of
JJ	new	new
JJ	affective	affective
NNS	synset	synsets
VBN	obtain	obtained
VBG	apply	applying
NNP	WORDNET	WORDNET
NNS	relation	relations
TO	to	to
DT	the	the
NNS	synset	synsets
IN	of	of
NNP	WORDNET	WORDNET
VBP	affect	AFFECT
CD	6	6
JJ	openmind	OpenMind
NN	affect	Affect
IN	once	Once
DT	a	a
VBN	fix	fixed
NN	set	set
IN	of	of
JJ	affective	affective
NNS	concept	concepts
VBZ	have	has
VBN	be	been
VBN	identify	identified
VBN	represent	represented
IN	by	by
DT	the	the
NNS	synset	synsets
IN	of	of
NNP	WORDNET	WORDNET
VBP	affect	AFFECT
PRP	it	it
VBZ	seem	seems
JJ	useful	useful
TO	to	to
VB	distinguish	distinguish
DT	those	those
RB	directly	directly
VBG	refer	referring
TO	to	to
JJ	affective	affective
NNS	state	states
IN	from	from
DT	those	those
VBG	denote	denoting
IN	for	for
NN	example	example
PRP$	they	their
NNS	cause	causes
CC	and	and
NNS	consequence	consequences
IN	for	For
IN	that	that
PRP	it	it
VBZ	be	is
RB	very	very
JJ	important	important
TO	to	to
VB	have	have
DT	a	a
JJ	wide	wide
NN	resource	resource
IN	of	of
JJ	common	common
NN	sense	sense
NNS	expression	expressions
DT	this	This
NN	resource	resource
MD	can	can
VB	be	be
VBN	exploit	exploited
IN	as	as
JJ	stereotypical	stereotypical
NN	knowledge	knowledge
WDT	which	which
VBZ	allow	allows
PRP	we	us
TO	to	to
VB	extract	extract
JJ	relevant	relevant
NN	information	information
NN	e	e
NN	g	g
NNS	event	events
WDT	that	that
RB	typically	typically
VBZ	cause	causes
JJ	specific	specific
NNS	emotion	emotions
IN	with	With
NN	reference	reference
TO	to	to
DT	the	the
NN	work	work
IN	of	of
NNP	Liu	Liu
NNP	et	et
NNP	al	al
CD	2003	2003
PRP	we	we
VBP	have	have
VBN	use	used
NN	openmind	OpenMind
IN	as	as
DT	a	a
NN	source	source
IN	of	of
JJ	stereotypical	stereotypical
NN	knowledge	knowledge
NN	openmind	OpenMind
VBZ	be	is
DT	a	a
JJ	wide	wide
JJ	common	common
NN	sense	sense
NN	knowledge	knowledge
NN	base	base
VBG	contain	containing
NNS	sentence	sentences
JJ	linguistic	linguistic
NNS	pattern	patterns
CC	and	and
VB	parse	parse
NNS	tree	trees
IN	unlike	Unlike
NNP	Liu	Liu
NNP	et	et
NNP	al	al
CD	2003	2003
NNS	sentence	sentences
IN	of	of
NN	openmind	OpenMind
VBD	be	were
JJ	annotated	annotated
IN	through	through
DT	a	a
NN	word	word
NN	sense	sense
NN	disambiguation	disambiguation
NN	tool	tool
VBD	develop	developed
IN	at	at
NNP	ITC	ITC
NNP	irst	irst
NNP	Magnini	Magnini
NNP	et	et
NNP	al	al
CD	2002	2002
IN	in	in
NN	order	order
TO	to	to
VB	associate	associate
DT	each	each
NN	word	word
IN	with	with
DT	the	the
JJ	corresponding	corresponding
NN	wordnet	WORDNET
NN	sense	sense
IN	in	In
DT	this	this
NN	way	way
PRP	it	it
VBD	be	was
JJ	possible	possible
TO	to	to
VB	identify	identify
DT	the	the
NNS	sentence	sentences
VBG	contain	containing
NNS	word	words
IN	with	with
DT	a	an
JJ	affective	affective
NN	meaning	meaning
CC	and	and
TO	to	to
VB	select	select
DT	a	an
RB	affectively	affectively
JJ	significant	significant
NN	subset	subset
IN	of	of
NN	openmind	OpenMind
WDT	which	which
PRP	we	we
VBP	have	have
VBN	call	called
NNP	OpenMind	OpenMind
VB	affect	AFFECT
VBG	use	Using
RB	only	only
NNS	word	words
IN	in	in
NN	affect	Affect
PRP	we	we
VBD	select	selected
DT	a	a
NN	set	set
IN	of	of
CD	74	74
CD	455	455
NNS	sentence	sentences
IN	in	in
NN	openmind	OpenMind
VBG	use	Using
DT	the	the
NNS	word	words
IN	in	in
NNP	WORDNET	WORDNET
VBP	affect	AFFECT
PRP	we	we
VBD	increase	increased
DT	the	the
NN	size	size
IN	of	of
DT	this	this
VBN	set	set
TO	to	to
CD	171	171
CD	657	657
NNS	sentence	sentences
DT	this	This
NN	resource	resource
VBZ	be	is
VBN	employ	employed
IN	as	as
DT	a	an
NN	environment	environment
IN	for	for
DT	a	A
NNP	Valitutti	Valitutti
NNP	et	et
NNP	al	al
CD	77	77
NN	experimentation	experimentation
IN	about	about
DT	a	an
JJ	affective	affective
NN	lexicon	lexicon
IN	in	In
JJ	particular	particular
PRP	we	we
VBP	aim	aim
IN	at	at
VBG	obtain	obtaining
DT	the	the
VBG	follow	following
NNS	result	results
CD	1	1
VBG	increase	increasing
DT	the	the
NN	collection	collection
IN	of	of
JJ	affective	affective
NNS	concept	concepts
TO	to	To
DT	this	this
NN	aim	aim
PRP	we	we
VBP	need	need
TO	to	to
VB	identify	identify
IN	in	in
DT	the	the
NNS	sentence	sentences
IN	of	of
NN	openmind	OpenMind
VB	affect	Affect
JJ	new	new
NNS	word	words
VBN	relate	related
TO	to	to
RB	well	well
JJ	known	known
NNS	one	ones
IN	in	in
NN	order	order
TO	to	to
VB	obtain	obtain
JJ	new	new
NNS	synset	synsets
TO	to	to
VB	include	include
IN	in	in
NNP	WORDNET	WORDNET
VBP	affect	AFFECT
CD	2	2
VBG	collect	collecting
JJ	contextual	contextual
NN	information	information
JJ	such	such
IN	as	as
NNS	event	events
WDT	that	that
RB	typically	typically
VBP	cause	cause
JJ	specific	specific
NNS	emotion	emotions
CD	3	3
VBG	use	using
JJ	contextual	contextual
NN	information	information
IN	in	in
NN	order	order
TO	to	to
VB	increase	increase
DT	the	the
JJ	affective	affective
NN	knowledge	knowledge
IN	of	of
DT	the	the
JJ	lexical	lexical
NNS	item	items
WRB	whenever	whenever
JJ	possible	possible
IN	in	In
NN	order	order
TO	to	to
VB	extract	extract
DT	the	the
JJ	contextual	contextual
NN	knowledge	knowledge
PRP	it	it
VBZ	be	is
JJ	necessary	necessary
TO	to	to
VB	exploit	exploit
DT	some	some
JJ	linguistic	linguistic
NNS	pattern	patterns
TO	to	to
VB	connect	connect
NNS	word	words
VBG	denote	denoting
JJ	affective	affective
NNS	state	states
IN	with	with
JJ	contextual	contextual
NNS	word	words
IN	for	For
NN	example	example
DT	the	the
NN	pattern	pattern
NN	x	X
VBZ	cause	causes
NN	y	Y
WRB	where	where
NN	x	X
VBZ	denote	denotes
DT	a	an
NN	event	event
CC	and	and
NN	y	Y
VBZ	refer	refers
TO	to	to
DT	a	an
JJ	emotional	emotional
NN	state	state
VBZ	allow	allows
PRP	we	us
TO	to	to
VB	identify	identify
DT	a	a
JJ	typical	typical
NN	cause	cause
IN	of	of
DT	that	that
NN	emotion	emotion
DT	the	The
JJ	lexical	lexical
NNS	semantics	semantics
IN	of	of
JJ	emotional	emotional
NNS	adjective	adjectives
NN	goy	Goy
CD	2000	2000
VBZ	allow	allows
PRP	we	us
TO	to	to
VB	deduce	deduce
DT	some	some
IN	of	of
DT	these	these
NNS	structure	structures
RB	even	even
IN	if	if
PRP	they	they
VBP	be	are
RB	not	not
RB	explicitly	explicitly
JJ	present	present
IN	in	in
DT	the	the
NN	sentence	sentence
IN	for	For
NN	example	example
DT	the	the
JJ	adjective	adjective
JJ	cheerful	cheerful
IN	in	in
JJ	general	general
MD	may	may
VB	have	have
JJ	different	different
NNS	way	ways
IN	for	for
VBG	denote	denoting
DT	the	the
JJ	emotional	emotional
NN	state	state
JJ	stative	stative
NN	manifestative	manifestative
JJ	causative	causative
RB	nevertheless	Nevertheless
IN	if	if
PRP	it	it
VBZ	be	is
VBN	include	included
IN	in	in
DT	the	the
NN	noun	noun
NN	phrase	phrase
JJ	cheerful	cheerful
NN	flower	flower
PRP	it	it
VBZ	assume	assumes
DT	the	the
JJ	causative	causative
NN	reading	reading
CC	and	and
RB	implicitly	implicitly
VBZ	express	expresses
DT	the	the
NN	fact	fact
IN	that	that
DT	the	the
NN	flower	flower
VBZ	cause	causes
NN	cheerfulness	cheerfulness
WDT	which	which
VBZ	allow	allows
PRP	we	us
TO	to	to
VB	add	add
DT	a	a
RB	potentially	potentially
JJ	new	new
JJ	contextual	contextual
NN	concept	concept
TO	to	to
DT	the	the
NN	set	set
IN	of	of
DT	the	the
JJ	affective	affective
NNS	concept	concepts
CD	7	7
JJ	future	Future
NN	work	work
IN	at	At
DT	this	this
NN	stage	stage
IN	of	of
DT	the	the
NN	work	work
PRP	we	we
VBD	put	put
PRP$	we	our
NNS	effort	efforts
IN	towards	towards
DT	the	the
NN	collection	collection
IN	of	of
DT	a	an
JJ	initial	initial
NN	set	set
IN	of	of
JJ	affective	affective
NNS	concept	concepts
PRP	we	We
VBD	perform	performed
JJ	manual	manual
NN	tagging	tagging
IN	in	in
NN	order	order
TO	to	to
VB	have	have
DT	a	a
NN	core	core
RB	then	then
PRP	we	we
VBD	employ	employed
DT	some	some
NNP	WORDNET	WORDNET
NNS	relation	relations
IN	in	in
NN	order	order
TO	to	to
VB	extend	extend
DT	the	the
NN	core	core
CC	and	and
TO	to	to
VB	propagate	propagate
DT	the	the
NN	labelling	labelling
PRP$	we	Our
JJ	next	next
NN	task	task
VBZ	consist	consists
IN	of	of
DT	the	the
NN	definition	definition
IN	of	of
DT	a	an
JJ	appropriate	appropriate
NN	procedure	procedure
IN	for	for
DT	the	the
DT	a	a
NN	label	label
NN	annotation	annotation
IN	of	of
DT	the	the
NN	synsets	synsets
PRP	we	We
VBP	be	are
VBG	think	thinking
IN	of	of
VBG	evaluate	evaluating
IN	that	that
NN	annotation	annotation
NN	scheme	scheme
IN	with	with
DT	a	a
NN	test	test
IN	of	of
NN	reliability	reliability
CC	and	and
VBG	perform	performing
DT	a	an
NN	evaluation	evaluation
IN	of	of
DT	the	the
DT	a	a
NN	label	label
NNS	value	values
IN	with	with
DT	a	an
JJ	intertagging	intertagging
NN	agreement	agreement
NN	procedure	procedure
IN	with	with
JJ	multiple	multiple
NNS	judge	judges
PRP	we	We
VBP	aim	aim
TO	to	to
VB	extend	extend
DT	the	the
NN	number	number
IN	of	of
JJ	affective	affective
NNS	synset	synsets
RB	not	not
RB	only	only
IN	with	with
NNP	WORDNET	WORDNET
NNS	relation	relations
CC	but	but
RB	also	also
IN	with	with
NN	machine	machine
NN	learning	learning
NNS	technique	techniques
VBD	apply	applied
TO	to	to
JJ	large	large
JJ	linguistic	linguistic
NN	corpora	corpora
RB	finally	Finally
PRP	we	we
VBP	want	want
TO	to	to
VB	test	test
NNP	WORDNET	WORDNET
VB	affect	AFFECT
IN	through	through
DT	a	an
NN	evaluation	evaluation
IN	of	of
DT	the	the
JJ	applicative	applicative
NNS	tool	tools
IN	in	in
WDT	which	which
WDT	that	that
NNP	resource	resource
MD	will	will
VB	be	be
VBN	use	used
IN	for	For
NN	example	example
VBG	consider	considering
DT	the	the
JJ	affective	affective
NN	text	text
VBG	sense	sensing
VBG	develop	Developing
JJ	affective	Affective
JJ	lexical	Lexical
NNS	resource	Resources
CD	78	78
NNS	tool	tools
NN	wordnet	WORDNET
VBP	affect	AFFECT
VBZ	allow	allows
JJ	such	such
NNS	system	systems
TO	to	to
VB	perform	perform
NN	reasoning	reasoning
RB	not	not
RB	only	only
IN	on	on
DT	the	the
NN	word	word
NN	level	level
CC	but	but
IN	on	on
DT	the	the
NN	sense	sense
NN	level	level
IN	through	through
DT	the	the
NNS	synset	synsets
VBN	link	linked
TO	to	to
DT	each	each
NN	word	word
IN	in	in
DT	the	the
NN	resource	resource
IN	in	In
DT	this	this
NN	manner	manner
PRP	we	we
VBP	think	think
PRP	we	we
MD	can	can
VB	obtain	obtain
DT	a	an
NN	improvement	improvement
IN	in	in
DT	the	the
NN	performance	performance
IN	of	of
DT	the	the
JJ	affective	affective
NN	understanding	understanding
IN	from	from
NNS	text	texts
DT	the	The
DT	a	a
NN	label	label
NN	distinction	distinction
IN	between	between
NN	emotion	emotion
NN	mood	mood
CC	and	and
NN	trait	trait
VBZ	allow	allows
NN	user	user
NN	modeling	modeling
NNS	system	systems
TO	to	to
VB	perform	perform
RBR	more	more
JJ	complex	complex
NNS	distinction	distinctions
CC	and	and
RB	so	so
VB	improve	improve
DT	the	the
NN	richness	richness
IN	of	of
DT	the	the
NN	user	user
NN	model	model
PRP	itself	itself
PRP	we	We
VBP	be	are
RB	thus	thus
VBG	work	working
IN	in	in
DT	the	the
NN	development	development
IN	of	of
DT	a	a
NN	number	number
IN	of	of
NNS	prototype	prototypes
IN	with	with
WDT	which	which
PRP	we	we
VBP	want	want
TO	to	to
VB	test	test
DT	the	the
JJ	applicative	applicative
NN	potentiality	potentiality
IN	of	of
NNP	WORDNET	WORDNET
VB	affect	AFFECT
CD	8	8
NNS	conclusion	Conclusions
JJ	wordnet	WORDNET
NN	affect	AFFECT
VBZ	be	is
RB	potentially	potentially
IN	of	of
JJR	wider	wider
NN	use	use
IN	as	as
PRP	it	it
VBZ	allow	allows
IN	for	for
DT	some	some
NN	reasoning	reasoning
NN	capability	capability
CC	and	and
IN	as	as
PRP	we	we
VBD	point	pointed
RP	out	out
VBZ	be	is
RB	also	also
VBN	connect	connected
TO	to	to
JJ	relevant	relevant
JJ	common	common
NN	sense	sense
NN	knowledge	knowledge
IN	in	in
JJ	textual	textual
NN	format	format
DT	a	An
JJ	affective	affective
NN	lexicon	lexicon
VBZ	be	is
FW	per	per
FW	se	se
DT	a	an
JJ	important	important
NN	resource	resource
IN	for	for
JJ	many	many
NNS	application	applications
CC	both	both
VBN	base	based
IN	on	on
NN	language	language
NN	recognition	recognition
CC	and	and
IN	on	on
NN	language	language
NN	production	production
DT	the	The
JJ	potential	potential
NNS	application	applications
IN	in	in
JJ	natural	natural
NN	language	language
NN	processing	processing
VBP	be	are
DT	the	the
NN	basis	basis
IN	for	for
DT	those	those
IN	in	in
JJ	human	human
NN	computer	computer
NN	interaction	interaction
IN	in	In
JJ	particular	particular
NN	language	language
NN	recognition	recognition
VBZ	be	is
