POS	lemma	word
NNP	singleton	singleton
VBP	result	result
NN	e	e
NN	g	g
TO	to	to
VB	compute	compute
NNS	percentage	percentages
CC	and	and
NNS	average	averages
DT	this	This
NN	system	system
MD	will	will
VB	allow	allow
NN	maintenance	maintenance
IN	of	of
JJ	several	several
JJ	different	different
NNS	type	types
IN	of	of
NN	history	history
VBG	include	including
NN	history	history
IN	of	of
NNS	command	commands
VBN	issue	issued
NN	history	history
IN	of	of
NNS	strategy	strategies
VBN	employ	employed
CC	and	and
NN	history	history
IN	of	of
NNS	hypothesis	hypotheses
VBN	test	tested
IN	for	For
DT	the	the
NN	history	history
NN	view	view
PRP	we	we
VBP	plan	plan
TO	to	to
VB	use	use
DT	a	a
NN	spreadsheet	spreadsheet
NN	layout	layout
NN	hendry	Hendry
CC	and	and
NN	harper1997	Harper1997
RB	as	as
RB	well	well
IN	as	as
DT	a	a
NN	variation	variation
IN	on	on
DT	a	a
NN	slide	slide
NN	sorter	sorter
NN	view	view
WDT	which	which
NN	visage	Visage
VBZ	use	uses
IN	for	for
NN	presentation	presentation
NN	creation	creation
CC	but	but
RB	not	not
IN	for	for
NN	history	history
NN	retention	retention
NNP	Roth	Roth
NNP	et	et
NNP	al	al
CD	1997	1997
IN	since	Since
NN	gene	gene
NN	function	function
NN	discovery	discovery
VBZ	be	is
DT	a	a
JJ	new	new
NN	area	area
EX	there	there
VBZ	be	is
RB	not	not
RB	yet	yet
DT	a	a
JJ	known	known
NN	set	set
IN	of	of
NN	exploration	exploration
NNS	strategy	strategies
RB	so	So
RB	initially	initially
DT	the	the
NN	system	system
MD	must	must
VB	help	help
DT	a	an
NN	expert	expert
NN	user	user
VBP	generate	generate
CC	and	and
VBP	record	record
JJ	good	good
NN	exploration	exploration
NNS	strategy	strategies
DT	the	The
NN	user	user
NN	interface	interface
VBZ	provide	provides
DT	a	a
NN	mechanism	mechanism
IN	for	for
NN	recording	recording
CC	and	and
VBG	modify	modifying
NNS	sequence	sequences
IN	of	of
NNS	action	actions
DT	these	These
VBP	include	include
NNS	facility	facilities
WDT	that	that
VBP	refer	refer
TO	to	to
NNP	metadata	metadata
NN	structure	structure
VBG	allow	allowing
IN	for	for
NN	example	example
NN	query	query
NNS	term	terms
TO	to	to
VB	be	be
VBN	expand	expanded
IN	by	by
NNS	term	terms
CD	one	one
NN	level	level
IN	above	above
CC	or	or
IN	below	below
PRP	they	them
IN	in	in
DT	a	a
JJ	subject	subject
NN	hierarchy	hierarchy
IN	once	Once
DT	a	a
JJ	successful	successful
NN	set	set
IN	of	of
NNS	strategy	strategies
VBZ	have	has
VBN	be	been
VBN	devise	devised
PRP	they	they
MD	can	can
VB	be	be
NNP	re	re
VBN	use	used
IN	by	by
JJ	other	other
NNS	researcher	researchers
CC	and	and
IN	with	with
NN	luck	luck
IN	by	by
DT	a	an
VBN	automate	automated
NN	version	version
IN	of	of
DT	the	the
NN	system	system
DT	the	The
NN	intent	intent
VBZ	be	is
TO	to	to
VB	build	build
RP	up	up
JJ	enough	enough
NNS	strategy	strategies
IN	that	that
DT	the	the
NN	system	system
MD	will	will
VB	begin	begin
TO	to	to
VB	be	be
VBN	use	used
IN	as	as
DT	a	an
NN	assistant	assistant
CC	or	or
NNP	advisor	advisor
NNP	Amant1996	Amant1996
JJ	ranking	ranking
NNS	hypothesis	hypotheses
VBG	accord	according
TO	to	to
VBN	project	projected
NN	importance	importance
CC	and	and
NN	plausibility	plausibility
RB	thus	Thus
DT	the	the
NN	emphasis	emphasis
IN	of	of
DT	this	this
NN	system	system
VBZ	be	is
TO	to	to
VB	help	help
VB	automate	automate
DT	the	the
JJ	tedious	tedious
NNS	part	parts
IN	of	of
DT	the	the
NN	text	text
NN	manipulation	manipulation
NN	process	process
CC	and	and
TO	to	to
VB	integrate	integrate
VBG	underlie	underlying
RB	computationally	computationally
VBN	drive	driven
NN	text	text
NN	analysis	analysis
IN	with	with
JJ	human	human
VBN	guide	guided
NN	decision	decision
VBG	make	making
IN	within	within
NNP	exploratory	exploratory
NNP	data	data
NN	analysis	analysis
IN	over	over
NN	text	text
NN	bookmark	bookmark
NNP	fig	fig
NN	image	image
NN	figure	Figure
CD	1	1
DT	a	A
JJ	hypothetical	hypothetical
NN	sequence	sequence
IN	of	of
NNS	operation	operations
IN	for	for
DT	the	the
NN	exploration	exploration
IN	of	of
NN	gene	gene
NN	function	function
IN	within	within
DT	a	a
JJ	biomedical	biomedical
NN	text	text
NN	collection	collection
WRB	where	where
DT	the	the
NNS	function	functions
IN	of	of
NNS	gene	genes
DT	a	A
NN	b	B
CC	and	and
NN	c	C
VBP	be	are
VBN	know	known
CC	and	and
NNS	commonality	commonalities
VBP	be	are
VBN	seek	sought
TO	to	to
VB	hypothesize	hypothesize
DT	the	the
NN	function	function
IN	of	of
DT	the	the
JJ	unknown	unknown
NN	gene	gene
DT	the	The
NN	mapping	mapping
NN	operation	operation
VBZ	impose	imposes
DT	a	a
NN	rank	rank
VBG	order	ordering
IN	on	on
DT	the	the
VBN	select	selected
NNS	keyword	keywords
DT	the	The
JJ	final	final
NN	operation	operation
VBZ	be	is
DT	a	a
NN	selection	selection
IN	of	of
RB	only	only
DT	those	those
NNS	document	documents
IN	that	that
VBP	contain	contain
IN	at	at
JJS	least	least
CD	one	one
IN	of	of
DT	the	the
JJ	top	top
VBD	rank	ranked
NNS	keyword	keywords
CC	and	and
IN	that	that
VBP	contain	contain
VBZ	mention	mentions
IN	of	of
DT	all	all
CD	three	three
JJ	known	known
NNS	gene	genes
VBP	bookmark	bookmark
NN	section00060000000000000000	SECTION00060000000000000000
NN	summary	Summary
IN	for	For
RB	almost	almost
DT	a	a
NN	decade	decade
DT	the	the
JJ	computational	computational
NNS	linguistics	linguistics
NN	community	community
VBZ	have	has
VBN	view	viewed
JJ	large	large
NN	text	text
NNS	collection	collections
IN	as	as
DT	a	a
NN	resource	resource
TO	to	to
VB	be	be
VBN	tap	tapped
IN	in	in
NN	order	order
TO	to	to
VB	produce	produce
JJR	better	better
NN	text	text
NN	analysis	analysis
NNS	algorithm	algorithms
IN	in	In
DT	this	this
NN	paper	paper
PRP	I	I
VBP	have	have
VBN	attempt	attempted
TO	to	to
VB	suggest	suggest
DT	a	a
JJ	new	new
NN	emphasis	emphasis
DT	the	the
NN	use	use
IN	of	of
JJ	large	large
JJ	online	online
NN	text	text
NNS	collection	collections
TO	to	to
VB	discover	discover
JJ	new	new
NNS	fact	facts
CC	and	and
NNS	trend	trends
IN	about	about
DT	the	the
NN	world	world
PRP	itself	itself
PRP	I	I
VBP	suggest	suggest
IN	that	that
TO	to	to
VB	make	make
NN	progress	progress
PRP	we	we
VBP	do	do
RB	not	not
VB	need	need
RB	fully	fully
JJ	artificial	artificial
JJ	intelligent	intelligent
NN	text	text
NN	analysis	analysis
RB	rather	rather
DT	a	a
NN	mixture	mixture
IN	of	of
RB	computationally	computationally
VBN	drive	driven
CC	and	and
NN	user	user
VBD	guide	guided
NN	analysis	analysis
MD	may	may
VB	open	open
DT	the	the
NN	door	door
TO	to	to
JJ	exciting	exciting
JJ	new	new
NNS	result	results
NNS	acknowledgement	Acknowledgements
NNP	Hao	Hao
NNP	Chen	Chen
NNP	Ketan	Ketan
NNP	Mayer	Mayer
NNP	Patel	Patel
CC	and	and
NNP	Vijayshankar	Vijayshankar
NNP	Raman	Raman
VBD	contribute	contributed
TO	to	to
DT	the	the
NN	design	design
CC	and	and
VBD	do	did
PDT	all	all
DT	the	the
NN	implementation	implementation
IN	of	of
DT	the	the
JJ	first	first
NNP	LINDI	LINDI
NN	prototype	prototype
NN	bookmark	bookmark
NN	sectionref	SECTIONREF
NNS	footnote	Footnotes
VBP	bookmark	bookmark
NN	foot16	foot16
NN	system	system
NN	bookmark	bookmark
NN	foot16	foot16
CD	1	1
NN	http	http
NN	www	www
NN	aaai	aaai
NN	org	org
NNS	conference	Conferences
NNP	KDD	KDD
CD	1997	1997
NNP	kdd97	kdd97
NN	schedule	schedule
NNP	html	html
NN	bookmark	bookmark
NN	foot58	foot58
NN	wordnet	WordNet
NN	bookmark	bookmark
NN	foot58	foot58
CD	2	2
VBP	see	See
JJ	http	http
NN	www	www
NN	link	link
NNP	cs	cs
NNP	cmu	cmu
NNP	edu	edu
NNP	lexfn	lexfn
NN	bookmark	bookmark
NN	foot67	foot67
NN	project	project
NN	bookmark	bookmark
NN	foot67	foot67
CD	3	3
NNP	LINDI	LINDI
VBG	link	Linking
NN	information	Information
IN	for	for
JJ	novel	Novel
NN	discovery	Discovery
CC	and	and
NN	insight	Insight
NN	bookmark	bookmark
NN	foot70	foot70
RB	simultaneously	simultaneously
VBP	bookmark	bookmark
NN	foot70	foot70
CD	4	4
DT	a	A
NN	gene	gene
NN	g	g
NNP	co	co
VBZ	express	expresses
IN	with	with
NN	gene	gene
NN	g	g
WRB	when	when
DT	both	both
VBP	be	are
VBN	find	found
TO	to	to
VB	be	be
VBN	activate	activated
IN	in	in
DT	the	the
JJ	same	same
NNS	cell	cells
IN	at	at
DT	the	the
JJ	same	same
NN	time	time
IN	with	with
RB	much	much
JJR	more	more
NN	likelihood	likelihood
IN	than	than
NN	chance	chance
NN	bookmark	bookmark
NN	sectionref	SECTIONREF
NN	bibliography	Bibliography
NN	bookmark	bookmark
NN	allan98	allan98
NNP	Allan	Allan
NNP	et	et
NNP	al	al
CD	1998	1998
NNP	J	J
NNP	Allan	Allan
NNP	J	J
NNP	Carbonell	Carbonell
NNP	G	G
NNP	Doddington	Doddington
NNP	J	J
NNP	Yamron	Yamron
CC	and	and
NN	y	Y
NN	yang	Yang
CD	1998	1998
NN	topic	Topic
NN	detection	detection
CC	and	and
NN	tracking	tracking
NN	pilot	pilot
NN	study	study
JJ	final	Final
NN	report	report
IN	in	In
NNS	proceedings	Proceedings
IN	of	of
DT	the	the
NNP	DARPA	DARPA
NNP	Broadcast	Broadcast
NNP	News	News
NN	transcription	Transcription
CC	and	and
NN	understanding	Understanding
NN	workshop	Workshop
NNS	page	pages
CD	194	194
CD	218	218
NN	bookmark	bookmark
NN	amant96	amant96
NN	amant1996	Amant1996
NNP	Robert	Robert
NNP	St	St
NNP	Amant	Amant
CD	1996	1996
DT	a	A
JJ	mixed	Mixed
NN	initiative	Initiative
NN	planning	Planning
NN	approach	Approach
TO	to	to
NNP	Exploratory	Exploratory
NNP	Data	Data
NN	analysis	Analysis
NN	ph	Ph
NN	d	D
NN	thesis	thesis
NN	univeristy	Univeristy
IN	of	of
NNP	Massachusetts	Massachusetts
NNP	Amherst	Amherst
NN	bookmark	bookmark
NN	armstrong94	armstrong94
NN	armstrong1994	Armstrong1994
NNP	Susan	Susan
NNP	Armstrong	Armstrong
NN	editor	editor
CD	1994	1994
VBG	use	Using
JJ	large	Large
NNP	Corpora	Corpora
NNP	MIT	MIT
NNP	Press	Press
NNP	bookmark	bookmark
NNP	baeza99	baeza99
NNP	Baeza	Baeza
NNP	Yates	Yates
CC	and	and
NNP	Ribeiro	Ribeiro
NNP	Neto1999	Neto1999
NNP	Ricardo	Ricardo
NNP	Baeza	Baeza
NNP	Yates	Yates
CC	and	and
NNP	Berthier	Berthier
NNP	Ribeiro	Ribeiro
NNP	Neto	Neto
CD	1999	1999
JJ	modern	Modern
NN	information	Information
NN	retrieval	Retrieval
NNP	Addison	Addison
NNP	Wesley	Wesley
NNP	Longman	Longman
VBG	publish	Publishing
NN	company	Company
NN	bookmark	bookmark
NN	bates90	bates90
NN	bates1990	Bates1990
NNP	Marcia	Marcia
NNP	J	J
NNP	Bates	Bates
CD	1990	1990
DT	the	The
NNP	berry	berry
VBG	pick	picking
NN	search	search
NN	user	User
NN	interface	interface
NN	design	design
IN	in	In
NNP	Harold	Harold
NNP	Thimbleby	Thimbleby
NNP	editor	editor
NN	user	User
NN	interface	Interface
NN	design	Design
NNP	Addison	Addison
NNP	Wesley	Wesley
NNP	bookmark	bookmark
NN	beeferman98	beeferman98
NN	beeferman1998	Beeferman1998
NNP	Douglas	Douglas
NNP	Beeferman	Beeferman
CD	1998	1998
JJ	lexical	Lexical
NN	discovery	discovery
IN	with	with
DT	a	an
JJ	enriched	enriched
JJ	semantic	semantic
NN	network	network
IN	in	In
NNS	proceedings	Proceedings
IN	of	of
DT	the	the
NN	acl	ACL
NN	coling	COLING
NN	workshop	Workshop
IN	on	on
NNS	application	Applications
IN	of	of
NN	wordnet	WordNet
IN	in	in
JJ	natural	Natural
NN	language	Language
NN	processing	Processing
NNS	system	Systems
NNS	page	pages
CD	358	358
CD	364	364
NN	bookmark	bookmark
NN	brachman93	brachman93
NNP	Brachman	Brachman
NNP	et	et
NNP	al	al
CD	1993	1993
NN	r	R
NN	j	J
NNP	Brachman	Brachman
NN	p	P
NN	g	G
NNP	Selfridge	Selfridge
NNP	L	L
NNP	G	G
NNP	Terveen	Terveen
NNP	B	B
NNP	Altman	Altman
DT	a	A
NN	borgida	Borgida
NN	f	F
NN	halper	Halper
NN	t	T
NNP	Kirk	Kirk
DT	a	A
NN	lazar	Lazar
NN	d	D
NN	l	L
NN	mcguinness	McGuinness
CC	and	and
NN	l	L
DT	a	A
NNP	Resnick	Resnick
CD	1993	1993
JJ	integrated	Integrated
NN	support	support
IN	for	for
NNS	datum	data
NNP	archaeology	archaeology
NNP	International	International
NNP	Journal	Journal
IN	of	of
JJ	intelligent	Intelligent
CC	and	and
JJ	cooperative	Cooperative
NN	information	Information
NNS	system	Systems
CD	2	2
CD	2	2
CD	159	159
CD	185	185
NN	bookmark	bookmark
NN	broad97	broad97
NN	broad1997	Broad1997
NNP	William	William
NNP	J	J
JJ	broad	Broad
CD	1997	1997
NN	study	Study
VBZ	find	finds
JJ	public	public
NN	science	science
VBZ	be	is
NN	pillar	pillar
IN	of	of
NN	industry	industry
IN	in	In
DT	the	The
NNP	New	New
NNP	York	York
NNP	Times	Times
MD	may	May
CD	13	13
NN	bookmark	bookmark
NN	chalmers92	chalmers92
NNP	Chalmers	Chalmers
CC	and	and
NNP	Chitson1992	Chitson1992
NNP	Matthew	Matthew
NNP	Chalmers	Chalmers
CC	and	and
NNP	Paul	Paul
NNP	Chitson	Chitson
CD	1992	1992
NN	bead	Bead
NN	exploration	Exploration
IN	in	in
NN	information	information
NN	visualization	visualization
IN	in	In
NNS	proceedings	Proceedings
IN	of	of
DT	the	the
JJ	15th	15th
JJ	annual	Annual
JJ	international	International
NN	acm	ACM
NN	sigir	SIGIR
NN	conference	Conference
NNS	page	pages
CD	330	330
CD	337	337
NN	copenhagen	Copenhagen
NNP	Denmark	Denmark
NNP	bookmark	bookmark
NNP	hchen98	hchen98
NNP	Chen	Chen
NNP	et	et
NNP	al	al
CD	1998	1998
NNP	Hsinchen	Hsinchen
NNP	Chen	Chen
NNP	Andrea	Andrea
NNP	L	L
NNP	Houston	Houston
NNP	Robin	Robin
NNP	R	R
NNP	Sewell	Sewell
CC	and	and
NNP	Bruce	Bruce
NNP	R	R
NNP	Schatz	Schatz
CD	1998	1998
NNP	Internet	Internet
VBG	browse	browsing
CC	and	and
VBG	search	searching
NN	user	User
NNS	evaluation	evaluations
IN	of	of
NN	category	category
NN	map	map
CC	and	and
NN	concept	concept
NN	space	space
NNS	technique	techniques
NNP	Journal	Journal
IN	of	of
DT	the	the
NNP	American	American
NNP	Society	Society
IN	for	for
NNP	Information	Information
NNP	Sciences	Sciences
NNP	JASIS	JASIS
CD	49	49
CD	7	7
NN	bookmark	bookmark
NN	church91c	church91c
NN	church	Church
CC	and	and
NN	liberman1991	Liberman1991
NNP	Kenneth	Kenneth
NNP	W	W
NNP	Church	Church
CC	and	and
NNP	Mark	Mark
NN	y	Y
NNP	Liberman	Liberman
CD	1991	1991
DT	a	A
NN	status	status
NN	report	report
IN	on	on
DT	the	the
NN	acl	ACL
NN	dci	DCI
IN	in	In
DT	the	The
NNS	proceedings	Proceedings
IN	of	of
DT	the	the
JJ	7th	7th
JJ	annual	Annual
NN	conference	Conference
IN	of	of
DT	the	the
NNP	UW	UW
NNP	Centre	Centre
IN	for	for
DT	the	the
JJ	new	New
NN	oed	OED
CC	and	and
NN	text	Text
NN	research	Research
VBG	use	Using
NNP	Corpora	Corpora
NNS	page	pages
CD	84	84
CD	91	91
NNP	Oxford	Oxford
NNP	bookmark	bookmark
NNP	craven98	craven98
NNP	Craven	Craven
NNP	et	et
NNP	al	al
CD	1998	1998
NN	m	M
NN	craven	Craven
NN	d	D
NN	dipasquo	DiPasquo
NN	d	D
NN	freitag	Freitag
DT	a	A
NN	mccallum	McCallum
NN	t	T
NNP	Mitchell	Mitchell
NNP	K	K
NNP	Nigam	Nigam
CC	and	and
NNP	S	S
NNP	Slattery	Slattery
CD	1998	1998
NNP	Learning	Learning
TO	to	to
VB	extract	extract
JJ	symbolic	symbolic
NN	knowledge	knowledge
IN	from	from
DT	the	the
NN	world	world
JJ	wide	wide
NN	web	web
IN	in	In
NNS	proceedings	Proceedings
IN	of	of
NN	aaai	AAAI
NN	bookmark	bookmark
NN	cutting92	cutting92
VBG	cut	Cutting
FW	et	et
FW	al	al
CD	1992	1992
NNP	Douglass	Douglass
NNP	R	R
VBG	cut	Cutting
NNP	Jan	Jan
NN	o	O
NNP	Pedersen	Pedersen
NNP	David	David
NNP	Karger	Karger
CC	and	and
NNP	John	John
NNP	W	W
NNP	Tukey	Tukey
CD	1992	1992
NNP	Scatter	Scatter
VB	gather	Gather
DT	a	A
NN	cluster	cluster
VBN	base	based
NN	approach	approach
TO	to	to
VBG	browse	browsing
JJ	large	large
NN	document	document
NNS	collection	collections
IN	in	In
NNS	proceedings	Proceedings
IN	of	of
DT	the	the
JJ	15th	15th
JJ	annual	Annual
JJ	international	International
NN	acm	ACM
NN	sigir	SIGIR
NN	conference	Conference
NNS	page	pages
CD	318	318
CD	329	329
NN	copenhagen	Copenhagen
NNP	Denmark	Denmark
NNP	bookmark	bookmark
NNP	dagan96	dagan96
NNP	Dagan	Dagan
NNP	et	et
NNP	al	al
CD	1996	1996
NNP	Ido	Ido
NNP	Dagan	Dagan
NNP	Ronen	Ronen
NNP	Feldman	Feldman
CC	and	and
NNP	Haym	Haym
NNP	Hirsh	Hirsh
CD	1996	1996
NNP	Keyword	Keyword
VBN	base	based
VBG	browse	browsing
CC	and	and
NN	analysis	analysis
IN	of	of
JJ	large	large
NN	document	document
NNS	set	sets
IN	in	In
NNS	proceedings	Proceedings
IN	of	of
DT	the	the
JJ	fifth	Fifth
JJ	annual	Annual
NN	symposium	Symposium
IN	on	on
NN	document	Document
NN	analysis	Analysis
CC	and	and
NN	information	Information
NN	retrieval	Retrieval
NNP	SDAIR	SDAIR
NNP	Las	Las
NNP	Vegas	Vegas
NNP	NV	NV
NNP	bookmark	bookmark
NN	derthick97	derthick97
NN	derthick	Derthick
FW	et	et
FW	al	al
CD	1997	1997
NN	mark	Mark
NN	derthick	Derthick
NNP	John	John
NNP	Kolojejchick	Kolojejchick
CC	and	and
NNP	Steven	Steven
NN	f	F
NNP	Roth	Roth
CD	1997	1997
DT	a	An
JJ	interactive	interactive
NN	visualization	visualization
NN	environment	environment
IN	for	for
NNS	datum	data
NN	exploration	exploration
IN	in	In
NNS	proceedings	Proceedings
IN	of	of
DT	the	the
JJ	third	Third
JJ	annual	Annual
NN	conference	Conference
IN	on	on
NN	knowledge	Knowledge
NN	discovery	Discovery
CC	and	and
NNS	datum	Data
NN	mining	Mining
NNP	KDD	KDD
NNP	Newport	Newport
NNP	Beach	Beach
NNP	bookmark	bookmark
NNP	fayyad96b	fayyad96b
NNP	Fayyad	Fayyad
CC	and	and
NNP	Uthurusamy1999	Uthurusamy1999
NNP	Usama	Usama
NNP	Fayyad	Fayyad
CC	and	and
NNP	Ramasamy	Ramasamy
NNP	Uthurusamy	Uthurusamy
CD	1999	1999
NNS	datum	Data
NN	mining	mining
CC	and	and
NN	knowledge	knowledge
NN	discovery	discovery
IN	in	in
NNS	database	databases
NN	introduction	Introduction
TO	to	to
DT	the	the
JJ	special	special
NN	issue	issue
NNS	communication	Communications
IN	of	of
DT	the	the
NN	acm	ACM
CD	39	39
CD	11	11
NNP	November	November
NN	bookmark	bookmark
NN	fayyad97	fayyad97
NN	fayyad1997	Fayyad1997
NNP	Usama	Usama
NNP	Fayyad	Fayyad
CD	1997	1997
NN	editorial	Editorial
NNS	datum	Data
NN	mining	Mining
CC	and	and
NN	knowledge	Knowledge
NN	discovery	Discovery
CD	1	1
CD	1	1
NN	bookmark	bookmark
NN	feldman95	feldman95
NNP	Feldman	Feldman
CC	and	and
NNP	Dagan1995	Dagan1995
NNP	Ronen	Ronen
NNP	Feldman	Feldman
CC	and	and
NNP	Ido	Ido
NNP	Dagan	Dagan
CD	1995	1995
NNP	KDT	KDT
NN	knowledge	knowledge
NN	discovery	discovery
IN	in	in
NNS	text	texts
IN	in	In
NNS	proceedings	Proceedings
IN	of	of
DT	the	the
JJ	first	First
JJ	annual	Annual
NN	conference	Conference
IN	on	on
NN	knowledge	Knowledge
NN	discovery	Discovery
CC	and	and
NNS	datum	Data
NN	mining	Mining
NNP	KDD	KDD
NNP	Montreal	Montreal
NNP	bookmark	bookmark
NNP	feldman97a	feldman97a
NNP	Feldman	Feldman
NNP	et	et
NNP	al	al
CD	1997	1997
NNP	Ronen	Ronen
NNP	Feldman	Feldman
MD	will	Will
VB	klosgen	Klosgen
CC	and	and
NNP	Amir	Amir
NNP	Zilberstein	Zilberstein
CD	1997	1997
NN	visualization	Visualization
NNS	technique	techniques
TO	to	to
VB	explore	explore
NNS	datum	data
NN	mining	mining
VBZ	result	results
IN	for	for
NN	document	document
NNS	collection	collections
IN	in	In
NNS	proceedings	Proceedings
IN	of	of
DT	the	the
JJ	third	Third
JJ	annual	Annual
NN	conference	Conference
IN	on	on
NN	knowledge	Knowledge
NN	discovery	Discovery
CC	and	and
NNS	datum	Data
NN	mining	Mining
NNP	KDD	KDD
NNP	Newport	Newport
NNP	Beach	Beach
NN	bookmark	bookmark
NN	fellbaum98	fellbaum98
NN	fellbaum1998	Fellbaum1998
NNP	Christiane	Christiane
NNP	Fellbaum	Fellbaum
NN	editor	editor
CD	1998	1998
NNP	WordNet	WordNet
DT	a	An
JJ	electronic	Electronic
NN	lexical	Lexical
NN	database	Database
NNP	MIT	MIT
NNP	Press	Press
NNP	bookmark	bookmark
NN	hearst98b	hearst98b
NN	hearst1998	Hearst1998
FW	marti	Marti
DT	a	A
NNP	Hearst	Hearst
CD	1998	1998
NNP	Automated	Automated
NNP	discovery	discovery
IN	of	of
NNP	wordnet	wordnet
NNS	relation	relations
IN	in	In
NNP	Christiane	Christiane
NNP	Fellbaum	Fellbaum
NNP	editor	editor
NNP	WordNet	WordNet
DT	a	An
JJ	electronic	Electronic
NN	lexical	Lexical
NN	database	Database
NNP	MIT	MIT
NNP	Press	Press
NNP	Cambridge	Cambridge
NNP	MA	MA
NNP	bookmark	bookmark
NNP	hendry97	hendry97
NNP	Hendry	Hendry
CC	and	and
NNP	Harper1997	Harper1997
NNP	David	David
NNP	G	G
NNP	Hendry	Hendry
CC	and	and
NNP	David	David
NNP	J	J
NNP	Harper	Harper
CD	1997	1997
DT	a	An
JJ	informal	informal
NN	information	information
VBG	seek	seeking
NN	environment	environment
NN	journal	Journal
IN	of	of
DT	the	the
NNP	American	American
NNP	Society	Society
IN	for	for
NN	information	Information
NN	science	Science
CD	48 11 1036 1048	48 11 1036 1048
NN	bookmark	bookmark
NN	hoaglin83	hoaglin83
NNP	Hoaglin	Hoaglin
NNP	et	et
NNP	al	al
CD	1983	1983
NNP	David	David
NNP	C	C
NNP	Hoaglin	Hoaglin
NNP	Frederick	Frederick
NNP	Mosteller	Mosteller
CC	and	and
NNP	John	John
NNP	W	W
NNP	Tukey	Tukey
CD	1983	1983
NN	understanding	Understanding
JJ	robust	Robust
CC	and	and
JJ	exploratory	Exploratory
NN	data	Data
NN	analysis	Analysis
NNP	John	John
NNP	Wiley	Wiley
NN	amp	amp
NNPS	Sons	Sons
NNP	Inc	Inc
NNP	bookmark	bookmark
NN	kleinberg98	kleinberg98
NN	kleinberg1998	Kleinberg1998
NNP	Jon	Jon
NNP	Kleinberg	Kleinberg
CD	1998	1998
JJ	authoritative	Authoritative
NNS	source	sources
IN	in	in
DT	a	a
JJ	hyperlinked	hyperlinked
NN	environment	environment
IN	in	In
NNS	proceedings	Proceedings
IN	of	of
DT	the	the
JJ	9th	9th
NN	acm	ACM
NNP	SIAM	SIAM
NN	symposium	Symposium
IN	on	on
JJ	discrete	Discrete
NNS	algorithm	Algorithms
VBP	bookmark	bookmark
NN	larson96b	larson96b
NN	larson1996	Larson1996
NNP	Ray	Ray
NNP	R	R
NNP	Larson	Larson
CD	1996	1996
NNS	bibliometric	Bibliometrics
IN	of	of
DT	the	the
NN	world	world
JJ	wide	wide
NN	web	web
DT	a	An
NN	exploratory	exploratory
NN	analysis	analysis
IN	of	of
DT	the	the
JJ	intellectual	intellectual
NN	structure	structure
IN	of	of
NN	cyberspace	cyberspace
IN	in	In
NN	asis	ASIS
CD	96	96
NNS	proceedings	Proceedings
IN	of	of
DT	the	the
CD	1996	1996
JJ	annual	Annual
NN	asis	ASIS
NN	meeting	Meeting
NN	bookmark	bookmark
NN	lin91	lin91
NNP	Lin	Lin
NNP	et	et
NNP	al	al
CD	1991	1991
NNP	Xia	Xia
NNP	Lin	Lin
NNP	Dagobert	Dagobert
NNP	Soergel	Soergel
CC	and	and
NNP	Gary	Gary
NNP	Marchionini	Marchionini
CD	1991	1991
DT	a	A
NN	self	self
VBG	organize	organizing
JJ	semantic	semantic
NN	map	map
IN	for	for
NN	information	information
NN	retrieval	retrieval
IN	in	In
NNS	proceedings	Proceedings
IN	of	of
DT	the	the
JJ	14th	14th
JJ	annual	Annual
JJ	international	International
NN	acm	ACM
NN	sigir	SIGIR
NN	conference	Conference
NNS	page	pages
CD	262	262
CD	269	269
NNP	Chicago	Chicago
NN	bookmark	bookmark
NN	manning93	manning93
NN	manning1993	Manning1993
NNP	Christopher	Christopher
NNP	D	D
NNP	Manning	Manning
CD	1993	1993
JJ	automatic	Automatic
NN	acquisition	acquisition
IN	of	of
DT	a	a
JJ	large	large
NN	subcategorization	subcategorization
NN	dictionary	dictionary
IN	from	from
NNP	corpora	corpora
IN	in	In
NNS	proceedings	Proceedings
IN	of	of
DT	the	the
JJ	31st	31st
JJ	annual	Annual
NN	meeting	Meeting
IN	of	of
DT	the	the
NN	association	Association
IN	for	for
JJ	computational	Computational
NNS	lingusitic	Lingusitics
NNS	page	pages
CD	235	235
CD	242	242
NNP	Columbus	Columbus
UH	oh	OH
VB	bookmark	bookmark
NN	narin97	narin97
NN	narin	Narin
FW	et	et
FW	al	al
CD	1997	1997
NNP	Francis	Francis
NNP	Narin	Narin
NNP	Kimberly	Kimberly
NNP	S	S
NNP	Hamilton	Hamilton
CC	and	and
NNP	Dominic	Dominic
NNP	Olivastro	Olivastro
CD	1997	1997
DT	the	The
VBG	increase	increasing
NN	linkage	linkage
IN	between	between
PRP	we	us
NN	technology	technology
CC	and	and
JJ	public	public
NN	science	science
NN	research	Research
NN	policy	Policy
CD	26	26
CD	3	3
CD	317	317
CD	330	330
NN	bookmark	bookmark
NN	peat91	peat91
NNP	Peat	Peat
CC	and	and
NN	willett1991	Willett1991
NNP	Helen	Helen
NNP	J	J
NNP	Peat	Peat
CC	and	and
NNP	Peter	Peter
NNP	Willett	Willett
CD	1991	1991
DT	the	The
NNS	limitation	limitations
IN	of	of
NN	term	term
NNP	co	co
NNP	occurence	occurence
NNS	datum	data
IN	for	for
NN	query	query
NN	expansion	expansion
IN	in	in
NN	document	document
NN	retrieval	retrieval
NNS	system	systems
NN	jasis	JASIS
CD	42	42
CD	5	5
CD	378	378
CD	383	383
NN	bookmark	bookmark
