POS	lemma	word
DT	the	the
NN	case	case
IN	if	if
PRP	we	we
RB	ever	ever
VBP	get	get
DT	a	an
NN	archive	archive
IN	of	of
NN	junk	junk
NN	mail	mail
CC	and	and
NN	supermarket	supermarket
NN	advertising	advertising
CC	but	but
IN	in	in
NNS	book	books
RB	there	there
VBZ	be	s
DT	a	a
JJ	distinct	distinct
NN	preference	preference
IN	for	for
VBG	trail	trailing
NNS	zero	zeros
DT	the	The
RBS	most	most
JJ	popular	popular
NN	dollar	dollar
NNS	amount	amounts
VBP	be	are
CD	1	1
CD	100	100
CD	2	2
CD	5	5
CD	10 1000 10000	10 1000 10000
NN	quickfilver	Quickfilver
NNP	Michel	Michel
CC	and	and
NNP	Aiden	Aiden
VBD	set	set
RP	out	out
TO	to	to
VB	study	study
NN	language	language
CC	and	and
NN	culture	culture
CC	but	but
PRP	they	they
VBP	have	have
RB	also	also
VBN	create	created
DT	a	a
NN	resource	resource
IN	for	for
DT	the	the
NN	study	study
IN	of	of
JJ	optical	optical
NN	character	character
NN	recognition	recognition
NN	image	image
DT	a	A
NN	study	study
IN	of	of
NNS	error	errors
CC	and	and
NNS	oddity	oddities
VBN	introduce	introduced
IN	by	by
JJ	optical	optical
NN	character	character
NN	recognition	recognition
VBD	begin	began
IN	by	by
VBG	select	selecting
DT	a	a
JJ	single	single
NN	word	word
JJ	separate	separate
CC	and	and
RB	then	then
VBG	find	finding
DT	all	all
JJ	other	other
NNS	word	words
IN	in	in
DT	the	the
NN	database	database
WDT	that	that
MD	can	can
VB	be	be
VBN	produce	produced
IN	by	by
VBG	change	changing
RB	exactly	exactly
CD	one	one
NN	letter	letter
IN	of	of
JJ	separate	separate
CD	65	65
JJ	such	such
NNS	term	terms
VBP	be	are
JJ	present	present
RB	here	Here
DT	the	the
NN	frequency	frequency
IN	of	of
DT	each	each
NN	word	word
VBZ	be	is
VBN	encode	encoded
IN	in	in
PRP$	its	its
NN	type	type
NN	size	size
WDT	which	which
VBZ	be	is
JJ	proportional	proportional
TO	to	to
DT	the	the
NN	logarithm	logarithm
IN	of	of
DT	the	the
NN	word	word
NNS	s	s
VBP	total	total
NN	abundance	abundance
DT	the	The
JJ	main	main
NN	entry	entry
JJ	separate	separate
VBZ	appear	appears
CD	27 528 661	27 528 661
NNS	time	times
DT	the	the
JJS	rarest	rarest
NNS	form	forms
CD	42	42
NNS	time	times
VBG	consult	Consulting
NNS	image	images
IN	of	of
NNS	page	pages
IN	in	in
NNP	Google	Google
NNS	book	Books
VBD	show	showed
WDT	which	which
NNS	form	forms
VBD	be	were
JJ	likely	likely
TO	to	to
VB	be	be
JJ	ocr	OCR
NNS	error	errors
CC	and	and
WDT	which	which
VBD	have	had
JJ	other	other
NNS	explanation	explanations
IN	for	For
NN	example	example
NN	seperate	seperate
VBZ	be	is
DT	a	a
JJ	frequent	frequent
NN	spelling	spelling
NN	mistake	mistake
CC	but	but
NN	sepatate	sepatate
CC	and	and
NN	scparate	scparate
VBP	be	are
RBR	more	more
JJ	likely	likely
TO	to	to
VB	be	be
NN	machine	machine
NNS	misreading	misreadings
RBR	more	More
IN	than	than
CD	60	60
CD	000	000
NNS	error	errors
VBP	be	are
VBN	cause	caused
IN	by	by
VBG	mistake	mistaking
DT	the	the
JJ	18th	18th
NN	century	century
JJ	long	long
NNS	s	s
IN	for	for
DT	a	an
NN	f	f
CC	or	or
DT	another	another
NN	letter	letter
CC	and	And
DT	some	some
IN	of	of
DT	the	the
NNS	variant	variants
VBP	be	are
RB	not	not
NNS	error	errors
IN	at	at
DT	all	all
NN	separase	separase
VBZ	be	is
DT	the	the
NN	name	name
IN	of	of
DT	a	an
NN	enzyme	enzyme
CC	and	and
NN	separare	separare
VBZ	be	is
DT	a	an
JJ	italian	Italian
VB	verb	verb
VBG	correct	Correcting
PDT	all	all
DT	the	the
NNS	error	errors
MD	would	would
VB	have	have
RB	only	only
DT	a	a
JJ	tiny	tiny
NN	effect	effect
IN	on	on
DT	the	the
NN	frequency	frequency
VBN	ascribe	ascribed
TO	to	to
VB	separate	separate
IN	on	on
DT	the	the
JJ	other	other
NN	hand	hand
PRP	it	it
MD	would	would
VB	purge	purge
DT	the	the
NN	database	database
IN	of	of
JJR	more	more
IN	than	than
CD	40	40
JJ	spurious	spurious
NNS	word	words
NN	illustration	Illustration
IN	by	by
NNP	Brian	Brian
NNP	Hayes	Hayes
VBN	base	Based
IN	on	on
DT	a	a
JJ	random	random
NN	sample	sample
IN	from	from
DT	the	the
CD	1	1
NN	gram	gram
NNS	file	files
PRP	I	I
VBP	estimate	estimate
IN	that	that
CD	15	15
NN	percent	percent
IN	of	of
DT	the	the
NNS	entry	entries
VBP	be	are
VBN	affect	affected
IN	in	in
DT	some	some
NN	way	way
IN	by	by
NN	ocr	OCR
NNS	error	errors
CC	or	or
NNS	anomaly	anomalies
DT	this	This
VBZ	sound	sounds
JJ	horrendous	horrendous
CC	but	but
PRP	it	it
VBZ	do	does
RB	not	not
VB	mean	mean
IN	that	that
DT	the	the
NN	ocr	OCR
NN	program	program
VBD	make	made
NNS	mistake	mistakes
IN	on	on
CD	15	15
NN	percent	percent
IN	of	of
DT	the	the
NNS	word	words
PRP	it	it
VBD	read	read
DT	the	the
NN	word	word
NN	recognition	recognition
NN	error	error
NN	rate	rate
VBZ	be	is
RB	probably	probably
RB	well	well
IN	under	under
CD	1	1
NN	percent	percent
DT	the	The
NN	problem	problem
VBZ	be	is
IN	that	that
EX	there	there
VBZ	be	s
RB	only	only
CD	one	one
NN	way	way
TO	to	to
VB	read	read
DT	a	a
NN	word	word
RB	correctly	correctly
CC	but	but
EX	there	there
VBP	be	are
JJ	countless	countless
NNS	way	ways
TO	to	to
VB	go	go
JJ	wrong	wrong
VB	suppose	Suppose
DT	the	the
NN	program	program
VBZ	read	reads
CD	1	1
CD	000	000
NNS	word	words
CC	and	and
VBZ	get	gets
CD	990	990
IN	of	of
PRP	they	them
RB	right	right
IN	if	If
PRP	it	it
VBZ	make	makes
DT	a	a
JJ	different	different
NN	mistake	mistake
IN	on	on
DT	each	each
IN	of	of
DT	the	the
VBG	remain	remaining
CD	10	10
NNS	word	words
RB	then	then
DT	the	the
JJ	final	final
NN	list	list
VBZ	have	has
CD	11	11
NNS	entry	entries
CD	10	10
IN	of	of
WDT	which	which
VBP	be	are
JJ	erroneous	erroneous
IN	because	Because
IN	of	of
DT	this	this
NN	effect	effect
NNS	effort	efforts
TO	to	to
VB	tidy	tidy
RP	up	up
NN	ocr	OCR
NNS	error	errors
MD	would	would
RB	not	not
RB	only	only
VB	improve	improve
DT	the	the
NN	accuracy	accuracy
IN	of	of
DT	the	the
NN	data	data
NN	set	set
CC	but	but
MD	would	would
RB	also	also
VB	reduce	reduce
PRP$	its	its
NN	bulk	bulk
NNS	entry	Entries
IN	for	for
NN	rccovery	Rccovery
NN	reeovery	Reeovery
NN	reoovery	Reoovery
NN	rerovery	Rerovery
CC	and	and
NN	revovery	Revovery
MD	could	could
DT	all	all
VB	be	be
VBN	merge	merged
IN	into	into
NN	recovery	Recovery
CC	but	But
VBG	make	making
JJ	such	such
NNS	repair	repairs
VBZ	be	is
DT	a	a
JJ	daunting	daunting
NN	task	task
RB	especially	especially
IN	if	if
PRP	you	you
VBP	want	want
TO	to	to
VB	preserve	preserve
JJ	other	other
NNS	variation	variations
CC	and	and
NNS	error	errors
VBD	introduce	introduced
RB	not	not
IN	by	by
DT	the	the
NN	ocr	OCR
NN	process	process
CC	but	but
IN	by	by
NNS	author	authors
CC	and	and
NNS	printer	printers
VBP	consider	Consider
NN	bomemaker	bomemaker
VBZ	be	is
RB	probably	probably
DT	a	an
NN	ocr	OCR
NN	error	error
NN	invertibrate	invertibrate
VBZ	be	is
RB	probably	probably
DT	a	a
JJ	human	human
NN	error	error
NN	cerimoniale	cerimoniale
VBZ	be	is
RB	probably	probably
RB	not	not
JJ	english	English
WP	what	What
IN	about	about
NN	haccalaureate	haccalaureate
VBZ	be	Is
IN	that	that
DT	a	an
NN	ocr	OCR
NN	error	error
CC	or	or
VBZ	be	is
PRP	it	it
DT	a	a
NN	degree	degree
VBN	grant	granted
IN	by	by
DT	a	a
NN	programming	programming
NN	school	school
DT	a	A
JJ	human	human
NN	reader	reader
MD	can	can
VB	make	make
NNS	judgment	judgments
IN	in	in
JJ	such	such
NNS	case	cases
CC	but	but
NN	hand	hand
VBG	groom	grooming
JJ	multigigabyte	multigigabyte
NNS	file	files
VBZ	be	is
RB	not	not
DT	a	an
JJ	attractive	attractive
NN	prospect	prospect
PRP	we	We
VBP	need	need
DT	a	a
JJ	mechanized	mechanized
NN	solution	solution
DT	a	A
JJ	few	few
JJ	special	special
NNS	case	cases
VBP	look	look
JJ	doable	doable
DT	the	The
NN	ocr	OCR
NN	program	program
VBZ	have	has
VBN	encode	encoded
DT	some	some
NNS	instance	instances
IN	of	of
NN	fi	fi
CC	and	and
NN	fl	fl
IN	as	as
NNS	ligature	ligatures
VBG	combine	combining
DT	the	the
CD	two	two
NNS	letter	letters
IN	into	into
DT	a	a
JJ	single	single
NN	character	character
IN	while	while
JJ	other	other
NNS	instance	instances
VBP	remain	remain
IN	as	as
NNS	pair	pairs
IN	of	of
NNS	letter	letters
IN	for	For
JJS	most	most
NNS	use	uses
IN	of	of
DT	the	the
NNS	datum	data
VBP	set	set
PRP	it	it
MD	would	would
RB	probably	probably
VB	be	be
JJR	better	better
TO	to	to
VB	treat	treat
PDT	all	all
DT	these	these
NNS	case	cases
RB	consistently	consistently
DT	this	this
VBZ	seem	seems
JJ	easy	easy
TO	to	to
VB	accomplish	accomplish
JJR	more	More
JJ	challenging	challenging
CC	but	but
RB	perhaps	perhaps
RB	still	still
IN	within	within
NN	reach	reach
VBZ	be	is
DT	the	the
NN	problem	problem
IN	of	of
DT	the	the
JJ	long	long
NNS	s	s
WDT	that	that
VBD	be	was
NN	part	part
IN	of	of
NNP	English	English
NN	orthography	orthography
IN	through	through
DT	the	the
JJ	18th	18th
NN	century	century
IN	as	as
IN	in	in
NN	image	image
NN	ocr	OCR
NNS	program	programs
IN	like	like
JJ	many	many
JJ	human	human
NNS	reader	readers
VBP	tend	tend
TO	to	to
VB	interpret	interpret
DT	this	this
NN	character	character
IN	as	as
DT	the	the
NN	letter	letter
FW	f	f
VBG	lead	leading
TO	to	to
DT	a	an
NN	abundance	abundance
IN	of	of
JJ	comical	comical
JJ	fricative	fricative
NNS	spelling	spellings
JJ	such	such
IN	as	as
NN	quickfilver	quickfilver
CC	and	and
NNS	abfceffe	abfceffes
PRP	I	I
VBP	suspect	suspect
IN	that	that
DT	a	an
NN	algorithm	algorithm
MD	could	could
RB	successfully	successfully
VB	correct	correct
DT	a	a
JJ	large	large
NN	fraction	fraction
IN	of	of
DT	these	these
NNS	misreading	misreadings
IN	without	without
VBG	turn	turning
RB	too	too
JJ	many	many
NNS	flaw	flaws
IN	into	into
NNS	slaw	slaws
DT	the	The
NN	idea	idea
VBZ	be	is
TO	to	to
VB	make	make
DT	a	a
NN	change	change
RB	only	only
WRB	when	when
DT	the	the
NNS	s	s
NN	form	form
IN	of	of
DT	a	a
NN	word	word
VBZ	be	is
RB	substantially	substantially
RBR	more	more
JJ	common	common
IN	than	than
DT	the	the
NN	f	f
NN	form	form
CC	and	and
WRB	when	when
DT	the	the
NN	f	f
NN	version	version
VBZ	have	has
DT	a	a
JJ	strong	strong
NN	peak	peak
IN	of	of
NN	popularity	popularity
IN	before	before
CD	1800	1800
CC	but	But
PRP	I	I
VBP	have	have
RB	not	not
RB	yet	yet
VBN	try	tried
VBG	implement	implementing
DT	this	this
NN	algorithm	algorithm
IN	so	so
PRP	I	I
VBP	don	don
NN	t	t
VB	know	know
WRB	how	how
JJ	many	many
JJ	new	new
NNS	error	errors
PRP	it	it
MD	will	will
VB	introduce	introduce
IN	with	With
JJ	other	other
NN	ocr	OCR
VBZ	quirk	quirks
DT	the	the
JJ	chronological	chronological
NN	clue	clue
VBZ	be	is
VBG	lack	lacking
CC	and	and
IN	so	so
PRP	we	we
MD	must	must
VB	resort	resort
TO	to	to
JJR	blunter	blunter
NNS	tool	tools
JJ	such	such
IN	as	as
DT	a	a
NN	matrix	matrix
VBG	estimate	estimating
DT	the	the
NN	probability	probability
IN	that	that
DT	any	any
CD	one	one
NN	character	character
MD	will	will
VB	be	be
VBN	mistake	mistaken
IN	for	for
DT	another	another
DT	no	No
NN	doubt	doubt
RB	much	much
MD	can	can
VB	be	be
VBN	accomplish	accomplished
IN	in	in
DT	this	this
NN	way	way
IN	on	On
DT	the	the
JJ	other	other
NN	hand	hand
IN	if	if
DT	these	these
NNS	mistake	mistakes
VBD	be	were
JJ	easy	easy
TO	to	to
VB	fix	fix
PRP	they	they
MD	would	would
VB	have	have
VBN	be	been
VBN	fix	fixed
RB	already	already
DT	the	The
NN	library	Library
IN	of	of
NN	babble	Babble
VBP	suppose	Suppose
PRP	we	we
VBD	have	had
DT	a	a
RB	magically	magically
VBN	cleanse	cleansed
NN	version	version
IN	of	of
DT	the	the
NNP	Harvard	Harvard
NNP	Google	Google
NN	database	database
JJ	free	free
IN	of	of
DT	all	all
NN	ocr	OCR
NNS	error	errors
MD	would	Would
DT	the	the
NNP	time	time
NNP	series	series
NNS	graph	graphs
IN	from	from
DT	the	the
NNP	Ngram	Ngram
NNP	Viewer	Viewer
VB	look	look
RB	much	much
JJ	different	different
PRP	I	I
VBP	doubt	doubt
PRP	it	it
RB	thus	Thus
IN	for	for
JJ	present	present
NNS	purpose	purposes
DT	the	the
NN	noise	noise
VBN	introduce	introduced
IN	by	by
DT	the	the
NN	ocr	OCR
NN	process	process
VBZ	be	is
DT	a	a
JJ	minor	minor
NN	distraction	distraction
PRP	we	we
MD	can	can
RB	safely	safely
VB	ignore	ignore
CC	but	But
EX	there	there
VBP	be	are
NNS	purpose	purposes
IN	beyond	beyond
DT	the	the
JJ	present	present
NNS	one	ones
NNP	Google	Google
VBZ	have	has
VBN	announce	announced
DT	the	the
JJ	grandiose	grandiose
NN	goal	goal
IN	of	of
VBG	digitize	digitizing
PDT	all	all
DT	the	the
NN	world	world
NNS	s	s
NNS	book	books
PRP	they	They
MD	may	may
VB	succeed	succeed
DT	some	Some
IN	of	of
DT	those	those
NNS	book	books
MD	may	may
VB	survive	survive
RB	only	only
IN	in	in
NNP	digital	digital
NNS	version	versions
CC	and	And
NN	someone	someone
MD	may	may
RB	even	even
VB	want	want
TO	to	to
VB	read	read
PRP	they	them
IN	if	If
DT	the	the
NN	scanning	scanning
NN	protocol	protocol
RB	now	now
IN	in	in
NN	use	use
VBZ	be	is
DT	the	the
JJ	main	main
NN	channel	channel
IN	by	by
WDT	which	which
PRP	we	we
VBP	be	are
TO	to	to
VB	transmit	transmit
CD	600	600
NNS	year	years
IN	of	of
JJ	human	human
NN	culture	culture
TO	to	to
JJ	future	future
NNS	generation	generations
RB	there	there
VBZ	be	s
NN	reason	reason
TO	to	to
VB	worry	worry
CC	but	But
IN	for	for
DT	the	the
NN	moment	moment
PRP	I	I
VBP	be	am
RB	not	not
VBN	incline	inclined
TO	to	to
VB	complain	complain
DT	the	The
NN	n	n
NN	gram	gram
NN	collection	collection
VBN	release	released
IN	by	by
DT	the	the
NNP	Harvard	Harvard
NNP	Google	Google
NN	team	team
VBZ	be	is
DT	a	a
JJ	marvelous	marvelous
NN	gift	gift
PRP	I	I
MD	would	would
RB	much	much
RB	rather	rather
VB	have	have
PRP	it	it
RB	now	now
IN	than	than
VB	wait	wait
IN	for	for
DT	some	some
JJ	unattainable	unattainable
NN	level	level
IN	of	of
NN	perfection	perfection
CC	and	And
RB	now	now
IN	that	that
PRP	it	it
VBZ	be	s
VBN	be	been
VBN	make	made
JJ	public	public
PRP	it	it
VBZ	be	s
PRP	ours	ours
RB	as	as
RB	well	well
IN	as	as
JJ	theirs	theirs
CC	and	and
PRP	we	we
MD	can	can
DT	all	all
VB	help	help
VB	improve	improve
PRP	it	it
NNP	Brian	Brian
NNP	Hayes	Hayes
NN	bibliography	Bibliography
NNP	Abello	Abello
NNP	James	James
NNP	Panos	Panos
NN	m	M
NNS	pardalo	Pardalos
CC	and	and
NNP	Mauricio	Mauricio
NNP	G	G
NNP	C	C
NNP	Resende	Resende
NNP	eds	eds
CD	2002	2002
NN	handbook	Handbook
IN	of	of
JJ	massive	Massive
NNS	datum	Data
VBZ	set	Sets
JJ	massive	Massive
NN	computing	Computing
CD	4	4
NNP	Dordrecht	Dordrecht
NNP	Kluwer	Kluwer
NNP	Academic	Academic
NNP	Publishers	Publishers
NNP	Michel	Michel
NNP	Jean	Jean
NNP	Baptiste	Baptiste
NNP	Yuan	Yuan
NNP	Kui	Kui
NNP	Shen	Shen
NNP	Aviva	Aviva
NNP	Presser	Presser
NNP	Aiden	Aiden
NNP	Adrian	Adrian
NNP	Veres	Veres
NNP	Matthew	Matthew
NNP	K	K
NNP	Gray	Gray
DT	the	the
NNP	Google	Google
NNS	book	Books
NN	team	Team
NNP	Joseph	Joseph
NN	p	P
NNP	Pickett	Pickett
NNP	Dale	Dale
NNP	Hoiberg	Hoiberg
NNP	Dan	Dan
NNP	Clancy	Clancy
NNP	Peter	Peter
NNP	Norvig	Norvig
NNP	Jon	Jon
NNP	Orwant	Orwant
NNP	Steven	Steven
NNP	Pinker	Pinker
NNP	Martin	Martin
DT	a	A
NNP	Nowak	Nowak
CC	and	and
NNP	Erez	Erez
NNP	Lieberman	Lieberman
NNP	Aiden	Aiden
CD	2011	2011
JJ	quantitative	Quantitative
NN	analysis	analysis
IN	of	of
NN	culture	culture
VBG	use	using
NNS	million	millions
IN	of	of
JJ	digitized	digitized
NNS	book	books
NN	science	Science
CD	331 176 182	331 176 182
NN	norvig	Norvig
NNP	Peter	Peter
CD	2009	2009
JJ	natural	Natural
NN	language	language
NN	corpus	corpus
NNS	datum	data
IN	in	In
JJ	beautiful	Beautiful
NNS	datum	Data
VBN	edit	edited
IN	by	by
NNP	Toby	Toby
NNP	Segaran	Segaran
CC	and	and
NNP	Jeff	Jeff
NNP	Hammerbacher	Hammerbacher
NN	pp	pp
CD	219	219
CD	242	242
NNP	Sebastopol	Sebastopol
NNP	Calif	Calif
NN	o	O
NNP	Reilly	Reilly
NNP	Smith	Smith
NNP	Ray	Ray
CD	2007	2007
DT	a	An
NN	overview	overview
IN	of	of
DT	the	the
NNP	Tesseract	Tesseract
NNP	OCR	OCR
NN	engine	engine
IN	in	In
NNS	proceedings	Proceedings
IN	of	of
DT	the	the
JJ	ninth	Ninth
JJ	international	International
NN	conference	Conference
IN	on	on
NN	document	Document
NN	analysis	Analysis
CC	and	and
NN	recognition	Recognition
NN	icdar	ICDAR
CD	2007	2007
NNP	Vol	Vol
CD	2	2
NN	pp	pp
CD	629	629
CD	633	633
NNP	New	New
NNP	York	York
NNP	IEEE	IEEE
NNP	Vitter	Vitter
NNP	Jeffrey	Jeffrey
NNP	Scott	Scott
CD	2008	2008
NNS	algorithm	Algorithms
CC	and	and
NNS	datum	Data
NNS	structure	Structures
IN	for	for
JJ	external	External
NN	memory	Memory
NN	series	Series
IN	on	on
NNS	foundation	Foundations
CC	and	and
NNS	trend	Trends
IN	in	in
JJ	theoretical	Theoretical
NN	computer	Computer
NNP	Science	Science
NNP	Hanover	Hanover
NNP	Mass	Mass
RB	now	Now
NNPS	Publishers	Publishers
VBP	view	View
DT	the	the
NN	discussion	discussion
NN	thread	thread
NN	image	image
VBD	read	Read
RBR	more	More
IN	in	in
DT	this	This
NN	issue	Issue
VBN	control	Controlled
NN	demolition	Demolition
DT	all	All
NNS	topic	Topics
RBR	more	More
IN	in	in
NN	computer	Computer
VBP	view	View
DT	the	the
NN	discussion	discussion
NN	thread	thread
NN	amsci	AMSCI
NN	icon	ICON
NN	navigation	NAVIGATION
NNP	Navigation	Navigation
NN	menu	Menu
NN	search	Search
NN	help	Help
VB	log	Log
IN	in	In
NNP	Register	Register
PRP$	my	My
NN	amsci	AmSci
JJ	select	Select
NNS	option	Options
RB	not	not
VB	present	present
IN	on	on
DT	all	all
NNS	page	pages
VBP	click	Click
JJ	american	American
NN	scientist	Scientist
TO	to	to
NN	access	access
NN	home	home
NN	page	page
NN	twitter	Twitter
NNP	Facebook	Facebook
NNP	YouTube	YouTube
NNP	Google	Google
CC	plus	Plus
NNP	LinkedIn	LinkedIn
NNS	topic	Topics
NNS	feature	Features
NNS	blog	Blogs
NN	video	Video
NNS	podcast	Podcasts
NN	magazine	Magazine
NNP	Archive	Archive
VB	subscribe	Subscribe
NN	newsletter	Newsletter
IN	about	About
PRP	we	Us
VB	advertise	Advertise
NN	login	Login
NN	register	Register
NN	search	Search
NN	help	Help
NN	image	image
NNP	March	March
NNP	April	April
CD	2018	2018
NN	volume	Volume
CD	106	106
NN	number	Number
CD	2	2
DT	the	The
NN	skeleton	skeleton
VBZ	be	is
RB	sometimes	sometimes
VBN	view	viewed
IN	as	as
DT	a	a
NN	passive	passive
VBP	subscribe	Subscribe
VB	give	Give
DT	a	a
NN	gift	Gift
VBP	donate	Donate
DT	a	A
NN	publication	Publication
IN	of	of
NNP	Sigma	Sigma
NN	xi	XI
CD	2017	2017
NNP	Sigma	Sigma
NN	xi	Xi
DT	the	The
JJ	scientific	Scientific
NN	research	Research
NN	honor	Honor
NN	society	Society
NN	image	image
