NNP	Digital	Digital
NNS	humanities	Humanities
VBP	cdh	CDH
JJ	negative	Negative
NN	publicity	publicity
VB	edit	edit
NNP	Klein	Klein
CC	and	and
JJ	gold	Gold
NN	note	note
IN	that	that
JJ	many	many
NNS	appearance	appearances
IN	of	of
DT	the	the
NNP	digital	digital
NNS	humanities	humanities
IN	in	in
JJ	public	public
NNS	media	media
VBP	be	are
RB	often	often
IN	in	in
DT	a	a
JJ	critical	critical
NN	fashion	fashion
NNP	Armand	Armand
NNP	Leroi	Leroi
VBG	write	writing
IN	in	in
DT	the	The
NNP	New	New
NNP	York	York
NNP	Times	Times
VBZ	discuss	discusses
DT	the	the
NN	contrast	contrast
IN	between	between
DT	the	the
JJ	algorithmic	algorithmic
NN	analysis	analysis
IN	of	of
NNS	theme	themes
IN	in	in
JJ	literary	literary
NNS	text	texts
CC	and	and
DT	the	the
NN	work	work
IN	of	of
NNP	Harold	Harold
NNP	Bloom	Bloom
WP	who	who
RB	qualitatively	qualitatively
CC	and	and
RB	phenomenologically	phenomenologically
VBZ	analyze	analyzes
DT	the	the
NNS	theme	themes
IN	of	of
NN	literature	literature
IN	over	over
NN	time	time
NN	leroi	Leroi
NNS	question	questions
IN	whether	whether
CC	or	or
RB	not	not
DT	the	the
NNP	digital	digital
NNS	humanities	humanities
MD	can	can
VB	provide	provide
DT	a	a
RB	truly	truly
JJ	robust	robust
NN	analysis	analysis
IN	of	of
NN	literature	literature
CC	and	and
JJ	social	social
NN	phenomenon	phenomenon
CC	or	or
VB	offer	offer
DT	a	a
JJ	novel	novel
JJ	alternative	alternative
NN	perspective	perspective
IN	on	on
PRP	they	them
DT	the	The
JJ	literary	literary
NN	theorist	theorist
NNP	Stanley	Stanley
NN	fish	Fish
NNS	claim	claims
IN	that	that
DT	the	the
NNP	digital	digital
NNS	humanities	humanities
VBP	pursue	pursue
DT	a	a
JJ	revolutionary	revolutionary
NN	agenda	agenda
CC	and	and
RB	thereby	thereby
VBP	undermine	undermine
DT	the	the
JJ	conventional	conventional
NNS	standard	standards
IN	of	of
JJ	pre	pre
NN	eminence	eminence
NN	authority	authority
CC	and	and
JJ	disciplinary	disciplinary
NN	power	power
CD	65	65
RB	however	However
JJ	digital	digital
NNS	humanities	humanities
NNS	scholar	scholars
VBP	note	note
IN	that	that
NNP	Digital	Digital
NNS	humanities	Humanities
VBZ	be	is
DT	a	an
NN	extension	extension
IN	of	of
JJ	traditional	traditional
NN	knowledge	knowledge
NNS	skill	skills
CC	and	and
NNS	method	methods
RB	not	not
DT	a	a
NN	replacement	replacement
IN	for	for
PRP	they	them
PRP$	its	Its
JJ	distinctive	distinctive
NNS	contribution	contributions
VBP	do	do
RB	not	not
VB	obliterate	obliterate
DT	the	the
NNS	insight	insights
IN	of	of
DT	the	the
NN	past	past
CC	but	but
VB	add	add
CC	and	and
VB	supplement	supplement
DT	the	the
NNS	humanities	humanities
RB	long	long
VBG	stand	standing
NN	commitment	commitment
TO	to	to
JJ	scholarly	scholarly
NN	interpretation	interpretation
VBN	inform	informed
NN	research	research
VBN	structure	structured
NN	argument	argument
CC	and	and
NN	dialogue	dialogue
IN	within	within
NNS	community	communities
IN	of	of
NN	practice	practice
CD	3	3
DT	some	Some
VBP	have	have
VBN	hail	hailed
DT	the	the
NNP	digital	digital
NNS	humanities	humanities
IN	as	as
DT	a	a
NN	solution	solution
TO	to	to
DT	the	the
JJ	apparent	apparent
NNS	problem	problems
IN	within	within
DT	the	the
NNS	humanities	humanities
RB	namely	namely
DT	a	a
NN	decline	decline
IN	in	in
VBG	fund	funding
DT	a	a
NN	repeat	repeat
IN	of	of
NNS	debate	debates
CC	and	and
DT	a	a
JJ	fading	fading
NN	set	set
IN	of	of
JJ	theoretical	theoretical
NNS	claim	claims
CC	and	and
JJ	methodological	methodological
NNS	argument	arguments
CD	66	66
NNP	Adam	Adam
NNP	Kirsch	Kirsch
VBG	write	writing
IN	in	in
DT	the	the
JJ	new	New
NN	republic	Republic
VBZ	call	calls
DT	this	this
DT	the	the
JJ	false	False
NN	promise	Promise
IN	of	of
DT	the	the
NNP	digital	digital
NNS	humanities	humanities
CD	67	67
IN	while	While
DT	the	the
NN	rest	rest
IN	of	of
NNS	humanities	humanities
CC	and	and
JJ	many	many
JJ	social	social
NN	science	science
NNS	department	departments
VBP	be	are
VBG	see	seeing
DT	a	a
NN	decline	decline
IN	in	in
NN	funding	funding
CC	or	or
NN	prestige	prestige
DT	the	the
NNP	digital	digital
NNS	humanities	humanities
VBZ	have	has
VBN	be	been
VBG	see	seeing
VBG	increase	increasing
NN	funding	funding
CC	and	and
NN	prestige	prestige
VBN	burden	Burdened
IN	with	with
DT	the	the
NNS	problem	problems
IN	of	of
NN	novelty	novelty
DT	the	the
NNP	digital	digital
NNS	humanities	humanities
VBZ	be	is
VBN	discuss	discussed
IN	as	as
CC	either	either
DT	a	a
JJ	revolutionary	revolutionary
NN	alternative	alternative
TO	to	to
DT	the	the
NNS	humanities	humanities
IN	as	as
PRP	it	it
VBZ	be	is
RB	usually	usually
VBN	conceive	conceived
CC	or	or
RB	as	as
RB	simply	simply
JJ	new	new
NN	wine	wine
IN	in	in
JJ	old	old
NNS	bottle	bottles
VBP	kirsch	Kirsch
VBZ	believe	believes
IN	that	that
NNP	digital	digital
NNS	humanities	humanities
NNS	practitioner	practitioners
VBP	suffer	suffer
IN	from	from
NNS	problem	problems
IN	of	of
VBG	be	being
NNS	marketer	marketers
RB	rather	rather
IN	than	than
NNS	scholar	scholars
WP	who	who
VBP	attest	attest
TO	to	to
DT	the	the
NNP	grand	grand
NN	capacity	capacity
IN	of	of
PRP$	they	their
NN	research	research
JJR	more	more
IN	than	than
RB	actually	actually
VBG	perform	performing
JJ	new	new
NN	analysis	analysis
CC	and	and
WRB	when	when
PRP	they	they
VBP	do	do
RB	so	so
RB	only	only
VBG	perform	performing
JJ	trivial	trivial
NN	parlor	parlor
NNS	trick	tricks
IN	of	of
NN	research	research
DT	this	This
NN	form	form
IN	of	of
NN	criticism	criticism
VBZ	have	has
VBN	be	been
VBN	repeat	repeated
IN	by	by
NNS	other	others
JJ	such	such
IN	as	as
IN	in	in
NNP	Carl	Carl
NNP	Staumshein	Staumshein
VBG	write	writing
IN	in	in
IN	inside	Inside
JJR	higher	Higher
NN	education	Education
WP	who	who
VBZ	call	calls
PRP	it	it
DT	a	a
NNP	Digital	Digital
NNS	humanities	Humanities
NN	bubble	Bubble
CD	68	68
RB	later	Later
IN	in	in
DT	the	the
JJ	same	same
NN	publication	publication
NNP	Straumshein	Straumshein
VBZ	allege	alleges
IN	that	that
DT	the	the
NNP	digital	digital
NNS	humanities	humanities
VBZ	be	is
DT	a	a
NN	corporatist	Corporatist
NN	restructuring	Restructuring
IN	of	of
DT	the	the
NNS	humanities	Humanities
CD	69	69
DT	some	Some
VBP	see	see
DT	the	the
NN	alliance	alliance
IN	of	of
DT	the	the
NNP	digital	digital
NNS	humanities	humanities
IN	with	with
NN	business	business
TO	to	to
VB	be	be
DT	a	a
JJ	positive	positive
NN	turn	turn
WDT	that	that
VBZ	cause	causes
DT	the	the
NN	business	business
NN	world	world
TO	to	to
VB	pay	pay
JJR	more	more
NN	attention	attention
RB	thus	thus
VBG	bring	bringing
VBN	need	needed
NN	funding	funding
CC	and	and
NN	attention	attention
TO	to	to
DT	the	the
NNS	humanities	humanities
CD	70	70
IN	if	If
PRP	it	it
VBD	be	were
RB	not	not
VBN	burden	burdened
IN	by	by
DT	the	the
NN	title	title
IN	of	of
NNP	digital	digital
NNS	humanities	humanities
PRP	it	it
MD	could	could
VB	escape	escape
DT	the	the
NNS	allegation	allegations
IN	that	that
PRP	it	it
VBZ	be	is
JJ	elitist	elitist
CC	and	and
RB	unfairly	unfairly
VBN	fund	funded
CD	71	71
JJ	black	Black
NN	box	box
NN	edit	edit
EX	there	There
VBZ	have	has
RB	also	also
VBN	be	been
NN	critique	critique
IN	of	of
DT	the	the
NN	use	use
IN	of	of
NNP	digital	digital
NNS	humanities	humanities
NNS	tool	tools
IN	by	by
NNS	scholar	scholars
WP	who	who
VBP	do	do
RB	not	not
RB	fully	fully
VB	understand	understand
WP	what	what
VBZ	happen	happens
TO	to	to
DT	the	the
NNS	datum	data
PRP	they	they
NN	input	input
CC	and	and
NN	place	place
RB	too	too
JJ	much	much
NN	trust	trust
IN	in	in
DT	the	the
JJ	black	black
NN	box	box
IN	of	of
NN	software	software
WDT	that	that
MD	can	can
RB	not	not
VB	be	be
RB	sufficiently	sufficiently
VBN	examine	examined
IN	for	for
NNS	error	errors
CD	72	72
NNP	Johanna	Johanna
NNP	Drucker	Drucker
DT	a	a
NN	professor	professor
IN	at	at
NNP	UCLA	UCLA
NNP	Department	Department
IN	of	of
NN	information	Information
NNS	study	Studies
VBZ	have	has
VBN	criticize	criticized
DT	the	the
JJ	epistemological	epistemological
NNS	fallacy	fallacies
JJ	prevalent	prevalent
IN	in	in
JJ	popular	popular
NN	visualization	visualization
NNS	tool	tools
CC	and	and
NNS	technology	technologies
JJ	such	such
IN	as	as
NNP	Google	Google
NNP	s	s
NNP	n	n
NN	gram	gram
NN	graph	graph
VBN	use	used
IN	by	by
NNP	digital	digital
NNS	humanities	humanities
NNS	scholar	scholars
CC	and	and
DT	the	the
JJ	general	general
JJ	public	public
VBG	call	calling
DT	some	some
NN	network	network
VBG	diagram	diagramming
CC	and	and
NN	topic	topic
NN	modeling	modeling
NNS	tool	tools
RB	just	just
RB	too	too
JJ	crude	crude
IN	for	for
JJ	humanistic	humanistic
NN	work	work
CD	73	73
DT	the	The
NN	lack	lack
IN	of	of
NN	transparency	transparency
IN	in	in
DT	these	these
NNS	program	programs
VBZ	obscure	obscures
DT	the	the
JJ	subjective	subjective
NN	nature	nature
IN	of	of
DT	the	the
NNS	datum	data
CC	and	and
PRP$	its	its
NN	processing	processing
PRP	she	she
VBZ	argue	argues
IN	as	as
DT	these	these
NNS	program	programs
VBP	generate	generate
JJ	standard	standard
NNS	diagram	diagrams
VBN	base	based
IN	on	on
JJ	conventional	conventional
NNS	algorithm	algorithms
IN	for	for
NN	screen	screen
NN	display	display
NNP	mak	mak
NNP	ing	ing
PRP	it	it
RB	very	very
JJ	difficult	difficult
IN	for	for
DT	the	the
NNS	semantics	semantics
IN	of	of
DT	the	the
NN	data	data
NN	processing	processing
TO	to	to
VB	be	be
VBN	make	made
JJ	evident	evident
CD	73	73
NN	diversity	Diversity
NN	edit	edit
EX	there	There
VBZ	have	has
RB	also	also
VBN	be	been
DT	some	some
JJ	recent	recent
NN	controversy	controversy
IN	among	among
NNS	practitioner	practitioners
IN	of	of
NNP	digital	digital
NNS	humanities	humanities
IN	around	around
DT	the	the
NN	role	role
WDT	that	that
NN	race	race
CC	and	and
CC	or	or
NN	identity	identity
NNS	politics	politics
VBZ	play	plays
NNP	Tara	Tara
NNP	McPherson	McPherson
VBZ	attribute	attributes
DT	some	some
IN	of	of
DT	the	the
NN	lack	lack
IN	of	of
JJ	racial	racial
NN	diversity	diversity
IN	in	in
NNP	digital	digital
NNS	humanities	humanities
TO	to	to
DT	the	the
NN	modality	modality
IN	of	of
NNP	UNIX	UNIX
CC	and	and
NNS	computer	computers
PRP	themselves	themselves
CD	74	74
DT	a	An
JJ	open	open
NN	thread	thread
IN	on	on
NNP	DHpoco	DHpoco
NNP	org	org
RB	recently	recently
VBD	garner	garnered
RB	well	well
IN	over	over
CD	100	100
NNS	comment	comments
IN	on	on
DT	the	the
NN	issue	issue
IN	of	of
NN	race	race
IN	in	in
NNP	digital	digital
NNS	humanities	humanities
IN	with	with
NNS	scholar	scholars
VBG	argue	arguing
IN	about	about
DT	the	the
NN	amount	amount
WDT	that	that
JJ	racial	racial
CC	and	and
JJ	other	other
NNS	bias	biases
VBP	affect	affect
DT	the	the
NNS	tool	tools
CC	and	and
NNS	text	texts
JJ	available	available
IN	for	for
NNP	digital	digital
NNS	humanities	humanities
NN	research	research
CD	75	75
NNP	McPherson	McPherson
VBZ	posit	posits
IN	that	that
EX	there	there
VBZ	need	needs
TO	to	to
VB	be	be
DT	a	an
NN	understanding	understanding
CC	and	and
VBG	theorize	theorizing
IN	of	of
DT	the	the
NNS	implication	implications
IN	of	of
NNP	digital	digital
NNP	technology	technology
CC	and	and
NN	race	race
RB	even	even
WRB	when	when
DT	the	the
NN	subject	subject
IN	for	for
NN	analysis	analysis
VBZ	appear	appears
RB	not	not
TO	to	to
VB	be	be
RB	about	about
NN	race	race
NNP	Amy	Amy
NNP	E	E
NNP	Earhart	Earhart
VBZ	criticize	criticizes
WP	what	what
VBZ	have	has
VBN	become	become
DT	the	the
JJ	new	new
NNP	digital	digital
NNS	humanities	humanities
NNP	canon	canon
IN	in	in
DT	the	the
NN	shift	shift
IN	from	from
NNS	website	websites
VBG	use	using
JJ	simple	simple
NNP	HTML	HTML
TO	to	to
DT	the	the
NN	usage	usage
IN	of	of
DT	the	the
NNP	TEI	TEI
CC	and	and
NNS	visual	visuals
IN	in	in
JJ	textual	textual
NN	recovery	recovery
NNS	project	projects
CD	76	76
NNS	work	Works
WDT	that	that
VBZ	have	has
VBN	be	been
RB	previously	previously
VBN	lose	lost
CC	or	or
VBN	exclude	excluded
VBD	be	were
VBN	afford	afforded
DT	a	a
JJ	new	new
NN	home	home
IN	on	on
DT	the	the
NN	internet	internet
CC	but	but
RB	much	much
IN	of	of
DT	the	the
JJ	same	same
VBG	marginalize	marginalizing
NNS	practice	practices
VBN	find	found
IN	in	in
JJ	traditional	traditional
NNS	humanities	humanities
RB	also	also
VBD	take	took
NN	place	place
RB	digitally	digitally
VBG	accord	According
TO	to	to
NNP	Earhart	Earhart
EX	there	there
VBZ	be	is
DT	a	a
NN	need	need
TO	to	to
VB	examine	examine
DT	the	the
NNP	canon	canon
IN	that	that
PRP	we	we
RB	as	as
JJ	digital	digital
NNS	humanist	humanists
VBP	be	are
VBG	construct	constructing
DT	a	a
NN	canon	canon
WDT	that	that
VBZ	skew	skews
IN	toward	toward
JJ	traditional	traditional
NNS	text	texts
CC	and	and
VBZ	exclude	excludes
JJ	crucial	crucial
NN	work	work
IN	by	by
NNS	woman	women
NNS	people	people
IN	of	of
NN	color	color
CC	and	and
DT	the	the
NNP	GLBTQ	GLBTQ
NNP	community	community
CD	76	76
NNS	issue	Issues
IN	of	of
NN	access	access
VB	edit	edit
NNS	practitioner	Practitioners
IN	in	in
NNP	digital	digital
NNS	humanities	humanities
VBP	be	are
RB	also	also
VBG	fail	failing
TO	to	to
VB	meet	meet
DT	the	the
NNS	need	needs
IN	of	of
NNS	user	users
IN	with	with
NNS	disability	disabilities
NNP	George	George
NNP	H	H
NNP	Williams	Williams
VBZ	argue	argues
IN	that	that
JJ	universal	universal
NN	design	design
VBZ	be	is
JJ	imperative	imperative
IN	for	for
NNS	practitioner	practitioners
TO	to	to
VB	increase	increase
NN	usability	usability
IN	because	because
JJ	many	many
IN	of	of
DT	the	the
RB	otherwise	otherwise
JJS	most	most
JJ	valuable	valuable
NNP	digital	digital
NNS	resource	resources
VBP	be	are
JJ	useless	useless
IN	for	for
NNS	people	people
WP	who	who
VBP	be	are
IN	for	for
NN	example	example
JJ	deaf	deaf
CC	or	or
JJ	hard	hard
IN	of	of
VBG	hear	hearing
RB	as	as
RB	well	well
IN	as	as
IN	for	for
NNS	people	people
WP	who	who
VBP	be	are
JJ	blind	blind
VBP	have	have
JJ	low	low
NN	vision	vision
CC	or	or
VB	have	have
NN	difficulty	difficulty
VBG	distinguish	distinguishing
JJ	particular	particular
NNS	color	colors
CD	77	77
IN	in	In
NN	order	order
TO	to	to
VB	provide	provide
NN	accessibility	accessibility
RB	successfully	successfully
CC	and	and
JJ	productive	productive
JJ	universal	universal
NN	design	design
PRP	it	it
VBZ	be	is
JJ	important	important
TO	to	to
VB	understand	understand
WRB	why	why
CC	and	and
WRB	how	how
NNS	user	users
IN	with	with
NNS	disability	disabilities
VBP	be	are
VBG	use	using
DT	the	the
NNP	digital	digital
NNS	resource	resources
IN	while	while
VBG	remember	remembering
IN	that	that
DT	all	all
NNS	user	users
VBP	approach	approach
PRP$	they	their
JJ	informational	informational
NNS	need	needs
RB	differently	differently
CD	77	77
JJ	cultural	Cultural
NN	criticism	criticism
VB	edit	edit
NNP	Digital	Digital
NNS	humanities	humanities
VBP	have	have
VBN	be	been
VBN	criticize	criticized
IN	for	for
RB	not	not
RB	only	only
VBG	ignore	ignoring
JJ	traditional	traditional
NNS	question	questions
IN	of	of
NN	lineage	lineage
CC	and	and
NN	history	history
IN	in	in
DT	the	the
NNS	humanities	humanities
CC	but	but
VBG	lack	lacking
DT	the	the
JJ	fundamental	fundamental
JJ	cultural	cultural
NN	criticism	criticism
WDT	that	that
VBZ	define	defines
DT	the	the
NNS	humanities	humanities
RB	however	However
PRP	it	it
VBZ	remain	remains
TO	to	to
VB	be	be
VBN	see	seen
IN	whether	whether
CC	or	or
RB	not	not
DT	the	the
NNS	humanities	humanities
VBP	have	have
TO	to	to
VB	be	be
VBN	tie	tied
TO	to	to
JJ	cultural	cultural
NN	criticism	criticism
FW	per	per
FW	se	se
IN	in	in
NN	order	order
TO	to	to
VB	be	be
DT	the	the
NNS	humanities	humanities
CD	78	78
CD	10	10
DT	the	The
NNPS	sciences	sciences
JJ	vague	vague
VB	see	see
DT	the	the
NNP	Digital	Digital
NNS	humanities	Humanities
IN	as	as
DT	a	a
JJ	welcome	welcome
NN	improvement	improvement
IN	over	over
DT	the	the
JJ	non	non
JJ	quantitative	quantitative
CC	and	and
JJ	repetitive	repetitive
RB	historically	historically
JJ	popular	popular
NNS	method	methods
IN	of	of
DT	the	the
NNS	humanities	humanities
CC	and	and
NNP	social	social
NNPS	sciences	sciences
CD	79	79
CD	80	80
NN	difficulty	Difficulty
IN	of	of
NN	evaluation	evaluation
VB	edit	edit
IN	as	As
DT	the	the
NN	field	field
VBZ	mature	matures
EX	there	there
VBZ	have	has
VBN	be	been
DT	a	a
NN	recognition	recognition
IN	that	that
DT	the	the
JJ	standard	standard
NN	model	model
IN	of	of
JJ	academic	academic
NN	peer	peer
NN	review	review
IN	of	of
NN	work	work
MD	may	may
RB	not	not
VB	be	be
JJ	adequate	adequate
IN	for	for
NNP	digital	digital
NNS	humanities	humanities
NNS	project	projects
WDT	which	which
RB	often	often
VBP	involve	involve
NN	website	website
NNS	component	components
NNS	database	databases
CC	and	and
JJ	other	other
JJ	non	non
NN	print	print
NNS	object	objects
NN	evaluation	Evaluation
IN	of	of
NN	quality	quality
CC	and	and
NN	impact	impact
RB	thus	thus
VBP	require	require
DT	a	a
NN	combination	combination
IN	of	of
JJ	old	old
CC	and	and
JJ	new	new
NNS	method	methods
IN	of	of
NN	peer	peer
NN	review	review
CD	3	3
CD	one	One
NN	response	response
VBZ	have	has
VBN	be	been
DT	the	the
NN	creation	creation
IN	of	of
DT	the	the
NNP	DHCommons	DHCommons
NNP	Journal	Journal
DT	this	This
VBZ	accept	accepts
JJ	non	non
JJ	traditional	traditional
NNS	submission	submissions
RB	especially	especially
JJ	mid	mid
NN	stage	stage
JJ	digital	digital
NNS	project	projects
CC	and	and
VBZ	provide	provides
DT	a	an
JJ	innovative	innovative
NN	model	model
IN	of	of
NN	peer	peer
NN	review	review
RBR	more	more
VBN	suit	suited
IN	for	for
DT	the	the
NNS	multimedia	multimedia
JJ	transdisciplinary	transdisciplinary
CC	and	and
NN	milestone	milestone
JJ	driven	driven
NN	nature	nature
IN	of	of
NNP	Digital	Digital
NNS	humanities	Humanities
NNS	project	projects
JJ	other	Other
JJ	professional	professional
NNS	humanities	humanities
NNS	organization	organizations
JJ	such	such
IN	as	as
DT	the	the
JJ	american	American
JJ	historical	Historical
NN	association	Association
CC	and	and
DT	the	the
JJ	modern	Modern
NN	language	Language
NN	association	Association
VBP	have	have
VBN	develop	developed
NNS	guideline	guidelines
IN	for	for
VBG	evaluate	evaluating
NNP	academic	academic
NNP	digital	digital
NN	scholarship	scholarship
CD	81	81
CD	82	82
NN	lack	Lack
IN	of	of
NN	focus	focus
IN	on	on
NN	pedagogy	pedagogy
VB	edit	edit
DT	the	The
CD	2012	2012
NN	edition	edition
IN	of	of
NNS	debate	Debates
IN	in	in
DT	the	the
NNP	Digital	Digital
NNS	humanities	Humanities
VBD	recognize	recognized
DT	the	the
NN	fact	fact
IN	that	that
NN	pedagogy	pedagogy
VBD	be	was
DT	the	the
VBN	neglect	neglected
NN	stepchild	stepchild
IN	of	of
NN	dh	DH
CC	and	and
VBD	include	included
DT	a	an
JJ	entire	entire
NN	section	section
IN	on	on
VBG	teach	teaching
DT	the	the
NNP	digital	digital
NNS	humanities	humanities
CD	5	5
NN	part	Part
IN	of	of
DT	the	the
NN	reason	reason
VBZ	be	is
IN	that	that
NNS	grant	grants
IN	in	in
DT	the	the
NNS	humanities	humanities
VBP	be	are
VBN	gear	geared
RBR	more	more
IN	toward	toward
NN	research	research
IN	with	with
JJ	quantifiable	quantifiable
NNS	result	results
RB	rather	rather
IN	than	than
NN	teaching	teaching
NNS	innovation	innovations
WDT	which	which
VBP	be	are
JJR	harder	harder
TO	to	to
VB	measure	measure
CD	5	5
IN	in	In
NN	recognition	recognition
IN	of	of
DT	a	a
NN	need	need
IN	for	for
JJR	more	more
NN	scholarship	scholarship
IN	on	on
DT	the	the
NN	area	area
IN	of	of
NN	teaching	teaching
NNP	Digital	Digital
NNS	humanities	Humanities
NN	pedagogy	Pedagogy
VBD	be	was
VBN	publish	published
CC	and	and
VBN	offer	offered
NN	case	case
NNS	study	studies
CC	and	and
NNS	strategy	strategies
TO	to	to
VB	address	address
WRB	how	how
TO	to	to
VB	teach	teach
NNP	digital	digital
NNS	humanities	humanities
NNS	method	methods
IN	in	in
JJ	various	various
NNS	discipline	disciplines
NNS	organization	Organizations
VBP	edit	edit
DT	the	The
NN	alliance	Alliance
IN	of	of
NNP	Digital	Digital
NNS	humanities	Humanities
NNS	organization	Organizations
NN	adho	ADHO
VBZ	be	is
DT	a	an
NN	umbrella	umbrella
NN	organization	organization
WDT	that	that
VBZ	support	supports
NNP	digital	digital
NNP	research	research
CC	and	and
NN	teaching	teaching
IN	as	as
DT	a	a
JJ	consultative	consultative
CC	and	and
JJ	advisory	advisory
NN	force	force
IN	for	for
PRP$	its	its
JJ	constituent	constituent
NNS	organization	organizations
PRP$	its	Its
NN	governance	governance
VBD	be	was
VBN	approve	approved
IN	in	in
CD	2005	2005
CC	and	and
PRP	it	it
VBZ	have	has
VBN	oversee	overseen
DT	the	the
JJ	annual	annual
NNP	Digital	Digital
NNS	humanities	Humanities
NN	conference	conference
IN	since	since
CD	2006	2006
CD	83	83
DT	the	The
JJ	current	current
NNS	member	members
IN	of	of
NNP	ADHO	ADHO
VBP	be	are
JJ	australasian	Australasian
NN	association	Association
IN	for	for
NNP	Digital	Digital
NNS	humanities	Humanities
NNP	aaDH	aaDH
NNP	Association	Association
IN	for	for
NNS	computer	Computers
CC	and	and
DT	the	the
NNS	humanities	Humanities
NN	ach	ACH
JJ	canadian	Canadian
NN	society	Society
IN	for	for
NNP	Digital	Digital
NNS	humanities	Humanities
NN	soci	Soci
NN	t	t
NNP	canadienne	canadienne
NNP	des	des
NNP	humanit	humanit
NNP	s	s
NNP	num	num
VBZ	rique	riques
NN	csdh	CSDH
NN	schn	SCHN
NN	centernet	centerNet
DT	a	an
JJ	international	international
NN	network	network
IN	of	of
NNP	digital	digital
NNS	humanities	humanities
VBZ	center	centers
DT	the	The
NNP	European	European
NNP	Association	Association
IN	for	for
NNP	Digital	Digital
NNS	humanities	Humanities
VBP	eadh	EADH
JJ	japanese	Japanese
NN	association	Association
IN	for	for
NNP	Digital	Digital
NNS	humanities	Humanities
VBP	jadh	JADH
NNP	Humanistica	Humanistica
NNP	L	L
NNP	association	association
NNP	francophone	francophone
NNP	des	des
NNP	humanit	humanit
NNP	s	s
NNP	num	num
NNP	riques	riques
NNP	digitales	digitales
NNP	Humanistica	Humanistica
NNP	ADHO	ADHO
NNS	fund	funds
DT	a	a
NN	number	number
IN	of	of
NNS	project	projects
JJ	such	such
IN	as	as
DT	the	the
NNP	Digital	Digital
NNS	humanities	Humanities
JJ	quarterly	Quarterly
NN	journal	journal
CC	and	and
DT	the	the
NNP	Digital	Digital
NN	scholarship	Scholarship
IN	in	in
DT	the	the
NNS	humanities	Humanities
VBP	dsh	DSH
NNP	journal	journal
VBZ	support	supports
DT	the	the
NN	text	Text
VBG	encode	Encoding
NN	initiative	Initiative
CC	and	and
NNS	sponsor	sponsors
NNS	workshop	workshops
CC	and	and
NNS	conference	conferences
RB	as	as
RB	well	well
IN	as	as
VBG	fund	funding
JJ	small	small
NNS	project	projects
NNS	award	awards
CC	and	and
NNS	bursary	bursaries
CD	84	84
NN	hastac	HASTAC
NNS	humanities	Humanities
NNS	art	Arts
NN	science	Science
CC	and	and
NN	technology	Technology
NN	alliance	Alliance
CC	and	and
NN	collaboratory	Collaboratory
VBZ	be	is
DT	a	a
JJ	free	free
CC	and	and
JJ	open	open
NN	access	access
JJ	virtual	virtual
JJ	interdisciplinary	interdisciplinary
NN	community	community
VBD	focus	focused
IN	on	on
VBG	change	changing
NN	teaching	teaching
CC	and	and
VBG	learn	learning
IN	through	through
DT	the	the
NN	sharing	sharing
IN	of	of
NN	news	news
NNS	tool	tools
NNS	method	methods
CC	and	and
NN	pedagogy	pedagogy
VBG	include	including
NNP	digital	digital
NNS	humanities	humanities
NN	scholarship	scholarship
CD	85	85
PRP	it	It
VBZ	be	is
VBN	repute	reputed
TO	to	to
VB	be	be
DT	the	the
NN	world	world
NNS	s	s
RB	first	first
CC	and	and
JJS	oldest	oldest
JJ	academic	academic
JJ	social	social
NN	network	network
CD	85	85
NNS	center	Centers
CC	and	and
NN	institutes	institutes
VBP	edit	edit
NN	department	Department
IN	of	of
NNP	Digital	Digital
NNS	humanities	Humanities
NNP	King	King
NNP	s	s
NNP	College	College
NNP	London	London
NNP	UK	UK
NNS	humanities	Humanities
VBD	advance	Advanced
NN	technology	Technology
CC	and	and
NN	information	Information
NNP	Institute	Institute
NNP	University	University
IN	of	of
NNP	Glasgow	Glasgow
NNP	Scotland	Scotland
NNP	Sussex	Sussex
NNS	humanities	Humanities
NN	lab	Lab
NN	university	University
IN	of	of
NNP	Sussex	Sussex
NNP	UK	UK
NNP	Humlab	Humlab
NNP	Ume	Ume
NNP	University	University
NNP	Sweden	Sweden
NNP	Digital	Digital
NNS	humanities	Humanities
NNP	Summer	Summer
NNP	Institute	Institute
NNP	DHSI	DHSI
NNP	University	University
IN	of	of
NNP	Victoria	Victoria
NNP	Canada	Canada
NNP	Heidelberg	Heidelberg
NNP	Centre	Centre
IN	for	for
NNP	Digital	Digital
NNS	humanities	Humanities
NNP	Heidelberg	Heidelberg
NNP	University	University
NNP	Germany	Germany
DT	the	The
NNP	European	European
NNP	Summer	Summer
NNP	University	University
IN	in	in
NNP	Digital	Digital
NNS	humanities	Humanities
NNP	Leipzig	Leipzig
NNP	University	University
NNP	Germany	Germany
NNP	Cultural	Cultural
NNS	analytic	Analytics
NN	lab	Lab
DT	the	The
NN	graduate	Graduate
NNP	Center	Center
NNP	City	City
NNP	University	University
IN	of	of
NNP	New	New
NNP	York	York
NNP	USA	USA
CC	and	and
NNP	Qualcomm	Qualcomm
NNP	Institute	Institute
NNP	USA	USA
NNP	Center	Center
IN	for	for
NNP	Digital	Digital
NNP	Research	Research
IN	in	in
DT	the	the
NNS	humanities	Humanities
NNP	University	University
IN	of	of
NNP	Nebraska	Nebraska
NNP	Lincoln	Lincoln
NNP	USA	USA
NNP	Institute	Institute
IN	for	for
NNP	Advanced	Advanced
NNP	Technology	Technology
IN	in	in
DT	the	the
NNS	humanities	Humanities
NNP	University	University
IN	of	of
