POS	lemma	word
NN	execution	execution
IN	at	at
NN	sea	sea
IN	of	of
DT	a	a
NN	midshipman	midshipman
CC	and	and
CD	two	two
JJ	petty	petty
NNS	officer	officers
IN	as	as
NNS	mutineer	mutineers
VBG	design	designing
DT	the	the
NN	seizure	seizure
IN	of	of
DT	the	the
NN	brig	brig
WDT	which	Which
NN	resolution	resolution
VBD	be	was
VBN	carry	carried
RP	out	out
IN	though	though
IN	in	in
DT	a	a
NN	time	time
IN	of	of
NN	peace	peace
CC	and	and
IN	within	within
RB	not	not
JJ	many	many
NNS	day	days
IN	of	of
NN	home	home
DT	a	An
NN	act	act
VBN	vindicate	vindicated
IN	by	by
DT	a	a
JJ	naval	naval
NN	court	court
IN	of	of
NN	inquiry	inquiry
RB	subsequently	subsequently
VBD	convene	convened
RB	ashore	ashore
NN	history	History
CC	and	and
RB	here	here
VBD	cite	cited
IN	without	without
NN	comment	comment
JJ	true	True
DT	the	the
NNS	circumstance	circumstances
IN	on	on
NN	board	board
DT	the	the
NNS	somer	Somers
VBD	be	were
JJ	different	different
IN	from	from
DT	those	those
IN	on	on
NN	board	board
DT	the	the
JJ	indomitable	Indomitable
CC	but	But
DT	the	the
NN	urgency	urgency
VBD	feel	felt
RB	well	well
VBN	warrant	warranted
CC	or	or
RB	otherwise	otherwise
VBD	be	was
RB	much	much
DT	the	the
JJ	same	same
VBZ	say	Says
DT	a	a
NN	writer	writer
WP	whom	whom
JJ	few	few
VBP	know	know
CD	forty	Forty
NNS	year	years
IN	after	after
DT	a	a
NN	battle	battle
PRP	it	it
VBZ	be	is
JJ	easy	easy
IN	for	for
DT	a	a
JJ	non	non
NN	combatant	combatant
TO	to	to
NN	reason	reason
IN	about	about
WRB	how	how
PRP	it	it
MD	ought	ought
TO	to	to
VB	have	have
VBN	be	been
VBN	fight	fought
PRP	it	It
VBZ	be	is
DT	another	another
NN	thing	thing
RB	personally	personally
CC	and	and
IN	under	under
NN	fire	fire
TO	to	to
VB	direct	direct
DT	the	the
NN	fighting	fighting
IN	while	while
VBN	involve	involved
IN	in	in
DT	the	the
VBG	obscure	obscuring
NN	smoke	smoke
IN	of	of
PRP	it	it
RB	much	Much
RB	so	so
IN	with	with
NN	respect	respect
TO	to	to
JJ	other	other
NNS	emergency	emergencies
VBG	involve	involving
NNS	consideration	considerations
CC	both	both
JJ	practical	practical
CC	and	and
JJ	moral	moral
CC	and	and
WRB	when	when
PRP	it	it
VBZ	be	is
JJ	imperative	imperative
RB	promptly	promptly
TO	to	to
VB	act	act
DT	the	The
JJR	greater	greater
DT	the	the
NN	fog	fog
DT	the	the
JJR	more	more
PRP	it	it
VBZ	imperil	imperils
DT	the	the
NN	steamer	steamer
CC	and	and
NN	speed	speed
VBZ	be	is
VBN	put	put
IN	on	on
NN	tho	tho
IN	at	at
DT	the	the
NN	hazard	hazard
IN	of	of
VBG	run	running
NN	somebody	somebody
RB	down	down
RB	little	Little
VB	ween	ween
DT	the	the
JJ	snug	snug
NN	card	card
NNS	player	players
IN	in	in
DT	the	the
NN	cabin	cabin
IN	of	of
DT	the	the
NNS	responsibility	responsibilities
IN	of	of
DT	the	the
NNP	sleepless	sleepless
NN	man	man
IN	on	on
DT	the	the
NN	bridge	bridge
IN	in	In
JJ	brief	brief
NNP	Billy	Billy
NNP	Budd	Budd
VBD	be	was
RB	formally	formally
VBN	convict	convicted
CC	and	and
VBN	sentence	sentenced
TO	to	to
VB	be	be
VBN	hang	hung
IN	at	at
DT	the	the
NN	yard	yard
NN	arm	arm
IN	in	in
DT	the	the
JJ	early	early
NN	morning	morning
VBP	watch	watch
PRP	it	it
VBG	be	being
RB	now	now
RB	night	night
RB	otherwise	Otherwise
IN	as	as
VBZ	be	is
JJ	customary	customary
IN	in	in
JJ	such	such
NNS	case	cases
DT	the	the
NN	sentence	sentence
MD	would	would
RB	forthwith	forthwith
VB	have	have
VBN	be	been
VBN	carry	carried
RP	out	out
IN	in	In
NN	war	war
NN	time	time
IN	on	on
DT	the	the
NN	field	field
CC	or	or
IN	in	in
DT	the	the
NN	fleet	fleet
DT	a	a
JJ	mortal	mortal
NN	punishment	punishment
VBN	decree	decreed
IN	by	by
DT	a	a
VBP	drum	drum
NN	head	head
NN	court	court
IN	on	on
DT	the	the
NN	field	field
RB	sometimes	sometimes
VBN	decree	decreed
IN	by	by
CC	but	but
DT	a	a
NN	nod	nod
IN	from	from
DT	the	the
JJ	general	General
VBZ	follow	follows
IN	without	without
NN	delay	delay
IN	on	on
DT	the	the
NN	heel	heel
IN	of	of
NN	conviction	conviction
IN	without	without
NN	appeal	appeal
NN	chapter	CHAPTER
CD	23	23
PRP	it	It
VBD	be	was
NN	captain	Captain
NN	vere	Vere
PRP	himself	himself
WP	who	who
IN	of	of
PRP$	he	his
JJ	own	own
NN	motion	motion
VBD	communicate	communicated
DT	the	the
NN	finding	finding
IN	of	of
DT	the	the
NN	court	court
TO	to	to
DT	the	the
NN	prisoner	prisoner
IN	for	for
DT	that	that
NN	purpose	purpose
VBG	go	going
TO	to	to
DT	the	the
NN	compartment	compartment
WRB	where	where
PRP	he	he
VBD	be	was
IN	in	in
NN	custody	custody
CC	and	and
NN	bidding	bidding
DT	the	the
NN	marine	marine
RB	there	there
TO	to	to
VB	withdraw	withdraw
IN	for	for
DT	the	the
NN	time	time
IN	beyond	Beyond
DT	the	the
NN	communication	communication
IN	of	of
DT	the	the
NN	sentence	sentence
WDT	what	what
VBD	take	took
NN	place	place
IN	at	at
DT	this	this
NN	interview	interview
VBD	be	was
RB	never	never
VBN	know	known
CC	but	But
IN	in	in
NN	view	view
IN	of	of
DT	the	the
NN	character	character
IN	of	of
DT	the	the
NNP	twain	twain
NN	briefly	briefly
VBN	closet	closeted
IN	in	in
DT	that	that
NN	state	state
NN	room	room
DT	each	each
RB	radically	radically
VBG	share	sharing
IN	in	in
DT	the	the
JJR	rarer	rarer
NNS	quality	qualities
IN	of	of
PRP$	we	our
NN	nature	nature
RB	so	so
JJ	rare	rare
RB	indeed	indeed
IN	as	as
TO	to	to
VB	be	be
DT	all	all
CC	but	but
JJ	incredible	incredible
TO	to	to
JJ	average	average
NNS	mind	minds
RB	however	however
JJ	much	much
VBN	cultivate	cultivated
DT	some	some
NNS	conjecture	conjectures
MD	may	may
VB	be	be
VBN	venture	ventured
PRP	it	It
MD	would	would
VB	have	have
VBN	be	been
IN	in	in
NN	consonance	consonance
IN	with	with
DT	the	the
NN	spirit	spirit
IN	of	of
NN	captain	Captain
NN	vere	Vere
MD	should	should
PRP	he	he
IN	on	on
DT	this	this
NN	occasion	occasion
VBP	have	have
VBN	conceal	concealed
NN	nothing	nothing
IN	from	from
DT	the	the
VBN	condemn	condemned
CD	one	one
MD	should	should
PRP	he	he
RB	indeed	indeed
VBP	have	have
RB	frankly	frankly
VBN	disclose	disclosed
TO	to	to
PRP	he	him
DT	the	the
NN	part	part
PRP	he	he
PRP	himself	himself
VBD	have	had
VBN	play	played
IN	in	in
VBG	bring	bringing
IN	about	about
DT	the	the
NN	decision	decision
IN	at	at
DT	the	the
JJ	same	same
NN	time	time
VBG	reveal	revealing
PRP$	he	his
VBG	actuate	actuating
NNS	motive	motives
IN	on	On
NNP	Billy	Billy
NNP	s	s
NN	side	side
PRP	it	it
VBZ	be	is
RB	not	not
JJ	improbable	improbable
IN	that	that
JJ	such	such
DT	a	a
NN	confession	confession
MD	would	would
VB	have	have
VBN	be	been
VBN	receive	received
IN	in	in
JJ	much	much
DT	the	the
JJ	same	same
NN	spirit	spirit
WDT	that	that
VBD	prompt	prompted
PRP	it	it
RB	not	Not
IN	without	without
DT	a	a
NN	sort	sort
IN	of	of
NNP	joy	joy
RB	indeed	indeed
PRP	he	he
MD	might	might
VB	have	have
VBN	appreciate	appreciated
DT	the	the
NNP	brave	brave
NN	opinion	opinion
IN	of	of
PRP	he	him
VBN	imply	implied
IN	in	in
PRP$	he	his
NN	captain	Captain
NNS	s	s
VBG	make	making
JJ	such	such
DT	a	a
NN	confidant	confidant
IN	of	of
PRP	he	him
CC	nor	Nor
IN	as	as
TO	to	to
DT	the	the
NN	sentence	sentence
PRP	itself	itself
MD	could	could
PRP	he	he
VB	have	have
VBN	be	been
JJ	insensible	insensible
IN	that	that
PRP	it	it
VBD	be	was
VBN	impart	imparted
TO	to	to
PRP	he	him
IN	as	as
TO	to	to
CD	one	one
RB	not	not
JJ	afraid	afraid
TO	to	to
VB	die	die
RB	even	Even
RBR	more	more
MD	may	may
VB	have	have
VBN	be	been
NN	captain	Captain
NN	vere	Vere
IN	in	in
DT	the	the
NN	end	end
MD	may	may
VB	have	have
VBN	develop	developed
DT	the	the
NN	passion	passion
RB	sometimes	sometimes
JJ	latent	latent
IN	under	under
DT	a	an
NNP	exterior	exterior
JJ	stoical	stoical
CC	or	or
JJ	indifferent	indifferent
PRP	he	He
VBD	be	was
JJ	old	old
JJ	enough	enough
TO	to	to
VB	have	have
VBN	be	been
NNP	Billy	Billy
NNP	s	s
NNP	father	father
DT	the	The
JJ	austere	austere
NN	devotee	devotee
IN	of	of
JJ	military	military
NN	duty	duty
VBG	let	letting
PRP	himself	himself
VB	melt	melt
RB	back	back
IN	into	into
WP	what	what
VBZ	remain	remains
JJ	primeval	primeval
IN	in	in
PRP$	we	our
VBN	formalize	formalized
NN	humanity	humanity
MD	may	may
IN	in	in
DT	the	the
NN	end	end
VBP	have	have
VBN	catch	caught
NNP	Billy	Billy
TO	to	to
PRP$	he	his
NN	heart	heart
RB	even	even
IN	as	as
NNP	Abraham	Abraham
MD	may	may
VB	have	have
VBN	catch	caught
JJ	young	young
NNP	Isaac	Isaac
IN	on	on
DT	the	the
NN	brink	brink
IN	of	of
RB	resolutely	resolutely
VBG	offer	offering
PRP	he	him
RP	up	up
IN	in	in
NN	obedience	obedience
TO	to	to
DT	the	the
JJ	exacting	exacting
NN	behest	behest
CC	but	But
EX	there	there
VBZ	be	is
DT	no	no
VBG	tell	telling
DT	the	the
NN	sacrament	sacrament
RB	seldom	seldom
IN	if	if
IN	in	in
DT	any	any
NN	case	case
VBD	reveal	revealed
TO	to	to
DT	the	the
VBG	gad	gadding
NN	world	world
WRB	wherever	wherever
IN	under	under
NNS	circumstance	circumstances
IN	at	at
DT	all	all
JJ	akin	akin
TO	to	to
DT	those	those
RB	here	here
VBN	attempt	attempted
TO	to	to
VB	be	be
VBN	set	set
RB	forth	forth
CD	two	two
IN	of	of
JJ	great	great
NN	nature	Nature
NNS	s	s
JJR	nobler	nobler
NN	order	order
VBP	embrace	embrace
EX	there	There
VBZ	be	is
NN	privacy	privacy
IN	at	at
DT	the	the
NN	time	time
JJ	inviolable	inviolable
TO	to	to
DT	the	the
NN	survivor	survivor
CC	and	and
JJ	holy	holy
NN	oblivion	oblivion
DT	the	the
NN	sequel	sequel
TO	to	to
DT	each	each
NN	diviner	diviner
NN	magnanimity	magnanimity
RB	providentially	providentially
VBZ	cover	covers
DT	all	all
IN	at	at
JJ	last	last
DT	the	The
JJ	first	first
TO	to	to
VB	encounter	encounter
NN	captain	Captain
NN	vere	Vere
IN	in	in
NN	act	act
IN	of	of
VBG	leave	leaving
DT	the	the
NN	compartment	compartment
VBD	be	was
DT	the	the
JJ	senior	senior
NN	lieutenant	Lieutenant
DT	the	The
NN	face	face
PRP	he	he
VBD	behold	beheld
IN	for	for
DT	the	the
NN	moment	moment
CD	one	one
JJ	expressive	expressive
IN	of	of
DT	the	the
NN	agony	agony
IN	of	of
DT	the	the
JJ	strong	strong
VBD	be	was
TO	to	to
DT	that	that
NN	officer	officer
IN	tho	tho
DT	a	a
NN	man	man
IN	of	of
CD	fifty	fifty
DT	a	a
JJ	startling	startling
NN	revelation	revelation
IN	that	That
DT	the	the
VBN	condemn	condemned
CD	one	one
VBD	suffer	suffered
JJR	less	less
IN	than	than
PRP	he	he
WP	who	who
RB	mainly	mainly
VBD	have	had
VBN	effect	effected
DT	the	the
NN	condemnation	condemnation
VBD	be	was
RB	apparently	apparently
VBN	indicate	indicated
IN	by	by
DT	the	the
JJ	former	former
NNS	s	s
NN	exclamation	exclamation
IN	in	in
DT	the	the
NN	scene	scene
RB	soon	soon
VBP	perforce	perforce
TO	to	to
VB	be	be
VBN	touch	touched
IN	upon	upon
NN	chapter	CHAPTER
CD	24	24
IN	of	Of
DT	a	a
NN	series	series
IN	of	of
NNS	incident	incidents
IN	within	within
DT	a	a
JJ	brief	brief
NN	term	term
RB	rapidly	rapidly
VBG	follow	following
DT	each	each
JJ	other	other
DT	the	the
JJ	adequate	adequate
NN	narration	narration
MD	may	may
VB	take	take
RP	up	up
DT	a	a
NN	term	term
RBR	less	less
JJ	brief	brief
RB	especially	especially
IN	if	if
NN	explanation	explanation
CC	or	or
NN	comment	comment
RB	here	here
CC	and	and
RB	there	there
VBP	seem	seem
JJ	requisite	requisite
TO	to	to
DT	the	the
JJR	better	better
NN	understanding	understanding
IN	of	of
JJ	such	such
NNS	incident	incidents
IN	between	Between
DT	the	the
NN	entrance	entrance
IN	into	into
DT	the	the
NN	cabin	cabin
IN	of	of
PRP	he	him
WP	who	who
RB	never	never
VBD	leave	left
PRP	it	it
JJ	alive	alive
CC	and	and
PRP	he	him
WP	who	who
WRB	when	when
PRP	he	he
VBD	do	did
VB	leave	leave
PRP	it	it
VBD	leave	left
PRP	it	it
IN	as	as
CD	one	one
VBN	condemn	condemned
TO	to	to
VB	die	die
IN	between	between
DT	this	this
CC	and	and
DT	the	the
JJ	closeted	closeted
NN	interview	interview
RB	just	just
VBN	give	given
JJR	less	less
IN	than	than
DT	a	an
NN	hour	hour
CC	and	and
DT	a	a
NN	half	half
VBD	have	had
VBN	elapse	elapsed
PRP	it	It
VBD	be	was
DT	a	an
NN	interval	interval
RB	long	long
RB	enough	enough
RB	however	however
TO	to	to
VB	awaken	awaken
NNS	speculation	speculations
IN	among	among
DT	no	no
JJ	few	few
IN	of	of
DT	the	the
NN	ship	ship
NNS	s	s
NN	company	company
IN	as	as
TO	to	to
WP	what	what
PRP	it	it
VBD	be	was
DT	that	that
MD	could	could
VB	be	be
VBG	detain	detaining
IN	in	in
DT	the	the
NN	cabin	cabin
DT	the	the
NN	master	Master
IN	at	at
NNS	arm	arms
CC	and	and
DT	the	the
NN	sailor	sailor
IN	for	for
DT	a	a
NN	rumor	rumor
IN	that	that
DT	both	both
IN	of	of
PRP	they	them
VBD	have	had
VBN	be	been
VBN	see	seen
TO	to	to
VB	enter	enter
PRP	it	it
CC	and	and
DT	neither	neither
IN	of	of
PRP	they	them
VBD	have	had
VBN	be	been
VBN	see	seen
TO	to	to
VB	emerge	emerge
DT	this	this
NN	rumor	rumor
VBD	have	had
VBN	get	got
RB	abroad	abroad
IN	upon	upon
DT	the	the
NN	gun	gun
NNS	deck	decks
CC	and	and
IN	in	in
DT	the	the
NNS	top	tops
DT	the	the
NNS	people	people
IN	of	of
DT	a	a
JJ	great	great
NN	war	war
NN	ship	ship
VBG	be	being
IN	in	in
CD	one	one
NN	respect	respect
IN	like	like
NNS	villager	villagers
VBG	take	taking
JJ	microscopic	microscopic
NN	note	note
IN	of	of
DT	every	every
JJ	outward	outward
NN	movement	movement
CC	or	or
JJ	non	non
NN	movement	movement
VBG	go	going
IN	on	on
WRB	when	When
RB	therefore	therefore
IN	in	in
NN	weather	weather
RB	not	not
IN	at	at
DT	all	all
JJ	tempestuous	tempestuous
DT	all	all
NNS	hand	hands
VBD	be	were
VBN	call	called
IN	in	in
DT	the	the
JJ	second	second
NN	dog	dog
VBP	watch	watch
DT	a	a
NN	summons	summons
IN	under	under
JJ	such	such
NNS	circumstance	circumstances
RB	not	not
JJ	usual	usual
IN	in	in
DT	those	those
NNS	hour	hours
DT	the	the
NN	crew	crew
VBD	be	were
RB	not	not
RB	wholly	wholly
JJ	unprepared	unprepared
IN	for	for
DT	some	some
NN	announcement	announcement
JJ	extraordinary	extraordinary
CD	one	one
VBG	have	having
NN	connection	connection
RB	too	too
IN	with	with
DT	the	the
VBN	continue	continued
NN	absence	absence
IN	of	of
DT	the	the
CD	two	two
NNS	man	men
IN	from	from
PRP$	they	their
VBN	wont	wonted
NNS	haunt	haunts
EX	there	There
VBD	be	was
DT	a	a
JJ	moderate	moderate
NN	sea	sea
IN	at	at
DT	the	the
NN	time	time
CC	and	and
DT	the	the
NN	moon	moon
RB	newly	newly
VBN	rise	risen
CC	and	and
IN	near	near
TO	to	to
VBG	be	being
IN	at	at
PRP$	its	its
JJ	full	full
VBD	silver	silvered
DT	the	the
JJ	white	white
NN	spar	spar
NN	deck	deck
WRB	wherever	wherever
RB	not	not
VBN	blot	blotted
IN	by	by
DT	the	the
JJ	clear	clear
NN	cut	cut
NNS	shadow	shadows
RB	horizontally	horizontally
VBN	throw	thrown
IN	of	of
NNS	fixture	fixtures
CC	and	and
VBG	move	moving
NNS	man	men
IN	on	On
DT	either	either
NN	side	side
IN	of	of
DT	the	the
NN	quarter	quarter
NN	deck	deck
DT	the	the
NNP	marine	marine
NNP	guard	guard
IN	under	under
NNS	arm	arms
VBD	be	was
VBN	draw	drawn
RB	up	up
CC	and	and
NN	captain	Captain
NN	vere	Vere
NN	standing	standing
IN	in	in
PRP$	he	his
NN	place	place
VBN	surround	surrounded
IN	by	by
PDT	all	all
DT	the	the
NN	ward	ward
NN	room	room
NNS	officer	officers
VBD	address	addressed
PRP$	he	his
NNS	man	men
IN	in	In
RB	so	so
VBG	do	doing
PRP$	he	his
NN	manner	manner
VBD	show	showed
CC	neither	neither
JJR	more	more
CC	nor	nor
JJR	less	less
IN	than	than
DT	that	that
RB	properly	properly
VBG	pertain	pertaining
TO	to	to
PRP$	he	his
NNP	supreme	supreme
NN	position	position
IN	aboard	aboard
PRP$	he	his
JJ	own	own
NN	ship	ship
IN	in	In
JJ	clear	clear
NNS	term	terms
CC	and	and
JJ	concise	concise
PRP	he	he
VBD	tell	told
PRP	they	them
WP	what	what
VBD	have	had
VBN	take	taken
NN	place	place
IN	in	in
DT	the	the
NN	cabin	cabin
IN	that	that
DT	the	the
NN	master	Master
IN	at	at
NNS	arm	arms
VBD	be	was
JJ	dead	dead
IN	that	that
PRP	he	he
WP	who	who
VBD	have	had
VBN	kill	killed
PRP	he	him
VBD	have	had
VBN	be	been
RB	already	already
VBN	try	tried
IN	by	by
DT	a	a
NN	summary	summary
NN	court	court
CC	and	and
VBN	condemn	condemned
TO	to	to
NN	death	death
CC	and	and
IN	that	that
DT	the	the
NN	execution	execution
MD	would	would
VB	take	take
NN	place	place
IN	in	in
DT	the	the
JJ	early	early
NN	morning	morning
VBP	watch	watch
DT	the	The
NN	word	word
NN	mutiny	mutiny
VBD	be	was
RB	not	not
VBN	name	named
IN	in	in
WP	what	what
PRP	he	he
VBD	say	said
PRP	he	He
VBD	refrain	refrained
RB	too	too
IN	from	from
VBG	make	making
DT	the	the
NN	occasion	occasion
DT	a	an
NN	opportunity	opportunity
IN	for	for
DT	any	any
NN	preachment	preachment
IN	as	as
TO	to	to
DT	the	the
NN	maintenance	maintenance
IN	of	of
NN	discipline	discipline
VBG	think	thinking
RB	perhaps	perhaps
IN	that	that
IN	under	under
VBG	exist	existing
NNS	circumstance	circumstances
IN	in	in
DT	the	the
NNP	navy	navy
DT	the	the
NN	consequence	consequence
IN	of	of
VBG	violate	violating
NN	discipline	discipline
MD	should	should
VB	be	be
VBN	make	made
TO	to	to
VB	speak	speak
IN	for	for
PRP	itself	itself
PRP$	they	Their
NN	captain	Captain
NNS	s	s
NN	announcement	announcement
VBD	be	was
VBN	listen	listened
TO	to	to
IN	by	by
DT	the	the
NN	throng	throng
IN	of	of
VBG	stand	standing
NNS	sailor	sailors
IN	in	in
DT	a	a
NN	dumbness	dumbness
IN	like	like
DT	that	that
IN	of	of
DT	a	a
VBN	seat	seated
NN	congregation	congregation
IN	of	of
NNS	believer	believers
IN	in	in
NN	hell	hell
VBG	listen	listening
TO	to	to
DT	the	the
NN	clergyman	clergyman
NNS	s	s
NN	announcement	announcement
IN	of	of
PRP$	he	his
JJ	calvinistic	Calvinistic
NN	text	text
IN	at	At
DT	the	the
JJ	close	close
RB	however	however
DT	a	a
JJ	confused	confused
NN	murmur	murmur
VBD	go	went
IN	up	up
PRP	it	It
VBD	begin	began
TO	to	to
VB	wax	wax
DT	all	All
CC	but	but
RB	instantly	instantly
RB	then	then
IN	at	at
DT	a	a
NN	sign	sign
PRP	it	it
VBD	be	was
VBN	pierce	pierced
CC	and	and
VBN	suppress	suppressed
IN	by	by
JJ	shrill	shrill
NNS	whistle	whistles
IN	of	of
DT	the	the
NN	boatswain	Boatswain
CC	and	and
PRP$	he	his
NNS	mate	Mates
VBG	pipe	piping
IN	down	down
CD	one	one
NN	watch	watch
TO	to	To
VB	be	be
VBN	prepare	prepared
IN	for	for
NN	burial	burial
NN	claggart	Claggart
NNS	s	s
NN	body	body
VBD	be	was
VBN	deliver	delivered
TO	to	to
JJ	certain	certain
JJ	petty	petty
NNS	officer	officers
IN	of	of
PRP$	he	his
NN	mess	mess
CC	and	And
RB	here	here
RB	not	not
TO	to	to
VB	clog	clog
DT	the	the
NN	sequel	sequel
IN	with	with
JJ	lateral	lateral
NNS	matter	matters
PRP	it	it
MD	may	may
VB	be	be
VBN	add	added
IN	that	that
IN	at	at
DT	a	a
JJ	suitable	suitable
NN	hour	hour
DT	the	the
NN	master	Master
IN	at	at
NNS	arm	arms
VBD	be	was
VBN	commit	committed
TO	to	to
DT	the	the
NN	sea	sea
IN	with	with
DT	every	every
NN	funeral	funeral
NN	honor	honor
RB	properly	properly
VBG	belong	belonging
TO	to	to
PRP$	he	his
JJ	naval	naval
NN	grade	grade
IN	in	In
DT	this	this
NN	proceeding	proceeding
IN	as	as
IN	in	in
DT	every	every
JJ	public	public
CD	one	one
VBG	grow	growing
IN	out	out
IN	of	of
DT	the	the
NN	tragedy	tragedy
JJ	strict	strict
NN	adherence	adherence
TO	to	to
NN	usage	usage
VBD	be	was
VBN	observe	observed
CC	nor	Nor
IN	in	in
DT	any	any
NN	point	point
MD	could	could
PRP	it	it
VB	have	have
VBN	be	been
IN	at	at
DT	all	all
VBN	deviate	deviated
IN	from	from
CC	either	either
IN	with	with
NN	respect	respect
TO	to	to
NN	claggart	Claggart
CC	or	or
NNP	Billy	Billy
NNP	Budd	Budd
IN	without	without
VBG	beget	begetting
JJ	undesirable	undesirable
NNS	speculation	speculations
IN	in	in
DT	the	the
NN	ship	ship
NNS	s	s
NN	company	company
NNS	sailor	sailors
CC	and	and
JJR	more	more
RB	particularly	particularly
NNS	man	men
IN	of	of
NN	war	war
NNS	s	s
NNS	man	men
VBG	be	being
IN	of	of
DT	all	all
NNS	man	men
DT	the	the
JJS	greatest	greatest
NNS	stickler	sticklers
IN	for	for
NN	usage	usage
IN	for	For
JJ	similar	similar
NN	cause	cause
DT	all	all
NN	communication	communication
IN	between	between
NN	captain	Captain
NN	vere	Vere
CC	and	and
DT	the	the
VBN	condemn	condemned
CD	one	one
VBN	end	ended
IN	with	with
DT	the	the
JJ	closeted	closeted
NN	interview	interview
RB	already	already
VBN	give	given
DT	the	the
JJ	latter	latter
VBG	be	being
RB	now	now
VBN	surrender	surrendered
TO	to	to
DT	the	the
JJ	ordinary	ordinary
JJ	routine	routine
JJ	preliminary	preliminary
TO	to	to
DT	the	the
NN	end	end
DT	this	This
NN	transfer	transfer
IN	under	under
NN	guard	guard
IN	from	from
DT	the	the
NN	captain	Captain
NNS	s	s
NNS	quarter	quarters
VBD	be	was
VBN	effect	effected
IN	without	without
JJ	unusual	unusual
NNS	precaution	precautions
IN	at	at
JJS	least	least
DT	no	no
JJ	visible	visible
NNS	one	ones
IN	if	If
JJ	possible	possible
RB	not	not
TO	to	to
VB	let	let
DT	the	the
NNS	man	men
RB	so	so
RB	much	much
IN	as	as
NN	surmise	surmise
IN	that	that
PRP$	they	their
NNS	officer	officers
VBP	anticipate	anticipate
NNP	aught	aught
JJ	amiss	amiss
IN	from	from
PRP	they	them
VBZ	be	is
DT	the	the
JJ	tacit	tacit
NN	rule	rule
IN	in	in
DT	a	a
JJ	military	military
NN	ship	ship
CC	and	And
DT	the	the
RBR	more	more
IN	that	that
DT	some	some
NN	sort	sort
IN	of	of
NN	trouble	trouble
MD	should	should
RB	really	really
VB	be	be
VBN	apprehend	apprehended
DT	the	the
JJR	more	more
VBP	do	do
DT	the	the
NNS	officer	officers
VBP	keep	keep
IN	that	that
NN	apprehension	apprehension
TO	to	to
PRP	themselves	themselves
IN	tho	tho
RB	not	not
DT	the	the
JJR	less	less
JJ	unostentatious	unostentatious
NN	vigilance	vigilance
MD	may	may
VB	be	be
VBN	augment	augmented
IN	in	In
DT	the	the
JJ	present	present
NN	instance	instance
DT	the	the
NN	sentry	sentry
VBN	place	placed
IN	over	over
DT	the	the
NN	prisoner	prisoner
VBD	have	had
JJ	strict	strict
NNS	order	orders
TO	to	to
VB	let	let
DT	no	no
NN	one	one
VBP	have	have
NN	communication	communication
IN	with	with
PRP	he	him
CC	but	but
DT	the	the
NN	chaplain	Chaplain
CC	and	And
JJ	certain	certain
JJ	unobtrusive	unobtrusive
NNS	measure	measures
VBD	be	were
VBN	take	taken
RB	absolutely	absolutely
TO	to	to
VB	insure	insure
DT	this	this
NN	point	point
NN	chapter	CHAPTER
CD	25	25
IN	in	In
DT	a	a
CD	seventy	seventy
CD	four	four
IN	of	of
DT	the	the
JJ	old	old
NN	order	order
DT	the	the
NN	deck	deck
VBN	know	known
IN	as	as
DT	the	the
JJ	upper	upper
NN	gun	gun
NN	deck	deck
VBD	be	was
DT	the	the
CD	one	one
VBN	cover	covered
RP	over	over
IN	by	by
DT	the	the
NN	spar	spar
NN	deck	deck
WDT	which	which
JJ	last	last
IN	though	though
RB	not	not
IN	without	without
PRP$	its	its
NN	armament	armament
VBD	be	was
IN	for	for
DT	the	the
JJS	most	most
NN	part	part
VBN	expose	exposed
TO	to	to
DT	the	the
NN	weather	weather
IN	in	In
JJ	general	general
PRP	it	it
VBD	be	was
IN	at	at
DT	all	all
NNS	hour	hours
JJ	free	free
IN	from	from
NNS	hammock	hammocks
DT	those	those
IN	of	of
DT	the	the
NN	crew	crew
VBG	swing	swinging
IN	on	on
DT	the	the
JJR	lower	lower
NN	gun	gun
NN	deck	deck
CC	and	and
VB	berth	berth
NN	deck	deck
DT	the	the
JJ	latter	latter
VBG	be	being
RB	not	not
RB	only	only
DT	a	a
NN	dormitory	dormitory
CC	but	but
RB	also	also
DT	the	the
NN	place	place
IN	for	for
DT	the	the
NN	stowing	stowing
IN	of	of
DT	the	the
NNS	sailor	sailors
NNS	bag	bags
CC	and	and
IN	on	on
DT	both	both
NNS	side	sides
VBD	line	lined
IN	with	with
DT	the	the
JJ	large	large
NNS	chest	chests
CC	or	or
JJ	movable	movable
NNS	pantry	pantries
IN	of	of
DT	the	the
JJ	many	many
NNS	mess	messes
IN	of	of
DT	the	the
NNS	man	men
IN	on	On
DT	the	the
JJ	starboard	starboard
NN	side	side
IN	of	of
DT	the	the
JJ	indomitable	Indomitable
NNS	s	s
JJ	upper	upper
NN	gun	gun
NN	deck	deck
VB	behold	behold
NNP	Billy	Billy
NNP	Budd	Budd
IN	under	under
NNP	sentry	sentry
VBG	lie	lying
JJ	prone	prone
IN	in	in
NNS	iron	irons
IN	in	in
CD	one	one
IN	of	of
DT	the	the
NNS	bay	bays
VBN	form	formed
IN	by	by
DT	the	the
JJ	regular	regular
NN	spacing	spacing
IN	of	of
DT	the	the
NNS	gun	guns
VBG	comprise	comprising
DT	the	the
NNS	battery	batteries
IN	on	on
DT	either	either
NN	side	side
PDT	all	All
DT	these	these
NNS	piece	pieces
VBD	be	were
IN	of	of
DT	the	the
JJR	heavier	heavier
NN	calibre	calibre
IN	of	of
DT	that	that
