POS	lemma	word
TO	to	to
VB	strike	strike
DT	the	the
NN	schoolhouse	schoolhouse
IN	about	about
NN	recess	recess
NN	time	time
WDT	which	which
VBD	be	was
DT	a	a
CD	three	three
NNP	mile	mile
NNP	tramp	tramp
PRP	I	I
VBD	be	was
RB	so	so
JJ	disappointed	disappointed
RB	not	not
TO	to	to
VB	hear	hear
NNP	Jake	Jake
VB	tell	tell
IN	about	about
DT	the	the
NN	row	row
IN	in	in
DT	the	the
NNS	sycamore	sycamores
CC	and	and
WRB	how	how
IN	near	near
PRP	he	he
VB	come	come
TO	to	to
VB	get	get
JJ	ting	ting
VBN	kill	killed
IN	that	that
PRP	I	I
VBP	couldn	couldn
NN	t	t
VBP	seem	seem
TO	to	to
VB	get	get
IN	over	over
PRP	it	it
CC	and	and
NNP	Tom	Tom
PRP	he	he
VBD	feel	felt
DT	the	the
JJ	same	same
CC	but	but
VBD	say	said
IN	if	if
PRP	we	we
VBD	be	was
IN	in	in
NNP	Jake	Jake
NNP	s	s
VB	fix	fix
PRP	we	we
MD	would	would
VB	want	want
TO	to	to
VB	go	go
JJ	careful	careful
CC	and	and
VB	keep	keep
RB	still	still
CC	and	and
RB	not	not
VB	take	take
DT	any	any
NNS	chance	chances
DT	the	The
NNPS	boys	boys
CC	and	and
NNS	girl	girls
VBD	be	was
DT	all	all
JJ	glad	glad
TO	to	to
VB	see	see
PRP	we	us
RB	again	again
CC	and	and
PRP	we	we
VBD	have	had
DT	a	a
JJ	real	real
JJ	good	good
NN	time	time
DT	all	all
IN	through	through
NN	recess	recess
VBG	come	Coming
TO	to	to
VB	school	school
DT	the	the
NNP	Henderson	Henderson
NNPS	boys	boys
VBD	have	had
VBN	come	come
IN	across	across
DT	the	the
JJ	new	new
NN	deef	deef
CC	and	and
NN	dummy	dummy
CC	and	and
VBD	tell	told
DT	the	the
NN	rest	rest
IN	so	so
PDT	all	all
DT	the	the
NNS	scholar	scholars
VBD	be	was
NNP	chuck	chuck
JJ	full	full
IN	of	of
PRP	he	him
CC	and	and
NN	couldn	couldn
NN	t	t
NN	talk	talk
IN	about	about
NN	anything	anything
RB	else	else
CC	and	and
VBD	be	was
IN	in	in
DT	a	a
NN	sweat	sweat
TO	to	to
VB	get	get
DT	a	a
NN	sight	sight
IN	of	of
PRP	he	him
IN	because	because
PRP	they	they
VBP	hadn	hadn
NN	t	t
RB	ever	ever
VBN	see	seen
DT	a	a
NN	deef	deef
CC	and	and
NN	dummy	dummy
IN	in	in
PRP$	they	their
NNS	life	lives
CC	and	and
PRP	it	it
VBD	make	made
DT	a	a
JJ	powerful	powerful
NN	excitement	excitement
NNP	Tom	Tom
VBD	say	said
PRP	it	it
VBD	be	was
JJ	tough	tough
TO	to	to
VB	have	have
TO	to	to
VB	keep	keep
NN	mum	mum
RB	now	now
VBD	say	said
PRP	we	we
MD	would	would
VB	be	be
NNS	hero	heroes
IN	if	if
PRP	we	we
MD	could	could
VB	come	come
RP	out	out
CC	and	and
VB	tell	tell
DT	all	all
PRP	we	we
VBD	know	knowed
CC	but	but
IN	after	after
DT	all	all
PRP	it	it
VBD	be	was
RB	still	still
RBR	more	more
JJ	heroic	heroic
TO	to	to
VB	keep	keep
NN	mum	mum
RB	there	there
VBP	warn	warn
NN	t	t
CD	two	two
NNS	boy	boys
IN	in	in
DT	a	a
CD	million	million
MD	could	could
VB	do	do
PRP	it	it
WDT	that	That
VBD	be	was
NNP	Tom	Tom
NNP	Sawyer	Sawyer
NNP	s	s
NN	idea	idea
IN	about	about
PRP	it	it
CC	and	and
VBN	reckon	reckoned
RB	there	there
VBP	warn	warn
NN	t	t
NN	anybody	anybody
MD	could	could
RBR	better	better
PRP	it	it
NN	chapter	CHAPTER
CD	ix	IX
NN	finding	FINDING
IN	of	OF
NNP	JUBITER	JUBITER
NNP	DUNLAP	DUNLAP
IN	in	IN
DT	the	the
JJ	next	next
CD	two	two
CC	or	or
CD	three	three
NNS	day	days
NN	dummy	Dummy
PRP	he	he
VBD	get	got
TO	to	to
VB	be	be
JJ	powerful	powerful
JJ	popular	popular
PRP	he	He
VBD	go	went
VBG	associate	associating
RP	around	around
IN	with	with
DT	the	the
NNS	neighbor	neighbors
CC	and	and
PRP	they	they
VBD	make	made
JJ	much	much
IN	of	of
PRP	he	him
CC	and	and
VBD	be	was
JJ	proud	proud
TO	to	to
VB	have	have
JJ	such	such
DT	a	a
VBG	rattle	rattling
NN	curiosity	curiosity
IN	among	among
PRP	they	them
PRP	they	They
VBD	have	had
PRP	he	him
TO	to	to
NN	breakfast	breakfast
PRP	they	they
VBD	have	had
PRP	he	him
TO	to	to
NN	dinner	dinner
PRP	they	they
VBD	have	had
PRP	he	him
TO	to	to
NN	supper	supper
PRP	they	they
VBD	keep	kept
PRP	he	him
VBN	load	loaded
RP	up	up
IN	with	with
NN	hog	hog
CC	and	and
NN	hominy	hominy
CC	and	and
VB	warn	warn
NN	t	t
RB	ever	ever
JJ	tired	tired
VBG	stare	staring
IN	at	at
PRP	he	him
CC	and	and
VBG	wonder	wondering
IN	over	over
PRP	he	him
CC	and	and
VBG	wish	wishing
PRP	they	they
VBD	know	knowed
RBR	more	more
IN	about	about
PRP	he	him
PRP	he	he
VBD	be	was
RB	so	so
JJ	uncommon	uncommon
CC	and	and
JJ	romantic	romantic
PRP$	he	His
NNS	sign	signs
VBP	warn	warn
NN	t	t
DT	no	no
JJ	good	good
NNS	people	people
VBP	couldn	couldn
NN	t	t
IN	under	under
VB	stand	stand
PRP	they	them
CC	and	and
PRP	he	he
VB	prob	prob
RB	ly	ly
JJ	couldn	couldn
NN	t	t
PRP	himself	himself
CC	but	but
PRP	he	he
VBD	do	done
DT	a	a
NN	sight	sight
IN	of	of
NN	goo	goo
NN	gooing	gooing
CC	and	and
RB	so	so
NN	everybody	everybody
VBD	be	was
VBN	sit	sat
JJ	isfied	isfied
CC	and	and
VBD	admire	admired
TO	to	to
VB	hear	hear
PRP	he	him
VB	go	go
PRP	it	it
PRP	he	He
VBD	tote	toted
DT	a	a
NN	piece	piece
IN	of	of
NN	slate	slate
IN	around	around
CC	and	and
DT	a	a
NN	pencil	pencil
CC	and	and
NNS	people	people
VBD	write	wrote
NNS	question	questions
IN	on	on
PRP	it	it
CC	and	and
PRP	he	he
VBD	write	wrote
NNS	answer	answers
CC	but	but
RB	there	there
VBP	warn	warn
NN	t	t
NN	anybody	anybody
MD	could	could
VB	read	read
PRP$	he	his
VBG	write	writing
CC	but	but
NNP	Brace	Brace
NNP	Dunlap	Dunlap
NNP	Brace	Brace
VBD	say	said
PRP	he	he
VB	couldn	couldn
NN	t	t
VB	read	read
PRP	it	it
RB	very	very
JJ	good	good
CC	but	but
PRP	he	he
MD	could	could
VB	manage	manage
TO	to	to
VB	dig	dig
RP	out	out
DT	the	the
NN	meaning	meaning
JJS	most	most
IN	of	of
DT	the	the
NN	time	time
PRP	he	He
VBD	say	said
NN	dummy	Dummy
VBD	say	said
PRP	he	he
VBD	belong	belonged
RB	away	away
RB	off	off
NNS	somer	somers
CC	and	and
VBN	use	used
TO	to	to
VB	be	be
RB	well	well
IN	off	off
CC	but	but
VBD	get	got
VBN	bust	busted
IN	by	by
NNS	swindler	swindlers
WDT	which	which
PRP	he	he
VBD	have	had
VBN	trust	trusted
CC	and	and
VBD	be	was
JJ	poor	poor
RB	now	now
CC	and	and
NN	hadn	hadn
NN	t	t
DT	any	any
NN	way	way
TO	to	to
VB	make	make
DT	a	a
NN	living	living
NN	everybody	Everybody
VBD	praise	praised
NNP	Brace	Brace
NNP	Dunlap	Dunlap
IN	for	for
VBG	be	being
RB	so	so
JJ	good	good
TO	to	to
DT	that	that
NN	stranger	stranger
PRP	he	He
VBD	let	let
PRP	he	him
VB	have	have
DT	a	a
JJ	little	little
NN	log	log
NN	cabin	cabin
DT	all	all
TO	to	to
PRP	himself	himself
CC	and	and
VBD	have	had
PRP$	he	his
NNS	nigger	niggers
VBP	take	take
NN	care	care
IN	of	of
PRP	it	it
CC	and	and
VB	fetch	fetch
PRP	he	him
PDT	all	all
DT	the	the
NNS	vittle	vittles
PRP	he	he
VBD	want	wanted
NN	dummy	Dummy
VBD	be	was
IN	at	at
PRP$	we	our
NNP	house	house
DT	some	some
IN	because	because
JJ	old	old
NNP	Uncle	Uncle
NNP	Silas	Silas
VBD	be	was
RB	so	so
VBN	afflict	afflicted
PRP	himself	himself
DT	these	these
NNS	day	days
WDT	that	that
NN	anybody	anybody
RB	else	else
DT	that	that
VBD	be	was
VBN	afflict	afflicted
VBD	be	was
DT	a	a
NN	comfort	comfort
TO	to	to
PRP	he	him
PRP	I	Me
CC	and	and
NNP	Tom	Tom
NNP	didn	didn
NN	t	t
VB	let	let
IN	on	on
DT	that	that
PRP	we	we
VBD	have	had
VBN	know	knowed
PRP	he	him
RB	before	before
CC	and	and
PRP	he	he
VBD	didn	didn
NN	t	t
VB	let	let
IN	on	on
DT	that	that
PRP	he	he
VBD	have	had
VBN	know	knowed
PRP	we	us
IN	before	before
DT	the	The
NN	family	family
VBD	talk	talked
PRP$	they	their
NNS	trouble	troubles
RP	out	out
IN	before	before
PRP	he	him
DT	the	the
JJ	same	same
IN	as	as
IN	if	if
PRP	he	he
VBD	wasn	wasn
NN	t	t
RB	there	there
CC	but	but
PRP	we	we
VBD	reckon	reckoned
PRP	it	it
JJ	wasn	wasn
NN	t	t
DT	any	any
NN	harm	harm
IN	for	for
PRP	he	him
TO	to	to
VB	hear	hear
WP	what	what
PRP	they	they
VBD	say	said
RB	generly	Generly
PRP	he	he
VB	didn	didn
NN	t	t
VBP	seem	seem
TO	to	to
VB	notice	notice
CC	but	but
RB	sometimes	sometimes
PRP	he	he
VBD	do	did
RB	well	Well
CD	two	two
CC	or	or
CD	three	three
NNS	day	days
VBD	go	went
RB	along	along
CC	and	and
NN	everybody	everybody
VBD	get	got
TO	to	to
VBG	get	getting
JJ	uneasy	uneasy
IN	about	about
NNP	Jubiter	Jubiter
NNP	Dunlap	Dunlap
DT	every	Every
NN	body	body
VBD	be	was
VBG	ask	asking
NN	everybody	everybody
IN	if	if
PRP	they	they
VBD	have	had
DT	any	any
NN	idea	idea
WDT	what	what
VBD	have	had
VBN	become	become
IN	of	of
PRP	he	him
DT	no	No
PRP	they	they
VBP	hadn	hadn
NN	t	t
PRP	they	they
VBD	say	said
CC	and	and
PRP	they	they
VBD	shake	shook
PRP$	they	their
NNS	head	heads
CC	and	and
VBD	say	said
EX	there	there
VBD	be	was
NN	something	something
JJ	powerful	powerful
JJ	strange	strange
IN	about	about
PRP	it	it
DT	another	Another
CC	and	and
DT	another	another
NN	day	day
VBD	go	went
IN	by	by
RB	then	then
EX	there	there
VBD	be	was
DT	a	a
NN	report	report
VBD	get	got
IN	around	around
DT	that	that
NNS	prap	praps
PRP	he	he
VBD	be	was
VBN	murder	murdered
PRP	you	You
VB	bet	bet
PRP	it	it
VBD	make	made
DT	a	a
JJ	big	big
VB	stir	stir
DT	every	Every
NN	body	body
NNS	s	s
NN	tongue	tongue
VBD	be	was
VBG	clack	clacking
RB	away	away
IN	after	after
DT	that	that
NNP	Saturday	Saturday
CD	two	two
CC	or	or
CD	three	three
NNS	gang	gangs
VBD	turn	turned
RP	out	out
CC	and	and
VBD	hunt	hunted
DT	the	the
NNS	wood	woods
TO	to	to
VB	see	see
IN	if	if
PRP	they	they
MD	could	could
VB	run	run
IN	across	across
PRP$	he	his
NNS	remainder	remainders
PRP	I	Me
CC	and	and
NNP	Tom	Tom
VBD	help	helped
CC	and	and
PRP	it	it
VBD	be	was
JJ	noble	noble
JJ	good	good
NNS	time	times
CC	and	and
JJ	exciting	exciting
NNP	Tom	Tom
PRP	he	he
VBD	be	was
RB	so	so
JJ	brimful	brimful
IN	of	of
PRP	it	it
PRP	he	he
VBD	couldn	couldn
NN	t	t
VB	eat	eat
CC	nor	nor
VB	rest	rest
PRP	he	He
VBD	say	said
IN	if	if
PRP	we	we
MD	could	could
VB	find	find
IN	that	that
NN	corpse	corpse
PRP	we	we
MD	would	would
VB	be	be
VBN	celebrate	celebrated
CC	and	and
JJR	more	more
VBD	talk	talked
RB	about	about
IN	than	than
IN	if	if
PRP	we	we
VBD	get	got
VBN	drownd	drownded
DT	the	The
NNS	other	others
VBD	get	got
JJ	tired	tired
CC	and	and
VB	give	give
PRP	it	it
RP	up	up
CC	but	but
RB	not	not
NNP	Tom	Tom
NNP	Sawyer	Sawyer
WDT	that	that
VBP	warn	warn
NN	t	t
PRP$	he	his
NN	style	style
NNP	Saturday	Saturday
NN	night	night
PRP	he	he
VBD	didn	didn
NN	t	t
VB	sleep	sleep
DT	any	any
RB	hardly	hardly
VBG	try	trying
TO	to	to
VB	think	think
RP	up	up
DT	a	a
NN	plan	plan
CC	and	and
IN	towards	towards
NN	daylight	daylight
IN	in	in
DT	the	the
NN	morning	morning
PRP	he	he
VBD	strike	struck
PRP	it	it
PRP	he	He
VBD	snake	snaked
PRP	I	me
IN	out	out
IN	of	of
NN	bed	bed
CC	and	and
VBD	be	was
DT	all	all
JJ	excited	excited
CC	and	and
VBZ	say	says
JJ	quick	Quick
NNP	Huck	Huck
VB	snatch	snatch
IN	on	on
PRP$	you	your
NNS	clothes	clothes
PRP	I	I
VBP	have	ve
VBD	get	got
PRP	it	it
NN	bloodhound	Bloodhound
IN	in	In
CD	two	two
NNS	minute	minutes
PRP	we	we
VBD	be	was
VBG	tear	tearing
RP	up	up
DT	the	the
NN	river	river
NN	road	road
IN	in	in
DT	the	the
JJ	dark	dark
IN	towards	towards
DT	the	the
NN	village	village
JJ	old	Old
NNP	Jeff	Jeff
NNP	Hooker	Hooker
VBD	have	had
DT	a	a
NN	bloodhound	bloodhound
CC	and	and
NNP	Tom	Tom
VBD	be	was
VBG	go	going
TO	to	to
VB	borrow	borrow
PRP	he	him
PRP	I	I
VBZ	say	says
DT	the	The
NN	trail	trail
NNS	s	s
RB	too	too
JJ	old	old
NNP	Tom	Tom
CC	and	and
IN	besides	besides
PRP	it	it
VBZ	be	s
VBN	rain	rained
PRP	you	you
VBP	know	know
PRP	it	It
VB	don	don
NN	t	t
VB	make	make
DT	any	any
NN	difference	difference
NNP	Huck	Huck
IN	if	If
DT	the	the
NN	body	body
NNS	s	s
VBD	hide	hid
IN	in	in
DT	the	the
NNS	wood	woods
RB	anywhere	anywhere
IN	around	around
DT	the	the
NNP	hound	hound
MD	will	will
VB	find	find
PRP	it	it
IN	if	If
PRP	he	he
VBZ	be	s
VBN	be	been
VBN	murder	murdered
CC	and	and
VBN	bury	buried
PRP	they	they
VBP	wouldn	wouldn
NN	t	t
VB	bury	bury
PRP	he	him
RB	deep	deep
PRP	it	it
IN	ain	ain
NN	t	t
JJ	likely	likely
CC	and	and
IN	if	if
DT	the	the
NN	dog	dog
VBZ	go	goes
IN	over	over
DT	the	the
NN	spot	spot
PRP	he	he
VBD	ll	ll
JJ	scent	scent
PRP	he	him
JJ	sure	sure
NN	huck	Huck
PRP	we	we
NNP	re	re
VBG	go	going
TO	to	to
VB	be	be
JJ	celebrated	celebrated
JJ	sure	sure
IN	as	as
PRP	you	you
NNP	re	re
NNP	born	born
PRP	he	He
VBD	be	was
RB	just	just
DT	a	a
VBG	blaze	blazing
CC	and	and
WRB	whenever	whenever
PRP	he	he
VBD	get	got
RB	afire	afire
PRP	he	he
VBD	be	was
RBS	most	most
JJ	likely	likely
TO	to	to
VB	get	get
RB	afire	afire
DT	all	all
IN	over	over
DT	that	That
VBD	be	was
DT	the	the
NN	way	way
DT	this	this
NN	time	time
IN	in	In
CD	two	two
NNS	minute	minutes
PRP	he	he
VBD	have	had
VBN	get	got
PRP	it	it
DT	all	all
VBN	cipher	ciphered
RP	out	out
CC	and	and
NN	wasn	wasn
NN	t	t
RB	only	only
RB	just	just
VBG	go	going
TO	to	to
VB	find	find
DT	the	the
NN	corpse	corpse
DT	no	no
PRP	he	he
VBD	be	was
VBG	go	going
TO	to	to
VB	get	get
IN	on	on
DT	the	the
NN	track	track
IN	of	of
DT	that	that
NN	murderer	murderer
CC	and	and
NN	hunt	hunt
PRP	he	HIM
RB	down	down
RB	too	too
CC	and	and
RB	not	not
RB	only	only
IN	that	that
CC	but	but
PRP	he	he
VBD	be	was
VBG	go	going
TO	to	to
VB	stick	stick
TO	to	to
PRP	he	him
IN	till	till
RB	well	Well
PRP	I	I
VBZ	say	says
PRP	you	you
JJR	better	better
VB	find	find
DT	the	the
NN	corpse	corpse
RB	first	first
PRP	I	I
VBP	reckon	reckon
IN	that	that
NNS	s	s
DT	a	a
NN	plenty	plenty
IN	for	for
TO	to	to
NN	day	day
IN	for	For
DT	all	all
PRP	we	we
VBP	know	know
EX	there	there
FW	ain	AIN
NN	t	T
DT	any	any
NN	corpse	corpse
CC	and	and
NN	nobody	nobody
NN	hain	hain
NN	t	t
VBN	be	been
JJ	mur	mur
VBN	der	dered
IN	that	That
NN	cuss	cuss
MD	could	could
DT	a	a
VBN	go	gone
RP	off	off
NNS	somer	somers
CC	and	and
RB	not	not
VBN	be	been
VBN	kill	killed
IN	at	at
DT	all	all
DT	that	That
VBD	gravel	graveled
PRP	he	him
CC	and	and
PRP	he	he
VBZ	say	says
NNP	Huck	Huck
NNP	Finn	Finn
PRP	I	I
RB	never	never
VBP	see	see
JJ	such	such
DT	a	a
NN	person	person
IN	as	as
PRP	you	you
TO	to	to
VB	want	want
TO	to	to
VB	spoil	spoil
NN	everything	everything
RB	as	As
RB	long	long
IN	as	as
PRP	you	YOU
MD	can	can
NN	t	t
VB	see	see
NN	anything	anything
JJ	hopeful	hopeful
IN	in	in
DT	a	a
NN	thing	thing
PRP	you	you
VBD	win	won
NN	t	t
VB	let	let
NN	anybody	anybody
RB	else	else
WP	what	What
NN	good	good
MD	can	can
PRP	it	it
VB	do	do
PRP	you	you
TO	to	to
VB	throw	throw
JJ	cold	cold
NN	water	water
IN	on	on
DT	that	that
NN	corpse	corpse
CC	and	and
VB	get	get
RP	up	up
DT	that	that
JJ	selfish	selfish
NN	theory	theory
IN	that	that
EX	there	there
FW	ain	ain
NN	t	t
VBN	be	been
DT	any	any
NN	murder	murder
NN	none	None
IN	in	in
DT	the	the
NN	world	world
PRP	I	I
VBP	don	don
NN	t	t
VB	see	see
WRB	how	how
PRP	you	you
MD	can	can
VB	act	act
IN	so	so
PRP	I	I
VBP	wouldn	wouldn
NN	t	t
VB	treat	treat
PRP	you	you
IN	like	like
DT	that	that
CC	and	and
PRP	you	you
VBP	know	know
PRP	it	it
RB	here	Here
PRP	we	we
VBP	have	ve
VBD	get	got
DT	a	a
JJ	noble	noble
JJ	good	good
NN	opportunity	opportunity
TO	to	to
VB	make	make
DT	a	a
NN	ruputation	ruputation
CC	and	and
NN	oh	Oh
VBP	go	go
RB	ahead	ahead
PRP	I	I
VBZ	say	says
PRP	I	I
NN	m	m
JJ	sorry	sorry
CC	and	and
PRP	I	I
VBP	take	take
PRP	it	it
DT	all	all
RP	back	back
PRP	I	I
VBP	didn	didn
NN	t	t
VB	mean	mean
NN	nothing	nothing
VB	fix	Fix
PRP	it	it
DT	any	any
NN	way	way
PRP	you	you
VBP	want	want
PRP	it	it
PRP	he	HE
VBD	ain	ain
NN	t	t
DT	any	any
NN	consequence	consequence
TO	to	to
PRP	I	me
IN	if	If
PRP	he	he
VBZ	be	s
VBN	kill	killed
PRP	I	I
NN	m	m
IN	as	as
JJ	glad	glad
IN	of	of
PRP	it	it
IN	as	as
PRP	you	you
VBP	be	are
CC	and	and
IN	if	if
PRP	he	he
PRP	I	I
RB	never	never
VBD	say	said
NN	anything	anything
IN	about	about
VBG	be	being
JJ	glad	glad
PRP	I	I
RB	only	only
RB	well	Well
RB	then	then
PRP	I	I
NN	m	m
IN	as	as
JJ	sorry	SORRY
IN	as	as
PRP	you	you
VBP	be	are
DT	any	Any
NN	way	way
PRP	you	you
RB	druther	druther
VBP	have	have
PRP	it	it
DT	that	that
VBZ	be	is
DT	the	the
NN	way	way
PRP	I	I
VBP	druther	druther
VBP	have	have
PRP	it	it
PRP	he	He
EX	there	There
FW	ain	ain
NN	t	t
DT	any	any
NNS	druther	druthers
IN	about	ABOUT
PRP	it	it
NNP	Huck	Huck
NNP	Finn	Finn
DT	no	no
NN	body	body
VBD	say	said
NN	anything	anything
IN	about	about
NNS	druther	druthers
CC	and	And
IN	as	as
IN	for	for
PRP	he	He
VBD	forget	forgot
PRP	he	he
VBD	be	was
VBG	talk	talking
CC	and	and
VBD	go	went
VBG	tramp	tramping
IN	along	along
VBG	study	studying
PRP	he	He
VBD	begin	begun
TO	to	to
VB	get	get
VBN	excite	excited
RB	again	again
CC	and	and
RB	pretty	pretty
RB	soon	soon
PRP	he	he
VBZ	say	says
IN	huck	Huck
PRP	it	it
VBD	ll	ll
VB	be	be
DT	the	the
JJS	bulliest	bulliest
NN	thing	thing
WDT	that	that
RB	ever	ever
VBD	happen	happened
IN	if	if
PRP	we	we
VBP	find	find
DT	the	the
NN	body	body
IN	after	after
NN	everybody	everybody
RB	else	else
VBZ	have	has
VBN	quit	quit
NN	look	look
NNP	ing	ing
CC	and	and
RB	then	then
VB	go	go
RB	ahead	ahead
CC	and	and
NN	hunt	hunt
IN	up	up
DT	the	the
NN	murderer	murderer
PRP	it	It
VBD	win	won
NN	t	t
RB	only	only
VB	be	be
DT	a	an
NN	honor	honor
TO	to	to
PRP	we	us
CC	but	but
PRP	it	it
RB	ll	ll
VB	be	be
DT	a	an
NN	honor	honor
TO	to	to
NNP	Uncle	Uncle
NNP	Silas	Silas
IN	because	because
PRP	it	it
VBD	be	was
PRP	we	us
IN	that	that
VBN	do	done
PRP	it	it
PRP	it	It
JJ	ll	ll
NN	set	set
PRP	he	him
RP	up	up
RB	again	again
PRP	you	you
VBP	see	see
IN	if	if
PRP	it	it
NNP	don	don
NN	t	t
CC	but	But
JJ	old	Old
NNP	Jeff	Jeff
NNP	Hooker	Hooker
PRP	he	he
VBD	throw	throwed
JJ	cold	cold
NN	water	water
IN	on	on
DT	the	the
JJ	whole	whole
NN	business	business
WRB	when	when
PRP	we	we
VBD	get	got
TO	to	to
PRP$	he	his
NN	blacksmith	blacksmith
NN	shop	shop
CC	and	and
VBD	tell	told
PRP	he	him
WP	what	what
PRP	we	we
VBP	come	come
IN	for	for
PRP	you	You
MD	can	can
VB	take	take
DT	the	the
NN	dog	dog
PRP	he	he
VBZ	say	says
CC	but	but
PRP	you	you
VBP	ain	ain
NN	t	t
DT	a	a
VBG	go	going
TO	to	to
VB	find	find
DT	any	any
NN	corpse	corpse
IN	because	because
EX	there	there
FW	ain	ain
NN	t	t
DT	any	any
NN	corpse	corpse
TO	to	to
VB	find	find
NN	everybody	Everybody
NNS	s	s
VBD	quit	quit
VBG	look	looking
CC	and	and
PRP	they	they
NNP	re	re
RB	right	right
RB	soon	Soon
IN	as	as
PRP	they	they
VBP	come	come
TO	to	to
VB	think	think
PRP	they	they
VBD	know	knowed
EX	there	there
VBP	warn	warn
NN	t	t
DT	no	no
NN	corpse	corpse
CC	and	And
PRP	I	I
VBP	ll	ll
VB	tell	tell
PRP	you	you
IN	for	for
WRB	why	why
WP	what	What
VBZ	do	does
DT	a	a
NN	person	person
VB	kill	kill
DT	another	another
NN	person	person
IN	for	for
NNP	Tom	Tom
NNP	Sawyer	Sawyer
VB	answer	answer
PRP	I	me
IN	that	that
WRB	why	Why
PRP	he	he
NN	er	er
NN	answer	Answer
IN	up	up
PRP	you	You
VBP	ain	ain
NN	t	t
DT	no	no
NN	fool	fool
WP	what	What
VBZ	do	does
PRP	he	he
VB	kill	kill
PRP	he	him
IN	for	FOR
RB	well	Well
RB	sometimes	sometimes
PRP	it	it
VBZ	be	s
IN	for	for
NN	revenge	revenge
CC	and	and
VB	wait	Wait
CD	one	One
NN	thing	thing
IN	at	at
DT	a	a
NN	time	time
NN	revenge	Revenge
VBZ	say	says
PRP	you	you
CC	and	and
RB	right	right
PRP	you	you
VBP	be	are
RB	now	Now
WP	who	who
RB	ever	ever
VBD	have	had
NN	anything	anything
NNP	agin	agin
WDT	that	that
JJ	poor	poor
JJ	trifling	trifling
DT	no	no
NN	account	account
WP	who	Who
VBP	do	do
PRP	you	you
VB	reckon	reckon
MD	would	would
VB	want	want
TO	to	to
VB	kill	kill
PRP	he	HIM
IN	that	that
NN	rabbit	rabbit
NNP	Tom	Tom
VBD	be	was
VBN	stick	stuck
PRP	I	I
VBP	reckon	reckon
PRP	he	he
VB	hadn	hadn
NN	t	t
NN	thought	thought
IN	of	of
DT	a	a
NN	person	person
VBG	have	having
TO	to	to
VB	have	have
DT	a	a
NN	reason	REASON
IN	for	for
VBG	kill	killing
DT	a	a
NN	person	person
VB	be	be
NN	fore	fore
CC	and	and
RB	now	now
PRP	he	he
VBZ	see	sees
PRP	it	it
VB	warn	warn
NN	t	t
JJ	likely	likely
NN	anybody	anybody
MD	would	would
VB	have	have
DT	that	that
JJ	much	much
IN	of	of
DT	a	a
NN	grudge	grudge
IN	against	against
DT	a	a
NN	lamb	lamb
IN	like	like
NNP	Jubiter	Jubiter
NNP	Dunlap	Dunlap
DT	the	The
NNP	blacksmith	blacksmith
VBZ	say	says
IN	by	by
CC	and	and
IN	by	by
DT	the	The
NN	revenge	revenge
NN	idea	idea
VBD	win	won
NN	t	t
NN	work	work
PRP	you	you
VBP	see	see
RB	well	Well
RB	then	then
WP	what	what
NNS	s	s
JJ	next	next
NN	robbery	Robbery
NN	b	B
NN	gosh	gosh
WDT	that	that
MD	must	must
DT	a	a
VBN	be	been
PRP	it	it
NNP	Tom	Tom
NNP	Yes	Yes
NNP	sirree	sirree
PRP	I	I
VBP	reckon	reckon
PRP	we	we
VB	have	ve
VBD	strike	struck
PRP	it	it
DT	this	this
NN	time	time
DT	some	Some
JJR	feller	feller
VBD	want	wanted
PRP$	he	his
NN	gallus	gallus
NNP	buckles	buckles
CC	and	and
RB	so	so
PRP	he	he
CC	but	But
PRP	it	it
VBD	be	was
RB	so	so
JJ	funny	funny
PRP	he	he
VBD	bust	busted
RP	out	out
NN	laughing	laughing
CC	and	and
RB	just	just
VBD	go	went
IN	on	on
VBG	laugh	laughing
CC	and	and
VBG	laugh	laughing
CC	and	and
VBG	laugh	laughing
IN	till	till
PRP	he	he
VBD	be	was
RBS	most	most
JJ	dead	dead
CC	and	and
NNP	Tom	Tom
VBD	look	looked
RB	so	so
VBN	put	put
RP	out	out
CC	and	and
JJ	cheap	cheap
IN	that	that
PRP	I	I
VBD	know	knowed
PRP	he	he
VBD	be	was
JJ	ashamed	ashamed
PRP	he	he
VBD	have	had
VBN	come	come
CC	and	and
PRP	he	he
VBD	wish	wished
PRP	he	he
VB	hadn	hadn
NN	t	t
CC	but	But
JJ	old	old
NNP	Hooker	Hooker
RB	never	never
VBD	let	let
RP	up	up
IN	on	on
PRP	he	him
PRP	he	He
VBD	rake	raked
RP	up	up
NN	everything	everything
DT	a	a
NN	person	person
RB	ever	ever
MD	could	could
VB	want	want
TO	to	to
VB	kill	kill
DT	another	another
NN	person	person
RB	about	about
CC	and	and
DT	any	any
NN	fool	fool
MD	could	could
VB	see	see
PRP	they	they
VBP	didn	didn
NN	t	t
DT	any	any
IN	of	of
PRP	they	them
VBP	fit	fit
DT	this	this
NN	case	case
CC	and	and
PRP	he	he
RB	just	just
VBD	make	made
DT	no	no
NN	end	end
IN	of	of
NN	fun	fun
IN	of	of
DT	the	the
JJ	whole	whole
NN	business	business
CC	and	and
IN	of	of
DT	the	the
NNS	people	people
WDT	that	that
VBD	have	had
VBN	be	been
NN	hunting	hunting
DT	the	the
NN	body	body
CC	and	and
PRP	he	he
VBD	say	said
IN	if	If
PRP	they	they
NN	d	d
VBD	have	had
DT	any	any
NN	sense	sense
PRP	they	they
NN	d	d
