POS	lemma	word
IN	of	of
NNP	Congress	Congress
DT	the	the
NN	sheriff	sheriff
IN	of	of
DT	the	the
NN	county	county
DT	the	the
NNS	editor	editors
IN	of	of
NNS	newspaper	newspapers
CC	and	and
JJ	many	many
DT	a	a
NN	farmer	farmer
RB	too	too
VBD	have	had
VBN	mount	mounted
PRP$	he	his
NN	patient	patient
VBD	steed	steed
IN	with	with
PRP$	he	his
NNP	Sunday	Sunday
NN	coat	coat
IN	upon	upon
PRP$	he	his
NN	back	back
PRP	it	It
RB	really	really
VBD	be	was
DT	a	a
RB	very	very
JJ	brilliant	brilliant
NN	spectacle	spectacle
RB	especially	especially
IN	as	as
EX	there	there
VBD	be	were
JJ	numerous	numerous
NNS	banner	banners
VBG	flaunt	flaunting
IN	over	over
DT	the	the
NN	cavalcade	cavalcade
IN	on	on
DT	some	some
IN	of	of
WDT	which	which
VBD	be	were
JJ	gorgeous	gorgeous
NNS	portrait	portraits
IN	of	of
DT	the	the
JJ	illustrious	illustrious
NN	statesman	statesman
CC	and	and
DT	the	the
NNP	Great	Great
NNP	Stone	Stone
NNP	Face	Face
VBG	smile	smiling
RB	familiarly	familiarly
IN	at	at
CD	one	one
DT	another	another
IN	like	like
CD	two	two
NNS	brother	brothers
IN	if	If
DT	the	the
NNS	picture	pictures
VBD	be	were
TO	to	to
VB	be	be
VBN	trust	trusted
DT	the	the
JJ	mutual	mutual
NN	resemblance	resemblance
PRP	it	it
MD	must	must
VB	be	be
VBN	confess	confessed
VBD	be	was
JJ	marvellous	marvellous
PRP	we	We
MD	must	must
RB	not	not
VB	forget	forget
TO	to	to
VB	mention	mention
IN	that	that
EX	there	there
VBD	be	was
DT	a	a
NN	band	band
IN	of	of
NN	music	music
WDT	which	which
VBD	make	made
DT	the	the
NNS	echo	echoes
IN	of	of
DT	the	the
NNS	mountain	mountains
NN	ring	ring
CC	and	and
VB	reverberate	reverberate
IN	with	with
DT	the	the
JJ	loud	loud
NN	triumph	triumph
IN	of	of
PRP$	its	its
NNS	strain	strains
IN	so	so
IN	that	that
JJ	airy	airy
CC	and	and
NN	soul	soul
NN	thrilling	thrilling
NNS	melody	melodies
VBD	break	broke
RP	out	out
IN	among	among
PDT	all	all
DT	the	the
NNS	height	heights
CC	and	and
NNS	hollow	hollows
IN	as	as
IN	if	if
DT	every	every
NN	nook	nook
IN	of	of
PRP$	he	his
JJ	native	native
NNP	valley	valley
VBD	have	had
VBN	find	found
DT	a	a
NN	voice	voice
TO	to	to
VB	welcome	welcome
DT	the	the
JJ	distinguished	distinguished
NN	guest	guest
CC	but	But
DT	the	the
JJS	grandest	grandest
NN	effect	effect
VBD	be	was
WRB	when	when
DT	the	the
RB	far	far
IN	off	off
NN	mountain	mountain
NN	precipice	precipice
VBD	fling	flung
RB	back	back
DT	the	the
NN	music	music
IN	for	for
RB	then	then
DT	the	the
NNP	Great	Great
NNP	Stone	Stone
NN	face	Face
PRP	itself	itself
VBD	seem	seemed
TO	to	to
VB	be	be
VBG	swell	swelling
DT	the	the
JJ	triumphant	triumphant
NN	chorus	chorus
IN	in	in
NN	acknowledgment	acknowledgment
WDT	that	that
IN	at	at
NN	length	length
DT	the	the
NN	man	man
IN	of	of
NN	prophecy	prophecy
VBD	be	was
VBN	come	come
PDT	all	All
DT	this	this
IN	while	while
DT	the	the
NNS	people	people
VBD	be	were
VBG	throw	throwing
RP	up	up
PRP$	they	their
NNS	hat	hats
CC	and	and
VBG	shout	shouting
IN	with	with
NN	enthusiasm	enthusiasm
RB	so	so
JJ	contagious	contagious
IN	that	that
DT	the	the
NN	heart	heart
IN	of	of
NNP	Ernest	Ernest
VBD	kindle	kindled
RP	up	up
CC	and	and
PRP	he	he
RB	likewise	likewise
VBD	throw	threw
RP	up	up
PRP$	he	his
NN	hat	hat
CC	and	and
VBD	shout	shouted
IN	as	as
RB	loudly	loudly
IN	as	as
DT	the	the
JJS	loudest	loudest
NN	huzza	Huzza
IN	for	for
DT	the	the
JJ	great	great
NN	man	man
NNP	Huzza	Huzza
IN	for	for
JJ	old	Old
NNP	Stony	Stony
NNP	Phiz	Phiz
CC	but	But
RB	as	as
RB	yet	yet
PRP	he	he
VBD	have	had
RB	not	not
VBN	see	seen
PRP	he	him
RB	here	Here
PRP	he	he
VBZ	be	is
RB	now	now
VBN	cry	cried
DT	those	those
WP	who	who
VBD	stand	stood
IN	near	near
NNP	Ernest	Ernest
RB	there	There
RB	there	There
VB	look	Look
IN	at	at
JJ	old	Old
NNP	Stony	Stony
NNP	Phiz	Phiz
CC	and	and
RB	then	then
IN	at	at
DT	the	the
JJ	old	Old
NN	man	Man
IN	of	of
DT	the	the
NN	mountain	Mountain
CC	and	and
VB	see	see
IN	if	if
PRP	they	they
VBP	be	are
RB	not	not
IN	as	as
IN	like	like
IN	as	as
CD	two	two
JJ	twin	twin
NNS	brother	brothers
IN	in	In
DT	the	the
NN	midst	midst
IN	of	of
PDT	all	all
DT	this	this
JJ	gallant	gallant
NN	array	array
VBD	come	came
DT	a	an
JJ	open	open
NNP	barouche	barouche
VBN	draw	drawn
IN	by	by
CD	four	four
JJ	white	white
NNS	horse	horses
CC	and	and
IN	in	in
DT	the	the
NNP	barouche	barouche
IN	with	with
PRP$	he	his
JJ	massive	massive
NN	head	head
JJ	uncovered	uncovered
VBD	sit	sat
DT	the	the
JJ	illustrious	illustrious
NN	statesman	statesman
JJ	old	Old
NNP	Stony	Stony
NNP	Phiz	Phiz
PRP	himself	himself
VBP	confess	Confess
PRP	it	it
VBD	say	said
CD	one	one
IN	of	of
NNP	Ernest	Ernest
NNP	s	s
NNS	neighbor	neighbors
TO	to	to
PRP	he	him
DT	the	the
NNP	Great	Great
NNP	Stone	Stone
NN	face	Face
VBZ	have	has
VBN	meet	met
PRP$	its	its
NN	match	match
IN	at	at
JJ	last	last
RB	now	Now
PRP	it	it
MD	must	must
VB	be	be
VBN	own	owned
IN	that	that
IN	at	at
PRP$	he	his
JJ	first	first
NN	glimpse	glimpse
IN	of	of
DT	the	the
VBP	countenance	countenance
WDT	which	which
VBD	be	was
VBG	bow	bowing
CC	and	and
VBG	smile	smiling
IN	from	from
DT	the	the
NNP	barouche	barouche
NNP	Ernest	Ernest
VBD	do	did
JJ	fancy	fancy
IN	that	that
EX	there	there
VBD	be	was
DT	a	a
NN	resemblance	resemblance
IN	between	between
PRP	it	it
CC	and	and
DT	the	the
JJ	old	old
JJ	familiar	familiar
NN	face	face
IN	upon	upon
DT	the	the
NN	mountain	mountain
NN	side	side
DT	the	The
NN	brow	brow
IN	with	with
PRP$	its	its
JJ	massive	massive
NN	depth	depth
CC	and	and
NN	loftiness	loftiness
CC	and	and
PDT	all	all
DT	the	the
JJ	other	other
NNS	feature	features
RB	indeed	indeed
VBD	be	were
RB	boldly	boldly
CC	and	and
RB	strongly	strongly
VBN	hew	hewn
IN	as	as
IN	if	if
IN	in	in
NN	emulation	emulation
IN	of	of
DT	a	a
JJR	more	more
IN	than	than
JJ	heroic	heroic
IN	of	of
DT	a	a
NNP	Titanic	Titanic
NN	model	model
CC	but	But
DT	the	the
NN	sublimity	sublimity
CC	and	and
NN	stateliness	stateliness
DT	the	the
JJ	grand	grand
NN	expression	expression
IN	of	of
DT	a	a
JJ	divine	divine
NN	sympathy	sympathy
WDT	that	that
VBD	illuminate	illuminated
DT	the	the
NN	mountain	mountain
NN	visage	visage
CC	and	and
VBD	etherealize	etherealized
PRP$	its	its
JJ	ponderous	ponderous
NN	granite	granite
NN	substance	substance
IN	into	into
NN	spirit	spirit
MD	might	might
RB	here	here
VB	be	be
VBN	seek	sought
IN	in	in
JJ	vain	vain
NN	something	Something
VBD	have	had
VBN	be	been
RB	originally	originally
VBN	leave	left
RP	out	out
CC	or	or
VBD	have	had
VBN	depart	departed
CC	and	And
RB	therefore	therefore
DT	the	the
RB	marvellously	marvellously
JJ	gifted	gifted
NN	statesman	statesman
VBD	have	had
RB	always	always
DT	a	a
JJ	weary	weary
NN	gloom	gloom
IN	in	in
DT	the	the
JJ	deep	deep
NNS	cavern	caverns
IN	of	of
PRP$	he	his
NNS	eye	eyes
IN	as	as
IN	of	of
DT	a	a
NN	child	child
WDT	that	that
VBZ	have	has
VBN	outgrow	outgrown
PRP$	its	its
NNS	plaything	playthings
CC	or	or
DT	a	a
NN	man	man
IN	of	of
JJ	mighty	mighty
NNS	faculty	faculties
CC	and	and
JJ	little	little
NNS	aim	aims
WP$	whose	whose
NN	life	life
IN	with	with
DT	all	all
PRP$	its	its
JJ	high	high
NNS	performance	performances
VBD	be	was
JJ	vague	vague
CC	and	and
JJ	empty	empty
IN	because	because
DT	no	no
JJ	high	high
NN	purpose	purpose
VBD	have	had
VBN	endow	endowed
PRP	it	it
IN	with	with
NN	reality	reality
RB	still	Still
NNP	Ernest	Ernest
NNP	s	s
NN	neighbor	neighbor
VBD	be	was
VBG	thrust	thrusting
PRP$	he	his
NN	elbow	elbow
IN	into	into
PRP$	he	his
NN	side	side
CC	and	and
VBG	press	pressing
PRP	he	him
IN	for	for
DT	a	an
NN	answer	answer
VBP	confess	Confess
NN	confess	confess
VBZ	be	Is
RB	not	not
PRP	he	he
DT	the	the
RB	very	very
NN	picture	picture
IN	of	of
PRP$	you	your
JJ	old	Old
NN	man	Man
IN	of	of
DT	the	the
NN	mountain	Mountain
NN	no	No
VBD	say	said
NNP	Ernest	Ernest
RB	bluntly	bluntly
PRP	I	I
VBP	see	see
JJ	little	little
CC	or	or
DT	no	no
NN	likeness	likeness
RB	then	Then
RB	so	so
JJ	much	much
DT	the	the
JJR	worse	worse
IN	for	for
DT	the	the
NNP	Great	Great
NNP	Stone	Stone
NNP	Face	Face
VBD	answer	answered
PRP$	he	his
NN	neighbor	neighbor
CC	and	and
RB	again	again
PRP	he	he
VBD	set	set
RP	up	up
DT	a	a
NN	shout	shout
IN	for	for
JJ	old	Old
NNP	Stony	Stony
NNP	Phiz	Phiz
CC	but	But
NNP	Ernest	Ernest
VBD	turn	turned
RB	away	away
JJ	melancholy	melancholy
CC	and	and
RB	almost	almost
JJ	despondent	despondent
IN	for	for
DT	this	this
VBD	be	was
DT	the	the
JJS	saddest	saddest
IN	of	of
PRP$	he	his
NNS	disappointment	disappointments
TO	to	to
VB	behold	behold
DT	a	a
NN	man	man
WP	who	who
MD	might	might
VB	have	have
VBN	fulfil	fulfilled
DT	the	the
NN	prophecy	prophecy
CC	and	and
VBD	have	had
RB	not	not
VBN	will	willed
TO	to	to
VB	do	do
RB	so	so
RB	meantime	Meantime
DT	the	the
NN	cavalcade	cavalcade
DT	the	the
NNS	banner	banners
DT	the	the
NN	music	music
CC	and	and
DT	the	the
NN	barouches	barouches
VBD	sweep	swept
JJ	past	past
PRP	he	him
IN	with	with
DT	the	the
JJ	vociferous	vociferous
NN	crowd	crowd
IN	in	in
DT	the	the
JJ	rear	rear
VBG	leave	leaving
DT	the	the
NN	dust	dust
TO	to	to
VB	settle	settle
RB	down	down
CC	and	and
DT	the	the
NNP	Great	Great
NNP	Stone	Stone
NN	face	Face
TO	to	to
VB	be	be
VBN	reveal	revealed
RB	again	again
IN	with	with
DT	the	the
NN	grandeur	grandeur
IN	that	that
PRP	it	it
VBD	have	had
VBN	wear	worn
IN	for	for
JJ	untold	untold
NNS	century	centuries
FW	lo	Lo
RB	here	here
PRP	I	I
VBP	be	am
NNP	Ernest	Ernest
DT	the	the
JJ	benign	benign
NNS	lip	lips
VBD	seem	seemed
TO	to	to
VB	say	say
PRP	I	I
VBP	have	have
VBN	wait	waited
JJR	longer	longer
IN	than	than
PRP	thou	thou
CC	and	and
VBP	be	am
RB	not	not
RB	yet	yet
JJ	weary	weary
NN	fear	Fear
RB	not	not
DT	the	the
NN	man	man
MD	will	will
VB	come	come
DT	the	The
NNS	year	years
VBD	hurry	hurried
RB	onward	onward
VBG	tread	treading
IN	in	in
PRP$	they	their
NN	haste	haste
IN	on	on
CD	one	one
DT	another	another
NN	s	s
NNS	heel	heels
CC	and	And
RB	now	now
PRP	they	they
VBD	begin	began
TO	to	to
VB	bring	bring
JJ	white	white
NNS	hair	hairs
CC	and	and
VB	scatter	scatter
PRP	they	them
IN	over	over
DT	the	the
NN	head	head
IN	of	of
NNP	Ernest	Ernest
PRP	they	they
VBD	make	made
JJ	reverend	reverend
NNS	wrinkle	wrinkles
IN	across	across
PRP$	he	his
NN	forehead	forehead
CC	and	and
VBZ	furrow	furrows
IN	in	in
PRP$	he	his
NNS	cheek	cheeks
PRP	he	He
VBD	be	was
DT	a	an
JJ	aged	aged
NN	man	man
CC	but	But
RB	not	not
IN	in	in
JJ	vain	vain
VBD	have	had
PRP	he	he
VBD	grow	grown
JJ	old	old
JJR	more	more
IN	than	than
DT	the	the
JJ	white	white
NNS	hair	hairs
IN	on	on
PRP$	he	his
NN	head	head
VBD	be	were
DT	the	the
NN	sage	sage
NNS	thought	thoughts
IN	in	in
PRP$	he	his
NN	mind	mind
PRP$	he	his
NNS	wrinkle	wrinkles
CC	and	and
VBZ	furrow	furrows
VBD	be	were
NNS	inscription	inscriptions
WDT	that	that
NN	time	Time
VBD	have	had
VBN	grave	graved
CC	and	and
IN	in	in
WDT	which	which
PRP	he	he
VBD	have	had
VBN	write	written
NNS	legend	legends
IN	of	of
NN	wisdom	wisdom
WDT	that	that
VBD	have	had
VBN	be	been
VBN	test	tested
IN	by	by
DT	the	the
NN	tenor	tenor
IN	of	of
DT	a	a
NN	life	life
CC	and	And
NNP	Ernest	Ernest
VBD	have	had
VBN	cease	ceased
TO	to	to
VB	be	be
JJ	obscure	obscure
JJ	unsought	Unsought
IN	for	for
JJ	undesired	undesired
VBD	have	had
VBN	come	come
DT	the	the
NN	fame	fame
WDT	which	which
RB	so	so
JJ	many	many
VBP	seek	seek
CC	and	and
VBD	make	made
PRP	he	him
VBN	know	known
IN	in	in
DT	the	the
NNP	great	great
NNP	world	world
IN	beyond	beyond
DT	the	the
NNS	limit	limits
IN	of	of
DT	the	the
NNP	valley	valley
IN	in	in
WDT	which	which
PRP	he	he
VBD	have	had
VBN	dwell	dwelt
RB	so	so
RB	quietly	quietly
NN	college	College
NNS	professor	professors
CC	and	and
RB	even	even
DT	the	the
JJ	active	active
NNS	man	men
IN	of	of
NNS	city	cities
VBD	come	came
IN	from	from
RB	far	far
TO	to	to
VB	see	see
CC	and	and
VB	converse	converse
IN	with	with
NNP	Ernest	Ernest
IN	for	for
DT	the	the
NN	report	report
VBD	have	had
VBN	go	gone
RB	abroad	abroad
IN	that	that
DT	this	this
JJ	simple	simple
NN	husbandman	husbandman
VBD	have	had
NNS	idea	ideas
IN	unlike	unlike
DT	those	those
IN	of	of
JJ	other	other
NNS	man	men
RB	not	not
VBN	gain	gained
IN	from	from
NNS	book	books
CC	but	but
IN	of	of
DT	a	a
JJR	higher	higher
NN	tone	tone
DT	a	a
JJ	tranquil	tranquil
CC	and	and
JJ	familiar	familiar
NN	majesty	majesty
IN	as	as
IN	if	if
PRP	he	he
VBD	have	had
VBN	be	been
VBG	talk	talking
IN	with	with
DT	the	the
NNPS	angels	angels
IN	as	as
PRP$	he	his
JJ	daily	daily
NNS	friend	friends
IN	whether	Whether
PRP	it	it
VBD	be	were
NN	sage	sage
NN	statesman	statesman
CC	or	or
NN	philanthropist	philanthropist
NNP	Ernest	Ernest
VBD	receive	received
DT	these	these
NNS	visitor	visitors
IN	with	with
DT	the	the
JJ	gentle	gentle
NN	sincerity	sincerity
WDT	that	that
VBD	have	had
VBN	characterize	characterized
PRP	he	him
IN	from	from
NN	boyhood	boyhood
CC	and	and
VBD	speak	spoke
RB	freely	freely
IN	with	with
PRP	they	them
IN	of	of
WDT	whatever	whatever
VBD	come	came
NN	uppermost	uppermost
CC	or	or
VBD	lay	lay
JJS	deepest	deepest
IN	in	in
PRP$	he	his
NN	heart	heart
CC	or	or
PRP$	they	their
JJ	own	own
IN	while	While
PRP	they	they
VBD	talk	talked
RB	together	together
PRP$	he	his
NN	face	face
MD	would	would
VB	kindle	kindle
JJ	unawares	unawares
CC	and	and
VB	shine	shine
IN	upon	upon
PRP	they	them
IN	as	as
IN	with	with
DT	a	a
JJ	mild	mild
NN	evening	evening
NN	light	light
JJ	pensive	Pensive
IN	with	with
DT	the	the
NN	fulness	fulness
IN	of	of
JJ	such	such
NN	discourse	discourse
PRP$	he	his
NNS	guest	guests
VBD	take	took
NN	leave	leave
CC	and	and
VBD	go	went
PRP$	they	their
NN	way	way
CC	and	and
VBG	pass	passing
RP	up	up
DT	the	the
NNP	valley	valley
VBD	pause	paused
TO	to	to
VB	look	look
IN	at	at
DT	the	the
NNP	Great	Great
NNP	Stone	Stone
NNP	Face	Face
VBG	imagine	imagining
IN	that	that
PRP	they	they
VBD	have	had
VBN	see	seen
PRP$	its	its
NN	likeness	likeness
IN	in	in
DT	a	a
JJ	human	human
VBP	countenance	countenance
CC	but	but
MD	could	could
RB	not	not
VB	remember	remember
WRB	where	where
IN	while	While
NNP	Ernest	Ernest
VBD	have	had
VBN	be	been
VBG	grow	growing
RP	up	up
CC	and	and
VBG	grow	growing
JJ	old	old
DT	a	a
JJ	bountiful	bountiful
NNP	Providence	Providence
VBD	have	had
VBN	grant	granted
DT	a	a
JJ	new	new
NN	poet	poet
TO	to	to
DT	this	this
NN	earth	earth
PRP	he	He
RB	likewise	likewise
VBD	be	was
DT	a	a
JJ	native	native
IN	of	of
DT	the	the
NNP	valley	valley
CC	but	but
VBD	have	had
VBN	spend	spent
DT	the	the
JJR	greater	greater
NN	part	part
IN	of	of
PRP$	he	his
NN	life	life
IN	at	at
DT	a	a
NN	distance	distance
IN	from	from
DT	that	that
JJ	romantic	romantic
NN	region	region
VBG	pour	pouring
RP	out	out
PRP$	he	his
JJ	sweet	sweet
NN	music	music
IN	amid	amid
DT	the	the
NN	bustle	bustle
CC	and	and
NN	din	din
IN	of	of
NNS	city	cities
RB	often	Often
RB	however	however
VBD	do	did
DT	the	the
NNS	mountain	mountains
WDT	which	which
VBD	have	had
VBN	be	been
JJ	familiar	familiar
TO	to	to
PRP	he	him
IN	in	in
PRP$	he	his
NN	childhood	childhood
VB	lift	lift
PRP$	they	their
JJ	snowy	snowy
NNS	peak	peaks
IN	into	into
DT	the	the
JJ	clear	clear
NN	atmosphere	atmosphere
IN	of	of
PRP$	he	his
NN	poetry	poetry
CC	neither	Neither
VBD	be	was
DT	the	the
NNP	Great	Great
NNP	Stone	Stone
NNP	Face	Face
VBN	forget	forgotten
IN	for	for
DT	the	the
NN	poet	poet
VBD	have	had
VBN	celebrate	celebrated
PRP	it	it
IN	in	in
DT	a	an
NN	ode	ode
WDT	which	which
VBD	be	was
NNP	grand	grand
RB	enough	enough
TO	to	to
VB	have	have
VBN	be	been
VBN	utter	uttered
IN	by	by
PRP$	its	its
JJ	own	own
NNP	majestic	majestic
NNS	lip	lips
DT	this	This
NN	man	man
IN	of	of
NN	genius	genius
PRP	we	we
MD	may	may
VB	say	say
VBD	have	had
VBN	come	come
RB	down	down
IN	from	from
NN	heaven	heaven
IN	with	with
JJ	wonderful	wonderful
NNS	endowment	endowments
IN	if	If
PRP	he	he
VBD	sing	sang
IN	of	of
DT	a	a
NN	mountain	mountain
DT	the	the
NNS	eye	eyes
IN	of	of
DT	all	all
NN	mankind	mankind
VBD	behold	beheld
DT	a	a
JJR	mightier	mightier
NN	grandeur	grandeur
VBG	repose	reposing
IN	on	on
PRP$	its	its
NN	breast	breast
CC	or	or
VBG	soar	soaring
TO	to	to
PRP$	its	its
NN	summit	summit
IN	than	than
VBD	have	had
RB	before	before
VBN	be	been
VBN	see	seen
EX	there	there
IN	if	If
PRP$	he	his
NN	theme	theme
VBD	be	were
DT	a	a
JJ	lovely	lovely
NN	lake	lake
DT	a	a
JJ	celestial	celestial
NN	smile	smile
VBD	have	had
RB	now	now
VBN	be	been
VBN	throw	thrown
IN	over	over
PRP	it	it
TO	to	to
VB	gleam	gleam
RB	forever	forever
IN	on	on
PRP$	its	its
NN	surface	surface
IN	if	If
PRP	it	it
VBD	be	were
DT	the	the
JJ	vast	vast
JJ	old	old
NN	sea	sea
RB	even	even
DT	the	the
JJ	deep	deep
NN	immensity	immensity
IN	of	of
PRP$	its	its
NN	dread	dread
NN	bosom	bosom
VBD	seem	seemed
TO	to	to
VB	swell	swell
DT	the	the
JJR	higher	higher
IN	as	as
IN	if	if
VBN	move	moved
IN	by	by
DT	the	the
NNS	emotion	emotions
IN	of	of
DT	the	the
NN	song	song
RB	thus	Thus
DT	the	the
NN	world	world
VBD	assume	assumed
DT	another	another
CC	and	and
DT	a	a
JJR	better	better
NN	aspect	aspect
IN	from	from
DT	the	the
NN	hour	hour
IN	that	that
DT	the	the
NN	poet	poet
VBD	bless	blessed
PRP	it	it
IN	with	with
PRP$	he	his
JJ	happy	happy
NNS	eye	eyes
DT	the	The
NN	creator	Creator
VBD	have	had
VBN	bestow	bestowed
PRP	he	him
IN	as	as
DT	the	the
JJ	last	last
JJS	best	best
NN	touch	touch
TO	to	to
PRP$	he	his
JJ	own	own
NN	handiwork	handiwork
NN	creation	Creation
VBD	be	was
RB	not	not
VBN	finish	finished
IN	till	till
DT	the	the
NN	poet	poet
VBD	come	came
TO	to	to
VB	interpret	interpret
CC	and	and
RB	so	so
JJ	complete	complete
PRP	it	it
DT	the	The
NN	effect	effect
VBD	be	was
RB	no	no
RBR	less	less
JJ	high	high
CC	and	and
JJ	beautiful	beautiful
WRB	when	when
PRP$	he	his
JJ	human	human
NNS	brethren	brethren
VBD	be	were
DT	the	the
NN	subject	subject
IN	of	of
PRP$	he	his
NN	verse	verse
DT	the	The
NN	man	man
CC	or	or
NN	woman	woman
JJ	sordid	sordid
IN	with	with
DT	the	the
JJ	common	common
NN	dust	dust
IN	of	of
NN	life	life
WP	who	who
VBD	cross	crossed
PRP$	he	his
JJ	daily	daily
NN	path	path
CC	and	and
DT	the	the
JJ	little	little
NN	child	child
WP	who	who
VBD	play	played
IN	in	in
PRP	it	it
VBD	be	were
JJ	glorified	glorified
IN	if	if
PRP	he	he
VBD	behold	beheld
PRP	they	them
IN	in	in
PRP$	he	his
NN	mood	mood
IN	of	of
JJ	poetic	poetic
NN	faith	faith
PRP	he	He
VBD	show	showed
DT	the	the
NNP	golden	golden
NNP	links	links
IN	of	of
DT	the	the
JJ	great	great
NN	chain	chain
WDT	that	that
VBD	intertwine	intertwined
PRP	they	them
IN	with	with
DT	a	an
JJ	angelic	angelic
NN	kindred	kindred
PRP	he	he
VBD	bring	brought
RP	out	out
DT	the	the
VBN	hide	hidden
NNS	trait	traits
IN	of	of
DT	a	a
JJ	celestial	celestial
NN	birth	birth
WDT	that	that
VBD	make	made
PRP	they	them
JJ	worthy	worthy
IN	of	of
JJ	such	such
IN	kin	kin
DT	some	Some
RB	indeed	indeed
EX	there	there
VBD	be	were
WP	who	who
VBD	think	thought
TO	to	to
VB	show	show
DT	the	the
NN	soundness	soundness
IN	of	of
PRP$	they	their
NN	judgment	judgment
IN	by	by
VBG	affirm	affirming
IN	that	that
PDT	all	all
DT	the	the
NN	beauty	beauty
CC	and	and
NN	dignity	dignity
IN	of	of
DT	the	the
JJ	natural	natural
NN	world	world
VBD	exist	existed
RB	only	only
IN	in	in
DT	the	the
NN	poet	poet
NNS	s	s
JJ	fancy	fancy
VB	let	Let
JJ	such	such
NNS	man	men
VBP	speak	speak
IN	for	for
PRP	themselves	themselves
WP	who	who
RB	undoubtedly	undoubtedly
VBP	appear	appear
TO	to	to
VB	have	have
VBN	be	been
VBN	spawn	spawned
RB	forth	forth
IN	by	by
NN	nature	Nature
IN	with	with
DT	a	a
JJ	contemptuous	contemptuous
NN	bitterness	bitterness
PRP	she	she
VBG	have	having
VBN	plaster	plastered
PRP	they	them
RP	up	up
IN	out	out
IN	of	of
PRP$	she	her
NN	refuse	refuse
NN	stuff	stuff
IN	after	after
PDT	all	all
DT	the	the
NNS	swine	swine
VBD	be	were
VBN	make	made
IN	as	As
NNS	respects	respects
DT	all	all
NNS	thing	things
RB	else	else
DT	the	the
NN	poet	poet
NNS	s	s
NN	ideal	ideal
VBD	be	was
DT	the	the
JJS	truest	truest
NN	truth	truth
DT	the	The
NNS	song	songs
IN	of	of
DT	this	this
NN	poet	poet
VBD	find	found
PRP$	they	their
NN	way	way
TO	to	to
NNP	Ernest	Ernest
PRP	he	He
VBD	read	read
PRP	they	them
IN	after	after
PRP$	he	his
JJ	customary	customary
VBP	toil	toil
VBN	seat	seated
IN	on	on
DT	the	the
NN	bench	bench
IN	before	before
PRP$	he	his
NN	cottage	cottage
NN	door	door
WRB	where	where
IN	for	for
PDT	such	such
DT	a	a
NN	length	length
IN	of	of
NN	time	time
PRP	he	he
VBD	have	had
VBN	fill	filled
PRP$	he	his
NN	repose	repose
IN	with	with
VBN	think	thought
IN	by	by
VBG	gaze	gazing
IN	at	at
DT	the	the
NNP	Great	Great
NNP	Stone	Stone
NN	face	Face
CC	and	And
RB	now	now
IN	as	as
PRP	he	he
VBD	read	read
NNS	stanza	stanzas
WDT	that	that
VBD	cause	caused
DT	the	the
NN	soul	soul
TO	to	to
NN	thrill	thrill
IN	within	within
PRP	he	him
PRP	he	he
VBD	lift	lifted
PRP$	he	his
NNS	eye	eyes
TO	to	to
DT	the	the
JJ	vast	vast
VBP	countenance	countenance
VBG	beam	beaming
IN	on	on
PRP	he	him
RB	so	so
RB	benignantly	benignantly
NN	o	O
NNP	majestic	majestic
NN	friend	friend
PRP	he	he
VBD	murmur	murmured
VBG	address	addressing
DT	the	the
NNP	Great	Great
NNP	Stone	Stone
NN	face	Face
VBZ	be	is
RB	not	not
DT	this	this
NN	man	man
JJ	worthy	worthy
TO	to	to
VB	resemble	resemble
PRP	thee	thee
DT	the	The
NN	face	Face
VBD	seem	seemed
TO	to	to
NN	smile	smile
CC	but	but
VBD	answer	answered
RB	not	not
DT	a	a
NN	word	word
RB	now	Now
PRP	it	it
VBD	happen	happened
IN	that	that
DT	the	the
NN	poet	poet
IN	though	though
PRP	he	he
VBD	dwell	dwelt
RB	so	so
RB	far	far
RB	away	away
VBD	have	had
RB	not	not
RB	only	only
VBN	hear	heard
IN	of	of
NNP	Ernest	Ernest
CC	but	but
VBD	have	had
VBN	meditate	meditated
RB	much	much
IN	upon	upon
PRP$	he	his
NN	character	character
IN	until	until
PRP	he	he
VBD	deem	deemed
NN	nothing	nothing
RB	so	so
JJ	desirable	desirable
IN	as	as
TO	to	to
VB	meet	meet
DT	this	this
NN	man	man
WP$	whose	whose
JJ	untaught	untaught
NN	wisdom	wisdom
VBD	walk	walked
NN	hand	hand
IN	in	in
NN	hand	hand
IN	with	with
DT	the	the
JJ	noble	noble
NN	simplicity	simplicity
IN	of	of
PRP$	he	his
NN	life	life
CD	one	One
NN	summer	summer
NN	morning	morning
RB	therefore	therefore
PRP	he	he
VBD	take	took
NN	passage	passage
IN	by	by
DT	the	the
NN	railroad	railroad
CC	and	and
IN	in	in
DT	the	the
NN	decline	decline
IN	of	of
DT	the	the
NN	afternoon	afternoon
VBD	alight	alighted
IN	from	from
DT	the	the
NNS	car	cars
IN	at	at
DT	no	no
JJ	great	great
NN	distance	distance
IN	from	from
NNP	Ernest	Ernest
NNP	s	s
NN	cottage	cottage
DT	the	The
JJ	great	great
NN	hotel	hotel
WDT	which	which
VBD	have	had
RB	formerly	formerly
VBN	be	been
DT	the	the
NN	palace	palace
IN	of	of
NN	mr	Mr
NN	gathergold	Gathergold
VBD	be	was
RB	close	close
IN	at	at
NN	hand	hand
CC	but	but
DT	the	the
NN	poet	poet
IN	with	with
PRP$	he	his
NN	carpet	carpet
NN	bag	bag
IN	on	on
PRP$	he	his
NN	arm	arm
VBD	inquire	inquired
IN	at	at
RB	once	once
WRB	where	where
NNP	Ernest	Ernest
