POS	lemma	word
NNS	cigarette	cigarettes
NN	production	production
VBZ	http	https
NN	t	t
NNP	co	co
NN	fmimsi21me	FmIMSi21me
DT	this	This
NN	statuette	statuette
VBN	intend	intended
TO	to	to
VB	frighten	frighten
JJ	deadly	deadly
NNS	creature	creatures
VBZ	combine	combines
JJ	human	human
NN	hippopotamus	hippopotamus
NN	crocodile	crocodile
CC	and	and
NN	lion	lion
VBZ	attribute	attributes
NNP	https	https
NN	t	t
NNP	co	co
NNP	XkhsppKH9K	XkhsppKH9K
VBD	read	Read
DT	the	the
JJ	full	full
NN	text	text
IN	of	of
NNS	flower	Flowers
JJ	underfoot	Underfoot
JJ	indian	Indian
NNS	carpet	Carpets
IN	of	of
DT	the	the
JJ	mughal	Mughal
NN	era	Era
NN	online	online
CC	and	and
VB	learn	learn
IN	about	about
NN	textile	textile
NN	design	design
VBZ	http	https
NN	t	t
NNP	co	co
NN	atbckosfy9	atBCkoSfY9
NN	music	Music
VBD	be	was
JJ	essential	essential
TO	to	to
DT	the	the
NN	pattern	pattern
NN	amp	amp
NN	amp	amp
NN	texture	texture
IN	of	of
JJ	greek	Greek
NN	life	life
VBP	learn	Learn
IN	about	about
NN	music	music
IN	in	in
JJ	ancient	Ancient
NNP	Greece	Greece
IN	on	on
DT	the	the
NNP	MetTimeline	MetTimeline
NNPS	https	https
NN	t	t
NNP	co	co
NNP	ApSIU1vL0H	ApSIU1vL0H
VBD	do	Did
PRP	you	you
VBP	know	know
NNP	Rodin	Rodin
VBD	be	was
DT	a	a
NN	redhead	redhead
VBP	learn	Learn
IN	about	about
DT	the	the
JJ	historic	historic
NN	portrait	portrait
IN	of	of
DT	the	the
NN	artist	artist
RB	now	now
VBN	feature	featured
IN	at	at
NNP	RodinattheMet	RodinattheMet
NNP	https	https
NN	t	t
NNP	co	co
CD	53wbuvshst	53WBUvShsT
NN	preview	Preview
DT	the	The
NN	artist	Artist
NN	project	Project
DT	a	a
JJ	new	new
NN	book	book
VBN	publish	published
IN	in	in
NN	collaboration	collaboration
IN	with	with
NNP	Phaidon	Phaidon
NNP	https	https
NN	t	t
NNP	co	co
NNP	f2qLzm4FFq	f2qLzm4FFq
NNPS	https	https
NN	t	t
NNP	co	co
NNP	i9Vh5RzwRu	i9Vh5RzwRu
NNP	Sottsass	Sottsass
DT	the	the
NN	exhibition	exhibition
IN	that	that
DT	the	the
NNP	nytimes	nytimes
VBZ	call	calls
DT	a	an
JJ	invigorating	invigorating
NNP	illuminating	illuminating
NN	experience	experience
VBZ	close	closes
NN	tomorrow	tomorrow
NNS	http	https
NN	t	t
NNP	co	co
NNP	cnYwQuWqYh	cnYwQuWqYh
JJ	happy	Happy
NN	caturday	Caturday
VB	see	See
DT	the	the
JJ	feline	feline
IN	as	as
DT	a	a
NN	muse	muse
NN	symbol	symbol
CC	and	and
NN	deity	deity
IN	in	in
DT	this	this
NN	pinterest	Pinterest
NN	board	board
VBZ	http	https
NN	t	t
NNP	co	co
NNP	3qlkY9IDhl	3qlkY9IDhl
NNPS	https	https
NN	t	t
NNP	co	co
NNP	9BYfQLPAbK	9BYfQLPAbK
NNP	Artists	Artists
IN	in	in
NNP	MetTalkingPictures	MetTalkingPictures
VB	explore	explore
WRB	how	how
JJ	mobile	mobile
NNS	phone	phones
VBP	have	have
VBN	change	changed
WRB	how	how
NNS	photograph	photographs
VBP	be	are
VBN	make	made
JJ	used	used
NN	amp	amp
NN	amp	amp
VBN	understand	understood
NNP	https	https
NN	t	t
NNP	co	co
NNP	3zuKYuzwrt	3zuKYuzwrt
NNP	Paul	Paul
NNP	C	C
NNP	zanne	zanne
NNS	s	s
RB	still	Still
NN	life	Life
IN	with	with
NNS	apple	Apples
CC	and	and
DT	a	a
NN	pot	Pot
IN	of	of
NNS	primrose	Primroses
VBD	be	was
RB	once	once
VBN	own	owned
IN	by	by
DT	the	the
JJ	ardent	ardent
NN	gardener	gardener
NNP	Claude	Claude
NNP	Monet	Monet
NNP	https	https
NN	t	t
NNP	co	co
NNP	lOfioD6RQM	lOfioD6RQM
NNP	Jacques	Jacques
NNP	Louis	Louis
NNP	David	David
NNP	s	s
VBG	paint	painting
DT	the	The
NN	death	Death
IN	of	of
NNP	Socrates	Socrates
VBD	give	gave
NN	expression	expression
TO	to	to
DT	the	the
NN	idea	idea
IN	of	of
VBG	resist	resisting
JJ	unjust	unjust
NN	authority	authority
NNS	http	https
NN	t	t
NNP	co	co
NNP	ML9Dfo52AB	ML9Dfo52AB
NN	rt	RT
NN	robertasmithnyt	robertasmithnyt
RB	yes	Yes
PRP	it	it
VBZ	be	s
DT	a	a
NNP	Rembrandt	Rembrandt
DT	a	a
JJ	big	big
JJ	red	red
NN	chalk	chalk
NN	homage	homage
TO	to	to
NNP	Leonardo	Leonardo
NNP	s	s
JJ	last	Last
NN	supper	Supper
IN	in	in
NN	show	show
IN	of	of
NNP	Lehman	Lehman
NNS	drawing	Drawings
IN	at	at
NNP	Met	Met
JJ	awesome	Awesome
NN	htt	htt
VB	explore	Explore
NNS	depiction	depictions
IN	of	of
NNS	athlete	athletes
CC	and	and
JJ	athletic	athletic
NNS	endeavor	endeavors
IN	from	from
IN	across	across
PRP$	we	our
NN	collection	collection
IN	in	in
DT	this	this
NN	pinterest	Pinterest
NN	board	board
VBZ	http	https
NN	t	t
NNP	co	co
NNP	A9qlu5Y6ar	A9qlu5Y6ar
VBP	learn	Learn
IN	about	about
DT	the	the
JJ	final	final
NN	capital	capital
IN	of	of
DT	the	the
JJ	assyrian	Assyrian
NN	empire	empire
IN	through	through
DT	a	a
NN	selection	selection
IN	of	of
NNS	object	objects
IN	in	in
PRP$	we	our
NN	collection	collection
NNS	http	https
NN	t	t
NNP	co	co
NNP	fZyOlXVrWk	fZyOlXVrWk
MD	can	Can
NN	t	t
VB	make	make
PRP	it	it
TO	to	to
CD	one	one
IN	of	of
PRP$	we	our
NNS	location	locations
DT	this	this
NN	weekend	weekend
VB	explore	Explore
PRP$	we	our
NN	art	art
CC	and	and
NN	architecture	architecture
IN	through	through
DT	the	The
NNP	Met	Met
CD	360	360
NN	project	Project
NNS	http	https
NN	t	t
NNP	co	co
NNP	ym1Ucl4Wqq	ym1Ucl4Wqq
NN	rt	RT
NN	aloha_taboo	aloha_taboo
VBD	spend	Spent
DT	a	a
JJ	wonderful	wonderful
NN	afternoon	afternoon
IN	at	at
NNP	metmuseum	metmuseum
NN	yesterday	yesterday
IN	with	with
NN	thememorypalace	thememorypalace
IN	in	in
PRP$	my	my
NNS	ear	ears
CC	and	and
DT	the	the
JJ	occasional	occasional
VB	tear	tear
IN	in	in
PRP$	my	my
NN	eye	eye
NNS	s	s
DT	this	This
VBZ	be	is
PRP$	you	your
JJ	last	last
NN	weekend	weekend
TO	to	to
VB	visit	visit
DT	this	this
NN	exhibition	exhibition
VBG	feature	featuring
CD	45	45
JJ	magnificent	magnificent
NNS	example	examples
IN	of	of
NNP	ChineseLacquer	ChineseLacquer
NNP	https	https
NN	t	t
NNP	co	co
NNP	vTUa3fvlfB	vTUa3fvlfB
NN	rt	RT
NN	ethelcentral	ethelcentral
WP	who	Who
VBZ	be	s
NNP	ready	ready
IN	for	for
PRP$	we	our
JJS	greatest	Greatest
NNS	hit	Hits
RB	tonight	Tonight
CD	5	5
JJ	8pm	8pm
NN	metmuseum	metmuseum
IN	with	With
NNP	Laurence	Laurence
NNP	Hobgood	Hobgood
NNP	Yes	Yes
NNP	Laurence	Laurence
NNP	Hobgood	Hobgood
VB	join	Join
PRP	we	us
NNP	NYC	NYC
DT	these	These
NN	gold	gold
NN	disc	disc
NNS	earring	earrings
NN	date	date
RB	back	back
TO	to	to
NNP	Rome	Rome
IN	in	in
DT	the	the
JJ	2nd	2nd
CC	or	or
JJ	3rd	3rd
NN	century	century
NNS	http	https
NN	t	t
NNP	co	co
NNP	17RKdHXn9G	17RKdHXn9G
NNP	FashionFriday	FashionFriday
NNPS	https	https
NN	t	t
NNP	co	co
NNP	kowKlkpLTK	kowKlkpLTK
DT	this	This
NN	marble	marble
NN	head	head
IN	of	of
DT	a	a
NN	woman	woman
VBZ	be	is
RB	almost	almost
CD	5	5
CD	000	000
NNS	year	years
JJ	old	old
CC	and	and
VBZ	be	is
CD	one	one
IN	of	of
DT	the	the
JJS	oldest	oldest
NNS	work	works
IN	of	of
NN	art	art
IN	in	in
DT	the	The
NN	museum	Museum
VBZ	http	https
NN	t	t
NNP	co	co
NNP	bmk0OLzOPJ	bmk0OLzOPJ
NNPS	MetMasterDrawings	MetMasterDrawings
NNS	trace	traces
DT	the	the
NN	development	development
IN	of	of
JJ	european	European
NN	drawing	drawing
IN	from	from
DT	the	the
NNP	Renaissance	Renaissance
TO	to	to
DT	the	the
JJ	early	early
JJ	20th	20th
NN	century	century
NNS	http	https
NN	t	t
NNP	co	co
NNP	kxGWA8EW0h	kxGWA8EW0h
NN	rt	RT
NNS	wofinterior	WofInteriors
VBP	catch	Catch
DT	the	the
JJ	final	final
JJ	few	few
NNS	day	days
IN	of	of
NNP	Ettore	Ettore
NNP	Sottsass	Sottsass
NNP	Design	Design
NNP	Radical	Radical
IN	at	at
DT	the	the
NN	metmuseum	metmuseum
IN	until	until
CD	8	8
NN	oct	Oct
VBN	see	Seen
RB	here	here
VBZ	be	is
NNP	Carlton	Carlton
NN	room	Room
NN	flora	Flora
CC	and	and
NNS	fauna	fauna
VBP	play	play
DT	a	a
JJ	significant	significant
NN	role	role
IN	in	in
DT	the	the
NNS	narrative	narratives
IN	of	of
DT	the	the
NNP	Unicorn	Unicorn
NNS	tapestry	Tapestries
NNS	http	https
NN	t	t
NNP	co	co
NNP	PFqriPqMHs	PFqriPqMHs
NNPS	https	https
NN	t	t
NNP	co	co
NN	n0aa2dg1xa	N0AA2Dg1xA
DT	this	This
NN	menat	menat
NN	necklace	necklace
IN	from	from
NNP	Malqata	Malqata
VBD	be	was
VBN	carry	carried
CC	and	and
RB	sometimes	sometimes
VBN	wear	worn
IN	by	by
NNS	female	females
IN	in	in
JJ	religious	religious
NNS	ceremony	ceremonies
VBZ	http	https
NN	t	t
NNP	co	co
NNP	EZ817ttZYw	EZ817ttZYw
IN	on	On
NNP	Friday	Friday
CD	10	10
CD	20	20
VB	celebrate	celebrate
JJ	teenstakethemet	TeensTakeTheMet
NN	drop	Drop
IN	in	in
IN	for	for
JJ	special	special
NNS	activity	activities
IN	across	across
DT	the	the
NN	museum	Museum
JJ	free	free
TO	to	to
NNS	teens	teens
CD	13	13
NNPS	https	https
NN	t	t
NNP	co	co
NNP	gR4ikxzZO7	gR4ikxzZO7
IN	in	In
DT	the	the
JJ	late	late
JJ	middle	Middle
NNS	age	Ages
CC	and	and
JJ	early	early
JJ	modern	modern
NNS	time	times
NN	card	card
NN	playing	playing
VBD	be	was
RB	widely	widely
VBN	enjoy	enjoyed
IN	across	across
NN	society	society
VBD	read	Read
JJR	more	more
NNS	http	https
NN	t	t
NNP	co	co
NNP	XLjAu86mKJ	XLjAu86mKJ
NNP	Monday	Monday
NNP	October	October
CD	9	9
VBZ	be	is
DT	the	the
JJ	last	last
NN	day	day
IN	of	of
NNS	chineseoperacostume	ChineseOperaCostumes
VBP	examine	Examine
DT	these	these
NN	luxury	luxury
NNS	textile	textiles
IN	before	before
PRP	it	it
VBZ	close	closes
NNS	http	https
NN	t	t
NNP	co	co
NNP	cP73a0J3lU	cP73a0J3lU
NNS	congratulation	Congratulations
TO	to	to
NN	florabarnyc	florabarnyc
JJ	located	located
IN	on	on
DT	the	the
NN	garden	garden
NN	level	level
IN	of	of
DT	the	The
NN	metbreuer	MetBreuer
IN	for	for
PRP$	they	their
NN	surfacemag	SurfaceMag
NN	travel	Travel
NN	award	Award
VBZ	http	https
NN	t	t
NNP	co	co
NNP	CamxjJGtSk	CamxjJGtSk
DT	the	The
JJ	cosmic	Cosmic
NNS	buddha	Buddhas
VBP	lecture	lecture
NN	series	series
VBZ	consider	considers
WRB	how	how
NNS	artwork	artworks
VBD	be	were
VBN	use	used
TO	to	to
NN	access	access
VBD	enlighten	enlightened
NNS	figure	figures
VB	watch	Watch
RB	now	now
VBZ	http	https
NN	t	t
NNP	co	co
NNP	2A8OInzV2A	2A8OInzV2A
DT	this	This
NN	portrait	portrait
VBZ	be	is
VBN	inscribe	inscribed
IN	with	with
NN	marpa	Marpa
CD	one	one
IN	of	of
DT	the	the
JJ	seminal	seminal
NNS	figure	figures
IN	of	of
JJ	early	early
NN	tibetan	Tibetan
NNP	Buddhism	Buddhism
NNP	https	https
NN	t	t
NNP	co	co
NNP	e8EMRgQfXZ	e8EMRgQfXZ
JJ	next	Next
NNP	Thursday	Thursday
IN	at	at
NNP	7pm	7pm
NN	journalist	journalist
NN	thealinacho	thealinacho
MD	will	will
VB	host	host
DT	a	a
NN	talk	talk
IN	with	with
NNS	founder	founders
CC	and	and
NNS	designer	designers
IN	of	of
NNP	proenzaschouler	proenzaschouler
NNP	https	https
NN	t	t
NNP	co	co
NNP	1Rc63ULOvH	1Rc63ULOvH
NNP	DeliriousMet	DeliriousMet
VBZ	explore	explores
NN	art	art
VBN	link	linked
IN	by	by
DT	a	a
JJ	common	common
VB	distrust	distrust
IN	of	of
NN	reason	reason
VBZ	work	Works
RB	alternately	alternately
VB	simulate	simulate
CC	and	and
VB	stimulate	stimulate
NN	delirium	delirium
NNS	http	https
NN	t	t
NNP	co	co
NNP	4RvPcKfxe5	4RvPcKfxe5
NNP	ovationchris	ovationchris
UH	hello	Hello
NNP	Chris	Chris
PRP	you	you
MD	can	can
VB	follow	follow
DT	the	the
NNP	Leonard	Leonard
DT	a	A
NNP	Lauder	Lauder
NNP	Research	Research
NNP	Center	Center
IN	for	for
JJ	modern	Modern
NN	art	Art
IN	on	on
NN	instagram	Instagram
IN	for	for
NNP	upd	upd
NNPS	https	https
NN	t	t
NNP	co	co
NNP	bY3HNtpI6I	bY3HNtpI6I
DT	this	This
NN	dolman	dolman
VBZ	be	is
VBN	make	made
IN	from	from
DT	a	a
JJ	fine	fine
NN	quality	quality
JJ	indian	Indian
NN	shawl	shawl
CC	and	and
VBZ	mimic	mimics
DT	the	the
JJ	popular	popular
NN	bustle	bustle
NN	silhouette	silhouette
IN	of	of
DT	the	the
NN	period	period
VBZ	http	https
NN	t	t
NNP	co	co
NN	91guv0az91	91guv0az91
DT	this	This
JJ	stonewear	stonewear
NN	vase	vase
VBD	be	was
VBN	manufacture	manufactured
IN	by	by
NNP	Ruskin	Ruskin
NN	pottery	Pottery
NN	in1927	in1927
VBZ	http	https
NN	t	t
NNP	co	co
NNP	nr75aP6nst	nr75aP6nst
NNPS	https	https
NN	t	t
NNP	co	co
NNP	bay3TERtbE	bay3TERtbE
VBP	think	Think
PRP	you	you
VB	know	know
IN	about	about
NNP	Marsden	Marsden
NNP	Hartley	Hartley
NNP	s	s
NNP	home	home
NNP	state	state
JJ	only	Only
NNS	people	people
IN	from	from
NNP	Maine	Maine
MD	will	will
VB	get	get
DT	a	a
CD	100	100
IN	on	on
DT	this	this
NN	quiz	quiz
VBZ	http	https
NN	t	t
NNP	co	co
NNP	krl8xKlO7s	krl8xKlO7s
NNP	Intern	Intern
IN	at	at
DT	the	The
NNP	Met	Met
NNS	application	Applications
IN	for	for
JJ	undergraduate	undergraduate
CC	and	and
JJ	graduate	graduate
NNS	internship	internships
VBP	be	are
JJ	due	due
JJ	next	next
NNP	Sunday	Sunday
NNP	October	October
CD	15	15
NNPS	https	https
NN	t	t
NNP	co	co
NNP	2ceA2wFHie	2ceA2wFHie
VBG	close	Closing
RB	soon	soon
EX	there	there
VBP	be	are
RB	only	only
CD	two	two
NNS	week	weeks
VBD	leave	left
TO	to	to
VB	see	see
PRP$	we	our
NNP	Villalpando	Villalpando
NN	exhibition	exhibition
WDT	which	which
VBZ	close	closes
NNP	October	October
CD	15	15
NNPS	https	https
NN	t	t
NNP	co	co
NNP	TBmHnCykx6	TBmHnCykx6
NNS	light	Lights
RP	out	Out
IN	at	at
DT	the	The
NN	met	Met
VBZ	be	is
PRP$	we	our
NN	family	family
NN	pajama	pajama
NN	party	party
IN	with	with
NNS	activity	activities
CC	and	and
DT	a	a
NNP	Halloween	Halloween
VBD	inspire	inspired
NN	breakfast	breakfast
IN	for	for
NN	dinner	dinner
NNS	http	https
NN	t	t
NNP	co	co
NNP	Gvor8XxYTa	Gvor8XxYTa
NNP	Frederic	Frederic
NNP	Remington	Remington
VBD	be	was
VBN	bear	born
DT	this	this
NN	day	day
IN	in	in
CD	1861	1861
NN	view	View
PRP$	he	his
NNS	work	works
VBD	focus	focused
IN	on	on
DT	the	the
NNP	American	American
NNP	West	West
IN	in	in
DT	this	this
NN	exhibition	exhibition
VBZ	http	https
NN	t	t
NNP	co	co
NNP	pC8e0mTJMl	pC8e0mTJMl
DT	the	The
NNP	Met	Met
VBD	be	was
VBN	name	named
DT	the	the
JJ	top	top
NN	museum	museum
IN	in	in
DT	the	the
NN	world	world
IN	in	in
NNP	TripAdvisor	TripAdvisor
NNP	s	s
CD	2017	2017
NNP	TravelersChoice	TravelersChoice
NNS	award	awards
NNS	http	https
NN	t	t
NNP	co	co
NNP	gk5C7pd5K3	gk5C7pd5K3
NNP	Rodin	Rodin
VBD	be	was
DT	a	a
NN	redhead	redhead
VBP	learn	Learn
IN	about	about
PRP$	he	his
NN	life	life
NN	legacy	legacy
CC	and	and
PRP$	we	our
NN	exhibition	exhibition
NN	rodinatthemet	RodinAtTheMet
IN	in	in
DT	this	this
NN	blog	blog
NN	post	post
VBZ	http	https
NN	t	t
NNP	co	co
NNP	6DXB4Uc3GQ	6DXB4Uc3GQ
DT	this	This
NN	birchbark	birchbark
NN	canoe	canoe
NN	model	model
IN	with	with
NNS	doll	dolls
MD	can	ca
CD	1860	1860
VBZ	be	is
IN	of	of
JJ	micmac	Micmac
NN	culture	culture
CC	and	and
VBZ	come	comes
IN	from	from
NNP	Canada	Canada
NNP	https	https
NN	t	t
NNP	co	co
NNP	ofipEVxbQF	ofipEVxbQF
NNPS	https	https
NN	t	t
NNP	co	co
NNP	VErbNr0tW5	VErbNr0tW5
NNP	Jane	Jane
NNP	Poupelet	Poupelet
VBD	draw	drew
DT	these	these
NNS	rooster	roosters
VBG	use	using
NN	ink	ink
NN	wash	wash
CC	and	and
NN	graphite	graphite
IN	on	on
NN	paper	paper
NN	circa	circa
CD	1925	1925
NNP	https	https
NN	t	t
NNP	co	co
NNP	8OGA5DtP07	8OGA5DtP07
NNPS	https	https
NN	t	t
NNP	co	co
NNP	Daf4BchyC3	Daf4BchyC3
NNS	cameo	Cameos
VBP	be	are
RB	often	often
JJ	hard	hard
TO	to	to
NN	date	date
RB	accurately	accurately
JJ	due	due
TO	to	to
VB	reuse	reuse
IN	of	of
JJ	many	many
NNS	composition	compositions
VBP	learn	Learn
RBR	more	more
IN	in	in
DT	this	this
NN	mettimeline	MetTimeline
NN	essay	essay
VBZ	http	https
NN	t	t
NNP	co	co
NNP	Ok67XsJ1Lf	Ok67XsJ1Lf
DT	the	The
NNP	Met	Met
VBZ	have	has
VBN	put	put
RP	together	together
DT	a	a
JJS	most	most
JJ	refreshing	refreshing
CC	and	and
RB	uniquely	uniquely
JJ	comprehensive	comprehensive
NN	exhibition	exhibition
NN	rodinatthemet	RodinatTheMet
NNS	epochtime	EpochTimes
VBZ	http	https
NN	t	t
NNP	co	co
NN	eswnw5pumr	ESWnw5PUMR
DT	this	This
NN	episode	episode
IN	of	of
NNS	metcollect	MetCollects
VBZ	focus	focuses
IN	on	on
NNP	Raghubir	Raghubir
NNP	Singh	Singh
DT	a	a
NNP	pioneer	pioneer
IN	of	of
NNP	color	color
NNP	street	street
NNP	photography	photography
NNP	https	https
NN	t	t
NNP	co	co
NNP	FCrUzyk5HM	FCrUzyk5HM
NN	rt	RT
NN	iamthefunhater	Iamthefunhater
VBG	make	Making
DT	the	the
NNS	corner	corners
IN	of	of
DT	this	this
NN	collaert	Collaert
VBG	engrave	engraving
JJ	complete	complete
IN	with	with
NN	paper	paper
NN	pulp	pulp
IN	on	on
DT	the	the
NN	suction	suction
NN	platen	platen
NN	metmuseum	metmuseum
NNP	paperconserva	paperconserva
NNP	Ettore	Ettore
NNP	Sottsass	Sottsass
NNP	Design	Design
NNP	Radical	Radical
VBZ	close	closes
IN	at	at
DT	the	The
NN	metbreuer	MetBreuer
IN	on	on
NNP	Sunday	Sunday
NNP	October	October
CD	8	8
NNPS	https	https
NN	t	t
NNP	co	co
NNP	MECnLJgGID	MECnLJgGID
NNPS	https	https
NN	t	t
NNP	co	co
NNP	qkiAS80S55	qkiAS80S55
VB	check	Check
RP	out	out
DT	this	this
NN	week	week
NNS	s	s
NNS	event	events
VBG	include	including
NN	gallery	gallery
NNS	tour	tours
CC	and	and
NN	family	family
NNS	program	programs
VBZ	http	https
NN	t	t
NNP	co	co
NNP	HExpJ668uZ	HExpJ668uZ
NNPS	https	https
NN	t	t
NNP	co	co
NNP	hVlAdZv2uO	hVlAdZv2uO
IN	among	Among
JJ	other	other
NNS	media	media
NNP	Paul	Paul
NNP	Klee	Klee
VBD	use	used
NNS	watercolor	watercolors
TO	to	to
VB	paint	paint
JJ	north	North
JJ	german	German
NN	city	City
IN	in	in
CD	1930	1930
NNP	https	https
NN	t	t
NNP	co	co
NNP	QsXqnG8pP4	QsXqnG8pP4
NNPS	https	https
NN	t	t
NNP	co	co
NNP	9OlXolejic	9OlXolejic
DT	the	The
NN	bird	bird
NN	form	form
NNS	pendant	pendants
IN	of	of
NNP	Central	Central
NNP	America	America
VBP	be	are
RB	perhaps	perhaps
DT	the	the
RBS	best	best
JJ	known	known
NN	type	type
IN	of	of
JJ	precolumbian	Precolumbian
NN	gold	gold
NN	object	object
VBZ	http	https
NN	t	t
NNP	co	co
NNP	XNlUUYBn9k	XNlUUYBn9k
NN	yesterday	Yesterday
DT	a	a
NN	panel	panel
IN	of	of
JJ	distinguished	distinguished
NNS	designer	designers
CC	and	and
NNS	curator	curators
VBN	discuss	discussed
NNP	Ettore	Ettore
NNP	Sottsass	Sottsass
NNP	s	s
NN	legacy	legacy
VBZ	http	https
NN	t	t
NNP	co	co
NNP	WfZSGphq0k	WfZSGphq0k
IN	on	On
NNP	October	October
CD	19	19
PRP	we	we
NNP	re	re
VBG	celebrate	celebrating
DT	the	the
JJ	20th	20th
NN	anniversary	anniversary
IN	of	of
DT	the	The
NN	apollocircle	ApolloCircle
VB	join	join
PRP	we	us
NNPS	https	https
NN	t	t
NNP	co	co
NNP	MYJ9qTovOX	MYJ9qTovOX
NNPS	https	https
NN	t	t
NNP	co	co
NNP	51UbKJMgaD	51UbKJMgaD
VB	get	Get
DT	a	a
JJ	first	first
NN	look	look
IN	at	at
DT	the	The
NNP	Artist	Artist
NN	project	Project
DT	a	a
JJ	new	new
NN	book	book
VBN	publish	published
IN	in	in
NN	collaboration	collaboration
IN	with	with
NNP	Phaidon	Phaidon
NNP	https	https
NN	t	t
NNP	co	co
NNP	5UxNgPktPu	5UxNgPktPu
NN	rt	RT
NNP	christanyc	christanyc
RB	highly	Highly
VB	recommend	recommend
DT	a	a
NN	visit	visit
TO	to	to
NN	metmuseum	metmuseum
TO	to	to
VB	see	see
DT	the	the
NN	rooftop	rooftop
NN	installation	installation
DT	the	The
NN	theater	Theater
IN	of	of
DT	the	the
NN	disappearance	Disappearance
NN	haunting	Haunting
NN	amp	amp
NN	amp	amp
NNP	beautif	beautif
NNP	Leonardo	Leonardo
TO	to	to
NNP	Matisse	Matisse
VBZ	open	opens
TO	to	to
DT	the	the
JJ	public	public
NNP	Wednesday	Wednesday
NNP	October	October
CD	4	4
NNPS	https	https
NN	t	t
NNP	co	co
NN	f4lspa3fxa	f4lSPa3fXa
NNS	metmasterdrawing	MetMasterDrawings
VBZ	http	https
NN	t	t
NNP	co	co
NNP	mnosQHLPHm	mnosQHLPHm
IN	while	While
NNS	drawing	drawings
VBD	continue	continued
TO	to	to
VB	be	be
JJ	preparatory	preparatory
IN	in	in
DT	the	the
NNP	Renaissance	Renaissance
PRP	they	they
RB	also	also
VBD	become	became
DT	a	a
NN	medium	medium
IN	for	for
NN	experimentation	experimentation
CC	and	and
NN	e	e
NNS	http	https
NN	t	t
NNP	co	co
NNP	W9WJqTJVYk	W9WJqTJVYk
CC	and	And
RB	now	now
NNP	Alison	Alison
NNP	Nogueira	Nogueira
JJ	associate	Associate
NN	curator	Curator
NNS	tour	tours
VBP	press	press
IN	around	around
DT	the	the
NN	exhibition	exhibition
VBG	start	starting
IN	with	with
JJ	italian	Italian
NN	renaissance	Renaissance
MD	will	wo
VB	http	https
NN	t	t
NNP	co	co
NNP	cvlp1kJV5o	cvlp1kJV5o
NNP	Amory	Amory
NN	curator	Curator
IN	in	in
NN	charge	Charge
VBZ	explain	explains
IN	that	that
DT	the	the
NNS	work	works
VBP	range	range
IN	in	in
NN	technique	technique
IN	from	from
NN	metal	metal
NN	point	point
NN	pen	pen
CC	and	and
NN	ink	ink
CC	and	and
NN	chalk	chalk
TO	to	to
NN	pas	pas
NNS	http	https
NN	t	t
NNP	co	co
NNP	6E2SDduzr7	6E2SDduzr7
NNP	Lehman	Lehman
VBD	be	was
VBN	say	said
TO	to	to
VB	collect	collect
IN	at	at
DT	a	a
NN	pace	pace
IN	of	of
CD	two	two
NNS	work	works
IN	of	of
NN	art	art
IN	for	for
DT	every	every
NN	week	week
IN	of	of
PRP$	he	his
NN	life	life
NNP	Dita	Dita
NNP	Amory	Amory
NN	curator	Curator
IN	in	in
NNP	Charg	Charg
NNP	https	https
NN	t	t
NNP	co	co
NN	bitr0fwwb1	bItR0fwwb1
DT	this	This
VBZ	be	is
DT	the	the
JJ	first	first
NN	exhibition	exhibition
TO	to	to
VB	explore	explore
DT	the	the
NN	scope	scope
IN	of	of
DT	the	the
NN	drawing	drawing
NN	collection	collection
IN	from	from
NNP	Robert	Robert
NNP	Lehman	Lehman
NNP	Daniel	Daniel
NNP	Weiss	Weiss
NNP	Pr	Pr
NNP	https	https
NN	t	t
NNP	co	co
NNP	sj2l4nX5aA	sj2l4nX5aA
NNPS	MetMasterDrawings	MetMasterDrawings
VBZ	celebrate	celebrates
DT	the	the
NN	role	role
IN	of	of
VBG	draw	drawing
IN	as	as
DT	the	the
NN	foundation	foundation
IN	of	of
PDT	all	all
DT	the	the
JJ	visual	visual
NNS	art	arts
VBP	http	https
NN	t	t
NNP	co	co
NNP	dDjAMWAPFq	dDjAMWAPFq
VBN	draw	Drawn
IN	from	from
DT	the	the
NNP	Robert	Robert
NNP	Lehmann	Lehmann
NN	collection	Collection
NNS	metmasterdrawing	MetMasterDrawings
VBZ	include	includes
NN	work	work
IN	by	by
NN	da	Da
NN	vinci	Vinci
NN	d	D
NN	rer	rer
NNP	Rembrandt	Rembrandt
NNP	Tiepolo	Tiepolo
NNP	https	https
NN	t	t
NNP	co	co
NNP	0XKY7iiabN	0XKY7iiabN
NNPS	MetMasterDrawings	MetMasterDrawings
NNS	trace	traces
DT	the	the
NN	development	development
IN	of	of
JJ	european	European
NN	drawing	drawing
IN	across	across
CD	five	five
NNS	century	centuries
IN	through	through
NNS	work	works
IN	by	by
JJ	celebrated	celebrated
NNP	mas	mas
NNP	https	https
NN	t	t
NNP	co	co
NN	zibwxxtn2t	ziBWXxtN2T
PRP	we	We
NNP	re	re
IN	at	at
DT	the	the
NN	preview	preview
IN	for	for
NNP	Leonardo	Leonardo
TO	to	to
NNP	Matisse	Matisse
DT	a	a
JJ	new	new
NN	exhibition	exhibition
VBG	feature	featuring
CD	60	60
NNS	masterpiece	masterpieces
IN	of	of
JJ	european	European
NN	drawing	drawing
NNS	http	https
NN	t	t
NNP	co	co
NNP	BpUkA6vjyC	BpUkA6vjyC
NN	rt	RT
