type	entity
PERSON	Eve
PERSON	Caroline
PERSON	Shirley
PERSON	Caroline
PERSON	Shirley
PERSON	Caroline
PERSON	Caroline
PERSON	Shirley
PERSON	Shirley
PERSON	William
PERSON	Shirley
PERSON	Farren
PERSON	Moore
PERSON	William
PERSON	Moore
PERSON	Yorke
PERSON	Keeldar
PERSON	Caroline
PERSON	William
PERSON	William
PERSON	Shirley
PERSON	Shirley Mr Donne
PERSON	William How
PERSON	Shirley
PERSON	Donne
PERSON	William Me
PERSON	Caroline You
PERSON	Caroline Ony
PERSON	Ye
PERSON	William
PERSON	Ye
ORGANIZATION	Yorkshire
PERSON	Malone
PERSON	Donne
PERSON	Shirley
PERSON	Michael
PERSON	William Ye
PERSON	Malone
PERSON	Donne
PERSON	William
PERSON	Shirley
PERSON	Yorke
PERSON	Hall
PERSON	Ye
PERSON	Ye
PERSON	Moore
PERSON	William
PERSON	Caroline
PERSON	Moore
PERSON	Shirley
PERSON	Moore
PERSON	Lucifer
PERSON	Joe Scott
PERSON	Joe
PERSON	William
PERSON	Joe
PERSON	Shirley
PERSON	Joe
PERSON	Ye
PERSON	William Farren
PERSON	Joe
PERSON	Joe
PERSON	Joe
PERSON	Joe
PERSON	Joe
PERSON	Shirley
LOCATION	England
LOCATION	France
PERSON	Joe
PERSON	Joe
PERSON	Joe Joe Scott
PERSON	Don
PERSON	Joe
PERSON	Joe He
PERSON	Joe
ORGANIZATION	St Paul
PERSON	Adam
PERSON	Shirley
PERSON	Yorke
PERSON	Joe Scott Adam
PERSON	Adam
PERSON	Joe
PERSON	Caroline
PERSON	Joe
PERSON	Shirley
PERSON	Caroline To
PERSON	Helstone
PERSON	St Paul
PERSON	Scott
PERSON	William
PERSON	Joe
PERSON	Shirley
LOCATION	Briarfield
PERSON	Caroline
PERSON	Moore
PERSON	Joe Nay
PERSON	Shirley
PERSON	Moore
PERSON	William
LOCATION	Fieldhead
PERSON	Mrs Gill
PERSON	Miss Keeldar
PERSON	Caroline
PERSON	Shirley Fanny
LOCATION	Fieldhead
PERSON	Armitage
PERSON	Mrs Sykes
PERSON	Wynne
PERSON	Keeldar
PERSON	Helstone
PERSON	Caroline
PERSON	Caroline
PERSON	Shirley
PERSON	Thomas
PERSON	Shirley
LOCATION	Briarfield
PERSON	Caroline
PERSON	Caroline
PERSON	Caroline
PERSON	Shirley
PERSON	Don
PERSON	Lina
PERSON	Sam Wynne
PERSON	Caroline
PERSON	Shirley
PERSON	Keeldar
PERSON	Fanny
PERSON	Caroline
PERSON	Shirley
PERSON	Shirley
PERSON	Keeldar
PERSON	Fanny
PERSON	Eliza
PERSON	Caroline
PERSON	Shirley Here
PERSON	Keeldar
PERSON	Shirley Because
PERSON	Shirley
PERSON	Helstone
PERSON	Keeldar
PERSON	Moore
PERSON	Caroline Both
PERSON	Caroline
PERSON	Keeldar
PERSON	Helstone
PERSON	Shirley She
PERSON	Caroline
PERSON	Shirley
PERSON	Helstone Yonder
PERSON	Moore
PERSON	Helstone
PERSON	Shirley
PERSON	God
PERSON	God
PERSON	Shirley
PERSON	Shirley Then
PERSON	Cary
PERSON	Moore
PERSON	Shirley
PERSON	Moore
PERSON	Caroline
PERSON	Shirley Take
PERSON	Shirley
PERSON	Caroline
PERSON	Shirley
PERSON	Caroline
PERSON	Caroline
PERSON	Shirley
PERSON	Shirley
PERSON	Shirley
PERSON	Moore
PERSON	Shirley It
PERSON	Keeldar
PERSON	Moore
PERSON	Cary Backed
PERSON	Don
PERSON	Robert
PERSON	Moore
PERSON	Caroline
PERSON	Helstone
PERSON	Lina
PERSON	Shirley
PERSON	Caroline
PERSON	Robert
PERSON	Robert
PERSON	Robert
PERSON	Messrs Armitage
PERSON	Ramsden
PERSON	Malone
PERSON	Sykes
PERSON	Moore
PERSON	Shirley What
PERSON	Shirley Shirley
PERSON	Robert
PERSON	Shirley How
PERSON	Robert
PERSON	Shirley
PERSON	Moore
LOCATION	England
LOCATION	Yorkshire
ORGANIZATION	Yorkshire
PERSON	Caroline
PERSON	Shirley
PERSON	Caroline
PERSON	Shirley Shots
PERSON	Moore
PERSON	Shirley
PERSON	Moore
PERSON	Caroline
PERSON	Shirley
PERSON	Shirley
PERSON	Moore
PERSON	Keeldar
PERSON	Caroline
PERSON	Don
PERSON	Shirley
PERSON	Malone
PERSON	Shirley
PERSON	Robert Well
PERSON	Shirley Towards
PERSON	Shirley Don
PERSON	Shirley Fiddlestick
PERSON	Malone
PERSON	Caroline
PERSON	Robert You
PERSON	Shirley Far
PERSON	Moore
PERSON	Helstone
PERSON	Joe Scott
PERSON	Helstone
PERSON	Caroline
PERSON	Shirley Shirley
PERSON	Lina
PERSON	Keeldar
PERSON	Robert
PERSON	Robert
PERSON	Shirley
PERSON	Keeldar
PERSON	Caroline
PERSON	Shirley
PERSON	Robert
PERSON	Lina
PERSON	Robert
PERSON	Shirley
PERSON	Shirley
PERSON	Caroline
PERSON	Shirley
PERSON	Caroline
PERSON	Caroline
PERSON	Caroline
PERSON	Shirley
PERSON	Keeldar
PERSON	Helstone
PERSON	Moore
PERSON	Shirley
PERSON	Caroline
PERSON	Shirley
PERSON	Shirley God
PERSON	Cary
PERSON	Mrs Pryor
PERSON	Hortense Moore
PERSON	Caroline
PERSON	Fieldhead
PERSON	Hortense
PERSON	Lina Moore
PERSON	Mann
LOCATION	Fieldhead
PERSON	Moore
PERSON	Eliza
PERSON	Fanny
PERSON	Thomas
PERSON	Moore
PERSON	Malone
PERSON	Joe Scott
PERSON	Keeldar
PERSON	Helstone
PERSON	Shirley
PERSON	Caroline
PERSON	Fanny
PERSON	Eliza
LOCATION	Briarfield
LOCATION	Stilbro
PERSON	Fanny
PERSON	Eliza
PERSON	Joe Scott
PERSON	Moore
PERSON	Helstone
LOCATION	Stilbro
PERSON	Robert
PERSON	Caroline
PERSON	Shirley
LOCATION	Fieldhead
PERSON	Mrs Gill
LOCATION	England
PERSON	Keeldar
PERSON	Shirley
PERSON	Shirley
PERSON	Keeldar
PERSON	Suld
LOCATION	Yorkshire
PERSON	Shirley
ORGANIZATION	Yorkshire
PERSON	Mrs Pryor
PERSON	Moore
PERSON	Moore
PERSON	Shirley
PERSON	Mrs Gill
PERSON	Mrs Gill
PERSON	John
PERSON	John
PERSON	John
PERSON	Mrs Gill
PERSON	Keeldar
PERSON	Moore
PERSON	Helstone
PERSON	Shirley
PERSON	Mrs Gill
PERSON	Caroline
PERSON	Shirley
PERSON	Helstone
PERSON	Caroline
LOCATION	Fieldhead
PERSON	Caroline
PERSON	Caroline
PERSON	Shirley
PERSON	Shirley
PERSON	Keeldar
PERSON	Moore
PERSON	Helstone
LOCATION	Fieldhead
PERSON	Keeldar
PERSON	Moore
PERSON	Keeldar
PERSON	Shirley
PERSON	Moore
PERSON	Shirley
PERSON	Keeldar
PERSON	Shirley
PERSON	Caroline
PERSON	Mrs Gill
PERSON	Moore
PERSON	Caroline
PERSON	Moore
ORGANIZATION	Stilbro Straw
PERSON	Yorke
PERSON	Mrs Yorke
PERSON	Helstone
PERSON	Hall
PERSON	Caroline
PERSON	Ainley
PERSON	Mann
PERSON	Moore
PERSON	Don
PERSON	Caroline
PERSON	Caroline
PERSON	Caroline
PERSON	Moore
PERSON	Moore
PERSON	Mrs Gill
PERSON	Shirley
PERSON	Moore Caroline
PERSON	Mrs Pryor
PERSON	Keeldar
PERSON	Helstone
PERSON	Caroline
PERSON	Keeldar
PERSON	Caroline
PERSON	Helstone
PERSON	Shirley
PERSON	Mrs Pryor
PERSON	Caroline
PERSON	Shirley
PERSON	Caroline
PERSON	Shirley
PERSON	Pryor
PERSON	Shirley
PERSON	Caroline
PERSON	Keeldar
PERSON	Levite
PERSON	Moore
PERSON	Moore
PERSON	Helstone
PERSON	Keeldar
PERSON	Yorke
PERSON	Levite
PERSON	Keeldar
PERSON	Yorke
PERSON	Moore
ORGANIZATION	Yorkshire Doric
PERSON	Moore
PERSON	Shirley Drunk
PERSON	Moore
PERSON	Helstone
PERSON	Moore
PERSON	Miss Keeldar
LOCATION	Briarmains
PERSON	Moore
PERSON	Helstone
PERSON	Yorke
PERSON	Shirley
PERSON	Yorke
PERSON	Hiram Yorke
PERSON	Yorke
PERSON	Shirley
PERSON	Robert Moore
PERSON	Yorke
LOCATION	England
PERSON	Moore
PERSON	Moore
PERSON	Helstone
PERSON	Helstone
PERSON	Briarfield
PERSON	Messrs Malone
PERSON	Donne
PERSON	Yorke
PERSON	Shirley You
PERSON	Jessy
LOCATION	Briarmains
PERSON	Helstone
PERSON	Moore
PERSON	Yorke
PERSON	Robert G rard Moore Esq
PERSON	Keeldar
PERSON	Charles Cave Keeldar
LOCATION	Fieldhead Hall Shirley
PERSON	Charles Cave Keeldar
PERSON	Moore
PERSON	Yorke
PERSON	Moore
PERSON	Shirley
PERSON	Yorke
PERSON	Shirley
PERSON	Moore
PERSON	Keeldar
PERSON	Moore
PERSON	Yorke
PERSON	Moore
PERSON	Moore
PERSON	Robert
PERSON	Caroline
PERSON	Shirley
PERSON	Mrs Pryor
PERSON	Caroline When
PERSON	Caroline
PERSON	Caroline
PERSON	Mrs Pryor
PERSON	Caroline
LOCATION	England
PERSON	Caroline
PERSON	Caroline
PERSON	Mrs Pryor
PERSON	Mrs Pryor
PERSON	Helstone
PERSON	Caroline
PERSON	Keeldar
PERSON	Keeldar
PERSON	Shirley
PERSON	Keeldar
PERSON	Mrs Hardman
PERSON	Hardman
PERSON	Grey
PERSON	Mamma
PERSON	Hardman
PERSON	Mrs Pryor
PERSON	Hardman
PERSON	Hardman
PERSON	Mrs Pryor
PERSON	Caroline
PERSON	Mrs Pryor
PERSON	Caroline
PERSON	Caroline
PERSON	Caroline
PERSON	Caroline
PERSON	Mrs Yorke
PERSON	Mann
PERSON	Helstone
PERSON	Mrs Matthewson Helstone
PERSON	Caroline
PERSON	Mrs Pryor Mrs Pryor
PERSON	Caroline
PERSON	Caroline
PERSON	Caroline
PERSON	Fieldhead
PERSON	Caroline
PERSON	Mrs Pryor
PERSON	Pryor
PERSON	Caroline
PERSON	Don
PERSON	Caroline
PERSON	Pryor
LOCATION	Fieldhead
PERSON	Moore
PERSON	Moore
PERSON	Moore
LOCATION	Stilbro
ORGANIZATION	Birmingham Meantime
LOCATION	Fieldhead
PERSON	Moore
PERSON	Moore
PERSON	Shirley
PERSON	Caroline Let
PERSON	Shirley
LOCATION	Guinea
PERSON	Shirley She
PERSON	John
PERSON	John
PERSON	Shirley
PERSON	Keeldar
PERSON	John
PERSON	John
PERSON	Shirley
PERSON	Pryor
PERSON	Shirley
PERSON	Mrs Pryor
PERSON	Shirley
LOCATION	Bethel
PERSON	Shirley
PERSON	Mrs Pryor
PERSON	Shirley
PERSON	Shirley
PERSON	Keeldar
PERSON	Caroline
PERSON	Shirley
PERSON	Caroline
LOCATION	Sympson Grove How
PERSON	Little Harry Sympson
LOCATION	Yorkshire
ORGANIZATION	Briarfield Church
PERSON	Shirley
PERSON	Keeldar
LOCATION	Fieldhead
PERSON	Caroline
PERSON	Caroline
PERSON	Mary
PERSON	Mrs Elizabeth Rowe
PERSON	Caroline
PERSON	Ainley
PERSON	Ainley
PERSON	Simeon Stylites
PERSON	Ainley
PERSON	Lucretia
PERSON	Solomon
PERSON	Lucretia
PERSON	Hortense Moore
PERSON	Hortense
PERSON	Sarah
PERSON	Mrs Sykes
PERSON	Lucretia
PERSON	Armitage
PERSON	Sykes
LOCATION	Israel
ORGANIZATION	Men of Yorkshire
LOCATION	England
PERSON	XXIII
PERSON	Caroline
LOCATION	Whinbury
LOCATION	Sahara
PERSON	Fanny
PERSON	Caroline
PERSON	Fanny
PERSON	Helstone
PERSON	Joe Scott
PERSON	Harry
PERSON	Fanny Harry Scott
PERSON	Hortense
PERSON	Wormwood Wells
PERSON	Robert
PERSON	Caroline
PERSON	Caroline
PERSON	Robert
PERSON	Helstone
PERSON	Hortense G rard Moore
PERSON	Caroline
PERSON	Robert
PERSON	Peri
PERSON	Robert
PERSON	Moore
PERSON	Caroline
PERSON	Hortense
PERSON	Moore
PERSON	Caroline
PERSON	Mrs Yorke
PERSON	Moore
PERSON	Moore
LOCATION	Briarmains
PERSON	Moore
PERSON	Mrs Yorke
PERSON	Caroline
PERSON	Mrs Yorke
PERSON	Helstone
PERSON	Rose
PERSON	Rose
PERSON	Jessie
PERSON	Jessie Miss Helstone
PERSON	Shirley Keeldar
PERSON	Rose
PERSON	Briarmains Martin
PERSON	Rose
PERSON	Helstone
PERSON	Caroline
PERSON	Caroline
PERSON	Rose Yorke
PERSON	Caroline
PERSON	Rose
PERSON	Caroline
LOCATION	England
LOCATION	Italy
LOCATION	Briarfield
LOCATION	Briarfield
LOCATION	Briarfield
PERSON	Jessie
PERSON	Rose
PERSON	Caroline
PERSON	Rose
PERSON	Mrs Yorke
PERSON	Rose
PERSON	Rose
PERSON	Helstone
PERSON	Mrs Yorke
PERSON	Jessie
PERSON	Rose
PERSON	Mrs Yorke
PERSON	Caroline Mothers
PERSON	Mrs Yorke
PERSON	Caroline
PERSON	Yorke
PERSON	Don
PERSON	Robert
PERSON	Moore Hortense
PERSON	Robert
PERSON	Yorke
PERSON	Moore
PERSON	Hortense She
PERSON	Mrs Yorke
PERSON	Caroline
PERSON	Mrs Yorke
PERSON	Hortense
PERSON	Mrs Yorke
PERSON	Caroline
PERSON	Mrs Yorke
PERSON	Mrs Yorke
PERSON	Moore
PERSON	Jessie
PERSON	Rose
PERSON	Helstone
PERSON	Shirley Keeldar
PERSON	Keeldar
PERSON	Mrs Yorke
PERSON	Moore
PERSON	Sarah
PERSON	Rose
PERSON	Jessie
PERSON	Caroline Sitting
PERSON	Jessie
PERSON	Caroline
ORGANIZATION	Established Church
PERSON	Jessie
PERSON	Castlereagh
LOCATION	Wellington
PERSON	Jessie
LOCATION	Wellington
PERSON	Regent Jessie
PERSON	Yorke
ORGANIZATION	Yorkshire
PERSON	Jessie
PERSON	Jessie
PERSON	Mrs Yorke
PERSON	Caroline
PERSON	Fanny
PERSON	Fanny
PERSON	Caroline
PERSON	Frederick Murgatroyd
PERSON	Joe Scott
PERSON	Caroline
PERSON	Hortense
PERSON	Keeldar
LOCATION	Fieldhead
PERSON	Mr Sympson
PERSON	Henry
LOCATION	Yorkshire
PERSON	Robert
PERSON	Robert
PERSON	Caroline
PERSON	Don
PERSON	Sarah
PERSON	Sarah
PERSON	Sarah
PERSON	Caroline
PERSON	Joe Scott
PERSON	Joe Scott
PERSON	Sarah
PERSON	Joe
PERSON	Caroline
ORGANIZATION	Mon Dieu mon Dieu Est
PERSON	Robert
PERSON	Caroline
PERSON	Robert
PERSON	Hortense
PERSON	Caroline Caroline
PERSON	Hortense
PERSON	Hortense
PERSON	Robert
PERSON	Robert
PERSON	Robert What
PERSON	Caroline
PERSON	Hortense Then
PERSON	Caroline
PERSON	Robert
PERSON	Robert
PERSON	Louis Clever
PERSON	Louis Which
PERSON	Lina
PERSON	Hortense
PERSON	Robert
PERSON	Caroline
PERSON	Robert
PERSON	Robert
PERSON	Louis
PERSON	Caroline
PERSON	Caroline
PERSON	Sympson
PERSON	Caroline
PERSON	Louis
PERSON	Robert
PERSON	Robert
PERSON	Louis How
PERSON	Hortense Louis
PERSON	Robert
PERSON	Moore
PERSON	Robert
PERSON	Caroline
PERSON	Louis
LOCATION	Louis
PERSON	Robert
PERSON	Robert
PERSON	Hortense
PERSON	Robert
LOCATION	Fieldhead
PERSON	Hortense
PERSON	Robert
PERSON	Louis Mon cher
PERSON	Hortense Robert
PERSON	Caroline Caroline
PERSON	Robert
PERSON	Caroline
PERSON	Robert
PERSON	Lazarus Caroline Helstone
PERSON	Fanny
PERSON	Keeldar
PERSON	Mrs Pryor
PERSON	Helstone
PERSON	Fanny
LOCATION	Fieldhead
PERSON	Caroline
PERSON	Mrs Pryor
PERSON	Caroline
PERSON	Caroline
PERSON	Caroline Mrs Pryor
PERSON	Fanny
PERSON	Eliza
PERSON	Pryor
PERSON	Caroline
PERSON	Helstone
PERSON	Mrs Pryor
PERSON	Caroline
PERSON	Hortense
PERSON	Mrs Yorke
PERSON	Caroline
PERSON	Caroline
PERSON	Mrs Pryor
PERSON	Mrs Pryor
PERSON	Moore Just
PERSON	Caroline Her
PERSON	Mrs Pryor
PERSON	Moore
PERSON	Caroline
PERSON	Pryor
PERSON	Mrs Pryor
PERSON	Mrs Pryor
PERSON	Don
PERSON	Robert Don
PERSON	Pryor
PERSON	Caroline
PERSON	Moore
PERSON	Helstone
PERSON	Hall
PERSON	Margaret
PERSON	Hortense Moore
PERSON	Caroline
PERSON	Robert
PERSON	Mrs Pryor
PERSON	Hortense
LOCATION	Birmingham
PERSON	Helstone
PERSON	Mrs Pryor
PERSON	Caroline
PERSON	Caroline
PERSON	Mrs Pryor
PERSON	Robert
PERSON	Caroline
PERSON	Mrs Pryor
PERSON	Hortense
PERSON	Thomas
LOCATION	Helstone
PERSON	William Farren
PERSON	William
PERSON	Shirley
PERSON	Caroline You
PERSON	Caroline
PERSON	Helstone
PERSON	Caroline
PERSON	Wynne
PERSON	Caroline
PERSON	Ye
PERSON	Mrs Pryor
PERSON	Caroline
PERSON	Caroline
PERSON	Caroline Very
PERSON	Mrs Pryor
PERSON	Caroline
PERSON	Mrs Pryor
PERSON	Mrs James Helstone
PERSON	James Helstone
PERSON	James
PERSON	Helstone
PERSON	Caroline
PERSON	Mamma
PERSON	Caroline
PERSON	Caroline Thus
PERSON	James
PERSON	James
PERSON	Husband
LOCATION	Europe
LOCATION	Australia
PERSON	Don
PERSON	Caroline
PERSON	Matthewson Helstone
PERSON	Mamma
PERSON	Mrs Pryor
PERSON	Keeldar
PERSON	Mrs Pryor
PERSON	Good
PERSON	Ha Cary
PERSON	Mrs Pryor
PERSON	Samson
PERSON	Mrs Pryor
PERSON	Caroline
PERSON	Thomas
PERSON	Mr Helstone
PERSON	Caroline
PERSON	Agnes Helstone She
PERSON	James
PERSON	Caroline She
PERSON	Heigh
PERSON	Aaron
PERSON	Mrs Pryor
PERSON	Helstone
PERSON	Cary
PERSON	Caroline
PERSON	Caroline
PERSON	Jacob
LOCATION	Peniel Till
PERSON	Caroline
PERSON	Mrs Pryor
LOCATION	Briarfield
PERSON	Keeldar
PERSON	Yorke
PERSON	Hall
PERSON	Louis Moore
PERSON	Hortense
PERSON	Caroline
PERSON	Mann
LOCATION	Wormwood Wells
PERSON	Robert
LOCATION	Birmingham
LOCATION	London
PERSON	Caroline
PERSON	Caroline
PERSON	Pryor
PERSON	Caroline
PERSON	Mrs Pryor
PERSON	William Farren
PERSON	William
ORGANIZATION	Chambers s Journal
PERSON	Helstone
PERSON	Farren
PERSON	Caroline
PERSON	William
PERSON	Caroline
PERSON	William
PERSON	William
PERSON	Mrs Pryor
PERSON	Farren
PERSON	Mrs Pryor
PERSON	Caroline
PERSON	Mrs Pryor
PERSON	Helstone
PERSON	Mrs Pryor
ORGANIZATION	Fanny
PERSON	Eliza
PERSON	Caroline
PERSON	Caroline
PERSON	Mrs Pryor
PERSON	Mamma
PERSON	Mamma
PERSON	Caroline
PERSON	Caroline
PERSON	Blind
PERSON	Caroline
PERSON	Mrs Pryor
PERSON	Cary
PERSON	Caroline
LOCATION	Fieldhead
PERSON	Mamma
PERSON	Hall
PERSON	Hall
PERSON	Cary
PERSON	Caroline
PERSON	Caroline
PERSON	Briarfield Caroline
PERSON	Keeldar
PERSON	Shirley
PERSON	Caroline
PERSON	Caroline
PERSON	Shirley
PERSON	Mrs Pryor
PERSON	James Helstone
PERSON	Mann
PERSON	Yorke
PERSON	Yorke
PERSON	Shirley
PERSON	James Helstone
PERSON	Don
PERSON	Shirley
PERSON	Yorke
PERSON	Cary
LOCATION	Damascus
PERSON	Jordan
PERSON	Mrs Pryor
PERSON	Caroline
PERSON	Caroline
PERSON	Shirley
PERSON	Keeldar
PERSON	Shirley
PERSON	Caroline
PERSON	Sympson
PERSON	Henry Sympson
PERSON	Shirley
PERSON	Henry
PERSON	Samuel
PERSON	Sympson
PERSON	Shirley
PERSON	Shirley
PERSON	Louis Moore
PERSON	Caroline Helstone
LOCATION	Fieldhead
PERSON	Shirley
PERSON	Louis Moore
PERSON	Caroline
PERSON	Moore
PERSON	Shirley
PERSON	Louis Moore
PERSON	Tartar
PERSON	Shirley
PERSON	Moore
PERSON	Shirley
PERSON	Caroline
PERSON	Louis
PERSON	Shirley
PERSON	Shirley
PERSON	Mrs Pryor
PERSON	Henry
PERSON	Robert
PERSON	Robert
PERSON	Shirley
PERSON	Caroline
PERSON	Robert
PERSON	Moore
PERSON	Caroline
PERSON	Shirley
PERSON	Louis Moore
PERSON	Shirley
PERSON	Caroline
PERSON	Hall
PERSON	Shirley
ORGANIZATION	Cyril Hall
PERSON	Robert Moore
PERSON	Louis
PERSON	Louis Moore
PERSON	Adam
PERSON	Louis
PERSON	Shirley
PERSON	Caroline
PERSON	Caroline
PERSON	Shirley
PERSON	Caroline
PERSON	Shirley
PERSON	Caroline
PERSON	William Farren
PERSON	Hall
LOCATION	Briarfield
PERSON	William
PERSON	Hall
PERSON	Helstone
PERSON	Louis Moore
LOCATION	Cambridge
PERSON	Caroline Grave
LOCATION	Fieldhead
PERSON	Louis
PERSON	Keeldar
PERSON	Caroline
PERSON	Keeldar
PERSON	Henry Sympson
PERSON	Moore
PERSON	Hall
PERSON	Henry
PERSON	Henry
PERSON	Moore
PERSON	Caroline
PERSON	Moore
PERSON	Shirley Keeldar Sympson Grove
PERSON	Shirley
PERSON	Henry
PERSON	Moore She
PERSON	Mrs Pryor
LOCATION	Sympson Grove
PERSON	Moore
PERSON	Henry She
PERSON	Moore
PERSON	Shirley
PERSON	Moore
PERSON	Keeldar
PERSON	Caroline Helstone
PERSON	Henry
PERSON	Shirley
PERSON	Henry
PERSON	Keeldar
PERSON	Henry
PERSON	Moore
PERSON	Caroline My
PERSON	Shirley
LOCATION	Sympson Grove What
PERSON	Henry It
PERSON	Moore
PERSON	Shirley They
PERSON	Shirley
PERSON	Moore
PERSON	Shirley
PERSON	Henry Mr Moore
PERSON	Hal Not
PERSON	Harry Caroline
PERSON	Shirley You
PERSON	Shirley
PERSON	Caroline
PERSON	Harry
PERSON	Keeldar
PERSON	Sympson
PERSON	Caroline Which
PERSON	Shirley
PERSON	Sam Wynne
PERSON	Shirley
PERSON	Harry Sam Wynne
PERSON	Malone You
PERSON	Harry
PERSON	Horatio Viscount Nelson
PERSON	Duke of Bronte
LOCATION	England
PERSON	Shirley
PERSON	Henry
PERSON	Hal
PERSON	Hall
PERSON	Louis Moore
PERSON	Hall
PERSON	Louis Moore
PERSON	Henry
PERSON	Shirley
PERSON	Caroline
PERSON	Moore
PERSON	Caroline
PERSON	Henry The
PERSON	Shirley
PERSON	Moore
LOCATION	Yorkshire
PERSON	Louis But
PERSON	Henry He
PERSON	Hall
PERSON	Caroline
PERSON	Shirley
PERSON	Louis Moore And Louis
PERSON	Mr Hall
PERSON	Caroline
PERSON	Keeldar
PERSON	Shirley
PERSON	Moore
PERSON	Louis
PERSON	Caroline
LOCATION	Cumberland
PERSON	Henry
PERSON	Louis
PERSON	Shirley
PERSON	Louis
PERSON	Moore
PERSON	Shirley
PERSON	Henry
PERSON	Louis Moore
PERSON	Shirley
PERSON	Keeldar
LOCATION	De Walden Hall
PERSON	Sam Wynne
ORGANIZATION	De Walden Hall Couldn
PERSON	Shirley She
PERSON	Shirley Shirley
PERSON	Caroline
PERSON	Hall
PERSON	Louis Moore
ORGANIZATION	De Walden Hall
PERSON	Hall
PERSON	Louis Moore
PERSON	Caroline
PERSON	Shirley
PERSON	Hall
PERSON	Sweeting
PERSON	Henry
PERSON	Moore
PERSON	Shirley
PERSON	Moore
PERSON	Henry
PERSON	Keeldar
ORGANIZATION	Yorkshire
PERSON	Shirley
PERSON	Wynne
PERSON	Samuel Fawthrop Wynne
PERSON	Samuel Fawthrop Wynne
PERSON	Keeldar
PERSON	Fawthrop Wynne
PERSON	Sam Wynne
LOCATION	Britain
PERSON	Wynne
PERSON	Wynne
PERSON	Fieldhead
PERSON	Gertrude
PERSON	Isabella
PERSON	Sympson
LOCATION	Nunnely
PERSON	Briarfield
LOCATION	Whinbury
PERSON	Briarfield
LOCATION	Yorkshire
PERSON	Keeldar
LOCATION	Cliffbridge
PERSON	Shirley
PERSON	Philip
PERSON	Philip
PERSON	Keeldar
PERSON	Shirley
LOCATION	Nunnely
PERSON	Philip
LOCATION	Fieldhead
LOCATION	Briarfield
PERSON	Shirley
PERSON	Keeldar
PERSON	Shirley
LOCATION	Fieldhead
ORGANIZATION	Time
PERSON	Philip
PERSON	Fieldhead
PERSON	Philip
PERSON	Keeldar
PERSON	Sam Wynne
PERSON	Shirley
PERSON	Absalom
PERSON	Saul
PERSON	Yorke
PERSON	Louis Yond
PERSON	Robert
LOCATION	London
PERSON	Louis
PERSON	Robert
PERSON	Robert
PERSON	Keeldar
PERSON	Louis
PERSON	Yorke
PERSON	Robert
PERSON	Shirley
PERSON	Moore
PERSON	Robert
PERSON	Louis Moore
PERSON	Hall
PERSON	Henry
PERSON	Mrs Gill
PERSON	Sympson
PERSON	Moore
PERSON	Shirley He
PERSON	Henry
PERSON	Keeldar
PERSON	Philip Nunnely
PERSON	Henry
PERSON	Moore
PERSON	Mrs Gill
LOCATION	Briarfield
PERSON	Hall You
PERSON	Keeldar
PERSON	Philip Nunnely
PERSON	Philip
PERSON	Philip
PERSON	Henry
PERSON	Sympson
PERSON	Keeldar
PERSON	Moore
PERSON	Shirley Henry
PERSON	Keeldar
PERSON	Moore
PERSON	Sympson
PERSON	Shirley
PERSON	Shirley
PERSON	Henry Sympson
PERSON	Shirley Mr Moore
PERSON	Moore
PERSON	Keeldar
PERSON	Henry
PERSON	Henry
PERSON	Louis Moore
ORGANIZATION	St Pierre Read
PERSON	Shirley
PERSON	Moore
ORGANIZATION	La Premi
LOCATION	West the South the North What
LOCATION	Asia
LOCATION	Europe
PERSON	Eva
LOCATION	Earth
PERSON	Eva
PERSON	Eva
ORGANIZATION	Time
PERSON	Jehovah
PERSON	Shirley
PERSON	Moore
PERSON	Louis
PERSON	St Pierre
PERSON	Keeldar
PERSON	Shirley
PERSON	Moore
PERSON	Henry
PERSON	Shirley
ORGANIZATION	Le Cheval Dompt
PERSON	Moore
PERSON	Keeldar
PERSON	Henry
PERSON	Shirley
PERSON	Henry Yes
PERSON	Mrs Pryor
PERSON	Shirley
LOCATION	Sympson Grove
PERSON	Mrs Pryor
PERSON	Shirley
PERSON	Moore
PERSON	Moore
PERSON	Shirley
PERSON	Moore
PERSON	Bonaparte
LOCATION	Bossuet
PERSON	Shirley We
PERSON	Moore
PERSON	Henry
PERSON	Shirley
PERSON	Keeldar
PERSON	Moore
LOCATION	Fieldhead
PERSON	Harry
PERSON	Moore
PERSON	Shirley
PERSON	Louis
PERSON	Henry
PERSON	Olympia
PERSON	Henry Miss Keeldar
PERSON	Voyez
PERSON	Keeldar
PERSON	Shirley
PERSON	Le Songe
PERSON	Athalie
PERSON	Shirley
LOCATION	Racine
PERSON	Corneille
LOCATION	Roseau
PERSON	La Fontaine
PERSON	Moore
PERSON	Louis Moore
PERSON	Moore
PERSON	Henry
PERSON	Shirley
PERSON	Moore
PERSON	Sympson
PERSON	Philip Nunnely
PERSON	Shirley
PERSON	Henry
PERSON	Moore
PERSON	Philip
LOCATION	De Walden Hall
PERSON	Shirley
PERSON	Moore
PERSON	Moore
ORGANIZATION	St Pierre That
PERSON	Don
PERSON	Henry
PERSON	Shirley
PERSON	Shirley
PERSON	Philip
PERSON	Isabella
PERSON	Gertrude
PERSON	Keeldar
PERSON	Keeldar
PERSON	Mrs Pryor
PERSON	Caroline Helstone
PERSON	Shirley
LOCATION	Italy
PERSON	John
PERSON	Fieldhead
