POS	lemma	word
NNP	Owen	Owen
EX	there	there
VBZ	be	is
NN	witchcraft	witchcraft
IN	in	in
DT	these	these
JJ	little	little
NNS	chain	chains
CC	and	and
NNS	wheel	wheels
CC	and	and
NNS	paddle	paddles
VBP	see	See
IN	with	with
CD	one	one
NN	pinch	pinch
IN	of	of
PRP$	my	my
NN	finger	finger
CC	and	and
NN	thumb	thumb
PRP	I	I
VBP	be	am
VBG	go	going
TO	to	to
VB	deliver	deliver
PRP	you	you
IN	from	from
DT	all	all
JJ	future	future
NN	peril	peril
IN	for	For
NNP	Heaven	Heaven
NNP	s	s
NN	sake	sake
VBD	scream	screamed
NNP	Owen	Owen
NNP	Warland	Warland
VBG	spring	springing
RP	up	up
IN	with	with
JJ	wonderful	wonderful
NN	energy	energy
IN	as	as
PRP	you	you
MD	would	would
RB	not	not
VB	drive	drive
PRP	I	me
JJ	mad	mad
VBP	do	do
RB	not	not
VB	touch	touch
PRP	it	it
DT	the	The
JJS	slightest	slightest
NN	pressure	pressure
IN	of	of
PRP$	you	your
NN	finger	finger
MD	would	would
VB	ruin	ruin
PRP	I	me
IN	for	for
RB	ever	ever
NNP	Aha	Aha
NNP	young	young
NNP	man	man
CC	and	And
VBZ	be	is
PRP	it	it
RB	so	so
VBD	say	said
DT	the	the
JJ	old	old
NN	watchmaker	watchmaker
VBG	look	looking
IN	at	at
PRP	he	him
IN	with	with
RB	just	just
RB	enough	enough
IN	of	of
NN	penetration	penetration
TO	to	to
VB	torture	torture
NNP	Owen	Owen
NNP	s	s
NN	soul	soul
IN	with	with
DT	the	the
NN	bitterness	bitterness
IN	of	of
JJ	worldly	worldly
NN	criticism	criticism
RB	well	Well
VB	take	take
PRP$	you	your
JJ	own	own
NN	course	course
CC	but	But
PRP	I	I
VBP	warn	warn
PRP	you	you
RB	again	again
IN	that	that
IN	in	in
DT	this	this
JJ	small	small
NN	piece	piece
IN	of	of
NN	mechanism	mechanism
VBZ	live	lives
PRP$	you	your
JJ	evil	evil
NN	spirit	spirit
MD	shall	Shall
PRP	I	I
VB	exorcise	exorcise
PRP	he	him
PRP	you	You
VBP	be	are
PRP$	my	my
JJ	evil	Evil
NN	spirit	Spirit
VBN	answer	answered
NNP	Owen	Owen
JJ	much	much
VBN	excite	excited
PRP	you	you
CC	and	and
DT	the	the
JJ	hard	hard
JJ	coarse	coarse
NN	world	world
DT	the	The
JJ	leaden	leaden
NNS	thought	thoughts
CC	and	and
DT	the	the
NN	despondency	despondency
IN	that	that
PRP	you	you
VBP	fling	fling
IN	upon	upon
PRP	I	me
VBP	be	are
PRP$	my	my
NNS	clog	clogs
RB	else	Else
PRP	I	I
MD	should	should
RB	long	long
RB	ago	ago
VBP	have	have
VBN	achieve	achieved
DT	the	the
NN	task	task
IN	that	that
PRP	I	I
VBD	be	was
VBN	create	created
IN	for	for
NNP	Peter	Peter
NNP	Hovenden	Hovenden
VBD	shake	shook
PRP$	he	his
NN	head	head
IN	with	with
DT	the	the
NN	mixture	mixture
IN	of	of
NN	contempt	contempt
CC	and	and
NN	indignation	indignation
WDT	which	which
NN	mankind	mankind
IN	of	of
WP	whom	whom
PRP	he	he
VBD	be	was
RB	partly	partly
DT	a	a
JJ	representative	representative
VBP	deem	deem
PRP	themselves	themselves
VBN	entitle	entitled
TO	to	to
VB	feel	feel
IN	towards	towards
DT	all	all
NNS	simpleton	simpletons
WP	who	who
VBP	seek	seek
JJ	other	other
NNS	prize	prizes
IN	than	than
DT	the	the
JJ	dusty	dusty
CD	one	one
IN	along	along
DT	the	the
NN	highway	highway
PRP	he	He
RB	then	then
VBD	take	took
PRP$	he	his
NN	leave	leave
IN	with	with
DT	a	an
JJ	uplifted	uplifted
NN	finger	finger
CC	and	and
DT	a	a
NN	sneer	sneer
IN	upon	upon
PRP$	he	his
NN	face	face
IN	that	that
VBN	haunt	haunted
DT	the	the
NNP	artist	artist
NNP	s	s
VBZ	dream	dreams
IN	for	for
JJ	many	many
DT	a	a
NN	night	night
RB	afterwards	afterwards
IN	at	At
DT	the	the
NN	time	time
IN	of	of
PRP$	he	his
JJ	old	old
NN	master	master
NNS	s	s
VBP	visit	visit
NNP	Owen	Owen
VBD	be	was
RB	probably	probably
IN	on	on
DT	the	the
NN	point	point
IN	of	of
VBG	take	taking
RP	up	up
DT	the	the
VBN	relinquish	relinquished
NN	task	task
CC	but	but
IN	by	by
DT	this	this
JJ	sinister	sinister
NN	event	event
PRP	he	he
VBD	be	was
VBN	throw	thrown
RB	back	back
IN	into	into
DT	the	the
NN	state	state
NN	whence	whence
PRP	he	he
VBD	have	had
VBN	be	been
RB	slowly	slowly
VBG	emerge	emerging
CC	but	But
DT	the	the
JJ	innate	innate
NN	tendency	tendency
IN	of	of
PRP$	he	his
NN	soul	soul
VBD	have	had
RB	only	only
VBN	be	been
VBG	accumulate	accumulating
JJ	fresh	fresh
NN	vigor	vigor
IN	during	during
PRP$	its	its
JJ	apparent	apparent
NN	sluggishness	sluggishness
IN	as	As
DT	the	the
NN	summer	summer
VBD	advance	advanced
PRP	he	he
RB	almost	almost
RB	totally	totally
VBD	relinquish	relinquished
PRP$	he	his
NN	business	business
CC	and	and
VBD	permit	permitted
NN	father	Father
NN	time	Time
RB	so	so
RB	far	far
IN	as	as
DT	the	the
JJ	old	old
NN	gentleman	gentleman
VBD	be	was
VBN	represent	represented
IN	by	by
DT	the	the
NNS	clock	clocks
CC	and	and
NNS	watch	watches
IN	under	under
PRP$	he	his
NN	control	control
TO	to	to
VB	stray	stray
IN	at	at
NNP	random	random
IN	through	through
JJ	human	human
NN	life	life
VBG	make	making
JJ	infinite	infinite
NN	confusion	confusion
IN	among	among
DT	the	the
NN	train	train
IN	of	of
JJ	bewildered	bewildered
NNS	hour	hours
PRP	he	He
VBD	waste	wasted
DT	the	the
NN	sunshine	sunshine
IN	as	as
NNS	people	people
VBD	say	said
IN	in	in
VBG	wander	wandering
IN	through	through
DT	the	the
NNS	wood	woods
CC	and	and
NNS	field	fields
CC	and	and
IN	along	along
DT	the	the
NNS	bank	banks
IN	of	of
NNS	stream	streams
RB	there	There
IN	like	like
DT	a	a
NN	child	child
PRP	he	he
VBD	find	found
NN	amusement	amusement
IN	in	in
VBG	chase	chasing
NNS	butterfly	butterflies
CC	or	or
VBG	watch	watching
DT	the	the
NNS	motion	motions
IN	of	of
NN	water	water
NNS	insect	insects
EX	there	There
VBD	be	was
NN	something	something
RB	truly	truly
JJ	mysterious	mysterious
IN	in	in
DT	the	the
NN	intentness	intentness
IN	with	with
WDT	which	which
PRP	he	he
VBD	contemplate	contemplated
DT	these	these
VBG	live	living
NNS	plaything	playthings
IN	as	as
PRP	they	they
VBD	sport	sported
IN	on	on
DT	the	the
NN	breeze	breeze
CC	or	or
VBN	examine	examined
DT	the	the
NN	structure	structure
IN	of	of
DT	a	an
JJ	imperial	imperial
NN	insect	insect
WP	whom	whom
PRP	he	he
VBD	have	had
VBN	imprison	imprisoned
DT	the	The
NN	chase	chase
IN	of	of
NNS	butterfly	butterflies
VBD	be	was
DT	a	an
JJ	apt	apt
NN	emblem	emblem
IN	of	of
DT	the	the
JJ	ideal	ideal
NN	pursuit	pursuit
IN	in	in
WDT	which	which
PRP	he	he
VBD	have	had
VBN	spend	spent
RB	so	so
JJ	many	many
JJ	golden	golden
NNS	hour	hours
CC	but	But
MD	would	would
DT	the	the
JJ	beautiful	Beautiful
NN	idea	Idea
RB	ever	ever
VB	be	be
VBN	yield	yielded
TO	to	to
PRP$	he	his
NN	hand	hand
IN	like	like
DT	the	the
NN	butterfly	butterfly
WDT	that	that
VBD	symbolize	symbolized
PRP	it	it
JJ	sweet	Sweet
JJ	doubtless	doubtless
VBD	be	were
DT	these	these
NNS	day	days
CC	and	and
JJ	congenial	congenial
TO	to	to
DT	the	the
NNP	artist	artist
NNP	s	s
NN	soul	soul
PRP	they	They
VBD	be	were
JJ	full	full
IN	of	of
JJ	bright	bright
NNS	conception	conceptions
WDT	which	which
VBD	gleam	gleamed
IN	through	through
PRP$	he	his
JJ	intellectual	intellectual
NN	world	world
IN	as	as
DT	the	the
NNS	butterfly	butterflies
VBD	gleam	gleamed
IN	through	through
DT	the	the
JJ	outward	outward
NN	atmosphere	atmosphere
CC	and	and
VBD	be	were
JJ	real	real
TO	to	to
PRP	he	him
IN	for	for
DT	the	the
NN	instant	instant
IN	without	without
DT	the	the
VBP	toil	toil
CC	and	and
NN	perplexity	perplexity
CC	and	and
JJ	many	many
NNS	disappointment	disappointments
IN	of	of
VBG	attempt	attempting
TO	to	to
VB	make	make
PRP	they	them
JJ	visible	visible
TO	to	to
DT	the	the
JJ	sensual	sensual
NN	eye	eye
NN	alas	Alas
IN	that	that
DT	the	the
NNP	artist	artist
IN	whether	whether
IN	in	in
NN	poetry	poetry
CC	or	or
WDT	whatever	whatever
JJ	other	other
NN	material	material
MD	may	may
RB	not	not
JJ	content	content
PRP	himself	himself
IN	with	with
DT	the	the
JJ	inward	inward
NN	enjoyment	enjoyment
IN	of	of
DT	the	the
JJ	beautiful	Beautiful
CC	but	but
MD	must	must
VB	chase	chase
DT	the	the
VBG	flit	flitting
NN	mystery	mystery
IN	beyond	beyond
DT	the	the
NN	verge	verge
IN	of	of
PRP$	he	his
JJ	ethereal	ethereal
NN	domain	domain
CC	and	and
VB	crush	crush
PRP$	its	its
JJ	frail	frail
VBG	be	being
IN	in	in
VBG	seize	seizing
PRP	it	it
IN	with	with
DT	a	a
NN	material	material
NN	grasp	grasp
NNP	Owen	Owen
NNP	Warland	Warland
VBD	feel	felt
DT	the	the
NN	impulse	impulse
TO	to	to
VB	give	give
JJ	external	external
NN	reality	reality
TO	to	to
PRP$	he	his
NNS	idea	ideas
IN	as	as
RB	irresistibly	irresistibly
IN	as	as
DT	any	any
IN	of	of
DT	the	the
NNS	poet	poets
CC	or	or
NNS	painter	painters
WP	who	who
VBP	have	have
VBN	array	arrayed
DT	the	the
NN	world	world
IN	in	in
DT	a	a
JJR	dimmer	dimmer
CC	and	and
JJR	fainter	fainter
NN	beauty	beauty
RB	imperfectly	imperfectly
VBD	copy	copied
IN	from	from
DT	the	the
NN	richness	richness
IN	of	of
PRP$	they	their
NNS	vision	visions
DT	the	The
NN	night	night
VBD	be	was
RB	now	now
PRP$	he	his
NN	time	time
IN	for	for
DT	the	the
JJ	slow	slow
NN	progress	progress
IN	of	of
VBG	recreate	recreating
DT	the	the
CD	one	one
NN	idea	Idea
TO	to	to
WDT	which	which
PDT	all	all
PRP$	he	his
JJ	intellectual	intellectual
NN	activity	activity
VBD	refer	referred
PRP	itself	itself
RB	always	Always
IN	at	at
DT	the	the
NN	approach	approach
IN	of	of
NN	dusk	dusk
PRP	he	he
VBD	steal	stole
IN	into	into
DT	the	the
NN	town	town
VBN	lock	locked
PRP	himself	himself
IN	within	within
PRP$	he	his
NN	shop	shop
CC	and	and
VBD	work	wrought
IN	with	with
NN	patient	patient
NN	delicacy	delicacy
IN	of	of
NN	touch	touch
IN	for	for
JJ	many	many
NNS	hour	hours
RB	sometimes	Sometimes
PRP	he	he
VBD	be	was
VBN	startle	startled
IN	by	by
DT	the	the
NN	rap	rap
IN	of	of
DT	the	the
NN	watchman	watchman
WP	who	who
WRB	when	when
PDT	all	all
DT	the	the
NN	world	world
MD	should	should
VB	be	be
RB	asleep	asleep
VBD	have	had
VBN	catch	caught
DT	the	the
NN	gleam	gleam
IN	of	of
NN	lamplight	lamplight
IN	through	through
DT	the	the
NNS	crevice	crevices
IN	of	of
NNP	Owen	Owen
NNP	Warland	Warland
NNP	s	s
NNS	shutter	shutters
NN	daylight	Daylight
TO	to	to
DT	the	the
JJ	morbid	morbid
NN	sensibility	sensibility
IN	of	of
PRP$	he	his
NN	mind	mind
VBD	seem	seemed
TO	to	to
VB	have	have
DT	a	an
NN	intrusiveness	intrusiveness
WDT	that	that
VBD	interfere	interfered
IN	with	with
PRP$	he	his
NNS	pursuit	pursuits
IN	on	On
JJ	cloudy	cloudy
CC	and	and
JJ	inclement	inclement
NNS	day	days
RB	therefore	therefore
PRP	he	he
VBD	sit	sat
IN	with	with
PRP$	he	his
NN	head	head
IN	upon	upon
PRP$	he	his
NNS	hand	hands
VBG	muffle	muffling
IN	as	as
PRP	it	it
VBD	be	were
PRP$	he	his
JJ	sensitive	sensitive
NN	brain	brain
IN	in	in
DT	a	a
NN	mist	mist
IN	of	of
JJ	indefinite	indefinite
NNS	musing	musings
IN	for	for
PRP	it	it
VBD	be	was
DT	a	a
NN	relief	relief
TO	to	to
VB	escape	escape
IN	from	from
DT	the	the
JJ	sharp	sharp
NN	distinctness	distinctness
IN	with	with
WDT	which	which
PRP	he	he
VBD	be	was
VBN	compel	compelled
TO	to	to
VB	shape	shape
RP	out	out
PRP$	he	his
NNS	thought	thoughts
IN	during	during
PRP$	he	his
JJ	nightly	nightly
VBP	toil	toil
IN	from	From
CD	one	one
IN	of	of
DT	these	these
NNS	fit	fits
IN	of	of
NN	torpor	torpor
PRP	he	he
VBD	be	was
VBN	arouse	aroused
IN	by	by
DT	the	the
NN	entrance	entrance
IN	of	of
NNP	Annie	Annie
NNP	Hovenden	Hovenden
WP	who	who
VBD	come	came
IN	into	into
DT	the	the
NN	shop	shop
IN	with	with
DT	the	the
NN	freedom	freedom
IN	of	of
DT	a	a
NN	customer	customer
CC	and	and
RB	also	also
IN	with	with
NN	something	something
IN	of	of
DT	the	the
NN	familiarity	familiarity
IN	of	of
DT	a	a
JJ	childish	childish
NN	friend	friend
PRP	she	She
VBD	have	had
VBN	wear	worn
DT	a	a
NN	hole	hole
IN	through	through
PRP$	she	her
NN	silver	silver
NN	thimble	thimble
CC	and	and
VBD	want	wanted
NNP	Owen	Owen
TO	to	to
VB	repair	repair
PRP	it	it
CC	but	But
PRP	I	I
VBP	don	don
NN	t	t
VB	know	know
IN	whether	whether
PRP	you	you
MD	will	will
VB	condescend	condescend
TO	to	to
PDT	such	such
DT	a	a
NN	task	task
VBD	say	said
PRP	she	she
VBG	laugh	laughing
RB	now	now
IN	that	that
PRP	you	you
VBP	be	are
RB	so	so
VBN	take	taken
RP	up	up
IN	with	with
DT	the	the
NN	notion	notion
IN	of	of
VBG	put	putting
NN	spirit	spirit
IN	into	into
NN	machinery	machinery
WRB	where	Where
VBD	do	did
PRP	you	you
VB	get	get
DT	that	that
NN	idea	idea
NNP	Annie	Annie
VBD	say	said
NNP	Owen	Owen
VBG	start	starting
IN	in	in
NN	surprise	surprise
NN	oh	Oh
IN	out	out
IN	of	of
PRP$	my	my
JJ	own	own
NN	head	head
VBN	answer	answered
PRP	she	she
CC	and	and
IN	from	from
NN	something	something
IN	that	that
PRP	I	I
VBD	hear	heard
PRP	you	you
VBP	say	say
RB	long	long
RB	ago	ago
WRB	when	when
PRP	you	you
VBD	be	were
CC	but	but
DT	a	a
NN	boy	boy
CC	and	and
PRP	I	I
DT	a	a
JJ	little	little
NN	child	child
CC	but	But
VBP	come	come
MD	will	will
PRP	you	you
VB	mend	mend
DT	this	this
JJ	poor	poor
NN	thimble	thimble
IN	of	of
NN	mine	mine
NN	anything	Anything
IN	for	for
PRP$	you	your
NN	sake	sake
NNP	Annie	Annie
VBD	say	said
NNP	Owen	Owen
NNP	Warland	Warland
NN	anything	anything
RB	even	even
VBD	be	were
PRP	it	it
TO	to	to
VB	work	work
IN	at	at
NNP	Robert	Robert
NNP	Danforth	Danforth
NNP	s	s
NNP	forge	forge
CC	and	And
DT	that	that
MD	would	would
VB	be	be
DT	a	a
RB	pretty	pretty
NN	sight	sight
VBD	retort	retorted
NNP	Annie	Annie
VBG	glance	glancing
IN	with	with
JJ	imperceptible	imperceptible
NN	slightness	slightness
IN	at	at
DT	the	the
NNP	artist	artist
NNP	s	s
NNP	small	small
CC	and	and
JJR	slender	slender
NN	frame	frame
RB	well	Well
RB	here	here
VBZ	be	is
DT	the	the
NN	thimble	thimble
CC	but	But
DT	that	that
VBZ	be	is
DT	a	a
JJ	strange	strange
NN	idea	idea
IN	of	of
PRP$	yours	yours
VBD	say	said
NNP	Owen	Owen
IN	about	about
DT	the	the
NN	spiritualization	spiritualization
IN	of	of
NN	matter	matter
CC	and	And
RB	then	then
DT	the	the
NN	thought	thought
VBD	steal	stole
IN	into	into
PRP$	he	his
NN	mind	mind
IN	that	that
DT	this	this
JJ	young	young
NN	girl	girl
VBD	possess	possessed
DT	the	the
NN	gift	gift
TO	to	to
VB	comprehend	comprehend
PRP	he	him
JJR	better	better
IN	than	than
PDT	all	all
DT	the	the
NN	world	world
IN	beside	beside
CC	and	And
WP	what	what
DT	a	a
NN	help	help
CC	and	and
NN	strength	strength
MD	would	would
PRP	it	it
VB	be	be
TO	to	to
PRP	he	him
IN	in	in
PRP$	he	his
JJ	lonely	lonely
VBP	toil	toil
IN	if	if
PRP	he	he
MD	could	could
VB	gain	gain
DT	the	the
NN	sympathy	sympathy
IN	of	of
DT	the	the
RB	only	only
VBG	be	being
WP	whom	whom
PRP	he	he
VBD	love	loved
TO	to	To
NNS	person	persons
WP$	whose	whose
NNS	pursuit	pursuits
VBP	be	are
VBN	insulate	insulated
IN	from	from
DT	the	the
JJ	common	common
NN	business	business
IN	of	of
NN	life	life
WP	who	who
VBP	be	are
RB	either	either
IN	in	in
NN	advance	advance
IN	of	of
NN	mankind	mankind
CC	or	or
RB	apart	apart
IN	from	from
PRP	it	it
EX	there	there
RB	often	often
VBZ	come	comes
DT	a	a
NN	sensation	sensation
IN	of	of
JJ	moral	moral
NN	cold	cold
WDT	that	that
VBZ	make	makes
DT	the	the
NN	spirit	spirit
VB	shiver	shiver
IN	as	as
IN	if	if
PRP	it	it
VBD	have	had
VBN	reach	reached
DT	the	the
JJ	frozen	frozen
NNS	solitude	solitudes
IN	around	around
DT	the	the
NNP	pole	pole
WP	what	What
DT	the	the
NN	prophet	prophet
DT	the	the
NN	poet	poet
DT	the	the
NN	reformer	reformer
DT	the	the
JJ	criminal	criminal
CC	or	or
DT	any	any
JJ	other	other
NN	man	man
IN	with	with
JJ	human	human
NNS	yearning	yearnings
CC	but	but
VBN	separate	separated
IN	from	from
DT	the	the
NN	multitude	multitude
IN	by	by
DT	a	a
JJ	peculiar	peculiar
NN	lot	lot
MD	might	might
VB	feel	feel
JJ	poor	poor
NNP	Owen	Owen
NNP	Warland	Warland
VBD	feel	felt
NNP	Annie	Annie
VBD	cry	cried
PRP	he	he
VBG	grow	growing
JJ	pale	pale
IN	as	as
NN	death	death
IN	at	at
DT	the	the
NN	thought	thought
WRB	how	how
RB	gladly	gladly
MD	would	would
PRP	I	I
VB	tell	tell
PRP	you	you
DT	the	the
NN	secret	secret
IN	of	of
PRP$	my	my
NN	pursuit	pursuit
PRP	you	You
NNPS	methinks	methinks
MD	would	would
VB	estimate	estimate
PRP	it	it
RB	rightly	rightly
PRP	you	You
PRP	I	I
VBP	know	know
MD	would	would
VB	hear	hear
PRP	it	it
IN	with	with
DT	a	a
NN	reverence	reverence
IN	that	that
PRP	I	I
MD	must	must
RB	not	not
VB	expect	expect
IN	from	from
DT	the	the
JJ	harsh	harsh
NN	material	material
NN	world	world
MD	would	Would
PRP	I	I
RB	not	not
TO	to	to
VB	be	be
JJ	sure	sure
PRP	I	I
MD	would	would
VBD	reply	replied
NNP	Annie	Annie
NNP	Hovenden	Hovenden
RB	lightly	lightly
VBG	laugh	laughing
VBN	come	Come
VBP	explain	explain
TO	to	to
PRP	I	me
RB	quickly	quickly
WP	what	what
VBZ	be	is
DT	the	the
NN	meaning	meaning
IN	of	of
DT	this	this
JJ	little	little
NN	whirligig	whirligig
RB	so	so
RB	delicately	delicately
VBD	work	wrought
IN	that	that
PRP	it	it
MD	might	might
VB	be	be
DT	a	a
NN	plaything	plaything
IN	for	for
NN	queen	Queen
NN	mab	Mab
VBP	see	See
PRP	I	I
MD	will	will
VB	put	put
PRP	it	it
IN	in	in
NN	motion	motion
NN	hold	Hold
VBD	exclaim	exclaimed
NNP	Owen	Owen
VB	hold	hold
NNP	Annie	Annie
VBD	have	had
CC	but	but
VBD	give	given
DT	the	the
JJS	slightest	slightest
JJ	possible	possible
NN	touch	touch
IN	with	with
DT	the	the
NN	point	point
IN	of	of
DT	a	a
NN	needle	needle
TO	to	to
DT	the	the
JJ	same	same
JJ	minute	minute
NN	portion	portion
IN	of	of
JJ	complicated	complicated
NN	machinery	machinery
WDT	which	which
VBZ	have	has
VBN	be	been
JJR	more	more
IN	than	than
RB	once	once
VBN	mention	mentioned
WRB	when	when
DT	the	the
NN	artist	artist
VBD	seize	seized
PRP$	she	her
IN	by	by
DT	the	the
NN	wrist	wrist
IN	with	with
DT	a	a
NN	force	force
WDT	that	that
VBD	make	made
PRP	she	her
VB	scream	scream
RB	aloud	aloud
PRP	she	She
VBD	be	was
VBN	affright	affrighted
IN	at	at
DT	the	the
NN	convulsion	convulsion
IN	of	of
JJ	intense	intense
NN	rage	rage
CC	and	and
NN	anguish	anguish
WDT	that	that
VBD	writhe	writhed
IN	across	across
PRP$	he	his
NNS	feature	features
DT	the	The
JJ	next	next
NN	instant	instant
PRP	he	he
VBD	let	let
PRP$	he	his
NN	head	head
NN	sink	sink
IN	upon	upon
PRP$	he	his
NNS	hand	hands
VBP	go	Go
NNP	Annie	Annie
VBD	murmur	murmured
PRP	he	he
PRP	I	I
VBP	have	have
VBN	deceive	deceived
PRP	myself	myself
CC	and	and
MD	must	must
VB	suffer	suffer
IN	for	for
PRP	it	it
PRP	I	I
VBD	yearn	yearned
IN	for	for
NN	sympathy	sympathy
CC	and	and
NN	thought	thought
CC	and	and
VBD	fancy	fancied
CC	and	and
VBD	dream	dreamed
IN	that	that
PRP	you	you
MD	might	might
VB	give	give
PRP	it	it
PRP	I	me
CC	but	But
PRP	you	you
VBP	lack	lack
DT	the	the
NNP	talisman	talisman
NNP	Annie	Annie
WDT	that	that
MD	should	should
VB	admit	admit
PRP	you	you
IN	into	into
PRP$	my	my
NNS	secret	secrets
WDT	that	That
VBP	touch	touch
VBZ	have	has
VBN	undo	undone
DT	the	the
VBP	toil	toil
IN	of	of
NNS	month	months
CC	and	and
DT	the	the
NN	thought	thought
IN	of	of
DT	a	a
NN	lifetime	lifetime
PRP	it	It
VBD	be	was
RB	not	not
PRP$	you	your
NN	fault	fault
NN	annie	Annie
CC	but	but
PRP	you	you
VBP	have	have
VBN	ruin	ruined
PRP	I	me
JJ	poor	Poor
NNP	Owen	Owen
NNP	Warland	Warland
PRP	he	He
VBD	have	had
RB	indeed	indeed
VBN	err	erred
RB	yet	yet
RB	pardonably	pardonably
IN	for	for
IN	if	if
DT	any	any
JJ	human	human
NN	spirit	spirit
MD	could	could
VB	have	have
RB	sufficiently	sufficiently
VBD	reverence	reverenced
DT	the	the
NNS	process	processes
RB	so	so
JJ	sacred	sacred
IN	in	in
PRP$	he	his
NNS	eye	eyes
PRP	it	it
MD	must	must
VB	have	have
VBN	be	been
DT	a	a
NN	woman	woman
NNS	s	s
RB	even	Even
NNP	Annie	Annie
NNP	Hovenden	Hovenden
RB	possibly	possibly
MD	might	might
RB	not	not
VB	have	have
VBN	disappoint	disappointed
PRP	he	him
VBD	have	had
PRP	she	she
VBN	be	been
VBN	enlighten	enlightened
IN	by	by
DT	the	the
JJ	deep	deep
NN	intelligence	intelligence
IN	of	of
NN	love	love
DT	the	The
NN	artist	artist
VBD	spend	spent
DT	the	the
VBG	ensue	ensuing
NN	winter	winter
IN	in	in
DT	a	a
NN	way	way
IN	that	that
JJ	satisfied	satisfied
DT	any	any
NNS	person	persons
WP	who	who
VBD	have	had
RB	hitherto	hitherto
VBN	retain	retained
DT	a	a
JJ	hopeful	hopeful
NN	opinion	opinion
IN	of	of
PRP	he	him
IN	that	that
PRP	he	he
VBD	be	was
IN	in	in
NN	truth	truth
RB	irrevocably	irrevocably
VBN	doom	doomed
TO	to	to
NN	inutility	inutility
IN	as	as
VBN	regard	regarded
DT	the	the
NN	world	world
CC	and	and
TO	to	to
DT	a	an
JJ	evil	evil
NN	destiny	destiny
IN	on	on
PRP$	he	his
JJ	own	own
NN	part	part
DT	the	The
NN	decease	decease
IN	of	of
DT	a	a
JJ	relative	relative
VBD	have	had
VBN	put	put
PRP	he	him
IN	in	in
NN	possession	possession
IN	of	of
DT	a	a
JJ	small	small
NN	inheritance	inheritance
RB	thus	Thus
VBN	free	freed
IN	from	from
DT	the	the
NN	necessity	necessity
IN	of	of
VB	toil	toil
CC	and	and
VBG	have	having
VBN	lose	lost
DT	the	the
JJ	steadfast	steadfast
NN	influence	influence
IN	of	of
DT	a	a
JJ	great	great
NN	purpose	purpose
JJ	great	great
IN	at	at
JJS	least	least
TO	to	to
PRP	he	him
PRP	he	he
VBD	abandon	abandoned
PRP	himself	himself
TO	to	to
NNS	habit	habits
IN	from	from
WDT	which	which
PRP	it	it
MD	might	might
VB	have	have
VBN	be	been
VBN	suppose	supposed
DT	the	the
JJ	mere	mere
NN	delicacy	delicacy
IN	of	of
PRP$	he	his
NN	organization	organization
MD	would	would
VB	have	have
VBN	avail	availed
TO	to	to
VB	secure	secure
PRP	he	him
CC	but	But
WRB	when	when
DT	the	the
JJ	ethereal	ethereal
NN	portion	portion
IN	of	of
DT	a	a
NN	man	man
IN	of	of
NN	genius	genius
VBZ	be	is
VBN	obscure	obscured
DT	the	the
JJ	earthly	earthly
NN	part	part
VBZ	assume	assumes
DT	a	an
NN	influence	influence
DT	the	the
JJR	more	more
JJ	uncontrollable	uncontrollable
IN	because	because
DT	the	the
NN	character	character
VBZ	be	is
RB	now	now
VBN	throw	thrown
RP	off	off
DT	the	the
NN	balance	balance
TO	to	to
WDT	which	which
NNP	Providence	Providence
VBD	have	had
RB	so	so
RB	nicely	nicely
VBN	adjust	adjusted
PRP	it	it
CC	and	and
WDT	which	which
IN	in	in
JJR	coarser	coarser
NNS	nature	natures
VBZ	be	is
VBN	adjust	adjusted
IN	by	by
DT	some	some
JJ	other	other
NN	method	method
NNP	Owen	Owen
NNP	Warland	Warland
VBD	make	made
NN	proof	proof
IN	of	of
WDT	whatever	whatever
NN	show	show
IN	of	of
NNP	bliss	bliss
MD	may	may
VB	be	be
VBN	find	found
IN	in	in
NN	riot	riot
PRP	he	He
VBD	look	looked
IN	at	at
DT	the	the
NN	world	world
IN	through	through
DT	the	the
JJ	golden	golden
NN	medium	medium
IN	of	of
NN	wine	wine
CC	and	and
VBD	contemplate	contemplated
DT	the	the
NNS	vision	visions
WDT	that	that
NN	bubble	bubble
RB	up	up
RB	so	so
RB	gaily	gaily
IN	around	around
DT	the	the
NN	brim	brim
IN	of	of
DT	the	the
NN	glass	glass
CC	and	and
IN	that	that
NNS	people	people
DT	the	the
NN	air	air
IN	with	with
NNS	shape	shapes
IN	of	of
JJ	pleasant	pleasant
NN	madness	madness
WDT	which	which
RB	so	so
RB	soon	soon
VB	grow	grow
JJ	ghostly	ghostly
CC	and	and
JJ	forlorn	forlorn
RB	even	Even
WRB	when	when
DT	this	this
JJ	dismal	dismal
CC	and	and
JJ	inevitable	inevitable
NN	change	change
VBD	have	had
VBN	take	taken
NN	place	place
DT	the	the
JJ	young	young
NN	man	man
MD	might	might
RB	still	still
VB	have	have
VBN	continue	continued
TO	to	to
VB	quaff	quaff
DT	the	the
NN	cup	cup
IN	of	of
NNS	enchantment	enchantments
IN	though	though
PRP$	its	its
NN	vapor	vapor
VBD	do	did
CC	but	but
NN	shroud	shroud
NN	life	life
IN	in	in
NN	gloom	gloom
CC	and	and
VB	fill	fill
DT	the	the
NN	gloom	gloom
IN	with	with
NNS	spectre	spectres
WDT	that	that
VBD	mock	mocked
IN	at	at
PRP	he	him
EX	there	There
VBD	be	was
DT	a	a
JJ	certain	certain
NN	irksomeness	irksomeness
IN	of	of
NN	spirit	spirit
WDT	which	which
