POS	lemma	word
NNP	Benito	Benito
NNP	s	s
NN	plea	plea
IN	of	of
NN	indisposition	indisposition
IN	in	in
VBG	withdraw	withdrawing
IN	below	below
VBD	be	was
CC	but	but
DT	a	a
NN	pretence	pretence
IN	that	that
PRP	he	he
VBD	be	was
VBN	engage	engaged
EX	there	there
VBG	mature	maturing
DT	some	some
NN	plot	plot
IN	of	of
WDT	which	which
DT	the	the
NN	sailor	sailor
IN	by	by
DT	some	some
NNS	means	means
VBG	gain	gaining
DT	a	an
NN	inkling	inkling
VBD	have	had
DT	a	a
NN	mind	mind
TO	to	to
VB	warn	warn
DT	the	the
NN	stranger	stranger
IN	against	against
VBN	incite	incited
PRP	it	it
MD	may	may
VB	be	be
IN	by	by
NN	gratitude	gratitude
IN	for	for
DT	a	a
NN	kind	kind
NN	word	word
IN	on	on
JJ	first	first
VBG	board	boarding
DT	the	the
NN	ship	ship
VBD	be	Was
PRP	it	it
IN	from	from
VBG	foresee	foreseeing
DT	some	some
JJ	possible	possible
NN	interference	interference
IN	like	like
DT	this	this
IN	that	that
NNP	Don	Don
NNP	Benito	Benito
VBD	have	had
RB	beforehand	beforehand
VBN	give	given
PDT	such	such
DT	a	a
JJ	bad	bad
NN	character	character
IN	of	of
PRP$	he	his
NNS	sailor	sailors
IN	while	while
VBG	praise	praising
DT	the	the
NNS	negro	Negroes
IN	though	though
RB	indeed	indeed
DT	the	the
JJ	former	former
VBD	seem	seemed
IN	as	as
JJ	docile	docile
IN	as	as
DT	the	the
JJ	latter	latter
DT	the	the
JJ	contrary	contrary
DT	the	The
NNS	whites	whites
RB	too	too
IN	by	by
NN	nature	nature
VBD	be	were
DT	the	the
JJR	shrewder	shrewder
NN	race	race
DT	a	A
NN	man	man
IN	with	with
DT	some	some
JJ	evil	evil
NN	design	design
MD	would	would
RB	not	not
PRP	he	he
VB	be	be
JJ	likely	likely
TO	to	to
VB	speak	speak
RB	well	well
IN	of	of
DT	that	that
NN	stupidity	stupidity
WDT	which	which
VBD	be	was
JJ	blind	blind
TO	to	to
PRP$	he	his
NN	depravity	depravity
CC	and	and
NN	malign	malign
WDT	that	that
NN	intelligence	intelligence
IN	from	from
WDT	which	which
PRP	it	it
MD	might	might
RB	not	not
VB	be	be
VBN	hide	hidden
RB	not	Not
JJ	unlikely	unlikely
RB	perhaps	perhaps
CC	but	But
IN	if	if
DT	the	the
NNS	whites	whites
VBD	have	had
JJ	dark	dark
NNS	secret	secrets
VBG	concern	concerning
NNP	Don	Don
NNP	Benito	Benito
MD	could	could
RB	then	then
VB	don	Don
NNP	Benito	Benito
VB	be	be
DT	any	any
NN	way	way
IN	in	in
NN	complicity	complicity
IN	with	with
DT	the	the
NNS	black	blacks
CC	but	But
PRP	they	they
VBD	be	were
RB	too	too
JJ	stupid	stupid
IN	besides	Besides
WP	who	who
RB	ever	ever
VBD	hear	heard
IN	of	of
DT	a	a
JJ	white	white
RB	so	so
RB	far	far
DT	a	a
NN	renegade	renegade
IN	as	as
TO	to	to
JJ	apostatize	apostatize
IN	from	from
PRP$	he	his
JJ	very	very
NNS	species	species
RB	almost	almost
IN	by	by
VBG	league	leaguing
IN	in	in
IN	against	against
PRP	it	it
IN	with	with
NNS	negro	Negroes
DT	these	These
NNS	difficulty	difficulties
VBD	recall	recalled
JJ	former	former
NNS	one	ones
VBN	lose	Lost
IN	in	in
PRP$	they	their
NNS	maze	mazes
VBP	captain	Captain
NNP	Delano	Delano
WP	who	who
VBD	have	had
RB	now	now
VBN	regain	regained
DT	the	the
NN	deck	deck
VBD	be	was
RB	uneasily	uneasily
VBG	advance	advancing
IN	along	along
PRP	it	it
WRB	when	when
PRP	he	he
VBD	observe	observed
DT	a	a
JJ	new	new
NN	face	face
DT	a	an
JJ	aged	aged
NN	sailor	sailor
VBN	seat	seated
NNP	cross	cross
VBD	leg	legged
IN	near	near
DT	the	the
JJ	main	main
NN	hatchway	hatchway
PRP$	he	His
NN	skin	skin
VBD	be	was
VBN	shrink	shrunk
RP	up	up
IN	with	with
NNS	wrinkle	wrinkles
IN	like	like
DT	a	a
NN	pelican	pelican
NNS	s	s
JJ	empty	empty
NN	pouch	pouch
PRP$	he	his
NN	hair	hair
NNP	frosted	frosted
PRP$	he	his
VBP	countenance	countenance
JJ	grave	grave
CC	and	and
VBN	compose	composed
PRP$	he	His
NNS	hand	hands
VBD	be	were
JJ	full	full
IN	of	of
NNS	rope	ropes
WDT	which	which
PRP	he	he
VBD	be	was
VBG	work	working
IN	into	into
DT	a	a
JJ	large	large
NN	knot	knot
DT	some	Some
NNS	black	blacks
VBD	be	were
IN	about	about
PRP	he	him
RB	obligingly	obligingly
VBG	dip	dipping
DT	the	the
NNS	strand	strands
IN	for	for
PRP	he	him
RB	here	here
CC	and	and
RB	there	there
IN	as	as
DT	the	the
NNS	exigency	exigencies
IN	of	of
DT	the	the
NN	operation	operation
VBD	demand	demanded
NN	captain	Captain
NNP	Delano	Delano
VBD	cross	crossed
IN	over	over
TO	to	to
PRP	he	him
CC	and	and
VBD	stand	stood
IN	in	in
NN	silence	silence
VBG	survey	surveying
DT	the	the
NN	knot	knot
PRP$	he	his
NN	mind	mind
IN	by	by
DT	a	a
RB	not	not
JJ	uncongenial	uncongenial
NN	transition	transition
VBG	pass	passing
IN	from	from
PRP$	its	its
JJ	own	own
NNS	entanglement	entanglements
TO	to	to
DT	those	those
IN	of	of
DT	the	the
NN	hemp	hemp
IN	for	For
NN	intricacy	intricacy
JJ	such	such
DT	a	a
NN	knot	knot
PRP	he	he
VBD	have	had
RB	never	never
VBN	see	seen
IN	in	in
DT	a	an
JJ	american	American
NN	ship	ship
CC	or	or
RB	indeed	indeed
DT	any	any
JJ	other	other
DT	the	The
JJ	old	old
NN	man	man
VBD	look	looked
IN	like	like
DT	a	an
JJ	egyptian	Egyptian
NN	priest	priest
VBG	make	making
NNP	Gordian	Gordian
NNS	knot	knots
IN	for	for
DT	the	the
NNP	temple	temple
IN	of	of
NNP	Ammon	Ammon
DT	the	The
NN	knot	knot
VBD	seem	seemed
DT	a	a
NN	combination	combination
IN	of	of
JJ	double	double
NN	bowline	bowline
NN	knot	knot
NNP	treble	treble
NNP	crown	crown
NN	knot	knot
RB	back	back
VBD	hand	handed
RB	well	well
NN	knot	knot
NN	knot	knot
IN	in	in
CC	and	and
IN	out	out
NN	knot	knot
CC	and	and
VBG	jam	jamming
NN	knot	knot
IN	at	At
JJ	last	last
VBN	puzzle	puzzled
TO	to	to
VB	comprehend	comprehend
DT	the	the
NN	meaning	meaning
IN	of	of
PDT	such	such
DT	a	a
NN	knot	knot
NN	captain	Captain
NNP	Delano	Delano
VBD	address	addressed
DT	the	the
NNP	knotter	knotter
WP	what	What
VBP	be	are
PRP	you	you
VBG	knot	knotting
EX	there	there
PRP$	my	my
NN	man	man
DT	the	The
NN	knot	knot
VBD	be	was
DT	the	the
JJ	brief	brief
NN	reply	reply
IN	without	without
VBG	look	looking
RP	up	up
IN	so	So
PRP	it	it
VBZ	seem	seems
CC	but	but
WP	what	what
VBZ	be	is
PRP	it	it
IN	for	for
IN	for	For
DT	some	some
CD	one	one
RB	else	else
TO	to	to
VB	undo	undo
VBN	mutter	muttered
RP	back	back
DT	the	the
JJ	old	old
NN	man	man
VBG	ply	plying
PRP$	he	his
NNS	finger	fingers
JJR	harder	harder
IN	than	than
RB	ever	ever
DT	the	the
NN	knot	knot
VBG	be	being
RB	now	now
RB	nearly	nearly
VBN	complete	completed
IN	while	While
NN	captain	Captain
NNP	Delano	Delano
VBD	stand	stood
VBG	watch	watching
PRP	he	him
RB	suddenly	suddenly
DT	the	the
JJ	old	old
NN	man	man
VBD	throw	threw
DT	the	the
NN	knot	knot
IN	toward	toward
PRP	he	him
CC	and	and
VBD	say	said
IN	in	in
JJ	broken	broken
NNP	English	English
DT	the	the
JJ	first	first
VBN	hear	heard
IN	in	in
DT	the	the
NN	ship	ship
NN	something	something
TO	to	to
DT	this	this
NN	effect	effect
VB	undo	Undo
PRP	it	it
VB	cut	cut
PRP	it	it
JJ	quick	quick
PRP	it	It
VBD	be	was
VBD	say	said
RB	lowly	lowly
CC	but	but
IN	with	with
JJ	such	such
NN	condensation	condensation
IN	of	of
NN	rapidity	rapidity
IN	that	that
DT	the	the
JJ	long	long
JJ	slow	slow
NNS	word	words
IN	in	in
JJ	spanish	Spanish
WDT	which	which
VBD	have	had
VBN	precede	preceded
CC	and	and
VBN	follow	followed
RB	almost	almost
VBN	operate	operated
IN	as	as
NNS	cover	covers
TO	to	to
DT	the	the
JJ	brief	brief
JJ	english	English
IN	between	between
IN	for	For
DT	a	a
NN	moment	moment
NN	knot	knot
IN	in	in
NN	hand	hand
CC	and	and
NN	knot	knot
IN	in	in
NN	head	head
NN	captain	Captain
NNP	Delano	Delano
VBD	stand	stood
JJ	mute	mute
IN	while	while
IN	without	without
JJ	further	further
VBG	heed	heeding
PRP	he	him
DT	the	the
JJ	old	old
NN	man	man
VBD	be	was
RB	now	now
NN	intent	intent
IN	upon	upon
JJ	other	other
NNS	rope	ropes
RB	presently	Presently
EX	there	there
VBD	be	was
DT	a	a
JJ	slight	slight
VB	stir	stir
IN	behind	behind
NN	captain	Captain
NNP	Delano	Delano
VBG	turn	Turning
PRP	he	he
VBD	see	saw
DT	the	the
JJ	chained	chained
NNP	Negro	Negro
NNP	Atufal	Atufal
VBG	stand	standing
RB	quietly	quietly
RB	there	there
DT	the	The
JJ	next	next
NN	moment	moment
DT	the	the
JJ	old	old
NN	sailor	sailor
VBD	rise	rose
NN	muttering	muttering
CC	and	and
VBN	follow	followed
IN	by	by
PRP$	he	his
JJ	subordinate	subordinate
NNS	negro	Negroes
VBD	remove	removed
TO	to	to
DT	the	the
JJ	forward	forward
NN	part	part
IN	of	of
DT	the	the
NN	ship	ship
WRB	where	where
IN	in	in
DT	the	the
NN	crowd	crowd
PRP	he	he
VBD	disappear	disappeared
DT	a	An
JJ	elderly	elderly
NNP	Negro	Negro
IN	in	in
DT	a	a
NN	clout	clout
IN	like	like
DT	a	an
NN	infant	infant
NNS	s	s
CC	and	and
IN	with	with
DT	a	a
NN	pepper	pepper
CC	and	and
NN	salt	salt
NN	head	head
CC	and	and
DT	a	a
NN	kind	kind
IN	of	of
NNP	attorney	attorney
NNP	air	air
RB	now	now
VBD	approach	approached
NN	captain	Captain
NNP	Delano	Delano
IN	in	In
JJ	tolerable	tolerable
JJ	spanish	Spanish
CC	and	and
IN	with	with
DT	a	a
JJ	good	good
JJ	natured	natured
VBG	know	knowing
NN	wink	wink
PRP	he	he
VBD	inform	informed
PRP	he	him
IN	that	that
DT	the	the
JJ	old	old
NNP	knotter	knotter
VBD	be	was
JJ	simple	simple
JJ	witted	witted
CC	but	but
JJ	harmless	harmless
RB	often	often
VBG	play	playing
PRP$	he	his
JJ	old	old
NNS	trick	tricks
DT	the	The
NNP	Negro	Negro
VBN	conclude	concluded
IN	by	by
VBG	beg	begging
DT	the	the
NN	knot	knot
IN	for	for
IN	of	of
NN	course	course
DT	the	the
NN	stranger	stranger
MD	would	would
RB	not	not
VB	care	care
TO	to	to
VB	be	be
VBN	trouble	troubled
IN	with	with
PRP	it	it
RB	unconsciously	Unconsciously
PRP	it	it
VBD	be	was
VBN	hand	handed
TO	to	to
PRP	he	him
IN	with	With
DT	a	a
NN	sort	sort
IN	of	of
NN	conge	conge
DT	the	the
NNP	Negro	Negro
VBD	receive	received
PRP	it	it
CC	and	and
VBG	turn	turning
PRP$	he	his
JJ	back	back
VBN	ferret	ferreted
IN	into	into
PRP	it	it
IN	like	like
DT	a	a
NN	detective	detective
NNP	Custom	Custom
NNP	House	House
NN	officer	officer
IN	after	after
JJ	smuggled	smuggled
NNS	lace	laces
RB	soon	Soon
IN	with	with
DT	some	some
JJ	african	African
NN	word	word
NN	equivalent	equivalent
TO	to	to
VB	pshaw	pshaw
PRP	he	he
VBD	toss	tossed
DT	the	the
NN	knot	knot
RB	overboard	overboard
PDT	all	All
DT	this	this
VBZ	be	is
RB	very	very
RB	queer	queer
RB	now	now
VBN	think	thought
NN	captain	Captain
NN	delano	Delano
IN	with	with
DT	a	a
JJ	qualmish	qualmish
NN	sort	sort
IN	of	of
NN	emotion	emotion
CC	but	but
IN	as	as
CD	one	one
NN	feeling	feeling
JJ	incipient	incipient
NN	seasickness	seasickness
PRP	he	he
VBD	strive	strove
IN	by	by
VBG	ignore	ignoring
DT	the	the
NNS	symptom	symptoms
TO	to	to
VB	get	get
JJ	rid	rid
IN	of	of
DT	the	the
NN	malady	malady
RB	once	Once
RBR	more	more
PRP	he	he
VBD	look	looked
RP	off	off
IN	for	for
PRP$	he	his
NN	boat	boat
TO	to	To
PRP$	he	his
NN	delight	delight
PRP	it	it
VBD	be	was
RB	now	now
RB	again	again
IN	in	in
NN	view	view
VBG	leave	leaving
DT	the	the
NNP	rocky	rocky
VB	spur	spur
IN	astern	astern
DT	the	The
NN	sensation	sensation
RB	here	here
VBD	experience	experienced
IN	after	after
IN	at	at
JJ	first	first
VBG	relieve	relieving
PRP$	he	his
NN	uneasiness	uneasiness
IN	with	with
JJ	unforeseen	unforeseen
NN	efficiency	efficiency
RB	soon	soon
VBD	begin	began
TO	to	to
VB	remove	remove
PRP	it	it
DT	the	The
JJR	less	less
JJ	distant	distant
NN	sight	sight
IN	of	of
WDT	that	that
RB	well	well
VBN	know	known
NN	boat	boat
VBG	show	showing
PRP	it	it
RB	not	not
IN	as	as
IN	before	before
DT	half	half
JJ	blended	blended
IN	with	with
DT	the	the
NN	haze	haze
CC	but	but
IN	with	with
NN	outline	outline
VBN	define	defined
RB	so	so
IN	that	that
PRP$	its	its
NN	individuality	individuality
IN	like	like
DT	a	a
NN	man	man
NNS	s	s
VBD	be	was
JJ	manifest	manifest
IN	that	that
NN	boat	boat
NNP	Rover	Rover
IN	by	by
NN	name	name
WDT	which	which
RB	though	though
RB	now	now
IN	in	in
JJ	strange	strange
NNS	sea	seas
VBD	have	had
RB	often	often
VBN	press	pressed
DT	the	the
NN	beach	beach
IN	of	of
NN	captain	Captain
NNP	Delano	Delano
NNP	s	s
NNP	home	home
CC	and	and
VBD	bring	brought
TO	to	to
PRP$	its	its
NN	threshold	threshold
IN	for	for
NNS	repair	repairs
VBD	have	had
RB	familiarly	familiarly
NN	lain	lain
RB	there	there
IN	as	as
DT	a	a
NNP	Newfoundland	Newfoundland
NN	dog	dog
DT	the	the
NN	sight	sight
IN	of	of
DT	that	that
NN	household	household
NN	boat	boat
VBD	evoke	evoked
DT	a	a
CD	thousand	thousand
JJ	trustful	trustful
NNS	association	associations
WDT	which	which
VBD	contrast	contrasted
IN	with	with
JJ	previous	previous
NNS	suspicion	suspicions
VBD	fill	filled
PRP	he	Him
RB	not	not
RB	only	only
IN	with	with
JJ	lightsome	lightsome
NN	confidence	confidence
CC	but	but
RB	somehow	somehow
IN	with	with
NN	half	half
JJ	humorous	humorous
NN	self	self
NNS	reproach	reproaches
IN	at	at
PRP$	he	his
JJ	former	former
NN	lack	lack
IN	of	of
PRP	it	it
WP	what	What
PRP	I	I
VBP	amasa	Amasa
NNP	Delano	Delano
NNP	Jack	Jack
IN	of	of
DT	the	the
NN	beach	Beach
IN	as	as
PRP	they	they
VBD	call	called
PRP	I	me
WRB	when	when
DT	a	a
NN	lad	lad
PRP	I	I
VBP	amasa	Amasa
DT	the	the
JJ	same	same
IN	that	that
NN	duck	duck
NN	satchel	satchel
IN	in	in
NN	hand	hand
VBN	use	used
TO	to	to
VB	paddle	paddle
IN	along	along
DT	the	the
NN	waterside	waterside
TO	to	to
DT	the	the
NN	schoolhouse	schoolhouse
VBN	make	made
IN	from	from
DT	the	the
JJ	old	old
NN	hulk	hulk
PRP	I	I
RB	little	little
NNP	Jack	Jack
IN	of	of
DT	the	the
NN	beach	Beach
WDT	that	that
VBD	use	used
TO	to	to
VB	go	go
VBG	berry	berrying
IN	with	with
NN	cousin	cousin
NNP	Nat	Nat
CC	and	and
DT	the	the
NN	rest	rest
PRP	I	I
TO	to	to
VB	be	be
VBN	murder	murdered
RB	here	here
IN	at	at
DT	the	the
NNS	end	ends
IN	of	of
DT	the	the
NN	earth	earth
IN	on	on
NN	board	board
DT	a	a
VBN	haunt	haunted
NNP	pirate	pirate
NN	ship	ship
IN	by	by
DT	a	a
JJ	horrible	horrible
NN	spaniard	Spaniard
RB	too	Too
JJ	nonsensical	nonsensical
TO	to	to
VB	think	think
IN	of	of
WP	who	Who
MD	would	would
NN	murder	murder
NNP	Amasa	Amasa
NNP	Delano	Delano
PRP$	he	His
NN	conscience	conscience
VBZ	be	is
JJ	clean	clean
EX	there	There
VBZ	be	is
DT	some	some
CD	one	one
IN	above	above
NN	fie	Fie
NN	fie	fie
NNP	Jack	Jack
IN	of	of
DT	the	the
NN	beach	Beach
PRP	you	you
VBP	be	are
DT	a	a
NN	child	child
RB	indeed	indeed
DT	a	a
NN	child	child
IN	of	of
DT	the	the
JJ	second	second
NN	childhood	childhood
JJ	old	old
NN	boy	boy
PRP	you	you
VBP	be	are
VBG	begin	beginning
TO	to	to
VB	dote	dote
CC	and	and
VB	drool	drool
PRP	I	I
NN	m	m
JJ	afraid	afraid
NN	light	Light
IN	of	of
NN	heart	heart
CC	and	and
NN	foot	foot
PRP	he	he
VBD	step	stepped
NN	aft	aft
CC	and	and
EX	there	there
VBD	be	was
VBN	meet	met
IN	by	by
NNP	Don	Don
NNP	Benito	Benito
NNP	s	s
NNP	servant	servant
WP	who	who
IN	with	with
DT	a	a
NN	pleasing	pleasing
NN	expression	expression
JJ	responsive	responsive
TO	to	to
PRP$	he	his
JJ	own	own
JJ	present	present
NNS	feeling	feelings
VBD	inform	informed
PRP	he	him
IN	that	that
PRP$	he	his
NN	master	master
VBD	have	had
VBN	recover	recovered
IN	from	from
DT	the	the
NNS	effect	effects
IN	of	of
PRP$	he	his
VBG	cough	coughing
NN	fit	fit
CC	and	and
VBD	have	had
RB	just	just
VBN	order	ordered
PRP	he	him
TO	to	to
VB	go	go
JJ	present	present
PRP$	he	his
NNS	compliment	compliments
TO	to	to
PRP$	he	his
JJ	good	good
NN	guest	guest
NNP	Don	Don
NNP	Amasa	Amasa
CC	and	and
VB	say	say
IN	that	that
PRP	he	he
VB	don	Don
NNP	Benito	Benito
MD	would	would
RB	soon	soon
VB	have	have
DT	the	the
NN	happiness	happiness
TO	to	to
VB	rejoin	rejoin
PRP	he	him
EX	there	There
RB	now	now
VBP	do	do
PRP	you	you
VB	mark	mark
DT	that	that
RB	again	again
VBN	think	thought
NN	captain	Captain
NNP	Delano	Delano
VBG	walk	walking
DT	the	the
NN	poop	poop
WDT	what	What
DT	a	a
NN	donkey	donkey
PRP	I	I
VBD	be	was
DT	this	This
NN	kind	kind
NN	gentleman	gentleman
WP	who	who
RB	here	here
VBZ	send	sends
PRP	I	me
PRP$	he	his
NN	kind	kind
NNS	compliment	compliments
PRP	he	he
CC	but	but
CD	ten	ten
NNS	minute	minutes
IN	ago	ago
JJ	dark	dark
NNP	lantern	lantern
IN	in	in
NN	hand	hand
VBD	be	was
VBG	dodge	dodging
NN	round	round
DT	some	some
JJ	old	old
NNP	grind	grind
NNP	stone	stone
IN	in	in
DT	the	the
NN	hold	hold
VBG	sharpen	sharpening
DT	a	a
NN	hatchet	hatchet
IN	for	for
PRP	I	me
PRP	I	I
VBD	think	thought
RB	well	Well
RB	well	well
DT	these	these
JJ	long	long
NNS	calm	calms
VBP	have	have
DT	a	a
JJ	morbid	morbid
NN	effect	effect
IN	on	on
DT	the	the
NN	mind	mind
PRP	I	I
VBP	have	ve
RB	often	often
VBN	hear	heard
IN	though	though
PRP	I	I
RB	never	never
VBD	believe	believed
PRP	it	it
IN	before	before
NNP	Ha	Ha
VBG	glance	glancing
IN	toward	toward
DT	the	the
NN	boat	boat
RB	there	there
VBZ	be	s
NNP	Rover	Rover
DT	a	a
JJ	good	good
NN	dog	dog
DT	a	a
JJ	white	white
NN	bone	bone
IN	in	in
PRP$	she	her
NN	mouth	mouth
DT	a	A
RB	pretty	pretty
JJ	big	big
NN	bone	bone
IN	though	though
VBZ	seem	seems
TO	to	to
PRP	I	me
WDT	what	What
UH	yes	Yes
PRP	she	she
VBZ	have	has
VBN	fall	fallen
NN	afoul	afoul
IN	of	of
DT	the	the
VBG	bubble	bubbling
NN	tide	tide
NN	rip	rip
RB	there	there
PRP	it	It
VBZ	set	sets
PRP$	she	her
DT	the	the
JJ	other	other
NN	way	way
RB	too	too
IN	for	for
DT	the	the
NN	time	time
NN	patience	Patience
PRP	it	It
VBD	be	was
RB	now	now
IN	about	about
NN	noon	noon
IN	though	though
IN	from	from
DT	the	the
NN	greyness	greyness
IN	of	of
NN	everything	everything
PRP	it	it
VBD	seem	seemed
TO	to	to
VB	be	be
VBG	get	getting
IN	toward	toward
NN	dusk	dusk
DT	the	The
NN	calm	calm
VBD	be	was
VBN	confirm	confirmed
IN	in	In
DT	the	the
JJ	far	far
NN	distance	distance
RB	away	away
IN	from	from
DT	the	the
NN	influence	influence
IN	of	of
NN	land	land
DT	the	the
JJ	leaden	leaden
NN	ocean	ocean
VBD	seem	seemed
VBN	lay	laid
RP	out	out
CC	and	and
VBD	lead	leaded
RP	up	up
PRP$	its	its
NN	course	course
VBD	finish	finished
NN	soul	soul
VBN	go	gone
JJ	defunct	defunct
CC	but	But
DT	the	the
JJ	current	current
IN	from	from
NN	landward	landward
WRB	where	where
DT	the	the
NN	ship	ship
VBD	be	was
VBN	increase	increased
RB	silently	silently
VBG	sweep	sweeping
PRP$	she	her
JJ	further	further
CC	and	and
JJ	further	further
IN	toward	toward
DT	the	the
JJ	tranced	tranced
NNS	water	waters
IN	beyond	beyond
RB	still	Still
IN	from	from
PRP$	he	his
NN	knowledge	knowledge
IN	of	of
DT	those	those
NNS	latitudes	latitudes
VBG	cherish	cherishing
NNS	hope	hopes
IN	of	of
DT	a	a
NN	breeze	breeze
CC	and	and
DT	a	a
JJ	fair	fair
CC	and	and
JJ	fresh	fresh
CD	one	one
IN	at	at
DT	any	any
NN	moment	moment
NN	captain	Captain
NNP	Delano	Delano
IN	despite	despite
JJ	present	present
NNS	prospects	prospects
RB	buoyantly	buoyantly
VBN	count	counted
IN	upon	upon
VBG	bring	bringing
DT	the	the
NNP	San	San
NNP	Dominick	Dominick
RB	safely	safely
TO	to	to
NNP	anchor	anchor
NNP	ere	ere
NN	night	night
DT	the	The
NN	distance	distance
VBD	sweep	swept
RP	over	over
VBD	be	was
NN	nothing	nothing
IN	since	since
IN	with	with
DT	a	a
JJ	good	good
NN	wind	wind
CD	ten	ten
NNS	minute	minutes
NN	sailing	sailing
MD	would	would
VB	retrace	retrace
JJR	more	more
IN	than	than
CD	sixty	sixty
NNS	minute	minutes
VBG	drift	drifting
RB	meantime	Meantime
CD	one	one
NN	moment	moment
VBG	turn	turning
TO	to	to
NNP	mark	mark
NNP	Rover	Rover
VBG	fight	fighting
DT	the	the
NNP	tide	tide
NN	rip	rip
CC	and	and
DT	the	the
JJ	next	next
TO	to	to
VB	see	see
NNP	Don	Don
NNP	Benito	Benito
VBG	approach	approaching
PRP	he	he
VBD	continue	continued
VBG	walk	walking
DT	the	the
NN	poop	poop
RB	gradually	Gradually
PRP	he	he
VBD	feel	felt
DT	a	a
NN	vexation	vexation
VBG	arise	arising
IN	from	from
DT	the	the
NN	delay	delay
IN	of	of
PRP$	he	his
NN	boat	boat
DT	this	this
RB	soon	soon
VBN	merge	merged
IN	into	into
NN	uneasiness	uneasiness
CC	and	and
IN	at	at
JJ	last	last
PRP$	he	his
NN	eye	eye
VBG	fall	falling
RB	continually	continually
IN	as	as
IN	from	from
DT	a	a
NN	stage	stage
NN	box	box
IN	into	into
DT	the	the
NN	pit	pit
IN	upon	upon
DT	the	the
JJ	strange	strange
NN	crowd	crowd
IN	before	before
CC	and	and
IN	below	below
PRP	he	him
CC	and	and
IN	by	by
CC	and	and
IN	by	by
VBG	recognize	recognizing
RB	there	there
DT	the	the
NN	face	face
RB	now	now
VBN	compose	composed
TO	to	to
NN	indifference	indifference
IN	of	of
DT	the	the
JJ	spanish	Spanish
NN	sailor	sailor
WP	who	who
VBD	have	had
VBN	seem	seemed
TO	to	to
VB	beckon	beckon
IN	from	from
DT	the	the
JJ	main	main
NNS	chain	chains
NN	something	something
IN	of	of
PRP$	he	his
JJ	old	old
NNS	trepidation	trepidations
VBD	return	returned
NN	ah	Ah
VBD	think	thought
PRP	he	he
RB	gravely	gravely
RB	enough	enough
DT	this	this
VBZ	be	is
IN	like	like
DT	the	the
NN	ague	ague
IN	because	because
PRP	it	it
VBD	go	went
IN	off	off
PRP	it	it
VBZ	follow	follows
RB	not	not
IN	that	that
PRP	it	it
VBD	win	won
NN	t	t
VB	come	come
RB	back	back
IN	though	Though
JJ	ashamed	ashamed
IN	of	of
DT	the	the
NN	relapse	relapse
PRP	he	he
MD	could	could
RB	not	not
RB	altogether	altogether
VB	subdue	subdue
PRP	it	it
CC	and	and
RB	so	so
VBG	exert	exerting
PRP$	he	his
JJ	good	good
NN	nature	nature
TO	to	to
DT	the	the
JJ	utmost	utmost
RB	insensibly	insensibly
PRP	he	he
VBD	come	came
TO	to	to
DT	a	a
NN	compromise	compromise
RB	yes	Yes
DT	this	this
VBZ	be	is
DT	a	a
JJ	strange	strange
NN	craft	craft
DT	a	a
JJ	strange	strange
NN	history	history
RB	too	too
CC	and	and
JJ	strange	strange
NNS	folk	folks
IN	on	on
NN	board	board
CC	but	But
NN	nothing	nothing
JJR	more	more
IN	by	By
NN	way	way
IN	of	of
VBG	keep	keeping
PRP$	he	his
NN	mind	mind
IN	out	out
IN	of	of
NN	mischief	mischief
IN	till	till
DT	the	the
NN	boat	boat
MD	should	should
VB	arrive	arrive
PRP	he	he
VBD	try	tried
TO	to	to
VB	occupy	occupy
PRP	it	it
IN	with	with
VBG	turn	turning
RP	over	over
CC	and	and
RP	over	over
IN	in	in
DT	a	a
RB	purely	purely
JJ	speculative	speculative
NN	sort	sort
IN	of	of
NN	way	way
DT	some	some
JJR	lesser	lesser
NNS	peculiarity	peculiarities
IN	of	of
DT	the	the
NN	captain	captain
CC	and	and
NN	crew	crew
IN	among	Among
NNS	other	others
CD	four	four
JJ	curious	curious
NNS	point	points
VBD	recur	recurred
RB	first	First
DT	the	the
NN	affair	affair
IN	of	of
DT	the	the
JJ	spanish	Spanish
NN	lad	lad
VBN	assail	assailed
IN	with	with
DT	a	a
NN	knife	knife
IN	by	by
DT	the	the
NN	slave	slave
NN	boy	boy
DT	a	an
NN	act	act
VBD	wink	winked
IN	at	at
IN	by	by
NNP	Don	Don
NNP	Benito	Benito
NNP	Second	Second
DT	the	the
NN	tyranny	tyranny
IN	in	in
NNP	Don	Don
NNP	Benito	Benito
NNP	s	s
NNP	treatment	treatment
IN	of	of
NNP	Atufal	Atufal
DT	the	the
JJ	black	black
IN	as	as
IN	if	if
DT	a	a
NN	child	child
MD	should	should
VB	lead	lead
DT	a	a
NN	bull	bull
IN	of	of
DT	the	the
NNP	Nile	Nile
IN	by	by
DT	the	the
NN	ring	ring
IN	in	in
PRP$	he	his
NN	nose	nose
JJ	third	Third
DT	the	the
NN	trampling	trampling
IN	of	of
DT	the	the
NN	sailor	sailor
IN	by	by
DT	the	the
CD	two	two
NNS	negro	Negroes
DT	a	a
NN	piece	piece
IN	of	of
NN	insolence	insolence
VBD	pass	passed
RP	over	over
IN	without	without
RB	so	so
JJ	much	much
IN	as	as
DT	a	a
NN	reprimand	reprimand
JJ	fourth	Fourth
DT	the	the
VBG	cringe	cringing
NN	submission	submission
TO	to	to
PRP$	they	their
NN	master	master
IN	of	of
PDT	all	all
DT	the	the
NN	ship	ship
NNS	s	s
NNS	underling	underlings
RB	mostly	mostly
