POS	lemma	word
PRP$	she	her
NN	manuscript	manuscript
VBN	tie	tied
IN	with	with
JJ	dainty	dainty
NN	ribbon	ribbon
CC	and	and
VBD	proceed	proceeded
TO	to	to
VB	read	read
IN	with	with
JJ	labored	labored
NN	attention	attention
TO	to	to
NN	expression	expression
CC	and	and
NN	punctuation	punctuation
DT	the	The
NNS	theme	themes
VBD	be	were
DT	the	the
JJ	same	same
WDT	that	that
VBD	have	had
VBN	be	been
VBN	illuminate	illuminated
IN	upon	upon
JJ	similar	similar
NNS	occasion	occasions
IN	by	by
PRP$	they	their
NNS	mother	mothers
IN	before	before
PRP	they	them
PRP$	they	their
NNS	grandmother	grandmothers
CC	and	and
JJ	doubtless	doubtless
DT	all	all
PRP$	they	their
NNS	ancestor	ancestors
IN	in	in
DT	the	the
JJ	female	female
NN	line	line
JJ	clear	clear
RB	back	back
TO	to	to
DT	the	the
NNS	crusade	Crusades
NN	friendship	Friendship
VBD	be	was
CD	one	one
NNS	memory	Memories
IN	of	of
JJ	other	Other
NNS	day	Days
NN	religion	Religion
IN	in	in
NN	history	History
NN	dream	Dream
NN	land	Land
DT	the	The
NNS	advantage	Advantages
IN	of	of
NN	culture	Culture
NNS	form	Forms
IN	of	of
JJ	political	Political
NN	government	Government
VBN	compare	Compared
CC	and	and
VBN	contrast	Contrasted
JJ	melancholy	Melancholy
JJ	filial	Filial
NN	love	Love
NN	heart	Heart
NNS	longing	Longings
FW	etc	etc
FW	etc	etc
DT	a	A
JJ	prevalent	prevalent
NN	feature	feature
IN	in	in
DT	these	these
NNS	composition	compositions
VBD	be	was
DT	a	a
VBN	nurse	nursed
CC	and	and
VBN	pet	petted
JJ	melancholy	melancholy
DT	another	another
VBD	be	was
DT	a	a
JJ	wasteful	wasteful
CC	and	and
JJ	opulent	opulent
VB	gush	gush
IN	of	of
JJ	fine	fine
NN	language	language
DT	another	another
VBD	be	was
DT	a	a
NN	tendency	tendency
TO	to	to
VB	lug	lug
IN	in	in
IN	by	by
DT	the	the
NNS	ear	ears
RB	particularly	particularly
VBN	prize	prized
NNS	word	words
CC	and	and
NNS	phrase	phrases
IN	until	until
PRP	they	they
VBD	be	were
VBN	wear	worn
RB	entirely	entirely
IN	out	out
CC	and	and
DT	a	a
NN	peculiarity	peculiarity
WDT	that	that
RB	conspicuously	conspicuously
VBD	mark	marked
CC	and	and
VBD	mar	marred
PRP	they	them
VBD	be	was
DT	the	the
JJ	inveterate	inveterate
CC	and	and
JJ	intolerable	intolerable
NN	sermon	sermon
WDT	that	that
VBD	wag	wagged
PRP$	its	its
VBN	cripple	crippled
NN	tail	tail
IN	at	at
DT	the	the
NN	end	end
IN	of	of
DT	each	each
CC	and	and
DT	every	every
CD	one	one
IN	of	of
PRP	they	them
DT	no	No
NN	matter	matter
WDT	what	what
DT	the	the
NN	subject	subject
MD	might	might
VB	be	be
DT	a	a
VBG	brainrack	brainracking
NN	effort	effort
VBD	be	was
VBN	make	made
TO	to	to
VB	squirm	squirm
PRP	it	it
IN	into	into
DT	some	some
NN	aspect	aspect
CC	or	or
JJ	other	other
IN	that	that
DT	the	the
JJ	moral	moral
CC	and	and
JJ	religious	religious
NN	mind	mind
MD	could	could
VB	contemplate	contemplate
IN	with	with
NN	edification	edification
DT	the	The
JJ	glaring	glaring
NN	insincerity	insincerity
IN	of	of
DT	these	these
NNS	sermon	sermons
VBD	be	was
RB	not	not
JJ	sufficient	sufficient
TO	to	to
VB	compass	compass
DT	the	the
NN	banishment	banishment
IN	of	of
DT	the	the
NN	fashion	fashion
IN	from	from
DT	the	the
NNS	school	schools
CC	and	and
PRP	it	it
VBZ	be	is
RB	not	not
JJ	sufficient	sufficient
TO	to	to
NN	day	day
PRP	it	it
RB	never	never
MD	will	will
VB	be	be
JJ	sufficient	sufficient
IN	while	while
DT	the	the
NN	world	world
VBZ	stand	stands
RB	perhaps	perhaps
EX	there	There
VBZ	be	is
DT	no	no
NN	school	school
IN	in	in
DT	all	all
PRP$	we	our
NN	land	land
WRB	where	where
DT	the	the
JJ	young	young
NNS	lady	ladies
VBP	do	do
RB	not	not
VB	feel	feel
VBN	oblige	obliged
TO	to	to
VB	close	close
PRP$	they	their
NNS	composition	compositions
IN	with	with
DT	a	a
NN	sermon	sermon
CC	and	and
PRP	you	you
MD	will	will
VB	find	find
IN	that	that
DT	the	the
NN	sermon	sermon
IN	of	of
DT	the	the
RBS	most	most
JJ	frivolous	frivolous
CC	and	and
JJS	least	least
JJ	religious	religious
NN	girl	girl
IN	in	in
DT	the	the
NN	school	school
VBZ	be	is
RB	always	always
DT	the	the
JJS	longest	longest
CC	and	and
DT	the	the
RBS	most	most
RB	relentlessly	relentlessly
JJ	pious	pious
CC	but	But
JJ	enough	enough
IN	of	of
DT	this	this
JJ	homely	Homely
NN	truth	truth
VBZ	be	is
JJ	unpalatable	unpalatable
VB	let	Let
PRP	we	us
VB	return	return
TO	to	to
DT	the	the
NN	examination	Examination
DT	the	The
JJ	first	first
NN	composition	composition
WDT	that	that
VBD	be	was
VBN	read	read
VBD	be	was
CD	one	one
VBN	entitle	entitled
VBZ	be	Is
DT	this	this
RB	then	then
NN	life	Life
RB	perhaps	Perhaps
DT	the	the
NN	reader	reader
MD	can	can
VB	endure	endure
DT	a	an
NN	extract	extract
IN	from	from
PRP	it	it
IN	in	In
DT	the	the
JJ	common	common
VBZ	walk	walks
IN	of	of
NN	life	life
IN	with	with
WP	what	what
JJ	delightful	delightful
NNS	emotion	emotions
VBZ	do	does
DT	the	the
JJ	youthful	youthful
NN	mind	mind
NN	look	look
RB	forward	forward
TO	to	to
DT	some	some
JJ	anticipated	anticipated
NN	scene	scene
IN	of	of
NN	festivity	festivity
NN	imagination	Imagination
VBZ	be	is
JJ	busy	busy
VBG	sketch	sketching
VBD	rise	rose
JJ	tinted	tinted
NNS	picture	pictures
IN	of	of
NN	joy	joy
IN	in	In
JJ	fancy	fancy
DT	the	the
JJ	voluptuous	voluptuous
NN	votary	votary
IN	of	of
NN	fashion	fashion
VBZ	see	sees
PRP	herself	herself
IN	amid	amid
DT	the	the
JJ	festive	festive
NN	throng	throng
DT	the	the
VBN	observe	observed
IN	of	of
DT	all	all
NNS	observer	observers
PRP$	she	Her
JJ	graceful	graceful
NN	form	form
VBN	array	arrayed
IN	in	in
JJ	snowy	snowy
NNS	robe	robes
VBZ	be	is
JJ	whirling	whirling
IN	through	through
DT	the	the
NNS	maze	mazes
IN	of	of
DT	the	the
JJ	joyous	joyous
NN	dance	dance
PRP$	she	her
NN	eye	eye
VBZ	be	is
JJS	brightest	brightest
PRP$	she	her
NN	step	step
VBZ	be	is
JJS	lightest	lightest
IN	in	in
DT	the	the
JJ	gay	gay
NN	assembly	assembly
IN	in	In
JJ	such	such
NNP	delicious	delicious
VBZ	fancy	fancies
NN	time	time
RB	quickly	quickly
VBZ	glide	glides
IN	by	by
CC	and	and
DT	the	the
JJ	welcome	welcome
NN	hour	hour
VBZ	arrive	arrives
IN	for	for
PRP$	she	her
NN	entrance	entrance
IN	into	into
DT	the	the
JJ	elysian	elysian
NN	world	world
IN	of	of
WDT	which	which
PRP	she	she
VBZ	have	has
VBN	have	had
JJ	such	such
JJ	bright	bright
NNS	dream	dreams
WRB	how	How
NN	fairy	fairy
IN	like	like
VBZ	do	does
DT	every	every
NN	thing	thing
VBP	appear	appear
TO	to	to
PRP$	she	her
JJ	enchanted	enchanted
NN	vision	vision
DT	each	Each
JJ	new	new
NN	scene	scene
VBZ	be	is
RBR	more	more
JJ	charming	charming
IN	than	than
DT	the	the
JJ	last	last
CC	but	But
IN	after	after
DT	a	a
IN	while	while
PRP	she	she
VBZ	find	finds
IN	that	that
IN	beneath	beneath
DT	this	this
JJ	goodly	goodly
NNP	exterior	exterior
DT	all	all
VBZ	be	is
NNP	vanity	vanity
DT	the	the
NN	flattery	flattery
WDT	which	which
RB	once	once
VBD	charm	charmed
PRP$	she	her
NN	soul	soul
RB	now	now
VBZ	grate	grates
RB	harshly	harshly
IN	upon	upon
PRP$	she	her
NN	ear	ear
DT	the	the
NN	ball	ball
NN	room	room
VBZ	have	has
VBN	lose	lost
PRP$	its	its
NNS	charm	charms
CC	and	and
IN	with	with
VBN	waste	wasted
NN	health	health
CC	and	and
JJ	embittered	embittered
NN	heart	heart
PRP	she	she
VBZ	turn	turns
RB	away	away
IN	with	with
DT	the	the
NN	conviction	conviction
WDT	that	that
JJ	earthly	earthly
NNS	pleasure	pleasures
MD	can	can
RB	not	not
VB	satisfy	satisfy
DT	the	the
NNS	longing	longings
IN	of	of
DT	the	the
NN	soul	soul
CC	and	And
RB	so	so
RB	forth	forth
CC	and	and
RB	so	so
IN	on	on
EX	there	There
VBD	be	was
DT	a	a
NN	buzz	buzz
IN	of	of
NN	gratification	gratification
IN	from	from
NN	time	time
TO	to	to
NN	time	time
IN	during	during
DT	the	the
NN	reading	reading
VBN	accompany	accompanied
IN	by	by
VBN	whisper	whispered
NNS	ejaculation	ejaculations
IN	of	of
WRB	how	How
JJ	sweet	sweet
WRB	how	How
JJ	eloquent	eloquent
RB	so	So
JJ	true	true
NN	etc	etc
CC	and	and
IN	after	after
DT	the	the
NN	thing	thing
VBD	have	had
VBN	close	closed
IN	with	with
DT	a	a
RB	peculiarly	peculiarly
VBG	afflict	afflicting
NN	sermon	sermon
DT	the	the
NN	applause	applause
VBD	be	was
JJ	enthusiastic	enthusiastic
RB	then	Then
VBD	arise	arose
DT	a	a
JJ	slim	slim
JJ	melancholy	melancholy
NN	girl	girl
WP$	whose	whose
NN	face	face
VBD	have	had
DT	the	the
JJ	interesting	interesting
NN	paleness	paleness
WDT	that	that
VBZ	come	comes
IN	of	of
NNS	pill	pills
CC	and	and
NN	indigestion	indigestion
CC	and	and
VB	read	read
DT	a	a
NN	poem	poem
CD	two	Two
NNS	stanza	stanzas
IN	of	of
PRP	it	it
MD	will	will
VB	do	do
DT	a	A
NNP	MISSOURI	MISSOURI
NN	maiden	MAIDEN
NNS	s	S
NN	farewell	FAREWELL
TO	to	TO
NNP	ALABAMA	ALABAMA
NNP	ALABAMA	ALABAMA
JJ	good	good
NN	bye	bye
PRP	I	I
VBP	love	love
PRP	thee	thee
RB	well	well
CC	but	But
RB	yet	yet
IN	for	for
RB	awhile	awhile
VBP	do	do
PRP	I	I
VB	leave	leave
PRP	thee	thee
RB	now	now
JJ	sad	Sad
RB	yes	yes
JJ	sad	sad
NNS	thought	thoughts
IN	of	of
PRP	thee	thee
PRP$	my	my
NN	heart	heart
NN	doth	doth
NN	swell	swell
CC	and	And
NN	burning	burning
NNS	recollection	recollections
VBP	throng	throng
PRP$	my	my
NN	brow	brow
IN	for	For
PRP	I	I
VBP	have	have
VBN	wander	wandered
IN	through	through
PRP$	thy	thy
JJ	flowery	flowery
NNS	wood	woods
VBP	have	Have
VBN	roam	roamed
CC	and	and
VBN	read	read
IN	near	near
NNP	Tallapoosa	Tallapoosa
NNP	s	s
NNP	stream	stream
VBP	have	Have
VBN	listen	listened
TO	to	to
VB	tallassee	Tallassee
NNS	s	s
VBG	war	warring
NNS	flood	floods
CC	and	And
VBD	woo	wooed
IN	on	on
NNP	Coosa	Coosa
NNP	s	s
NNP	side	side
NNP	Aurora	Aurora
NNP	s	s
NNP	beam	beam
RB	yet	Yet
NN	shame	shame
PRP	I	I
RB	not	not
TO	to	to
VB	bear	bear
DT	a	an
NN	o	o
NN	er	er
JJ	full	full
NN	heart	heart
CC	nor	Nor
VBP	blush	blush
TO	to	to
VB	turn	turn
RP	behind	behind
PRP$	my	my
JJ	tearful	tearful
NNS	eye	eyes
NN	tis	Tis
IN	from	from
DT	no	no
NN	stranger	stranger
NN	land	land
PRP	I	I
RB	now	now
MD	must	must
VB	part	part
NNP	Tis	Tis
TO	to	to
DT	no	no
NNS	stranger	strangers
VBD	leave	left
PRP	I	I
VBP	yield	yield
DT	these	these
NNS	sigh	sighs
JJ	welcome	Welcome
CC	and	and
NN	home	home
VBD	be	were
JJ	mine	mine
IN	within	within
DT	this	this
NN	state	State
WP$	whose	Whose
NNS	vale	vales
PRP	I	I
VBP	leave	leave
WP$	whose	whose
NNS	spire	spires
VBP	fade	fade
RB	fast	fast
IN	from	from
PRP	I	me
CC	and	And
JJ	cold	cold
MD	must	must
VB	be	be
JJ	mine	mine
NNS	eye	eyes
CC	and	and
NN	heart	heart
CC	and	and
NN	tete	tete
WRB	when	When
NNP	dear	dear
NNP	Alabama	Alabama
PRP	they	they
VBP	turn	turn
JJ	cold	cold
IN	on	on
PRP	thee	thee
EX	there	There
VBD	be	were
RB	very	very
JJ	few	few
EX	there	there
WP	who	who
VBD	know	knew
WP	what	what
NNP	tete	tete
VBD	mean	meant
CC	but	but
DT	the	the
NN	poem	poem
VBD	be	was
RB	very	very
JJ	satisfactory	satisfactory
RB	nevertheless	nevertheless
JJ	next	Next
VBD	appear	appeared
DT	a	a
JJ	dark	dark
JJ	complexioned	complexioned
JJ	black	black
JJ	eyed	eyed
JJ	black	black
NN	haired	haired
JJ	young	young
NN	lady	lady
WP	who	who
VBD	pause	paused
DT	a	an
JJ	impressive	impressive
NN	moment	moment
VBD	assume	assumed
DT	a	a
JJ	tragic	tragic
NN	expression	expression
CC	and	and
VBD	begin	began
TO	to	to
VB	read	read
IN	in	in
DT	a	a
VBN	measure	measured
JJ	solemn	solemn
NN	tone	tone
DT	a	A
NN	vision	VISION
JJ	dark	Dark
CC	and	and
JJ	tempestuous	tempestuous
VBD	be	was
RB	night	night
IN	around	Around
DT	the	the
NN	throne	throne
IN	on	on
JJ	high	high
RB	not	not
DT	a	a
JJ	single	single
NN	star	star
VBD	quiver	quivered
CC	but	but
DT	the	the
JJ	deep	deep
NNS	intonation	intonations
IN	of	of
DT	the	the
JJ	heavy	heavy
NN	thunder	thunder
RB	constantly	constantly
VBD	vibrate	vibrated
IN	upon	upon
DT	the	the
NN	ear	ear
IN	whilst	whilst
DT	the	the
JJ	terrific	terrific
NN	lightning	lightning
VBD	revel	revelled
IN	in	in
JJ	angry	angry
NN	mood	mood
IN	through	through
DT	the	the
JJ	cloudy	cloudy
NNS	chamber	chambers
IN	of	of
NNP	heaven	heaven
VBG	seem	seeming
TO	to	to
VB	scorn	scorn
DT	the	the
NN	power	power
VBD	exert	exerted
IN	over	over
PRP$	its	its
NN	terror	terror
IN	by	by
DT	the	the
JJ	illustrious	illustrious
NNP	Franklin	Franklin
RB	even	Even
DT	the	the
JJ	boisterous	boisterous
NNS	wind	winds
RB	unanimously	unanimously
VBD	come	came
RB	forth	forth
IN	from	from
PRP$	they	their
JJ	mystic	mystic
NNS	home	homes
CC	and	and
VBD	bluster	blustered
RB	about	about
RB	as	as
IN	if	if
TO	to	to
VB	enhance	enhance
IN	by	by
PRP$	they	their
NN	aid	aid
DT	the	the
NN	wildness	wildness
IN	of	of
DT	the	the
NN	scene	scene
IN	at	At
PDT	such	such
DT	a	a
NN	time	time
RB	so	so
JJ	dark	dark
IN	so	so
JJ	dreary	dreary
IN	for	for
JJ	human	human
NN	sympathy	sympathy
PRP$	my	my
RB	very	very
NN	spirit	spirit
VBD	sigh	sighed
CC	but	but
RB	instead	instead
RB	thereof	thereof
PRP$	my	My
JJ	dearest	dearest
NN	friend	friend
PRP$	my	my
NN	counsellor	counsellor
PRP$	my	my
NN	comforter	comforter
CC	and	and
NN	guide	guide
PRP$	my	My
NN	joy	joy
IN	in	in
NN	grief	grief
PRP$	my	my
JJ	second	second
NNP	bliss	bliss
IN	in	in
NNP	joy	joy
VBD	come	came
TO	to	to
PRP$	my	my
NN	side	side
PRP	she	She
VBD	move	moved
IN	like	like
CD	one	one
IN	of	of
DT	those	those
JJ	bright	bright
NNS	being	beings
VBN	picture	pictured
IN	in	in
DT	the	the
JJ	sunny	sunny
VBZ	walk	walks
IN	of	of
JJ	fancy	fancy
NNS	s	s
NNP	Eden	Eden
IN	by	by
DT	the	the
JJ	romantic	romantic
CC	and	and
JJ	young	young
DT	a	a
NN	queen	queen
IN	of	of
NN	beauty	beauty
JJ	unadorned	unadorned
NNP	save	save
IN	by	by
PRP$	she	her
JJ	own	own
JJ	transcendent	transcendent
NN	loveliness	loveliness
RB	so	So
JJ	soft	soft
VBD	be	was
PRP$	she	her
NN	step	step
PRP	it	it
VBD	fail	failed
TO	to	to
VB	make	make
RB	even	even
DT	a	a
NN	sound	sound
CC	and	and
CC	but	but
IN	for	for
DT	the	the
JJ	magical	magical
NN	thrill	thrill
VBN	impart	imparted
IN	by	by
PRP$	she	her
JJ	genial	genial
NN	touch	touch
IN	as	as
JJ	other	other
JJ	unobtrusive	unobtrusive
NNS	beauty	beauties
PRP	she	she
MD	would	would
VB	have	have
VBN	glide	glided
RB	away	away
JJ	unperceived	unperceived
JJ	unsought	unsought
DT	a	A
JJ	strange	strange
NN	sadness	sadness
VBD	rest	rested
IN	upon	upon
PRP$	she	her
NNS	feature	features
IN	like	like
NN	icy	icy
NNS	tear	tears
IN	upon	upon
DT	the	the
NN	robe	robe
IN	of	of
NNP	December	December
IN	as	as
PRP	she	she
VBD	point	pointed
TO	to	to
DT	the	the
VBG	contend	contending
NNS	element	elements
IN	without	without
CC	and	and
VB	bid	bade
PRP	I	me
VB	contemplate	contemplate
DT	the	the
CD	two	two
NNS	being	beings
VBN	present	presented
DT	this	This
NN	nightmare	nightmare
VBD	occupy	occupied
DT	some	some
CD	ten	ten
NNS	page	pages
IN	of	of
NN	manuscript	manuscript
CC	and	and
VB	wind	wound
RP	up	up
IN	with	with
DT	a	a
NN	sermon	sermon
RB	so	so
JJ	destructive	destructive
IN	of	of
DT	all	all
NN	hope	hope
TO	to	to
JJ	non	non
NNPS	Presbyterians	Presbyterians
IN	that	that
PRP	it	it
VBD	take	took
DT	the	the
JJ	first	first
NN	prize	prize
DT	this	This
NN	composition	composition
VBD	be	was
VBN	consider	considered
TO	to	to
VB	be	be
DT	the	the
RB	very	very
JJS	finest	finest
NN	effort	effort
IN	of	of
DT	the	the
NN	evening	evening
DT	the	The
NN	mayor	mayor
IN	of	of
DT	the	the
NN	village	village
IN	in	in
VBG	deliver	delivering
DT	the	the
NN	prize	prize
TO	to	to
DT	the	the
NN	author	author
IN	of	of
PRP	it	it
VBD	make	made
DT	a	a
JJ	warm	warm
NN	speech	speech
IN	in	in
WDT	which	which
PRP	he	he
VBD	say	said
IN	that	that
PRP	it	it
VBD	be	was
IN	by	by
RB	far	far
DT	the	the
RBS	most	most
JJ	eloquent	eloquent
NN	thing	thing
PRP	he	he
VBD	have	had
RB	ever	ever
VBN	listen	listened
TO	to	to
CC	and	and
IN	that	that
NNP	Daniel	Daniel
NNP	Webster	Webster
PRP	himself	himself
MD	might	might
RB	well	well
VB	be	be
JJ	proud	proud
IN	of	of
PRP	it	it
PRP	it	It
MD	may	may
VB	be	be
VBN	remark	remarked
IN	in	in
VBG	pass	passing
IN	that	that
DT	the	the
NN	number	number
IN	of	of
NNS	composition	compositions
IN	in	in
WDT	which	which
DT	the	the
NN	word	word
NN	beauteous	beauteous
VBD	be	was
IN	over	over
VBN	fondle	fondled
CC	and	and
JJ	human	human
NN	experience	experience
VBN	refer	referred
TO	to	to
IN	as	as
NN	life	life
NNS	s	s
NN	page	page
VBD	be	was
RB	up	up
TO	to	to
DT	the	the
JJ	usual	usual
NN	average	average
RB	now	Now
DT	the	the
NN	master	master
JJ	mellow	mellow
RB	almost	almost
TO	to	to
DT	the	the
NN	verge	verge
IN	of	of
NN	geniality	geniality
VBD	put	put
PRP$	he	his
NN	chair	chair
RB	aside	aside
VBD	turn	turned
PRP$	he	his
NN	back	back
TO	to	to
DT	the	the
NN	audience	audience
CC	and	and
VBD	begin	began
TO	to	to
VB	draw	draw
DT	a	a
NN	map	map
IN	of	of
NNP	America	America
IN	on	on
DT	the	the
NN	blackboard	blackboard
TO	to	to
VB	exercise	exercise
DT	the	the
NN	geography	geography
NN	class	class
IN	upon	upon
CC	but	But
PRP	he	he
VBD	make	made
DT	a	a
JJ	sad	sad
NN	business	business
IN	of	of
PRP	it	it
IN	with	with
PRP$	he	his
JJ	unsteady	unsteady
NN	hand	hand
CC	and	and
DT	a	a
VBN	smother	smothered
NN	titter	titter
VBD	ripple	rippled
IN	over	over
DT	the	the
NNP	house	house
PRP	he	He
VBD	know	knew
WP	what	what
DT	the	the
NN	matter	matter
VBD	be	was
CC	and	and
VBD	set	set
PRP	himself	himself
TO	to	to
RB	right	right
PRP	it	it
PRP	he	He
VBD	sponge	sponged
RP	out	out
NNS	line	lines
CC	and	and
NNP	re	re
VBD	make	made
PRP	they	them
CC	but	but
PRP	he	he
RB	only	only
VBD	distort	distorted
PRP	they	them
JJR	more	more
IN	than	than
RB	ever	ever
CC	and	and
DT	the	the
NN	tittering	tittering
VBD	be	was
RBR	more	more
JJ	pronounced	pronounced
PRP	he	He
VBD	throw	threw
PRP$	he	his
JJ	entire	entire
NN	attention	attention
IN	upon	upon
PRP$	he	his
NN	work	work
RB	now	now
IN	as	as
IN	if	if
VBN	determine	determined
RB	not	not
TO	to	to
VB	be	be
VBN	put	put
RP	down	down
IN	by	by
DT	the	the
NN	mirth	mirth
PRP	he	He
VBD	feel	felt
IN	that	that
DT	all	all
NNS	eye	eyes
VBD	be	were
VBN	fasten	fastened
IN	upon	upon
PRP	he	him
PRP	he	he
VBD	imagine	imagined
PRP	he	he
VBD	be	was
VBG	succeed	succeeding
CC	and	and
RB	yet	yet
DT	the	the
VBG	titter	tittering
VBD	continue	continued
PRP	it	it
RB	even	even
RB	manifestly	manifestly
VBN	increase	increased
CC	and	And
RB	well	well
PRP	it	it
MD	might	might
EX	there	There
VBD	be	was
DT	a	a
NNP	garret	garret
IN	above	above
VBN	pierce	pierced
IN	with	with
DT	a	a
VBP	scuttle	scuttle
IN	over	over
PRP$	he	his
NN	head	head
CC	and	and
IN	down	down
IN	through	through
DT	this	this
VBP	scuttle	scuttle
VBD	come	came
DT	a	a
NN	cat	cat
VBN	suspend	suspended
IN	around	around
DT	the	the
NNS	haunch	haunches
IN	by	by
DT	a	a
NN	string	string
PRP	she	she
VBD	have	had
DT	a	a
NN	rag	rag
VBN	tie	tied
RB	about	about
PRP$	she	her
NN	head	head
CC	and	and
NNP	jaws	jaws
TO	to	to
VB	keep	keep
PRP$	she	her
IN	from	from
VBG	mew	mewing
IN	as	as
PRP	she	she
RB	slowly	slowly
VBD	descend	descended
PRP	she	she
VBD	curve	curved
RB	upward	upward
CC	and	and
VBN	claw	clawed
IN	at	at
DT	the	the
NN	string	string
PRP	she	she
VBD	swing	swung
RB	downward	downward
CC	and	and
VBN	claw	clawed
IN	at	at
DT	the	the
JJ	intangible	intangible
NN	air	air
DT	the	The
VBG	titter	tittering
VBD	rise	rose
JJR	higher	higher
CC	and	and
JJR	higher	higher
DT	the	the
NN	cat	cat
VBD	be	was
IN	within	within
CD	six	six
NNS	inch	inches
IN	of	of
DT	the	the
VBN	absorb	absorbed
NN	teacher	teacher
NNS	s	s
VBP	head	head
RP	down	down
IN	down	down
DT	a	a
JJ	little	little
JJR	lower	lower
CC	and	and
PRP	she	she
VBD	grab	grabbed
PRP$	he	his
NN	wig	wig
IN	with	with
PRP$	she	her
JJ	desperate	desperate
NNS	claw	claws
VBP	cling	clung
TO	to	to
PRP	it	it
CC	and	and
VBD	be	was
VBN	snatch	snatched
RP	up	up
IN	into	into
DT	the	the
NNP	garret	garret
IN	in	in
DT	a	an
NN	instant	instant
IN	with	with
PRP$	she	her
NN	trophy	trophy
RB	still	still
IN	in	in
PRP$	she	her
NN	possession	possession
CC	and	And
WRB	how	how
DT	the	the
NN	light	light
VBD	do	did
VB	blaze	blaze
RB	abroad	abroad
IN	from	from
DT	the	the
NN	master	master
NNS	s	s
JJ	bald	bald
NNP	pate	pate
IN	for	for
DT	the	the
NN	sign	sign
NN	painter	painter
NNS	s	s
NN	boy	boy
VBD	have	had
JJ	gilded	gilded
PRP	it	it
IN	that	That
VBD	break	broke
IN	up	up
DT	the	the
VBG	meet	meeting
DT	the	The
NNS	boy	boys
VBD	be	were
VBN	avenge	avenged
NN	vacation	Vacation
VBD	have	had
VBN	come	come
NN	chapter	Chapter
CD	22	22
NNP	Huck	Huck
NNP	Finn	Finn
VBZ	quote	Quotes
NN	scripture	Scripture
NNP	TOM	TOM
VBD	join	JOINED
DT	the	THE
JJ	new	NEW
NN	order	ORDER
IN	of	of
NNS	cadet	Cadets
IN	of	of
NN	temperance	Temperance
VBG	be	being
VBN	attract	attracted
IN	by	by
DT	the	the
JJ	showy	showy
NN	character	character
IN	of	of
PRP$	they	their
NNP	regalia	regalia
PRP	he	He
VBD	promise	promised
TO	to	to
VB	abstain	abstain
IN	from	from
NN	smoking	smoking
VBG	chew	chewing
CC	and	and
NN	profanity	profanity
RB	as	as
RB	long	long
IN	as	as
PRP	he	he
VBD	remain	remained
DT	a	a
NN	member	member
RB	now	Now
PRP	he	he
VBD	find	found
RP	out	out
DT	a	a
JJ	new	new
NN	thing	thing
RB	namely	namely
IN	that	that
TO	to	to
VB	promise	promise
RB	not	not
TO	to	to
VB	do	do
DT	a	a
NN	thing	thing
VBZ	be	is
DT	the	the
JJS	surest	surest
NN	way	way
IN	in	in
DT	the	the
NN	world	world
TO	to	to
VB	make	make
DT	a	a
NN	body	body
VBP	want	want
TO	to	to
VB	go	go
CC	and	and
VB	do	do
DT	that	that
RB	very	very
NN	thing	thing
NNP	Tom	Tom
RB	soon	soon
VBD	find	found
PRP	himself	himself
VBD	torment	tormented
IN	with	with
DT	a	a
NN	desire	desire
TO	to	to
VB	drink	drink
CC	and	and
VB	swear	swear
DT	the	the
NN	desire	desire
VBD	grow	grew
TO	to	to
VB	be	be
RB	so	so
JJ	intense	intense
IN	that	that
NN	nothing	nothing
CC	but	but
DT	the	the
NN	hope	hope
IN	of	of
DT	a	a
NN	chance	chance
TO	to	to
VB	display	display
PRP	himself	himself
IN	in	in
PRP$	he	his
JJ	red	red
NN	sash	sash
VBD	keep	kept
PRP	he	him
IN	from	from
VBG	withdraw	withdrawing
IN	from	from
DT	the	the
NN	order	order
JJ	fourth	Fourth
IN	of	of
NNP	July	July
VBD	be	was
VBG	come	coming
CC	but	but
PRP	he	he
RB	soon	soon
VBD	give	gave
IN	that	that
RB	up	up
VBD	give	gave
PRP	it	it
RP	up	up
IN	before	before
PRP	he	he
VBD	have	had
VBN	wear	worn
PRP$	he	his
NNS	shackle	shackles
IN	over	over
CD	forty	forty
CD	eight	eight
NNS	hour	hours
CC	and	and
VBN	fix	fixed
PRP$	he	his
NNS	hope	hopes
IN	upon	upon
JJ	old	old
NN	judge	Judge
NNP	Frazer	Frazer
NNP	justice	justice
IN	of	of
DT	the	the
NN	peace	peace
WP	who	who
VBD	be	was
RB	apparently	apparently
IN	on	on
PRP$	he	his
NN	death	death
NN	bed	bed
CC	and	and
MD	would	would
VB	have	have
DT	a	a
JJ	big	big
JJ	public	public
NN	funeral	funeral
IN	since	since
PRP	he	he
VBD	be	was
RB	so	so
JJ	high	high
DT	a	an
NN	official	official
IN	during	During
CD	three	three
NNS	day	days
NNP	Tom	Tom
VBD	be	was
RB	deeply	deeply
JJ	concerned	concerned
IN	about	about
DT	the	the
NNP	judge	judge
NNP	s	s
NN	condition	condition
CC	and	and
JJ	hungry	hungry
IN	for	for
NN	news	news
IN	of	of
PRP	it	it
RB	sometimes	Sometimes
PRP$	he	his
NNS	hope	hopes
VBD	run	ran
RB	high	high
RB	so	so
JJ	high	high
IN	that	that
PRP	he	he
MD	would	would
VB	venture	venture
TO	to	to
VB	get	get
RP	out	out
PRP$	he	his
NNP	regalia	regalia
CC	and	and
NN	practice	practice
IN	before	before
DT	the	the
VBG	look	looking
NN	glass	glass
CC	but	But
DT	the	the
NN	judge	judge
VBD	have	had
